time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 06:40:16:241, 0, 77.1221, 15.4244, 157946, 31589.2000, 17, 4983, 15.4770, 31696.9697
2018-11-24 06:40:21:241, 0, 179.5977, 20.4951, 367816, 41974.0000, 0, 5000, 20.4951, 41974.0000
2018-11-24 06:40:26:241, 0, 285.3579, 21.1521, 584413, 43319.4000, 0, 5000, 21.1521, 43319.4000
2018-11-24 06:40:31:241, 0, 392.4805, 21.4245, 803800, 43877.4000, 0, 5000, 21.4245, 43877.4000
2018-11-24 06:40:36:241, 0, 500.4810, 21.6001, 1024985, 44237.0000, 0, 5000, 21.6001, 44237.0000
2018-11-24 06:40:41:241, 0, 615.9287, 23.0896, 1261422, 47287.4000, 0, 5000, 23.0896, 47287.4000
2018-11-24 06:40:46:241, 0, 729.7871, 22.7717, 1494604, 46636.4000, 0, 5000, 22.7717, 46636.4000
2018-11-24 06:40:51:241, 0, 839.7856, 21.9997, 1719881, 45055.4000, 0, 5000, 21.9997, 45055.4000
2018-11-24 06:40:56:241, 0, 948.5884, 21.7605, 1942709, 44565.6000, 0, 5000, 21.7605, 44565.6000
2018-11-24 06:41:01:241, 0, 1056.9976, 21.6818, 2164731, 44404.4000, 0, 5000, 21.6818, 44404.4000
2018-11-24 06:41:06:241, 0, 1169.3877, 22.4780, 2394906, 46035.0000, 0, 5000, 22.4780, 46035.0000
2018-11-24 06:41:11:241, 0, 1277.9180, 21.7061, 2617176, 44454.0000, 0, 5000, 21.7061, 44454.0000
2018-11-24 06:41:16:241, 0, 1390.9438, 22.6052, 2848653, 46295.4000, 0, 5000, 22.6052, 46295.4000
2018-11-24 06:41:21:241, 0, 1505.8013, 22.9715, 3083881, 47045.6000, 0, 5000, 22.9715, 47045.6000
2018-11-24 06:41:26:241, 0, 1624.4126, 23.7223, 3326797, 48583.2000, 0, 5000, 23.7223, 48583.2000
2018-11-24 06:41:31:241, 0, 1739.4063, 22.9987, 3562304, 47101.4000, 0, 5000, 22.9987, 47101.4000
2018-11-24 06:41:36:241, 0, 1852.2959, 22.5779, 3793502, 46239.6000, 0, 5000, 22.5779, 46239.6000
2018-11-24 06:41:41:241, 0, 1967.6074, 23.0623, 4029660, 47231.6000, 0, 5000, 23.0623, 47231.6000
2018-11-24 06:41:46:241, 0, 2083.1006, 23.0986, 4266190, 47306.0000, 0, 5000, 23.0986, 47306.0000
2018-11-24 06:41:51:241, 0, 2197.0195, 22.7838, 4499496, 46661.2000, 0, 5000, 22.7838, 46661.2000
2018-11-24 06:41:56:241, 0, 2309.8940, 22.5749, 4730663, 46233.4000, 0, 5000, 22.5749, 46233.4000
2018-11-24 06:42:01:241, 0, 2421.8755, 22.3963, 4960001, 45867.6000, 0, 5000, 22.3963, 45867.6000
2018-11-24 06:42:06:241, 0, 2535.3101, 22.6869, 5192315, 46462.8000, 0, 5000, 22.6869, 46462.8000
2018-11-24 06:42:11:241, 0, 2645.4902, 22.0360, 5417964, 45129.8000, 0, 5000, 22.0360, 45129.8000
2018-11-24 06:42:16:241, 0, 2756.7148, 22.2449, 5645752, 45557.6000, 0, 5000, 22.2449, 45557.6000
2018-11-24 06:42:21:241, 0, 2873.3281, 23.3227, 5884576, 47764.8000, 0, 5000, 23.3227, 47764.8000
2018-11-24 06:42:26:241, 0, 2987.0806, 22.7505, 6117541, 46593.0000, 0, 5000, 22.7505, 46593.0000
2018-11-24 06:42:31:241, 0, 3101.5142, 22.8867, 6351901, 46872.0000, 0, 5000, 22.8867, 46872.0000
2018-11-24 06:42:36:241, 0, 3214.5703, 22.6112, 6583440, 46307.8000, 0, 5000, 22.6112, 46307.8000
2018-11-24 06:42:41:241, 0, 3324.8413, 22.0542, 6809275, 45167.0000, 0, 5000, 22.0542, 45167.0000
2018-11-24 06:42:46:241, 0, 3435.1880, 22.0693, 7035265, 45198.0000, 0, 5000, 22.0693, 45198.0000
2018-11-24 06:42:51:241, 0, 3544.8687, 21.9361, 7259891, 44925.2000, 0, 5000, 21.9361, 44925.2000
2018-11-24 06:42:56:241, 0, 3660.1953, 23.0653, 7496080, 47237.8000, 0, 5000, 23.0653, 47237.8000
2018-11-24 06:43:01:241, 0, 3771.1777, 22.1965, 7723372, 45458.4000, 0, 5000, 22.1965, 45458.4000
2018-11-24 06:43:06:241, 0, 3883.0381, 22.3721, 7952462, 45818.0000, 0, 5000, 22.3721, 45818.0000
2018-11-24 06:43:11:241, 0, 4004.6313, 24.3187, 8201485, 49804.6000, 0, 5000, 24.3187, 49804.6000
2018-11-24 06:43:16:241, 0, 4115.5684, 22.1874, 8428684, 45439.8000, 0, 5000, 22.1874, 45439.8000
2018-11-24 06:43:21:241, 0, 4229.1240, 22.7111, 8661246, 46512.4000, 0, 5000, 22.7111, 46512.4000
2018-11-24 06:43:26:241, 0, 4341.8169, 22.5386, 8892041, 46159.0000, 0, 5000, 22.5386, 46159.0000
2018-11-24 06:43:31:241, 0, 4457.5977, 23.1562, 9129160, 47423.8000, 0, 5000, 23.1562, 47423.8000
2018-11-24 06:43:36:241, 0, 4575.4219, 23.5648, 9370464, 48260.8000, 0, 5000, 23.5648, 48260.8000
2018-11-24 06:43:41:241, 0, 4689.0986, 22.7354, 9603274, 46562.0000, 0, 5000, 22.7354, 46562.0000
2018-11-24 06:43:46:241, 0, 4801.4434, 22.4689, 9833356, 46016.4000, 0, 5000, 22.4689, 46016.4000
2018-11-24 06:43:51:241, 0, 4911.6084, 22.0330, 10058974, 45123.6000, 0, 5000, 22.0330, 45123.6000
2018-11-24 06:43:56:241, 0, 5018.6401, 21.4063, 10278175, 43840.2000, 0, 5000, 21.4063, 43840.2000
2018-11-24 06:44:01:241, 0, 5133.4673, 22.9654, 10513341, 47033.2000, 0, 5000, 22.9654, 47033.2000
2018-11-24 06:44:06:241, 0, 5243.7383, 22.0542, 10739176, 45167.0000, 0, 5000, 22.0542, 45167.0000
2018-11-24 06:44:11:241, 0, 5355.2202, 22.2964, 10967491, 45663.0000, 0, 5000, 22.2964, 45663.0000
2018-11-24 06:44:16:241, 0, 5468.1704, 22.5900, 11198813, 46264.4000, 0, 5000, 22.5900, 46264.4000
2018-11-24 06:44:21:241, 0, 5580.2881, 22.4235, 11428430, 45923.4000, 0, 5000, 22.4235, 45923.4000
2018-11-24 06:44:26:241, 0, 5692.4209, 22.4266, 11658078, 45929.6000, 0, 5000, 22.4266, 45929.6000
2018-11-24 06:44:31:241, 0, 5801.2539, 21.7666, 11880968, 44578.0000, 0, 5000, 21.7666, 44578.0000
2018-11-24 06:44:36:241, 0, 5914.1133, 22.5719, 12112104, 46227.2000, 0, 5000, 22.5719, 46227.2000
2018-11-24 06:44:41:241, 0, 6029.2583, 23.0290, 12347921, 47163.4000, 0, 5000, 23.0290, 47163.4000
2018-11-24 06:44:46:241, 0, 6141.6484, 22.4780, 12578096, 46035.0000, 0, 5000, 22.4780, 46035.0000
2018-11-24 06:44:51:241, 0, 6251.9951, 22.0693, 12804086, 45198.0000, 0, 5000, 22.0693, 45198.0000
2018-11-24 06:44:56:241, 0, 6360.2378, 21.6485, 13025767, 44336.2000, 0, 5000, 21.6485, 44336.2000
2018-11-24 06:45:01:241, 0, 6467.3301, 21.4185, 13245092, 43865.0000, 0, 5000, 21.4185, 43865.0000
2018-11-24 06:45:06:241, 0, 6577.1016, 21.9543, 13469904, 44962.4000, 0, 5000, 21.9543, 44962.4000
2018-11-24 06:45:11:241, 0, 6686.6763, 21.9149, 13694313, 44881.8000, 0, 5000, 21.9149, 44881.8000
2018-11-24 06:45:16:241, 0, 6799.9897, 22.6627, 13926379, 46413.2000, 0, 5000, 22.6627, 46413.2000
2018-11-24 06:45:21:241, 0, 6913.8481, 22.7717, 14159561, 46636.4000, 0, 5000, 22.7717, 46636.4000
2018-11-24 06:45:26:241, 0, 7021.7427, 21.5789, 14380529, 44193.6000, 0, 5000, 21.5789, 44193.6000
2018-11-24 06:45:31:241, 0, 7129.0166, 21.4548, 14600226, 43939.4000, 0, 5000, 21.4548, 43939.4000
2018-11-24 06:45:36:241, 0, 7240.8618, 22.3690, 14829285, 45811.8000, 0, 5000, 22.3690, 45811.8000
2018-11-24 06:45:41:241, 0, 7354.0088, 22.6294, 15061010, 46345.0000, 0, 5000, 22.6294, 46345.0000
