procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28166    149   3232    0    0     0     4    1    1  1  0 98  0  0 2018-12-20 13:24:50
 0  0      0  28168    149   3232    0    0     0     0  173  263  0  0 100  0  0 2018-12-20 13:24:51
 0  0      0  28169    149   3232    0    0     0   572  529  715  0  0 98  1  0 2018-12-20 13:24:52
 0  0      0  28171    149   3232    0    0     0     0  126  179  0  0 100  0  0 2018-12-20 13:24:53
 0  0      0  28173    149   3232    0    0     0   156  571  814  0  0 99  0  0 2018-12-20 13:24:54
 3  0      0  28168    149   3232    0    0     0     0 16509 15767  7  2 90  0  0 2018-12-20 13:24:55
 4  0      0  28145    149   3232    0    0     0     0 36170 39228 18  5 77  0  0 2018-12-20 13:24:56
 5  0      0  28163    149   3232    0    0     0    72 37376 37605 18  5 77  0  0 2018-12-20 13:24:57
 4  0      0  28135    149   3232    0    0     0     0 35263 37899 17  5 77  0  0 2018-12-20 13:24:58
 2  0      0  28152    149   3232    0    0     0    76 34936 38409 18  5 77  0  0 2018-12-20 13:24:59
 2  0      0  28147    149   3232    0    0     0   140 34673 36063 17  5 78  0  0 2018-12-20 13:25:00
 3  0      0  28144    149   3232    0    0     0     0 38790 38844 18  6 76  0  0 2018-12-20 13:25:01
 1  0      0  28162    149   3232    0    0     0    76 37162 37206 18  5 77  0  0 2018-12-20 13:25:02
 3  0      0  28131    149   3232    0    0     0     0 36595 37614 18  6 77  0  0 2018-12-20 13:25:03
 4  0      0  28166    149   3232    0    0     0    72 39203 37805 17  5 78  0  0 2018-12-20 13:25:04
 5  0      0  28135    149   3232    0    0     0  3144 38262 39164 18  5 76  1  0 2018-12-20 13:25:05
 1  0      0  28160    149   3232    0    0     0    72 37291 37519 18  5 77  0  0 2018-12-20 13:25:06
 0  0      0  28143    149   3232    0    0     0    76 36361 36449 17  5 77  0  0 2018-12-20 13:25:07
 2  0      0  28151    149   3232    0    0     0   280 40251 39257 19  6 75  1  0 2018-12-20 13:25:08
 2  0      0  28155    149   3232    0    0     0    72 37408 36784 17  5 78  0  0 2018-12-20 13:25:09
 1  0      0  28143    149   3232    0    0     0     0 38579 39587 19  5 76  0  0 2018-12-20 13:25:10
 3  0      0  28132    149   3232    0    0     0  8368 28457 30204 13  4 81  1  0 2018-12-20 13:25:11
 3  0      0  28129    149   3232    0    0     0     0 37425 38334 18  5 77  0  0 2018-12-20 13:25:12
 4  0      0  28162    149   3232    0    0     0    76 37469 37557 18  5 76  0  0 2018-12-20 13:25:13
 0  0      0  28137    149   3232    0    0     0     0 37647 37474 17  5 77  0  0 2018-12-20 13:25:14
 2  0      0  28153    149   3232    0    0     0  8452 32536 32283 16  5 79  1  0 2018-12-20 13:25:15
 3  0      0  28132    149   3232    0    0     0   104 36865 38108 18  5 77  0  0 2018-12-20 13:25:16
 6  0      0  28148    149   3232    0    0     0     0 39831 39801 19  5 77  0  0 2018-12-20 13:25:17
 3  0      0  28146    149   3232    0    0     0   112 36801 36614 18  5 78  0  0 2018-12-20 13:25:18
 4  0      0  28143    149   3232    0    0     0     0 37909 38112 18  4 78  0  0 2018-12-20 13:25:19
 2  0      0  28164    149   3232    0    0     0   168 36331 38895 17  6 77  0  0 2018-12-20 13:25:20
 1  0      0  28137    149   3232    0    0     0     0 35773 38578 17  6 77  0  0 2018-12-20 13:25:21
 2  0      0  28159    149   3232    0    0     0   104 34746 37351 16  6 78  0  0 2018-12-20 13:25:22
 3  0      0  28142    149   3232    0    0     0   108 34672 37625 17  5 78  0  0 2018-12-20 13:25:23
 0  0      0  28150    149   3232    0    0     0     0 37242 42308 18  7 75  0  0 2018-12-20 13:25:24
 4  0      0  28161    149   3232    0    0     0   104 34813 36160 17  5 78  0  0 2018-12-20 13:25:25
 3  0      0  28142    149   3232    0    0     0     0 39025 38794 18  5 77  0  0 2018-12-20 13:25:26
 2  0      0  28159    149   3232    0    0     0   104 36500 38509 17  5 77  0  0 2018-12-20 13:25:27
 3  0      0  28137    149   3232    0    0     0   108 35251 37203 17  5 78  0  0 2018-12-20 13:25:28
 3  0      0  28151    149   3232    0    0     0     0 36956 38627 17  6 77  0  0 2018-12-20 13:25:29
 3  0      0  28163    149   3232    0    0     0   108 35444 36784 17  5 78  0  0 2018-12-20 13:25:30
 3  0      0  28141    149   3232    0    0     0     0 36704 39005 18  6 77  0  0 2018-12-20 13:25:31
 2  0      0  28163    149   3232    0    0     0   108 37713 38235 18  5 76  0  0 2018-12-20 13:25:32
 1  0      0  28135    149   3232    0    0     0  8388 32344 33225 15  5 79  1  0 2018-12-20 13:25:33
 3  0      0  28150    149   3232    0    0     0     0 39340 37756 17  6 78  0  0 2018-12-20 13:25:34
 3  0      0  28159    149   3232    0    0     0   104 39945 37537 17  5 77  0  0 2018-12-20 13:25:35
 3  0      0  28139    149   3232    0    0     0     0 40078 38512 17  5 78  0  0 2018-12-20 13:25:36
 2  0      0  28154    149   3232    0    0     0  2996 38992 38792 18  6 76  1  0 2018-12-20 13:25:37
 1  0      0  28134    149   3232    0    0     0    72 37232 37917 18  5 77  0  0 2018-12-20 13:25:38
 2  0      0  28149    149   3232    0    0     0     0 39838 39576 18  5 76  0  0 2018-12-20 13:25:39
 4  0      0  28147    149   3232    0    0     0    72 35480 36609 18  4 77  0  0 2018-12-20 13:25:40
 3  0      0  28143    149   3232    0    0     0     0 37741 39538 18  5 77  0  0 2018-12-20 13:25:41
 2  0      0  28164    149   3232    0    0     0    72 34985 37756 18  5 77  0  0 2018-12-20 13:25:42
 3  0      0  28136    149   3232    0    0     0     0 35970 38819 18  5 77  0  0 2018-12-20 13:25:43
 1  0      0  28161    149   3232    0    0     0  8300 29882 32953 16  4 79  1  0 2018-12-20 13:25:44
 0  1      0  28138    149   3232    0    0     0    68 36545 39365 18  5 76  0  0 2018-12-20 13:25:45
 1  0      0  28156    149   3232    0    0     0     4 34907 38403 18  5 77  0  0 2018-12-20 13:25:46
 3  0      0  28140    149   3232    0    0     0    76 34922 37138 18  5 77  0  0 2018-12-20 13:25:47
 3  0      0  28151    149   3232    0    0     0     0 35997 39179 18  5 77  0  0 2018-12-20 13:25:48
 3  0      0  28166    149   3232    0    0     0    76 34938 37701 17  5 78  0  0 2018-12-20 13:25:49
 4  0      0  28139    149   3232    0    0     0     0 35776 38840 18  6 76  0  0 2018-12-20 13:25:50
 2  0      0  28163    149   3232    0    0     0    72 34439 37028 17  5 78  0  0 2018-12-20 13:25:51
 3  0      0  28137    149   3232    0    0     0     0 38148 38074 17  6 77  0  0 2018-12-20 13:25:52
 2  0      0  28160    149   3232    0    0     0    72 34957 35258 15  5 79  0  0 2018-12-20 13:25:53
 1  0      0  28141    149   3232    0    0     0    76 36370 36441 17  5 78  0  0 2018-12-20 13:25:54
 1  0      0  28150    149   3232    0    0     0     0 35146 35064 16  5 79  0  0 2018-12-20 13:25:55
 3  0      0  28169    149   3232    0    0     0    68 34816 35401 16  6 78  0  0 2018-12-20 13:25:56
 3  0      0  28139    149   3232    0    0     0     0 34248 36496 17  5 78  0  0 2018-12-20 13:25:57
 1  0      0  28167    149   3232    0    0     0     0 35878 36943 18  5 77  0  0 2018-12-20 13:25:58
 1  0      0  28135    149   3232    0    0     0     0 32445 34282 16  5 79  0  0 2018-12-20 13:25:59
 3  0      0  28163    149   3233    0    0     0  9104 32640 33634 15  4 79  1  0 2018-12-20 13:26:00
 0  0      0  28130    149   3240    0    0     0  7672 33018 36152 17  4 78  0  0 2018-12-20 13:26:01
 2  0      0  28159    149   3232    0    0     0   240 32136 33867 17  4 79  1  0 2018-12-20 13:26:02
 2  0      0  28141    149   3232    0    0     0   140 35785 37063 16  6 78  0  0 2018-12-20 13:26:03
 0  0      0  28147    149   3232    0    0     0     0 36253 39239 18  5 77  0  0 2018-12-20 13:26:04
 3  0      0  28171    149   3232    0    0     0   140 35691 37863 18  5 77  0  0 2018-12-20 13:26:05
 3  0      0  28136    149   3232    0    0     0     0 35470 38537 18  6 77  0  0 2018-12-20 13:26:06
 4  0      0  28163    149   3232    0    0     0   108 34597 38213 19  4 77  0  0 2018-12-20 13:26:07
 0  1      0  28137    149   3232    0    0     0   136 35046 38823 18  5 77  0  0 2018-12-20 13:26:08
 3  0      0  28157    149   3232    0    0     0     4 36427 38472 19  5 76  0  0 2018-12-20 13:26:09
 1  0      0  28142    149   3232    0    0     0   172 35047 37824 17  5 78  0  0 2018-12-20 13:26:10
 3  0      0  28143    149   3232    0    0     0     0 35759 39899 19  5 76  0  0 2018-12-20 13:26:11
 3  0      0  28171    149   3232    0    0     0   104 34450 36928 18  5 77  0  0 2018-12-20 13:26:12
 3  0      0  28146    149   3232    0    0     0  2408 33790 36273 16  5 78  1  0 2018-12-20 13:26:13
 1  0      0  28166    149   3232    0    0     0    72 33935 34813 17  5 78  0  0 2018-12-20 13:26:14
 1  0      0  28138    149   3232    0    0     0     0 33150 34702 17  4 79  0  0 2018-12-20 13:26:15
 2  0      0  28155    149   3232    0    0     0    76 35072 36694 17  6 77  0  0 2018-12-20 13:26:16
 6  0      0  28151    149   3232    0    0     0    72 36165 36617 17  5 78  0  0 2018-12-20 13:26:17
 3  0      0  28151    149   3232    0    0     0     0 37284 38692 17  5 78  0  0 2018-12-20 13:26:18
 3  0      0  28168    149   3232    0    0     0    72 35516 34744 16  4 79  0  0 2018-12-20 13:26:19
 3  0      0  28141    149   3232    0    0     0     0 36432 37078 17  6 77  0  0 2018-12-20 13:26:20
 2  0      0  28165    149   3232    0    0     0    80 37186 38149 16  5 78  0  0 2018-12-20 13:26:21
 3  0      0  28148    149   3232    0    0     0    72 35086 37027 17  5 77  0  0 2018-12-20 13:26:22
 3  0      0  28156    149   3232    0    0     0     0 38168 38630 18  5 77  0  0 2018-12-20 13:26:23
 3  0      0  28149    149   3232    0    0     0    72 35866 40470 20  6 74  0  0 2018-12-20 13:26:24
 0  0      0  28142    149   3232    0    0     0     0 37500 37434 18  5 77  0  0 2018-12-20 13:26:25
 4  0      0  28164    149   3232    0    0     0    76 39011 37089 17  5 77  0  0 2018-12-20 13:26:26
 1  0      0  28137    149   3232    0    0     0     0 38092 38249 18  5 77  0  0 2018-12-20 13:26:27
 3  0      0  28163    149   3232    0    0     0    72 38437 37239 17  5 78  0  0 2018-12-20 13:26:28
 3  0      0  28137    149   3232    0    0     0    68 37552 38187 17  5 78  0  0 2018-12-20 13:26:29
 3  0      0  28155    149   3232    0    0     0     0 38074 40719 18  6 77  0  0 2018-12-20 13:26:30
 3  0      0  28147    149   3232    0    0     0    76 33802 35858 17  4 78  0  0 2018-12-20 13:26:31
 3  0      0  28147    149   3232    0    0     0     0 35009 39334 18  6 77  0  0 2018-12-20 13:26:32
 2  0      0  28167    149   3232    0    0     0    72 36352 37999 18  5 77  0  0 2018-12-20 13:26:33
 3  0      0  28136    149   3232    0    0     0     0 35574 38056 18  5 78  0  0 2018-12-20 13:26:34
 1  0      0  28159    149   3232    0    0     0    76 35266 37038 17  5 78  0  0 2018-12-20 13:26:35
 2  0      0  28134    149   3232    0    0     0    72 34472 37139 17  5 78  0  0 2018-12-20 13:26:36
 3  0      0  28148    149   3232    0    0     0     0 36764 40086 19  5 76  0  0 2018-12-20 13:26:37
 4  0      0  28141    149   3232    0    0     0    72 34715 37198 18  4 77  0  0 2018-12-20 13:26:38
 3  0      0  28141    149   3232    0    0     0     0 35345 39610 18  5 77  0  0 2018-12-20 13:26:39
 2  0      0  28166    149   3232    0    0     0    72 35117 37787 18  5 77  0  0 2018-12-20 13:26:40
 2  0      0  28139    149   3232    0    0     0     0 36013 39170 18  6 76  0  0 2018-12-20 13:26:41
 3  0      0  28157    149   3232    0    0     0    76 38257 39413 18  5 76  0  0 2018-12-20 13:26:42
 4  0      0  28147    149   3232    0    0     0    80 35672 39009 18  5 77  0  0 2018-12-20 13:26:43
 5  1      0  28152    149   3232    0    0     0  2240 37173 39105 19  5 76  0  0 2018-12-20 13:26:44
 5  0      0  28157    149   3232    0    0     0    80 37082 38136 18  5 76  1  0 2018-12-20 13:26:45
 3  0      0  28137    149   3232    0    0     0     0 37436 40335 18  6 76  0  0 2018-12-20 13:26:46
 3  0      0  28163    149   3232    0    0     0    72 37067 37483 18  4 77  0  0 2018-12-20 13:26:47
 0  1      0  28139    149   3232    0    0     0    68 35045 38934 19  5 77  0  0 2018-12-20 13:26:48
 3  0      0  28157    149   3232    0    0     0     4 36878 39461 18  5 76  0  0 2018-12-20 13:26:49
 5  0      0  28153    149   3232    0    0     0    72 35615 38386 18  5 77  0  0 2018-12-20 13:26:50
 2  0      0  28144    149   3232    0    0     0     0 36707 40781 20  5 75  0  0 2018-12-20 13:26:51
 4  0      0  28164    149   3232    0    0     0    76 35390 38987 19  5 77  0  0 2018-12-20 13:26:52
 3  0      0  28137    149   3232    0    0     0     0 33911 37515 17  5 78  0  0 2018-12-20 13:26:53
 2  0      0  28156    149   3232    0    0     0    72 36156 37937 19  5 77  0  0 2018-12-20 13:26:54
 3  0      0  28141    149   3232    0    0     0    68 35664 37928 18  5 77  0  0 2018-12-20 13:26:55
 3  0      0  28153    149   3232    0    0     0     0 35976 38642 18  6 76  0  0 2018-12-20 13:26:56
 3  0      0  28155    149   3232    0    0     0    80 36206 37316 18  5 77  0  0 2018-12-20 13:26:57
 3  0      0  28140    149   3232    0    0     0     0 36048 38526 17  5 78  0  0 2018-12-20 13:26:58
 4  0      0  28166    149   3232    0    0     0    72 37014 38268 18  5 77  0  0 2018-12-20 13:26:59
 3  0      0  28138    149   3232    0    0     0     0 34532 36579 18  5 77  0  0 2018-12-20 13:27:00
 3  0      0  28158    149   3232    0    0     0    72 36896 37645 18  5 76  0  0 2018-12-20 13:27:01
 3  0      0  28125    149   3232    0    0     0  8296 32204 34231 16  4 79  1  0 2018-12-20 13:27:02
 4  0      0  28149    149   3232    0    0     0     0 36148 38057 18  5 77  0  0 2018-12-20 13:27:03
 4  0      0  28154    149   3232    0    0     0    72 36122 37473 18  6 77  0  0 2018-12-20 13:27:04
 3  0      0  28135    149   3232    0    0     0     0 37613 40238 19  5 76  0  0 2018-12-20 13:27:05
 4  0      0  28166    149   3232    0    0     0     0 37410 39573 19  5 76  0  0 2018-12-20 13:27:06
 4  0      0  28134    149   3232    0    0     0     0 35997 39826 18  5 77  0  0 2018-12-20 13:27:07
 5  0      0  28156    149   3232    0    0     0    72 35717 38488 18  5 77  0  0 2018-12-20 13:27:08
 3  0      0  28144    149   3232    0    0     0    72 36356 39740 18  5 76  0  0 2018-12-20 13:27:09
 3  0      0  28143    149   3232    0    0     0     0 37999 40421 19  5 76  0  0 2018-12-20 13:27:10
 2  0      0  28162    149   3232    0    0     0    72 35581 38498 17  5 77  0  0 2018-12-20 13:27:11
 3  0      0  28136    149   3232    0    0     0     0 34724 38767 18  5 76  0  0 2018-12-20 13:27:12
 1  0      0  28156    149   3232    0    0     0    76 35892 39255 18  5 77  0  0 2018-12-20 13:27:13
 4  0      0  28144    149   3232    0    0     0    72 34484 37519 17  5 77  0  0 2018-12-20 13:27:14
 4  0      0  28148    149   3232    0    0     0  2376 38763 40376 19  5 75  1  0 2018-12-20 13:27:15
 3  0      0  28167    149   3232    0    0     0    76 36440 39326 18  5 77  0  0 2018-12-20 13:27:16
