2018-12-17 21:20:23, id: test-212023-653, starting producer #0
2018-12-17 21:20:23, id: test-212023-653, starting producer #0, channel #0
2018-12-17 21:20:24, id: test-212023-653, time: 1.008s, sent: 6945 msg/s
2018-12-17 21:20:25, id: test-212023-653, time: 2.010s, sent: 8524 msg/s
2018-12-17 21:20:26, id: test-212023-653, time: 3.058s, sent: 6270 msg/s
2018-12-17 21:20:27, id: test-212023-653, time: 4.058s, sent: 6133 msg/s
2018-12-17 21:20:28, id: test-212023-653, time: 5.134s, sent: 5903 msg/s
2018-12-17 21:20:30, id: test-212023-653, time: 6.278s, sent: 5360 msg/s
2018-12-17 21:20:31, id: test-212023-653, time: 7.458s, sent: 6496 msg/s
2018-12-17 21:20:32, id: test-212023-653, time: 8.462s, sent: 6326 msg/s
2018-12-17 21:20:33, id: test-212023-653, time: 9.526s, sent: 5866 msg/s
2018-12-17 21:20:34, id: test-212023-653, time: 10.550s, sent: 6416 msg/s
2018-12-17 21:20:35, id: test-212023-653, time: 11.710s, sent: 5381 msg/s
2018-12-17 21:20:36, id: test-212023-653, time: 12.722s, sent: 6276 msg/s
2018-12-17 21:20:37, id: test-212023-653, time: 13.750s, sent: 6285 msg/s
2018-12-17 21:20:38, id: test-212023-653, time: 14.882s, sent: 5514 msg/s
2018-12-17 21:20:39, id: test-212023-653, time: 15.902s, sent: 6334 msg/s
2018-12-17 21:20:40, id: test-212023-653, time: 16.944s, sent: 4834 msg/s
2018-12-17 21:20:41, id: test-212023-653, time: 17.944s, sent: 7470 msg/s
2018-12-17 21:20:42, id: test-212023-653, time: 19.042s, sent: 5265 msg/s
2018-12-17 21:20:43, id: test-212023-653, time: 20.254s, sent: 6234 msg/s
2018-12-17 21:20:45, id: test-212023-653, time: 21.290s, sent: 5603 msg/s
2018-12-17 21:20:46, id: test-212023-653, time: 22.414s, sent: 6624 msg/s
2018-12-17 21:20:47, id: test-212023-653, time: 23.478s, sent: 6381 msg/s
2018-12-17 21:20:48, id: test-212023-653, time: 24.574s, sent: 5395 msg/s
2018-12-17 21:20:49, id: test-212023-653, time: 25.586s, sent: 6709 msg/s
2018-12-17 21:20:50, id: test-212023-653, time: 26.710s, sent: 6235 msg/s
2018-12-17 21:20:51, id: test-212023-653, time: 27.710s, sent: 5694 msg/s
2018-12-17 21:20:52, id: test-212023-653, time: 28.898s, sent: 6361 msg/s
2018-12-17 21:20:53, id: test-212023-653, time: 30.098s, sent: 6205 msg/s
2018-12-17 21:20:54, id: test-212023-653, time: 31.226s, sent: 6213 msg/s
2018-12-17 21:20:56, id: test-212023-653, time: 32.370s, sent: 6414 msg/s
2018-12-17 21:20:57, id: test-212023-653, time: 33.410s, sent: 6212 msg/s
