procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28326     73   3136    0    0     0   120    1    1  2  1 97  0  0 2018-12-16 00:27:52
 0  0      0  28329     73   3136    0    0     0   856  596  845  0  0 98  2  0 2018-12-16 00:27:53
 0  0      0  28329     73   3136    0    0     0     0  107  145  0  0 100  0  0 2018-12-16 00:27:54
 3  0      0  28328     73   3136    0    0     0   216 9600 13203  6  2 92  1  0 2018-12-16 00:27:55
 3  0      0  28304     73   3136    0    0     0     0 26717 38577 17  5 78  0  0 2018-12-16 00:27:56
 1  0      0  28295     73   3136    0    0     0  8420 22120 33130 14  4 81  1  0 2018-12-16 00:27:57
 2  0      0  28299     73   3136    0    0     0     0 25886 37419 17  5 78  0  0 2018-12-16 00:27:58
 2  0      0  28312     73   3136    0    0     0  8452 23287 32780 15  4 81  1  0 2018-12-16 00:27:59
 2  0      0  28301     73   3136    0    0     0     0 25410 37005 17  5 78  0  0 2018-12-16 00:28:00
 2  0      0  28310     73   3136    0    0     0   212 25391 35706 16  5 79  0  0 2018-12-16 00:28:01
 3  0      0  28303     73   3136    0    0     0   108 25407 37265 17  4 79  0  0 2018-12-16 00:28:02
 3  0      0  28304     73   3136    0    0     0     0 26783 38403 18  5 78  0  0 2018-12-16 00:28:03
 4  0      0  28325     73   3136    0    0     0   104 26088 36883 17  4 79  0  0 2018-12-16 00:28:04
 2  0      0  28298     73   3136    0    0     0  2920 26077 38009 17  5 77  1  0 2018-12-16 00:28:05
 3  0      0  28325     73   3136    0    0     0  8364 22155 31833 13  5 81  1  0 2018-12-16 00:28:06
 0  1      0  28287     73   3144    0    0     0  8152 25107 35915 15  5 79  0  0 2018-12-16 00:28:07
 4  0      0  28314     73   3136    0    0     0   272 23753 33436 14  5 80  1  0 2018-12-16 00:28:08
 4  0      0  28309     73   3136    0    0     0   104 24569 34179 16  5 79  0  0 2018-12-16 00:28:09
 7  0      0  28298     73   3136    0    0     0     0 26454 39577 16  5 78  0  0 2018-12-16 00:28:10
 3  0      0  28292     73   3136    0    0     0  8524 21454 31401 14  4 81  1  0 2018-12-16 00:28:11
 2  0      0  28299     73   3136    0    0     0     0 27079 38395 16  5 79  0  0 2018-12-16 00:28:12
 3  0      0  28315     73   3136    0    0     0   108 26567 38055 17  5 77  0  0 2018-12-16 00:28:13
 3  0      0  28296     73   3136    0    0     0   104 25706 37624 17  4 78  0  0 2018-12-16 00:28:14
 4  0      0  28309     73   3136    0    0     0     0 27449 42616 19  5 76  0  0 2018-12-16 00:28:15
 3  0      0  28330     73   3136    0    0     0   104 25264 36802 17  5 78  0  0 2018-12-16 00:28:16
 3  0      0  28297     73   3136    0    0     0     0 26933 39283 18  5 77  0  0 2018-12-16 00:28:17
 5  0      0  28322     73   3136    0    0     0   108 25889 37708 16  5 79  0  0 2018-12-16 00:28:18
 1  1      0  28300     73   3136    0    0     0   100 25453 37180 17  4 79  0  0 2018-12-16 00:28:19
 1  0      0  28316     73   3136    0    0     0     0 27026 38411 18  5 77  0  0 2018-12-16 00:28:20
 2  0      0  28313     73   3136    0    0     0   104 25439 36178 17  4 79  0  0 2018-12-16 00:28:21
 3  0      0  28305     73   3136    0    0     0     0 26189 38773 17  5 78  0  0 2018-12-16 00:28:22
 2  0      0  28326     73   3136    0    0     0   136 26151 37679 17  5 78  0  0 2018-12-16 00:28:23
 2  0      0  28301     73   3136    0    0     0     0 25704 38474 16  5 79  0  0 2018-12-16 00:28:24
 2  0      0  28316     73   3136    0    0     0   108 26376 37112 16  5 78  0  0 2018-12-16 00:28:25
 3  0      0  28303     73   3136    0    0     0   108 24808 36105 16  5 79  0  0 2018-12-16 00:28:26
 2  0      0  28311     73   3136    0    0     0     0 27132 39261 18  5 78  0  0 2018-12-16 00:28:27
 3  0      0  28300     73   3136    0    0     0  8420 21116 30987 14  4 81  1  0 2018-12-16 00:28:28
 3  0      0  28306     73   3136    0    0     0     0 25956 37593 17  5 78  0  0 2018-12-16 00:28:29
