2018-12-12 22:37:24, id: test-223724-102, starting producer #0
2018-12-12 22:37:24, id: test-223724-102, starting producer #0, channel #0
2018-12-12 22:37:25, id: test-223724-102, time: 1.022s, sent: 9034 msg/s
2018-12-12 22:37:26, id: test-223724-102, time: 2.123s, sent: 9249 msg/s
2018-12-12 22:37:27, id: test-223724-102, time: 3.195s, sent: 7049 msg/s
2018-12-12 22:37:28, id: test-223724-102, time: 4.294s, sent: 6875 msg/s
2018-12-12 22:37:29, id: test-223724-102, time: 5.310s, sent: 7437 msg/s
2018-12-12 22:37:30, id: test-223724-102, time: 6.378s, sent: 7075 msg/s
2018-12-12 22:37:31, id: test-223724-102, time: 7.519s, sent: 7678 msg/s
2018-12-12 22:37:32, id: test-223724-102, time: 8.598s, sent: 7002 msg/s
2018-12-12 22:37:33, id: test-223724-102, time: 9.682s, sent: 6970 msg/s
2018-12-12 22:37:34, id: test-223724-102, time: 10.682s, sent: 7557 msg/s
2018-12-12 22:37:35, id: test-223724-102, time: 11.790s, sent: 6819 msg/s
2018-12-12 22:37:36, id: test-223724-102, time: 12.810s, sent: 7408 msg/s
2018-12-12 22:37:38, id: test-223724-102, time: 13.882s, sent: 7048 msg/s
2018-12-12 22:37:39, id: test-223724-102, time: 14.938s, sent: 7155 msg/s
2018-12-12 22:37:40, id: test-223724-102, time: 15.970s, sent: 7322 msg/s
2018-12-12 22:37:41, id: test-223724-102, time: 17.026s, sent: 7155 msg/s
2018-12-12 22:37:42, id: test-223724-102, time: 18.026s, sent: 7875 msg/s
2018-12-12 22:37:43, id: test-223724-102, time: 19.130s, sent: 6556 msg/s
2018-12-12 22:37:44, id: test-223724-102, time: 20.199s, sent: 7171 msg/s
2018-12-12 22:37:45, id: test-223724-102, time: 21.322s, sent: 7703 msg/s
2018-12-12 22:37:46, id: test-223724-102, time: 22.402s, sent: 6997 msg/s
2018-12-12 22:37:47, id: test-223724-102, time: 23.418s, sent: 7437 msg/s
2018-12-12 22:37:48, id: test-223724-102, time: 24.454s, sent: 7293 msg/s
2018-12-12 22:37:49, id: test-223724-102, time: 25.570s, sent: 7850 msg/s
2018-12-12 22:37:50, id: test-223724-102, time: 26.638s, sent: 8306 msg/s
2018-12-12 22:37:51, id: test-223724-102, time: 27.750s, sent: 7878 msg/s
2018-12-12 22:37:53, id: test-223724-102, time: 28.908s, sent: 7659 msg/s
2018-12-12 22:37:54, id: test-223724-102, time: 29.950s, sent: 8407 msg/s
2018-12-12 22:37:55, id: test-223724-102, time: 31.107s, sent: 7667 msg/s
2018-12-12 22:37:56, id: test-223724-102, time: 32.134s, sent: 7251 msg/s
2018-12-12 22:37:57, id: test-223724-102, time: 33.230s, sent: 8093 msg/s
2018-12-12 22:37:58, id: test-223724-102, time: 34.230s, sent: 8310 msg/s
2018-12-12 22:37:59, id: test-223724-102, time: 35.442s, sent: 6607 msg/s
2018-12-12 22:38:00, id: test-223724-102, time: 36.450s, sent: 7496 msg/s
2018-12-12 22:38:01, id: test-223724-102, time: 37.542s, sent: 6919 msg/s
2018-12-12 22:38:02, id: test-223724-102, time: 38.706s, sent: 7621 msg/s
2018-12-12 22:38:03, id: test-223724-102, time: 39.774s, sent: 7074 msg/s
2018-12-12 22:38:04, id: test-223724-102, time: 40.786s, sent: 6276 msg/s
2018-12-12 22:38:06, id: test-223724-102, time: 41.955s, sent: 7588 msg/s
2018-12-12 22:38:07, id: test-223724-102, time: 43.037s, sent: 6881 msg/s
2018-12-12 22:38:08, id: test-223724-102, time: 44.065s, sent: 7351 msg/s
2018-12-12 22:38:09, id: test-223724-102, time: 45.154s, sent: 6938 msg/s
2018-12-12 22:38:10, id: test-223724-102, time: 46.171s, sent: 7322 msg/s
2018-12-12 22:38:11, id: test-223724-102, time: 47.182s, sent: 7473 msg/s
2018-12-12 22:38:12, id: test-223724-102, time: 48.262s, sent: 6997 msg/s
2018-12-12 22:38:13, id: test-223724-102, time: 49.286s, sent: 7486 msg/s
2018-12-12 22:38:14, id: test-223724-102, time: 50.314s, sent: 7243 msg/s
2018-12-12 22:38:15, id: test-223724-102, time: 51.352s, sent: 7385 msg/s
2018-12-12 22:38:16, id: test-223724-102, time: 52.374s, sent: 7286 msg/s
2018-12-12 22:38:17, id: test-223724-102, time: 53.466s, sent: 7020 msg/s
2018-12-12 22:38:18, id: test-223724-102, time: 54.589s, sent: 7801 msg/s
2018-12-12 22:38:19, id: test-223724-102, time: 55.721s, sent: 7836 msg/s
2018-12-12 22:38:20, id: test-223724-102, time: 56.767s, sent: 7223 msg/s
2018-12-12 22:38:22, id: test-223724-102, time: 57.902s, sent: 7622 msg/s
2018-12-12 22:38:23, id: test-223724-102, time: 58.954s, sent: 7183 msg/s
2018-12-12 22:38:24, id: test-223724-102, time: 59.990s, sent: 7399 msg/s
2018-12-12 22:38:25, id: test-223724-102, time: 61.042s, sent: 7182 msg/s
2018-12-12 22:38:26, id: test-223724-102, time: 62.086s, sent: 7133 msg/s
2018-12-12 22:38:27, id: test-223724-102, time: 63.230s, sent: 7658 msg/s
2018-12-12 22:38:28, id: test-223724-102, time: 64.274s, sent: 7237 msg/s
2018-12-12 22:38:29, id: test-223724-102, time: 65.274s, sent: 8405 msg/s
2018-12-12 22:38:30, id: test-223724-102, time: 66.362s, sent: 6165 msg/s
2018-12-12 22:38:31, id: test-223724-102, time: 67.426s, sent: 7101 msg/s
2018-12-12 22:38:32, id: test-223724-102, time: 68.430s, sent: 7526 msg/s
2018-12-12 22:38:33, id: test-223724-102, time: 69.533s, sent: 6950 msg/s
2018-12-12 22:38:34, id: test-223724-102, time: 70.638s, sent: 7928 msg/s
2018-12-12 22:38:35, id: test-223724-102, time: 71.744s, sent: 6831 msg/s
2018-12-12 22:38:36, id: test-223724-102, time: 72.766s, sent: 7393 msg/s
2018-12-12 22:38:37, id: test-223724-102, time: 73.790s, sent: 7272 msg/s
2018-12-12 22:38:39, id: test-223724-102, time: 74.850s, sent: 7129 msg/s
2018-12-12 22:38:40, id: test-223724-102, time: 75.853s, sent: 7783 msg/s
2018-12-12 22:38:41, id: test-223724-102, time: 76.934s, sent: 6757 msg/s
2018-12-12 22:38:42, id: test-223724-102, time: 77.998s, sent: 7102 msg/s
2018-12-12 22:38:43, id: test-223724-102, time: 79.134s, sent: 7808 msg/s
2018-12-12 22:38:44, id: test-223724-102, time: 80.230s, sent: 6895 msg/s
2018-12-12 22:38:45, id: test-223724-102, time: 81.293s, sent: 7108 msg/s
2018-12-12 22:38:46, id: test-223724-102, time: 82.373s, sent: 6996 msg/s
2018-12-12 22:38:47, id: test-223724-102, time: 83.498s, sent: 6814 msg/s
2018-12-12 22:38:48, id: test-223724-102, time: 84.634s, sent: 8194 msg/s
2018-12-12 22:38:49, id: test-223724-102, time: 85.733s, sent: 6875 msg/s
2018-12-12 22:38:51, id: test-223724-102, time: 86.977s, sent: 7131 msg/s
2018-12-12 22:38:52, id: test-223724-102, time: 88.098s, sent: 7815 msg/s
2018-12-12 22:38:53, id: test-223724-102, time: 89.134s, sent: 7293 msg/s
2018-12-12 22:38:54, id: test-223724-102, time: 90.142s, sent: 7387 msg/s
2018-12-12 22:38:55, id: test-223724-102, time: 91.298s, sent: 7104 msg/s
2018-12-12 22:38:56, id: test-223724-102, time: 92.374s, sent: 7124 msg/s
2018-12-12 22:38:57, id: test-223724-102, time: 93.478s, sent: 7935 msg/s
2018-12-12 22:38:58, id: test-223724-102, time: 94.550s, sent: 6946 msg/s
2018-12-12 22:38:59, id: test-223724-102, time: 95.598s, sent: 7210 msg/s
2018-12-12 22:39:00, id: test-223724-102, time: 96.598s, sent: 7556 msg/s
2018-12-12 22:39:01, id: test-223724-102, time: 97.694s, sent: 6894 msg/s
2018-12-12 22:39:02, id: test-223724-102, time: 98.694s, sent: 7912 msg/s
2018-12-12 22:39:03, id: test-223724-102, time: 99.774s, sent: 6667 msg/s
2018-12-12 22:39:04, id: test-223724-102, time: 100.774s, sent: 7556 msg/s
2018-12-12 22:39:06, id: test-223724-102, time: 101.839s, sent: 7095 msg/s
2018-12-12 22:39:07, id: test-223724-102, time: 102.922s, sent: 6976 msg/s
2018-12-12 22:39:08, id: test-223724-102, time: 103.926s, sent: 7526 msg/s
2018-12-12 22:39:09, id: test-223724-102, time: 104.994s, sent: 7074 msg/s
2018-12-12 22:39:10, id: test-223724-102, time: 106.142s, sent: 7631 msg/s
2018-12-12 22:39:11, id: test-223724-102, time: 107.202s, sent: 7128 msg/s
2018-12-12 22:39:12, id: test-223724-102, time: 108.266s, sent: 7102 msg/s
2018-12-12 22:39:13, id: test-223724-102, time: 109.302s, sent: 7399 msg/s
2018-12-12 22:39:14, id: test-223724-102, time: 110.318s, sent: 7328 msg/s
2018-12-12 22:39:15, id: test-223724-102, time: 111.326s, sent: 7497 msg/s
2018-12-12 22:39:16, id: test-223724-102, time: 112.431s, sent: 6937 msg/s
2018-12-12 22:39:17, id: test-223724-102, time: 113.483s, sent: 7077 msg/s
2018-12-12 22:39:18, id: test-223724-102, time: 114.494s, sent: 7474 msg/s
2018-12-12 22:39:19, id: test-223724-102, time: 115.570s, sent: 7022 msg/s
2018-12-12 22:39:20, id: test-223724-102, time: 116.702s, sent: 7739 msg/s
2018-12-12 22:39:21, id: test-223724-102, time: 117.786s, sent: 6971 msg/s
2018-12-12 22:39:23, id: test-223724-102, time: 118.850s, sent: 7101 msg/s
2018-12-12 22:39:24, id: test-223724-102, time: 119.942s, sent: 8122 msg/s
2018-12-12 22:39:25, id: test-223724-102, time: 120.966s, sent: 6844 msg/s
2018-12-12 22:39:26, id: test-223724-102, time: 121.966s, sent: 7636 msg/s
2018-12-12 22:39:27, id: test-223724-102, time: 122.998s, sent: 7139 msg/s
2018-12-12 22:39:28, id: test-223724-102, time: 124.042s, sent: 7237 msg/s
2018-12-12 22:39:29, id: test-223724-102, time: 125.054s, sent: 7466 msg/s
2018-12-12 22:39:30, id: test-223724-102, time: 126.134s, sent: 6997 msg/s
2018-12-12 22:39:31, id: test-223724-102, time: 127.290s, sent: 7578 msg/s
2018-12-12 22:39:32, id: test-223724-102, time: 128.342s, sent: 7182 msg/s
2018-12-12 22:39:33, id: test-223724-102, time: 129.398s, sent: 7155 msg/s
2018-12-12 22:39:34, id: test-223724-102, time: 130.410s, sent: 7575 msg/s
2018-12-12 22:39:35, id: test-223724-102, time: 131.454s, sent: 7238 msg/s
2018-12-12 22:39:36, id: test-223724-102, time: 132.465s, sent: 7473 msg/s
2018-12-12 22:39:37, id: test-223724-102, time: 133.536s, sent: 7055 msg/s
2018-12-12 22:39:38, id: test-223724-102, time: 134.726s, sent: 7270 msg/s
2018-12-12 22:39:40, id: test-223724-102, time: 135.858s, sent: 7835 msg/s
2018-12-12 22:39:41, id: test-223724-102, time: 136.942s, sent: 6971 msg/s
2018-12-12 22:39:42, id: test-223724-102, time: 137.971s, sent: 7343 msg/s
2018-12-12 22:39:43, id: test-223724-102, time: 139.002s, sent: 7329 msg/s
2018-12-12 22:39:44, id: test-223724-102, time: 140.090s, sent: 6843 msg/s
2018-12-12 22:39:45, id: test-223724-102, time: 141.153s, sent: 7211 msg/s
2018-12-12 22:39:46, id: test-223724-102, time: 142.162s, sent: 7380 msg/s
2018-12-12 22:39:47, id: test-223724-102, time: 143.162s, sent: 7915 msg/s
2018-12-12 22:39:48, id: test-223724-102, time: 144.250s, sent: 6615 msg/s
2018-12-12 22:39:49, id: test-223724-102, time: 145.298s, sent: 7209 msg/s
2018-12-12 22:39:50, id: test-223724-102, time: 146.462s, sent: 7621 msg/s
2018-12-12 22:39:51, id: test-223724-102, time: 147.526s, sent: 7101 msg/s
2018-12-12 22:39:52, id: test-223724-102, time: 148.526s, sent: 8548 msg/s
2018-12-12 22:39:53, id: test-223724-102, time: 149.617s, sent: 6017 msg/s
2018-12-12 22:39:54, id: test-223724-102, time: 150.769s, sent: 7129 msg/s
