time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 01:19:15:446, 0, 67.2227, 13.4418, 137672, 27528.8942, 15, 4986, 13.4823, 27611.7128
2018-11-25 01:19:20:446, 0, 147.2051, 15.9965, 301476, 32760.8000, 0, 5000, 15.9965, 32760.8000
2018-11-25 01:19:25:446, 0, 195.9453, 9.7480, 401296, 19964.0000, 0, 5000, 9.7480, 19964.0000
2018-11-25 01:19:30:446, 0, 278.7129, 16.5535, 570804, 33901.6000, 0, 5000, 16.5535, 33901.6000
2018-11-25 01:19:35:446, 0, 360.1484, 16.2871, 737584, 33356.0000, 0, 5000, 16.2871, 33356.0000
2018-11-25 01:19:40:446, 0, 441.5083, 16.2720, 904209, 33325.0000, 0, 5000, 16.2720, 33325.0000
2018-11-25 01:19:45:446, 0, 523.8369, 16.4657, 1072818, 33721.8000, 0, 5000, 16.4657, 33721.8000
2018-11-25 01:19:50:446, 0, 606.8013, 16.5929, 1242729, 33982.2000, 0, 5000, 16.5929, 33982.2000
2018-11-25 01:19:55:446, 0, 690.0835, 16.6564, 1413291, 34112.4000, 0, 5000, 16.6564, 34112.4000
2018-11-25 01:20:00:446, 0, 774.1680, 16.8169, 1585496, 34441.0000, 0, 5000, 16.8169, 34441.0000
2018-11-25 01:20:05:446, 0, 858.7065, 16.9077, 1758631, 34627.0000, 0, 5000, 16.9077, 34627.0000
2018-11-25 01:20:10:446, 0, 941.4590, 16.5505, 1928108, 33895.4000, 0, 5000, 16.5505, 33895.4000
2018-11-25 01:20:15:446, 0, 1025.4224, 16.7927, 2100065, 34391.4000, 0, 5000, 16.7927, 34391.4000
2018-11-25 01:20:20:446, 0, 1107.6753, 16.4506, 2268519, 33690.8000, 0, 5000, 16.4506, 33690.8000
2018-11-25 01:20:25:446, 0, 1191.9111, 16.8472, 2441034, 34503.0000, 0, 5000, 16.8472, 34503.0000
2018-11-25 01:20:30:446, 0, 1276.4951, 16.9168, 2614262, 34645.6000, 0, 5000, 16.9168, 34645.6000
2018-11-25 01:20:35:446, 0, 1358.8237, 16.4657, 2782871, 33721.8000, 0, 5000, 16.4657, 33721.8000
2018-11-25 01:20:40:446, 0, 1442.3936, 16.7140, 2954022, 34230.2000, 0, 5000, 16.7140, 34230.2000
2018-11-25 01:20:45:446, 0, 1528.7031, 17.2619, 3130784, 35352.4000, 0, 5000, 17.2619, 35352.4000
2018-11-25 01:20:50:446, 0, 1612.0156, 16.6625, 3301408, 34124.8000, 0, 5000, 16.6625, 34124.8000
2018-11-25 01:20:55:446, 0, 1697.0386, 17.0046, 3475535, 34825.4000, 0, 5000, 17.0046, 34825.4000
2018-11-25 01:21:00:446, 0, 1780.6235, 16.7170, 3646717, 34236.4000, 0, 5000, 16.7170, 34236.4000
2018-11-25 01:21:05:446, 0, 1864.1782, 16.7109, 3817837, 34224.0000, 0, 5000, 16.7109, 34224.0000
2018-11-25 01:21:10:446, 0, 1950.0640, 17.1771, 3993731, 35178.8000, 0, 5000, 17.1771, 35178.8000
2018-11-25 01:21:15:446, 0, 2033.3613, 16.6595, 4164324, 34118.6000, 0, 5000, 16.6595, 34118.6000
2018-11-25 01:21:20:446, 0, 2118.8232, 17.0924, 4339350, 35005.2000, 0, 5000, 17.0924, 35005.2000
2018-11-25 01:21:25:446, 0, 2201.3486, 16.5051, 4508362, 33802.4000, 0, 5000, 16.5051, 33802.4000
2018-11-25 01:21:30:446, 0, 2285.2969, 16.7896, 4680288, 34385.2000, 0, 5000, 16.7896, 34385.2000
2018-11-25 01:21:35:446, 0, 2369.3208, 16.8048, 4852369, 34416.2000, 0, 5000, 16.8048, 34416.2000
2018-11-25 01:21:40:446, 0, 2453.1479, 16.7654, 5024047, 34335.6000, 0, 5000, 16.7654, 34335.6000
2018-11-25 01:21:45:446, 0, 2535.6128, 16.4930, 5192935, 33777.6000, 0, 5000, 16.4930, 33777.6000
2018-11-25 01:21:50:446, 0, 2622.8911, 17.4557, 5371681, 35749.2000, 0, 5000, 17.4557, 35749.2000
2018-11-25 01:21:55:446, 0, 2697.2729, 14.8764, 5524015, 30466.8000, 0, 5000, 14.8764, 30466.8000
2018-11-25 01:22:00:446, 0, 2779.3442, 16.4143, 5692097, 33616.4000, 0, 5000, 16.4143, 33616.4000
2018-11-25 01:22:05:446, 0, 2864.0947, 16.9501, 5865666, 34713.8000, 0, 5000, 16.9501, 34713.8000
2018-11-25 01:22:10:446, 0, 2946.0146, 16.3840, 6033438, 33554.4000, 0, 5000, 16.3840, 33554.4000
2018-11-25 01:22:15:446, 0, 3030.3716, 16.8714, 6206201, 34552.6000, 0, 5000, 16.8714, 34552.6000
2018-11-25 01:22:20:446, 0, 3114.4712, 16.8199, 6378437, 34447.2000, 0, 5000, 16.8199, 34447.2000
2018-11-25 01:22:25:446, 0, 3197.7383, 16.6534, 6548968, 34106.2000, 0, 5000, 16.6534, 34106.2000
2018-11-25 01:22:30:446, 0, 3282.7461, 17.0016, 6723064, 34819.2000, 0, 5000, 17.0016, 34819.2000
2018-11-25 01:22:35:446, 0, 3364.5601, 16.3628, 6890619, 33511.0000, 0, 5000, 16.3628, 33511.0000
2018-11-25 01:22:40:446, 0, 3447.1006, 16.5081, 7059662, 33808.6000, 0, 5000, 16.5081, 33808.6000
2018-11-25 01:22:45:446, 0, 3530.9429, 16.7685, 7231371, 34341.8000, 0, 5000, 16.7685, 34341.8000
