procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  16066     59  14179    0    0     0    59    0    2  0  0 100  0  0 2018-11-25 01:19:07
 0  0      0  16066     59  14179    0    0     0     0  298  560  0  0 100  0  0 2018-11-25 01:19:08
 0  0      0  16066     59  14179    0    0     0     0  230  474  0  0 100  0  0 2018-11-25 01:19:09
 2  0      0  16045     59  14201    0    0     0   136 7913 7010  3  2 95  0  0 2018-11-25 01:19:10
 2  0      0  16011     59  14236    0    0     0     0 18834 16076  8  5 88  0  0 2018-11-25 01:19:11
 3  0      0  15978     59  14269    0    0     0     0 22808 19292 10  5 85  0  0 2018-11-25 01:19:12
 4  0      0  15945     59  14302    0    0     0     0 23523 20261 11  6 83  0  0 2018-11-25 01:19:13
 2  0      0  15911     59  14336    0    0     0     0 24567 20669 11  6 83  0  0 2018-11-25 01:19:14
 2  0      0  15877     59  14370    0    0     0    68 23787 20131 10  6 84  0  0 2018-11-25 01:19:15
 1  0      0  15843     59  14404    0    0     0     0 23056 19734 10  5 86  0  0 2018-11-25 01:19:16
 2  0      0  15808     59  14439    0    0     0     0 24389 21073 10  6 84  0  0 2018-11-25 01:19:17
 3  0      0  15781     59  14467    0    0     0 33028 17373 15936  8  6 86  1  0 2018-11-25 01:19:18
 2  0      0  15747     59  14500    0    0     0     0 25022 19910 10  6 85  0  0 2018-11-25 01:19:19
 3  0      0  15714     59  14533    0    0     0    68 24875 20674 11  6 83  0  0 2018-11-25 01:19:20
 2  0      0  15680     59  14566    0    0     0     0 23964 20533 10  6 84  0  0 2018-11-25 01:19:21
 2  0      0  15647     59  14600    0    0     0     0 24166 20828 11  6 83  0  0 2018-11-25 01:19:22
 0  2      0  15617     59  14629    0    0     0 202720 15410 14808  8  6 84  3  0 2018-11-25 01:19:23
 0  2      0  15618     59  14628    0    0     0 163824  380  459  0  0 83 17  0 2018-11-25 01:19:24
 2  1      0  15611     59  14636    0    0     0 49796 7371 5187  2  1 87 10  0 2018-11-25 01:19:25
 2  0      0  15579     59  14667    0    0     0     4 23726 19577 10  5 84  0  0 2018-11-25 01:19:26
 3  0      0  15548     59  14699    0    0     0     0 23929 20572  9  6 84  0  0 2018-11-25 01:19:27
 3  0      0  15516     59  14731    0    0     0  4460 23750 20657 10  6 84  1  0 2018-11-25 01:19:28
 2  0      0  15484     59  14762    0    0     0     0 23603 20827 12  6 82  0  0 2018-11-25 01:19:29
