procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  24940     74   5412    0    0     0   116    3    1  0  0 99  0  0 2018-11-24 21:53:33
 0  0      0  24940     74   5412    0    0     0     0  228  380  0  0 100  0  0 2018-11-24 21:53:34
 0  0      0  24940     74   5412    0    0     0     0  216  507  0  0 100  0  0 2018-11-24 21:53:35
 0  0      0  24940     74   5412    0    0     0    68  223  463  0  0 100  0  0 2018-11-24 21:53:36
 1  0      0  24924     74   5428    0    0     0    68 6531 7096  4  2 94  0  0 2018-11-24 21:53:37
 1  0      0  24914     74   5439    0    0     0     0 12007 11946  7  3 90  0  0 2018-11-24 21:53:38
 1  0      0  24906     74   5448    0    0     0     0 12335 11964  7  3 90  0  0 2018-11-24 21:53:39
 1  0      0  24895     74   5458    0    0     0    68 12531 12577  8  3 89  0  0 2018-11-24 21:53:40
 1  0      0  24885     74   5468    0    0     0    68 12342 12665  7  3 90  0  0 2018-11-24 21:53:41
 2  0      0  24876     74   5478    0    0     0     0 12119 12659  7  3 89  0  0 2018-11-24 21:53:42
 0  0      0  24866     74   5487    0    0     0     0 11277 11608  6  4 90  0  0 2018-11-24 21:53:43
 2  0      0  24856     74   5497    0    0     0     0 11745 12267  6  3 91  0  0 2018-11-24 21:53:44
 2  0      0  24846     74   5507    0    0     0     0 11643 12385  7  3 90  0  0 2018-11-24 21:53:45
 0  0      0  24837     74   5516    0    0     0    72 11815 12526  7  3 90  0  0 2018-11-24 21:53:46
 1  0      0  24828     74   5526    0    0     0     0 11930 12629  7  3 90  0  0 2018-11-24 21:53:47
 1  0      0  24817     74   5536    0    0     0     0 11422 12141  7  3 90  0  0 2018-11-24 21:53:48
 2  0      0  24808     74   5545    0    0     0     0 11665 12621  7  4 90  0  0 2018-11-24 21:53:49
 1  0      0  24798     74   5556    0    0     0     0 12238 13264  6  3 91  0  0 2018-11-24 21:53:50
 2  0      0  24791     74   5563    0    0     0 115068 7655 8251  3  3 90  4  0 2018-11-24 21:53:51
 1  0      0  24779     74   5575    0    0     0     0 8895 8590  4  3 93  0  0 2018-11-24 21:53:52
 0  0      0  24768     74   5585    0    0     0     0 15305 15305  6  4 90  0  0 2018-11-24 21:53:53
 2  0      0  24760     74   5594    0    0     0  3592 12336 12765  6  3 90  1  0 2018-11-24 21:53:54
 2  0      0  24749     74   5604    0    0     0     0 11645 12851  6  4 91  0  0 2018-11-24 21:53:55
 0  2      0  24743     74   5611    0    0     0 80904 7871 8516  4  3 88  6  0 2018-11-24 21:53:56
 2  0      0  24731     74   5624    0    0     0     4 9176 8897  4  2 91  2  0 2018-11-24 21:53:57
 0  0      0  24720     74   5634    0    0     0     0 15252 14862  7  4 89  0  0 2018-11-24 21:53:58
 0  0      0  24710     74   5643    0    0     0     0 11974 12713  7  4 89  0  0 2018-11-24 21:53:59
 2  0      0  24701     74   5653    0    0     0     0 12096 12799  6  4 90  0  0 2018-11-24 21:54:00
 1  0      0  24690     74   5663    0    0     0    68 11356 12051  6  3 91  0  0 2018-11-24 21:54:01
 1  0      0  24681     74   5673    0    0     0     0 11289 11915  7  3 90  0  0 2018-11-24 21:54:02
 2  0      0  24671     74   5683    0    0     0     0 10994 11625  7  3 90  0  0 2018-11-24 21:54:03
 1  0      0  24661     74   5692    0    0     0     0 11194 11684  7  3 90  0  0 2018-11-24 21:54:04
 2  0      0  24652     74   5702    0    0     0     0 11178 11781  7  4 90  0  0 2018-11-24 21:54:05
 2  0      0  24642     74   5712    0    0     0    68 11327 11585  6  3 91  0  0 2018-11-24 21:54:06
 0  0      0  24632     74   5721    0    0     0     0 11886 12502  6  3 91  0  0 2018-11-24 21:54:07
 0  0      0  24623     74   5731    0    0     0     0 11901 12585  6  3 91  0  0 2018-11-24 21:54:08
 1  0      0  24613     74   5741    0    0     0     0 11818 12507  6  3 91  0  0 2018-11-24 21:54:09
 2  0      0  24603     74   5751    0    0     0     0 11924 12809  7  3 90  0  0 2018-11-24 21:54:10
 2  0      0  24593     74   5761    0    0     0    68 11826 13089  7  3 90  0  0 2018-11-24 21:54:11
