2018-12-17 21:47:43, id: test-214743-239, starting consumer #0
2018-12-17 21:48:14, id: test-214743-239, time: 31.118s, received: 6360 msg/s
2018-12-17 21:48:15, id: test-214743-239, time: 32.118s, received: 6179 msg/s
2018-12-17 21:48:16, id: test-214743-239, time: 33.133s, received: 6156 msg/s
2018-12-17 21:48:17, id: test-214743-239, time: 34.133s, received: 6472 msg/s
2018-12-17 21:48:18, id: test-214743-239, time: 35.138s, received: 6097 msg/s
2018-12-17 21:48:19, id: test-214743-239, time: 36.138s, received: 6378 msg/s
2018-12-17 21:48:20, id: test-214743-239, time: 37.138s, received: 6139 msg/s
2018-12-17 21:48:21, id: test-214743-239, time: 38.141s, received: 6292 msg/s
2018-12-17 21:48:22, id: test-214743-239, time: 39.141s, received: 6276 msg/s
2018-12-17 21:48:23, id: test-214743-239, time: 40.141s, received: 6259 msg/s
2018-12-17 21:48:24, id: test-214743-239, time: 41.141s, received: 6566 msg/s
2018-12-17 21:48:25, id: test-214743-239, time: 42.141s, received: 6139 msg/s
2018-12-17 21:48:26, id: test-214743-239, time: 43.141s, received: 6264 msg/s
2018-12-17 21:48:27, id: test-214743-239, time: 44.141s, received: 6293 msg/s
2018-12-17 21:48:28, id: test-214743-239, time: 45.142s, received: 6365 msg/s
2018-12-17 21:48:29, id: test-214743-239, time: 46.142s, received: 5953 msg/s
2018-12-17 21:48:30, id: test-214743-239, time: 47.183s, received: 5427 msg/s
2018-12-17 21:48:31, id: test-214743-239, time: 48.183s, received: 6081 msg/s
2018-12-17 21:48:32, id: test-214743-239, time: 49.183s, received: 6191 msg/s
2018-12-17 21:48:33, id: test-214743-239, time: 50.183s, received: 6236 msg/s
2018-12-17 21:48:34, id: test-214743-239, time: 51.183s, received: 6290 msg/s
2018-12-17 21:48:35, id: test-214743-239, time: 52.183s, received: 5995 msg/s
2018-12-17 21:48:36, id: test-214743-239, time: 53.183s, received: 6231 msg/s
2018-12-17 21:48:37, id: test-214743-239, time: 54.185s, received: 6356 msg/s
2018-12-17 21:48:38, id: test-214743-239, time: 55.186s, received: 5982 msg/s
2018-12-17 21:48:39, id: test-214743-239, time: 56.186s, received: 6220 msg/s
2018-12-17 21:48:40, id: test-214743-239, time: 57.187s, received: 6368 msg/s
2018-12-17 21:48:41, id: test-214743-239, time: 58.187s, received: 5987 msg/s
2018-12-17 21:48:42, id: test-214743-239, time: 59.187s, received: 6142 msg/s
2018-12-17 21:48:43, id: test-214743-239, time: 60.187s, received: 5980 msg/s
2018-12-17 21:48:44, id: test-214743-239, time: 61.187s, received: 6455 msg/s
2018-12-17 21:48:45, id: test-214743-239, time: 62.187s, received: 5955 msg/s
2018-12-17 21:48:46, id: test-214743-239, time: 63.190s, received: 6086 msg/s
2018-12-17 21:48:47, id: test-214743-239, time: 64.190s, received: 6404 msg/s
2018-12-17 21:48:48, id: test-214743-239, time: 65.190s, received: 6349 msg/s
2018-12-17 21:48:49, id: test-214743-239, time: 66.190s, received: 6227 msg/s
2018-12-17 21:48:50, id: test-214743-239, time: 67.190s, received: 6065 msg/s
2018-12-17 21:48:51, id: test-214743-239, time: 68.190s, received: 6153 msg/s
2018-12-17 21:48:52, id: test-214743-239, time: 69.190s, received: 5989 msg/s
2018-12-17 21:48:53, id: test-214743-239, time: 70.191s, received: 6004 msg/s
2018-12-17 21:48:54, id: test-214743-239, time: 71.191s, received: 6274 msg/s
2018-12-17 21:48:55, id: test-214743-239, time: 72.208s, received: 5238 msg/s
2018-12-17 21:48:56, id: test-214743-239, time: 73.208s, received: 6359 msg/s
2018-12-17 21:48:57, id: test-214743-239, time: 74.223s, received: 6148 msg/s
2018-12-17 21:48:58, id: test-214743-239, time: 75.227s, received: 6175 msg/s
2018-12-17 21:48:59, id: test-214743-239, time: 76.227s, received: 6085 msg/s
2018-12-17 21:49:00, id: test-214743-239, time: 77.244s, received: 6209 msg/s
2018-12-17 21:49:01, id: test-214743-239, time: 78.244s, received: 6125 msg/s
2018-12-17 21:49:02, id: test-214743-239, time: 79.355s, received: 5468 msg/s
2018-12-17 21:49:03, id: test-214743-239, time: 80.355s, received: 6334 msg/s
2018-12-17 21:49:04, id: test-214743-239, time: 81.355s, received: 6224 msg/s
2018-12-17 21:49:05, id: test-214743-239, time: 82.355s, received: 6339 msg/s
2018-12-17 21:49:06, id: test-214743-239, time: 83.355s, received: 5338 msg/s
2018-12-17 21:49:07, id: test-214743-239, time: 84.356s, received: 6340 msg/s
2018-12-17 21:49:08, id: test-214743-239, time: 85.356s, received: 6071 msg/s
2018-12-17 21:49:09, id: test-214743-239, time: 86.356s, received: 6474 msg/s
2018-12-17 21:49:10, id: test-214743-239, time: 87.356s, received: 6266 msg/s
2018-12-17 21:49:11, id: test-214743-239, time: 88.356s, received: 6186 msg/s
2018-12-17 21:49:12, id: test-214743-239, time: 89.356s, received: 6512 msg/s
2018-12-17 21:49:13, id: test-214743-239, time: 90.357s, received: 5700 msg/s
2018-12-17 21:49:14, id: test-214743-239, time: 91.357s, received: 5470 msg/s
2018-12-17 21:49:15, id: test-214743-239, time: 92.375s, received: 6024 msg/s
2018-12-17 21:49:16, id: test-214743-239, time: 93.375s, received: 6314 msg/s
2018-12-17 21:49:17, id: test-214743-239, time: 94.375s, received: 6019 msg/s
2018-12-17 21:49:18, id: test-214743-239, time: 95.386s, received: 6119 msg/s
2018-12-17 21:49:19, id: test-214743-239, time: 96.386s, received: 6328 msg/s
2018-12-17 21:49:20, id: test-214743-239, time: 97.386s, received: 6367 msg/s
2018-12-17 21:49:21, id: test-214743-239, time: 98.387s, received: 6427 msg/s
2018-12-17 21:49:22, id: test-214743-239, time: 99.387s, received: 6010 msg/s
2018-12-17 21:49:23, id: test-214743-239, time: 100.387s, received: 6331 msg/s
2018-12-17 21:49:24, id: test-214743-239, time: 101.387s, received: 6111 msg/s
2018-12-17 21:49:25, id: test-214743-239, time: 102.388s, received: 6230 msg/s
2018-12-17 21:49:26, id: test-214743-239, time: 103.388s, received: 6204 msg/s
2018-12-17 21:49:27, id: test-214743-239, time: 104.388s, received: 6099 msg/s
2018-12-17 21:49:28, id: test-214743-239, time: 105.388s, received: 6126 msg/s
2018-12-17 21:49:29, id: test-214743-239, time: 106.388s, received: 6041 msg/s
2018-12-17 21:49:30, id: test-214743-239, time: 107.388s, received: 6325 msg/s
2018-12-17 21:49:31, id: test-214743-239, time: 108.388s, received: 6005 msg/s
2018-12-17 21:49:32, id: test-214743-239, time: 109.388s, received: 6271 msg/s
2018-12-17 21:49:33, id: test-214743-239, time: 110.388s, received: 6071 msg/s
2018-12-17 21:49:34, id: test-214743-239, time: 111.388s, received: 6276 msg/s
2018-12-17 21:49:35, id: test-214743-239, time: 112.388s, received: 6088 msg/s
2018-12-17 21:49:36, id: test-214743-239, time: 113.388s, received: 5982 msg/s
2018-12-17 21:49:37, id: test-214743-239, time: 114.388s, received: 5573 msg/s
2018-12-17 21:49:38, id: test-214743-239, time: 115.388s, received: 5906 msg/s
2018-12-17 21:49:39, id: test-214743-239, time: 116.388s, received: 6252 msg/s
2018-12-17 21:49:40, id: test-214743-239, time: 117.388s, received: 6102 msg/s
2018-12-17 21:49:41, id: test-214743-239, time: 118.388s, received: 6129 msg/s
2018-12-17 21:49:42, id: test-214743-239, time: 119.388s, received: 5489 msg/s
2018-12-17 21:49:43, id: test-214743-239, time: 120.388s, received: 6135 msg/s
2018-12-17 21:49:44, id: test-214743-239, time: 121.390s, received: 6046 msg/s
2018-12-17 21:49:45, id: test-214743-239, time: 122.390s, received: 6059 msg/s
2018-12-17 21:49:46, id: test-214743-239, time: 123.392s, received: 6304 msg/s
2018-12-17 21:49:47, id: test-214743-239, time: 124.392s, received: 6104 msg/s
2018-12-17 21:49:48, id: test-214743-239, time: 125.392s, received: 6169 msg/s
2018-12-17 21:49:49, id: test-214743-239, time: 126.392s, received: 6240 msg/s
2018-12-17 21:49:50, id: test-214743-239, time: 127.392s, received: 6347 msg/s
2018-12-17 21:49:51, id: test-214743-239, time: 128.392s, received: 6069 msg/s
2018-12-17 21:49:52, id: test-214743-239, time: 129.392s, received: 6384 msg/s
2018-12-17 21:49:53, id: test-214743-239, time: 130.392s, received: 6315 msg/s
2018-12-17 21:49:54, id: test-214743-239, time: 131.392s, received: 6173 msg/s
2018-12-17 21:49:55, id: test-214743-239, time: 132.392s, received: 6404 msg/s
2018-12-17 21:49:56, id: test-214743-239, time: 133.392s, received: 6085 msg/s
2018-12-17 21:49:57, id: test-214743-239, time: 134.392s, received: 6146 msg/s
2018-12-17 21:49:58, id: test-214743-239, time: 135.393s, received: 6238 msg/s
2018-12-17 21:49:59, id: test-214743-239, time: 136.393s, received: 6095 msg/s
2018-12-17 21:50:00, id: test-214743-239, time: 137.393s, received: 6130 msg/s
2018-12-17 21:50:01, id: test-214743-239, time: 138.393s, received: 6385 msg/s
2018-12-17 21:50:02, id: test-214743-239, time: 139.393s, received: 6232 msg/s
2018-12-17 21:50:03, id: test-214743-239, time: 140.393s, received: 6212 msg/s
2018-12-17 21:50:04, id: test-214743-239, time: 141.393s, received: 6128 msg/s
2018-12-17 21:50:05, id: test-214743-239, time: 142.393s, received: 6016 msg/s
2018-12-17 21:50:06, id: test-214743-239, time: 143.393s, received: 6234 msg/s
2018-12-17 21:50:07, id: test-214743-239, time: 144.400s, received: 6236 msg/s
2018-12-17 21:50:08, id: test-214743-239, time: 145.400s, received: 6085 msg/s
2018-12-17 21:50:09, id: test-214743-239, time: 146.400s, received: 6173 msg/s
2018-12-17 21:50:10, id: test-214743-239, time: 147.400s, received: 6363 msg/s
2018-12-17 21:50:11, id: test-214743-239, time: 148.401s, received: 6309 msg/s
2018-12-17 21:50:12, id: test-214743-239, time: 149.401s, received: 6327 msg/s
2018-12-17 21:50:13, id: test-214743-239, time: 150.401s, received: 6185 msg/s
2018-12-17 21:50:14, id: test-214743-239, time: 151.401s, received: 6208 msg/s
2018-12-17 21:50:15, id: test-214743-239, time: 152.401s, received: 6021 msg/s
2018-12-17 21:50:16, id: test-214743-239, time: 153.401s, received: 6329 msg/s
2018-12-17 21:50:17, id: test-214743-239, time: 154.401s, received: 5883 msg/s
2018-12-17 21:50:18, id: test-214743-239, time: 155.401s, received: 6177 msg/s
2018-12-17 21:50:19, id: test-214743-239, time: 156.401s, received: 6166 msg/s
2018-12-17 21:50:20, id: test-214743-239, time: 157.401s, received: 6300 msg/s
2018-12-17 21:50:21, id: test-214743-239, time: 158.401s, received: 5882 msg/s
2018-12-17 21:50:22, id: test-214743-239, time: 159.401s, received: 6200 msg/s
2018-12-17 21:50:23, id: test-214743-239, time: 160.401s, received: 6153 msg/s
2018-12-17 21:50:24, id: test-214743-239, time: 161.401s, received: 5942 msg/s
2018-12-17 21:50:25, id: test-214743-239, time: 162.401s, received: 6380 msg/s
2018-12-17 21:50:26, id: test-214743-239, time: 163.401s, received: 6142 msg/s
2018-12-17 21:50:27, id: test-214743-239, time: 164.403s, received: 6218 msg/s
2018-12-17 21:50:28, id: test-214743-239, time: 165.403s, received: 6065 msg/s
2018-12-17 21:50:29, id: test-214743-239, time: 166.403s, received: 6324 msg/s
2018-12-17 21:50:30, id: test-214743-239, time: 167.403s, received: 6186 msg/s
2018-12-17 21:50:31, id: test-214743-239, time: 168.403s, received: 6164 msg/s
2018-12-17 21:50:32, id: test-214743-239, time: 169.403s, received: 6191 msg/s
2018-12-17 21:50:33, id: test-214743-239, time: 170.403s, received: 5048 msg/s
2018-12-17 21:50:34, id: test-214743-239, time: 171.403s, received: 6296 msg/s
2018-12-17 21:50:35, id: test-214743-239, time: 172.403s, received: 6047 msg/s
2018-12-17 21:50:36, id: test-214743-239, time: 173.403s, received: 6417 msg/s
2018-12-17 21:50:37, id: test-214743-239, time: 174.403s, received: 6338 msg/s
2018-12-17 21:50:38, id: test-214743-239, time: 175.403s, received: 6197 msg/s
2018-12-17 21:50:39, id: test-214743-239, time: 176.403s, received: 6494 msg/s
2018-12-17 21:50:40, id: test-214743-239, time: 177.403s, received: 5121 msg/s
2018-12-17 21:50:41, id: test-214743-239, time: 178.403s, received: 6270 msg/s
2018-12-17 21:50:42, id: test-214743-239, time: 179.403s, received: 4893 msg/s
2018-12-17 21:50:43, id: test-214743-239, time: 180.403s, received: 6310 msg/s
2018-12-17 21:50:44, id: test-214743-239, time: 181.403s, received: 6031 msg/s
2018-12-17 21:50:45, id: test-214743-239, time: 182.403s, received: 6165 msg/s
2018-12-17 21:50:46, id: test-214743-239, time: 183.403s, received: 5947 msg/s
2018-12-17 21:50:47, id: test-214743-239, time: 184.403s, received: 6347 msg/s
2018-12-17 21:50:48, id: test-214743-239, time: 185.404s, received: 5937 msg/s
2018-12-17 21:50:49, id: test-214743-239, time: 186.404s, received: 6320 msg/s
2018-12-17 21:50:50, id: test-214743-239, time: 187.404s, received: 6209 msg/s
2018-12-17 21:50:51, id: test-214743-239, time: 188.404s, received: 6225 msg/s
2018-12-17 21:50:52, id: test-214743-239, time: 189.404s, received: 6393 msg/s
2018-12-17 21:50:53, id: test-214743-239, time: 190.410s, received: 6318 msg/s
2018-12-17 21:50:54, id: test-214743-239, time: 191.414s, received: 6336 msg/s
2018-12-17 21:50:55, id: test-214743-239, time: 192.414s, received: 6186 msg/s
2018-12-17 21:50:56, id: test-214743-239, time: 193.414s, received: 5782 msg/s
2018-12-17 21:50:57, id: test-214743-239, time: 194.416s, received: 6075 msg/s
2018-12-17 21:50:58, id: test-214743-239, time: 195.416s, received: 6239 msg/s
2018-12-17 21:50:59, id: test-214743-239, time: 196.416s, received: 6156 msg/s
2018-12-17 21:51:00, id: test-214743-239, time: 197.416s, received: 6384 msg/s
2018-12-17 21:51:01, id: test-214743-239, time: 198.419s, received: 6326 msg/s
2018-12-17 21:51:02, id: test-214743-239, time: 199.419s, received: 6198 msg/s
2018-12-17 21:51:03, id: test-214743-239, time: 200.419s, received: 5997 msg/s
2018-12-17 21:51:04, id: test-214743-239, time: 201.419s, received: 6125 msg/s
2018-12-17 21:51:05, id: test-214743-239, time: 202.419s, received: 6048 msg/s
2018-12-17 21:51:06, id: test-214743-239, time: 203.419s, received: 6273 msg/s
2018-12-17 21:51:07, id: test-214743-239, time: 204.419s, received: 5918 msg/s
2018-12-17 21:51:08, id: test-214743-239, time: 205.419s, received: 6097 msg/s
2018-12-17 21:51:09, id: test-214743-239, time: 206.430s, received: 6332 msg/s
2018-12-17 21:51:10, id: test-214743-239, time: 207.434s, received: 6175 msg/s
2018-12-17 21:51:11, id: test-214743-239, time: 208.437s, received: 6380 msg/s
2018-12-17 21:51:12, id: test-214743-239, time: 209.437s, received: 6181 msg/s
2018-12-17 21:51:13, id: test-214743-239, time: 210.437s, received: 6339 msg/s
2018-12-17 21:51:14, id: test-214743-239, time: 211.437s, received: 6089 msg/s
2018-12-17 21:51:15, id: test-214743-239, time: 212.438s, received: 6311 msg/s
2018-12-17 21:51:16, id: test-214743-239, time: 213.438s, received: 6309 msg/s
2018-12-17 21:51:17, id: test-214743-239, time: 214.438s, received: 6314 msg/s
2018-12-17 21:51:18, id: test-214743-239, time: 215.438s, received: 6234 msg/s
2018-12-17 21:51:19, id: test-214743-239, time: 216.438s, received: 6187 msg/s
2018-12-17 21:51:20, id: test-214743-239, time: 217.445s, received: 5987 msg/s
2018-12-17 21:51:21, id: test-214743-239, time: 218.445s, received: 5169 msg/s
2018-12-17 21:51:22, id: test-214743-239, time: 219.446s, received: 6209 msg/s
2018-12-17 21:51:23, id: test-214743-239, time: 220.446s, received: 6128 msg/s
2018-12-17 21:51:24, id: test-214743-239, time: 221.446s, received: 6306 msg/s
2018-12-17 21:51:25, id: test-214743-239, time: 222.446s, received: 5883 msg/s
2018-12-17 21:51:26, id: test-214743-239, time: 223.446s, received: 6208 msg/s
2018-12-17 21:51:27, id: test-214743-239, time: 224.446s, received: 6203 msg/s
2018-12-17 21:51:28, id: test-214743-239, time: 225.446s, received: 6075 msg/s
2018-12-17 21:51:29, id: test-214743-239, time: 226.448s, received: 6399 msg/s
2018-12-17 21:51:30, id: test-214743-239, time: 227.448s, received: 5969 msg/s
2018-12-17 21:51:31, id: test-214743-239, time: 228.453s, received: 6000 msg/s
2018-12-17 21:51:32, id: test-214743-239, time: 229.468s, received: 6108 msg/s
2018-12-17 21:51:33, id: test-214743-239, time: 230.468s, received: 6274 msg/s
2018-12-17 21:51:34, id: test-214743-239, time: 231.468s, received: 6180 msg/s
2018-12-17 21:51:35, id: test-214743-239, time: 232.468s, received: 6217 msg/s
2018-12-17 21:51:36, id: test-214743-239, time: 233.469s, received: 6308 msg/s
2018-12-17 21:51:37, id: test-214743-239, time: 234.469s, received: 6073 msg/s
2018-12-17 21:51:38, id: test-214743-239, time: 235.474s, received: 6309 msg/s
2018-12-17 21:51:39, id: test-214743-239, time: 236.474s, received: 6136 msg/s
2018-12-17 21:51:40, id: test-214743-239, time: 237.474s, received: 6185 msg/s
2018-12-17 21:51:41, id: test-214743-239, time: 238.474s, received: 6157 msg/s
2018-12-17 21:51:42, id: test-214743-239, time: 239.559s, received: 5273 msg/s
2018-12-17 21:51:43, id: test-214743-239, time: 240.559s, received: 6212 msg/s
2018-12-17 21:51:44, id: test-214743-239, time: 241.559s, received: 6189 msg/s
2018-12-17 21:51:45, id: test-214743-239, time: 242.568s, received: 6341 msg/s
2018-12-17 21:51:46, id: test-214743-239, time: 243.569s, received: 6291 msg/s
2018-12-17 21:51:47, id: test-214743-239, time: 244.569s, received: 6355 msg/s
2018-12-17 21:51:48, id: test-214743-239, time: 245.569s, received: 5998 msg/s
2018-12-17 21:51:49, id: test-214743-239, time: 246.569s, received: 6041 msg/s
2018-12-17 21:51:50, id: test-214743-239, time: 247.569s, received: 6474 msg/s
2018-12-17 21:51:51, id: test-214743-239, time: 248.569s, received: 6017 msg/s
2018-12-17 21:51:52, id: test-214743-239, time: 249.569s, received: 6287 msg/s
2018-12-17 21:51:53, id: test-214743-239, time: 250.569s, received: 5976 msg/s
2018-12-17 21:51:54, id: test-214743-239, time: 251.569s, received: 6098 msg/s
2018-12-17 21:51:55, id: test-214743-239, time: 252.569s, received: 6295 msg/s
2018-12-17 21:51:56, id: test-214743-239, time: 253.569s, received: 6426 msg/s
2018-12-17 21:51:57, id: test-214743-239, time: 254.569s, received: 5967 msg/s
2018-12-17 21:51:58, id: test-214743-239, time: 255.569s, received: 6279 msg/s
2018-12-17 21:51:59, id: test-214743-239, time: 256.569s, received: 6327 msg/s
2018-12-17 21:52:00, id: test-214743-239, time: 257.569s, received: 6139 msg/s
2018-12-17 21:52:01, id: test-214743-239, time: 258.569s, received: 6438 msg/s
2018-12-17 21:52:02, id: test-214743-239, time: 259.569s, received: 6118 msg/s
2018-12-17 21:52:03, id: test-214743-239, time: 260.569s, received: 6103 msg/s
2018-12-17 21:52:04, id: test-214743-239, time: 261.570s, received: 5958 msg/s
2018-12-17 21:52:05, id: test-214743-239, time: 262.570s, received: 6192 msg/s
2018-12-17 21:52:06, id: test-214743-239, time: 263.570s, received: 6283 msg/s
2018-12-17 21:52:07, id: test-214743-239, time: 264.570s, received: 5837 msg/s
2018-12-17 21:52:08, id: test-214743-239, time: 265.578s, received: 6039 msg/s
2018-12-17 21:52:09, id: test-214743-239, time: 266.579s, received: 5994 msg/s
2018-12-17 21:52:10, id: test-214743-239, time: 267.588s, received: 6342 msg/s
2018-12-17 21:52:11, id: test-214743-239, time: 268.589s, received: 6266 msg/s
2018-12-17 21:52:12, id: test-214743-239, time: 269.590s, received: 6320 msg/s
2018-12-17 21:52:13, id: test-214743-239, time: 270.590s, received: 6343 msg/s
2018-12-17 21:52:14, id: test-214743-239, time: 271.590s, received: 6357 msg/s
2018-12-17 21:52:15, id: test-214743-239, time: 272.590s, received: 6274 msg/s
2018-12-17 21:52:16, id: test-214743-239, time: 273.590s, received: 6241 msg/s
2018-12-17 21:52:17, id: test-214743-239, time: 274.590s, received: 6165 msg/s
2018-12-17 21:52:18, id: test-214743-239, time: 275.590s, received: 6069 msg/s
2018-12-17 21:52:19, id: test-214743-239, time: 276.590s, received: 6257 msg/s
2018-12-17 21:52:20, id: test-214743-239, time: 277.590s, received: 6245 msg/s
2018-12-17 21:52:21, id: test-214743-239, time: 278.590s, received: 6261 msg/s
2018-12-17 21:52:22, id: test-214743-239, time: 279.590s, received: 6234 msg/s
2018-12-17 21:52:23, id: test-214743-239, time: 280.590s, received: 5910 msg/s
2018-12-17 21:52:24, id: test-214743-239, time: 281.590s, received: 6202 msg/s
2018-12-17 21:52:25, id: test-214743-239, time: 282.590s, received: 6265 msg/s
2018-12-17 21:52:27, id: test-214743-239, time: 283.729s, received: 5598 msg/s
2018-12-17 21:52:28, id: test-214743-239, time: 284.729s, received: 6314 msg/s
2018-12-17 21:52:29, id: test-214743-239, time: 285.729s, received: 6246 msg/s
2018-12-17 21:52:30, id: test-214743-239, time: 286.729s, received: 6311 msg/s
2018-12-17 21:52:31, id: test-214743-239, time: 287.729s, received: 6301 msg/s
2018-12-17 21:52:32, id: test-214743-239, time: 288.729s, received: 6418 msg/s
2018-12-17 21:52:33, id: test-214743-239, time: 289.729s, received: 5874 msg/s
2018-12-17 21:52:34, id: test-214743-239, time: 290.732s, received: 6117 msg/s
2018-12-17 21:52:35, id: test-214743-239, time: 291.732s, received: 6477 msg/s
2018-12-17 21:52:36, id: test-214743-239, time: 292.732s, received: 5377 msg/s
2018-12-17 21:52:37, id: test-214743-239, time: 293.732s, received: 6381 msg/s
2018-12-17 21:52:38, id: test-214743-239, time: 294.742s, received: 6103 msg/s
2018-12-17 21:52:39, id: test-214743-239, time: 295.742s, received: 6253 msg/s
2018-12-17 21:52:40, id: test-214743-239, time: 296.742s, received: 6014 msg/s
2018-12-17 21:52:41, id: test-214743-239, time: 297.750s, received: 6282 msg/s
2018-12-17 21:52:42, id: test-214743-239, time: 298.750s, received: 6070 msg/s
2018-12-17 21:52:43, id: test-214743-239, time: 299.767s, received: 6027 msg/s
2018-12-17 21:52:44, id: test-214743-239, time: 300.768s, received: 6265 msg/s
2018-12-17 21:52:45, id: test-214743-239, time: 301.768s, received: 6114 msg/s
2018-12-17 21:52:46, id: test-214743-239, time: 302.769s, received: 6236 msg/s
2018-12-17 21:52:47, id: test-214743-239, time: 303.769s, received: 5968 msg/s
2018-12-17 21:52:48, id: test-214743-239, time: 304.769s, received: 6287 msg/s
2018-12-17 21:52:49, id: test-214743-239, time: 305.770s, received: 6080 msg/s
2018-12-17 21:52:50, id: test-214743-239, time: 306.770s, received: 6258 msg/s
2018-12-17 21:52:51, id: test-214743-239, time: 307.770s, received: 6169 msg/s
2018-12-17 21:52:52, id: test-214743-239, time: 308.770s, received: 6225 msg/s
2018-12-17 21:52:53, id: test-214743-239, time: 309.770s, received: 6396 msg/s
2018-12-17 21:52:54, id: test-214743-239, time: 310.770s, received: 6181 msg/s
2018-12-17 21:52:55, id: test-214743-239, time: 311.770s, received: 6275 msg/s
2018-12-17 21:52:56, id: test-214743-239, time: 312.770s, received: 5974 msg/s
2018-12-17 21:52:57, id: test-214743-239, time: 313.770s, received: 6264 msg/s
2018-12-17 21:52:58, id: test-214743-239, time: 314.771s, received: 6391 msg/s
2018-12-17 21:52:59, id: test-214743-239, time: 315.771s, received: 5862 msg/s
2018-12-17 21:53:00, id: test-214743-239, time: 316.771s, received: 6383 msg/s
2018-12-17 21:53:01, id: test-214743-239, time: 317.771s, received: 6275 msg/s
2018-12-17 21:53:02, id: test-214743-239, time: 318.771s, received: 6112 msg/s
2018-12-17 21:53:03, id: test-214743-239, time: 319.771s, received: 6150 msg/s
2018-12-17 21:53:04, id: test-214743-239, time: 320.771s, received: 6333 msg/s
2018-12-17 21:53:05, id: test-214743-239, time: 321.771s, received: 5884 msg/s
2018-12-17 21:53:06, id: test-214743-239, time: 322.771s, received: 5992 msg/s
2018-12-17 21:53:07, id: test-214743-239, time: 323.771s, received: 6236 msg/s
2018-12-17 21:53:08, id: test-214743-239, time: 324.773s, received: 5858 msg/s
2018-12-17 21:53:09, id: test-214743-239, time: 325.775s, received: 6441 msg/s
2018-12-17 21:53:10, id: test-214743-239, time: 326.775s, received: 6110 msg/s
2018-12-17 21:53:11, id: test-214743-239, time: 327.775s, received: 6236 msg/s
2018-12-17 21:53:12, id: test-214743-239, time: 328.775s, received: 6026 msg/s
2018-12-17 21:53:13, id: test-214743-239, time: 329.775s, received: 6215 msg/s
2018-12-17 21:53:14, id: test-214743-239, time: 330.778s, received: 6132 msg/s
2018-12-17 21:53:15, id: test-214743-239, time: 331.778s, received: 6118 msg/s
2018-12-17 21:53:16, id: test-214743-239, time: 332.778s, received: 6260 msg/s
2018-12-17 21:53:17, id: test-214743-239, time: 333.779s, received: 5961 msg/s
2018-12-17 21:53:18, id: test-214743-239, time: 334.779s, received: 6386 msg/s
2018-12-17 21:53:19, id: test-214743-239, time: 335.779s, received: 6013 msg/s
2018-12-17 21:53:20, id: test-214743-239, time: 336.779s, received: 6167 msg/s
2018-12-17 21:53:21, id: test-214743-239, time: 337.779s, received: 6364 msg/s
2018-12-17 21:53:22, id: test-214743-239, time: 338.779s, received: 6217 msg/s
2018-12-17 21:53:23, id: test-214743-239, time: 339.779s, received: 6165 msg/s
