2018-12-11 23:10:10, id: test-231010-003, starting consumer #0
2018-12-11 23:10:10, id: test-231010-003, starting consumer #0, channel #0
2018-12-11 23:10:11, id: test-231010-003, time: 1.000s, received: 9493 msg/s
2018-12-11 23:10:12, id: test-231010-003, time: 2.000s, received: 20694 msg/s
2018-12-11 23:10:13, id: test-231010-003, time: 3.000s, received: 20525 msg/s
2018-12-11 23:10:14, id: test-231010-003, time: 4.000s, received: 20598 msg/s
2018-12-11 23:10:15, id: test-231010-003, time: 5.000s, received: 20763 msg/s
2018-12-11 23:10:16, id: test-231010-003, time: 6.000s, received: 20980 msg/s
2018-12-11 23:10:17, id: test-231010-003, time: 7.000s, received: 20703 msg/s
2018-12-11 23:10:18, id: test-231010-003, time: 8.000s, received: 20627 msg/s
2018-12-11 23:10:19, id: test-231010-003, time: 9.000s, received: 20746 msg/s
2018-12-11 23:10:20, id: test-231010-003, time: 10.000s, received: 20854 msg/s
2018-12-11 23:10:21, id: test-231010-003, time: 11.000s, received: 20678 msg/s
2018-12-11 23:10:22, id: test-231010-003, time: 12.000s, received: 20676 msg/s
2018-12-11 23:10:23, id: test-231010-003, time: 13.000s, received: 20794 msg/s
2018-12-11 23:10:24, id: test-231010-003, time: 14.000s, received: 20862 msg/s
2018-12-11 23:10:25, id: test-231010-003, time: 15.000s, received: 20821 msg/s
2018-12-11 23:10:26, id: test-231010-003, time: 16.001s, received: 20628 msg/s
2018-12-11 23:10:27, id: test-231010-003, time: 17.001s, received: 20596 msg/s
2018-12-11 23:10:28, id: test-231010-003, time: 18.001s, received: 20151 msg/s
2018-12-11 23:10:29, id: test-231010-003, time: 19.001s, received: 20630 msg/s
2018-12-11 23:10:30, id: test-231010-003, time: 20.001s, received: 20257 msg/s
2018-12-11 23:10:31, id: test-231010-003, time: 21.001s, received: 20118 msg/s
2018-12-11 23:10:32, id: test-231010-003, time: 22.001s, received: 20472 msg/s
2018-12-11 23:10:33, id: test-231010-003, time: 23.001s, received: 20668 msg/s
2018-12-11 23:10:34, id: test-231010-003, time: 24.001s, received: 20305 msg/s
2018-12-11 23:10:35, id: test-231010-003, time: 25.001s, received: 20402 msg/s
2018-12-11 23:10:36, id: test-231010-003, time: 26.001s, received: 20732 msg/s
2018-12-11 23:10:37, id: test-231010-003, time: 27.001s, received: 20209 msg/s
2018-12-11 23:10:38, id: test-231010-003, time: 28.001s, received: 20351 msg/s
2018-12-11 23:10:39, id: test-231010-003, time: 29.001s, received: 20577 msg/s
2018-12-11 23:10:40, id: test-231010-003, time: 30.001s, received: 20310 msg/s
2018-12-11 23:10:41, id: test-231010-003, time: 31.001s, received: 20779 msg/s
2018-12-11 23:10:42, id: test-231010-003, time: 32.001s, received: 20816 msg/s
2018-12-11 23:10:43, id: test-231010-003, time: 33.001s, received: 20341 msg/s
2018-12-11 23:10:44, id: test-231010-003, time: 34.001s, received: 20217 msg/s
2018-12-11 23:10:45, id: test-231010-003, time: 35.001s, received: 20472 msg/s
2018-12-11 23:10:46, id: test-231010-003, time: 36.001s, received: 20644 msg/s
2018-12-11 23:10:47, id: test-231010-003, time: 37.001s, received: 20696 msg/s
2018-12-11 23:10:48, id: test-231010-003, time: 38.001s, received: 20558 msg/s
2018-12-11 23:10:49, id: test-231010-003, time: 39.001s, received: 20786 msg/s
2018-12-11 23:10:50, id: test-231010-003, time: 40.001s, received: 20023 msg/s
2018-12-11 23:10:51, id: test-231010-003, time: 41.001s, received: 20901 msg/s
2018-12-11 23:10:52, id: test-231010-003, time: 42.001s, received: 20608 msg/s
2018-12-11 23:10:53, id: test-231010-003, time: 43.001s, received: 20846 msg/s
2018-12-11 23:10:54, id: test-231010-003, time: 44.001s, received: 20559 msg/s
2018-12-11 23:10:55, id: test-231010-003, time: 45.001s, received: 20617 msg/s
2018-12-11 23:10:56, id: test-231010-003, time: 46.001s, received: 20581 msg/s
2018-12-11 23:10:57, id: test-231010-003, time: 47.001s, received: 20421 msg/s
2018-12-11 23:10:58, id: test-231010-003, time: 48.001s, received: 20749 msg/s
2018-12-11 23:10:59, id: test-231010-003, time: 49.001s, received: 20539 msg/s
2018-12-11 23:11:00, id: test-231010-003, time: 50.001s, received: 20200 msg/s
2018-12-11 23:11:01, id: test-231010-003, time: 51.001s, received: 20667 msg/s
2018-12-11 23:11:02, id: test-231010-003, time: 52.001s, received: 20586 msg/s
2018-12-11 23:11:03, id: test-231010-003, time: 53.001s, received: 20756 msg/s
2018-12-11 23:11:04, id: test-231010-003, time: 54.001s, received: 20847 msg/s
2018-12-11 23:11:05, id: test-231010-003, time: 55.001s, received: 20657 msg/s
2018-12-11 23:11:06, id: test-231010-003, time: 56.001s, received: 20509 msg/s
2018-12-11 23:11:07, id: test-231010-003, time: 57.001s, received: 20683 msg/s
2018-12-11 23:11:08, id: test-231010-003, time: 58.001s, received: 20908 msg/s
2018-12-11 23:11:09, id: test-231010-003, time: 59.001s, received: 20686 msg/s
2018-12-11 23:11:10, id: test-231010-003, time: 60.001s, received: 21004 msg/s
2018-12-11 23:11:11, id: test-231010-003, time: 61.001s, received: 20614 msg/s
2018-12-11 23:11:12, id: test-231010-003, time: 62.001s, received: 20633 msg/s
2018-12-11 23:11:13, id: test-231010-003, time: 63.001s, received: 20483 msg/s
2018-12-11 23:11:14, id: test-231010-003, time: 64.001s, received: 20313 msg/s
2018-12-11 23:11:15, id: test-231010-003, time: 65.001s, received: 20989 msg/s
2018-12-11 23:11:16, id: test-231010-003, time: 66.001s, received: 20746 msg/s
2018-12-11 23:11:17, id: test-231010-003, time: 67.001s, received: 20926 msg/s
2018-12-11 23:11:18, id: test-231010-003, time: 68.001s, received: 21075 msg/s
2018-12-11 23:11:19, id: test-231010-003, time: 69.001s, received: 20760 msg/s
2018-12-11 23:11:20, id: test-231010-003, time: 70.001s, received: 20610 msg/s
2018-12-11 23:11:21, id: test-231010-003, time: 71.001s, received: 20689 msg/s
2018-12-11 23:11:22, id: test-231010-003, time: 72.001s, received: 21072 msg/s
2018-12-11 23:11:23, id: test-231010-003, time: 73.001s, received: 20818 msg/s
2018-12-11 23:11:24, id: test-231010-003, time: 74.001s, received: 20272 msg/s
2018-12-11 23:11:25, id: test-231010-003, time: 75.001s, received: 20866 msg/s
2018-12-11 23:11:26, id: test-231010-003, time: 76.001s, received: 20669 msg/s
2018-12-11 23:11:27, id: test-231010-003, time: 77.001s, received: 20313 msg/s
2018-12-11 23:11:28, id: test-231010-003, time: 78.001s, received: 20525 msg/s
2018-12-11 23:11:29, id: test-231010-003, time: 79.001s, received: 20819 msg/s
2018-12-11 23:11:30, id: test-231010-003, time: 80.001s, received: 20496 msg/s
2018-12-11 23:11:31, id: test-231010-003, time: 81.001s, received: 20690 msg/s
2018-12-11 23:11:32, id: test-231010-003, time: 82.001s, received: 20375 msg/s
2018-12-11 23:11:33, id: test-231010-003, time: 83.001s, received: 20666 msg/s
2018-12-11 23:11:34, id: test-231010-003, time: 84.001s, received: 20500 msg/s
2018-12-11 23:11:35, id: test-231010-003, time: 85.001s, received: 20853 msg/s
2018-12-11 23:11:36, id: test-231010-003, time: 86.001s, received: 20257 msg/s
2018-12-11 23:11:37, id: test-231010-003, time: 87.001s, received: 20622 msg/s
2018-12-11 23:11:38, id: test-231010-003, time: 88.001s, received: 20988 msg/s
2018-12-11 23:11:39, id: test-231010-003, time: 89.001s, received: 20469 msg/s
2018-12-11 23:11:40, id: test-231010-003, time: 90.001s, received: 20469 msg/s
2018-12-11 23:11:41, id: test-231010-003, time: 91.001s, received: 20895 msg/s
2018-12-11 23:11:42, id: test-231010-003, time: 92.001s, received: 20300 msg/s
2018-12-11 23:11:43, id: test-231010-003, time: 93.001s, received: 20719 msg/s
2018-12-11 23:11:44, id: test-231010-003, time: 94.001s, received: 20532 msg/s
2018-12-11 23:11:45, id: test-231010-003, time: 95.001s, received: 20280 msg/s
2018-12-11 23:11:46, id: test-231010-003, time: 96.001s, received: 20577 msg/s
2018-12-11 23:11:47, id: test-231010-003, time: 97.001s, received: 20783 msg/s
2018-12-11 23:11:48, id: test-231010-003, time: 98.001s, received: 20723 msg/s
2018-12-11 23:11:49, id: test-231010-003, time: 99.001s, received: 20942 msg/s
2018-12-11 23:11:50, id: test-231010-003, time: 100.001s, received: 20565 msg/s
2018-12-11 23:11:51, id: test-231010-003, time: 101.001s, received: 20301 msg/s
2018-12-11 23:11:52, id: test-231010-003, time: 102.003s, received: 20393 msg/s
2018-12-11 23:11:53, id: test-231010-003, time: 103.003s, received: 20718 msg/s
2018-12-11 23:11:54, id: test-231010-003, time: 104.005s, received: 20264 msg/s
2018-12-11 23:11:55, id: test-231010-003, time: 105.005s, received: 20770 msg/s
2018-12-11 23:11:56, id: test-231010-003, time: 106.005s, received: 20163 msg/s
2018-12-11 23:11:57, id: test-231010-003, time: 107.005s, received: 20579 msg/s
2018-12-11 23:11:58, id: test-231010-003, time: 108.005s, received: 20443 msg/s
2018-12-11 23:11:59, id: test-231010-003, time: 109.005s, received: 20648 msg/s
2018-12-11 23:12:00, id: test-231010-003, time: 110.005s, received: 20929 msg/s
2018-12-11 23:12:01, id: test-231010-003, time: 111.005s, received: 20632 msg/s
2018-12-11 23:12:02, id: test-231010-003, time: 112.005s, received: 20781 msg/s
2018-12-11 23:12:03, id: test-231010-003, time: 113.005s, received: 20768 msg/s
2018-12-11 23:12:04, id: test-231010-003, time: 114.005s, received: 20683 msg/s
2018-12-11 23:12:05, id: test-231010-003, time: 115.007s, received: 20427 msg/s
2018-12-11 23:12:06, id: test-231010-003, time: 116.007s, received: 21215 msg/s
2018-12-11 23:12:07, id: test-231010-003, time: 117.007s, received: 20708 msg/s
2018-12-11 23:12:08, id: test-231010-003, time: 118.007s, received: 20726 msg/s
2018-12-11 23:12:09, id: test-231010-003, time: 119.007s, received: 20429 msg/s
2018-12-11 23:12:10, id: test-231010-003, time: 120.007s, received: 20582 msg/s
2018-12-11 23:12:11, id: test-231010-003, time: 121.007s, received: 20868 msg/s
2018-12-11 23:12:12, id: test-231010-003, time: 122.007s, received: 21041 msg/s
2018-12-11 23:12:13, id: test-231010-003, time: 123.007s, received: 21252 msg/s
2018-12-11 23:12:14, id: test-231010-003, time: 124.007s, received: 20481 msg/s
2018-12-11 23:12:15, id: test-231010-003, time: 125.007s, received: 20364 msg/s
2018-12-11 23:12:16, id: test-231010-003, time: 126.007s, received: 20624 msg/s
2018-12-11 23:12:17, id: test-231010-003, time: 127.007s, received: 20789 msg/s
2018-12-11 23:12:18, id: test-231010-003, time: 128.007s, received: 20554 msg/s
2018-12-11 23:12:19, id: test-231010-003, time: 129.007s, received: 20742 msg/s
2018-12-11 23:12:20, id: test-231010-003, time: 130.007s, received: 20432 msg/s
2018-12-11 23:12:21, id: test-231010-003, time: 131.007s, received: 20724 msg/s
2018-12-11 23:12:22, id: test-231010-003, time: 132.007s, received: 20633 msg/s
2018-12-11 23:12:23, id: test-231010-003, time: 133.007s, received: 20282 msg/s
2018-12-11 23:12:24, id: test-231010-003, time: 134.007s, received: 20905 msg/s
2018-12-11 23:12:25, id: test-231010-003, time: 135.007s, received: 20617 msg/s
2018-12-11 23:12:26, id: test-231010-003, time: 136.007s, received: 20644 msg/s
2018-12-11 23:12:27, id: test-231010-003, time: 137.007s, received: 20176 msg/s
2018-12-11 23:12:28, id: test-231010-003, time: 138.007s, received: 20616 msg/s
2018-12-11 23:12:29, id: test-231010-003, time: 139.007s, received: 20792 msg/s
2018-12-11 23:12:30, id: test-231010-003, time: 140.007s, received: 20666 msg/s
2018-12-11 23:12:31, id: test-231010-003, time: 141.007s, received: 20355 msg/s
2018-12-11 23:12:32, id: test-231010-003, time: 142.007s, received: 20116 msg/s
2018-12-11 23:12:33, id: test-231010-003, time: 143.007s, received: 20490 msg/s
2018-12-11 23:12:34, id: test-231010-003, time: 144.007s, received: 20302 msg/s
2018-12-11 23:12:35, id: test-231010-003, time: 145.007s, received: 20150 msg/s
2018-12-11 23:12:36, id: test-231010-003, time: 146.007s, received: 20036 msg/s
2018-12-11 23:12:37, id: test-231010-003, time: 147.007s, received: 20422 msg/s
2018-12-11 23:12:38, id: test-231010-003, time: 148.008s, received: 20651 msg/s
2018-12-11 23:12:39, id: test-231010-003, time: 149.008s, received: 20536 msg/s
2018-12-11 23:12:40, id: test-231010-003, time: 150.008s, received: 20827 msg/s
2018-12-11 23:12:41, id: test-231010-003, time: 151.008s, received: 21189 msg/s
2018-12-11 23:12:42, id: test-231010-003, time: 152.008s, received: 20951 msg/s
2018-12-11 23:12:43, id: test-231010-003, time: 153.008s, received: 21061 msg/s
2018-12-11 23:12:44, id: test-231010-003, time: 154.008s, received: 21005 msg/s
2018-12-11 23:12:45, id: test-231010-003, time: 155.008s, received: 20896 msg/s
2018-12-11 23:12:46, id: test-231010-003, time: 156.008s, received: 20977 msg/s
2018-12-11 23:12:47, id: test-231010-003, time: 157.008s, received: 20827 msg/s
2018-12-11 23:12:48, id: test-231010-003, time: 158.008s, received: 20849 msg/s
2018-12-11 23:12:49, id: test-231010-003, time: 159.008s, received: 21025 msg/s
2018-12-11 23:12:50, id: test-231010-003, time: 160.008s, received: 20916 msg/s
2018-12-11 23:12:51, id: test-231010-003, time: 161.008s, received: 20891 msg/s
2018-12-11 23:12:52, id: test-231010-003, time: 162.008s, received: 20902 msg/s
2018-12-11 23:12:53, id: test-231010-003, time: 163.008s, received: 20933 msg/s
2018-12-11 23:12:54, id: test-231010-003, time: 164.008s, received: 20379 msg/s
2018-12-11 23:12:55, id: test-231010-003, time: 165.008s, received: 20418 msg/s
2018-12-11 23:12:56, id: test-231010-003, time: 166.008s, received: 20185 msg/s
2018-12-11 23:12:57, id: test-231010-003, time: 167.008s, received: 20837 msg/s
2018-12-11 23:12:58, id: test-231010-003, time: 168.008s, received: 20467 msg/s
2018-12-11 23:12:59, id: test-231010-003, time: 169.008s, received: 20753 msg/s
2018-12-11 23:13:00, id: test-231010-003, time: 170.008s, received: 20664 msg/s
2018-12-11 23:13:01, id: test-231010-003, time: 171.008s, received: 20332 msg/s
2018-12-11 23:13:02, id: test-231010-003, time: 172.008s, received: 20513 msg/s
2018-12-11 23:13:03, id: test-231010-003, time: 173.008s, received: 20611 msg/s
2018-12-11 23:13:04, id: test-231010-003, time: 174.008s, received: 20786 msg/s
2018-12-11 23:13:05, id: test-231010-003, time: 175.008s, received: 20538 msg/s
2018-12-11 23:13:06, id: test-231010-003, time: 176.008s, received: 20783 msg/s
2018-12-11 23:13:07, id: test-231010-003, time: 177.008s, received: 21199 msg/s
2018-12-11 23:13:08, id: test-231010-003, time: 178.008s, received: 21025 msg/s
2018-12-11 23:13:09, id: test-231010-003, time: 179.008s, received: 20767 msg/s
2018-12-11 23:13:10, id: test-231010-003, time: 180.008s, received: 21147 msg/s
2018-12-11 23:13:11, id: test-231010-003, time: 181.008s, received: 21006 msg/s
2018-12-11 23:13:12, id: test-231010-003, time: 182.008s, received: 20808 msg/s
2018-12-11 23:13:13, id: test-231010-003, time: 183.008s, received: 20760 msg/s
2018-12-11 23:13:14, id: test-231010-003, time: 184.008s, received: 20593 msg/s
2018-12-11 23:13:15, id: test-231010-003, time: 185.008s, received: 21216 msg/s
2018-12-11 23:13:16, id: test-231010-003, time: 186.008s, received: 20510 msg/s
2018-12-11 23:13:17, id: test-231010-003, time: 187.008s, received: 20791 msg/s
2018-12-11 23:13:18, id: test-231010-003, time: 188.008s, received: 20573 msg/s
2018-12-11 23:13:19, id: test-231010-003, time: 189.008s, received: 20871 msg/s
2018-12-11 23:13:20, id: test-231010-003, time: 190.008s, received: 20718 msg/s
2018-12-11 23:13:21, id: test-231010-003, time: 191.008s, received: 20195 msg/s
2018-12-11 23:13:22, id: test-231010-003, time: 192.008s, received: 20598 msg/s
2018-12-11 23:13:23, id: test-231010-003, time: 193.008s, received: 20746 msg/s
2018-12-11 23:13:24, id: test-231010-003, time: 194.008s, received: 20662 msg/s
2018-12-11 23:13:25, id: test-231010-003, time: 195.008s, received: 20884 msg/s
2018-12-11 23:13:26, id: test-231010-003, time: 196.008s, received: 21199 msg/s
2018-12-11 23:13:27, id: test-231010-003, time: 197.008s, received: 20858 msg/s
2018-12-11 23:13:28, id: test-231010-003, time: 198.008s, received: 20801 msg/s
2018-12-11 23:13:29, id: test-231010-003, time: 199.008s, received: 20772 msg/s
2018-12-11 23:13:30, id: test-231010-003, time: 200.008s, received: 20927 msg/s
2018-12-11 23:13:31, id: test-231010-003, time: 201.008s, received: 20624 msg/s
2018-12-11 23:13:32, id: test-231010-003, time: 202.008s, received: 20582 msg/s
2018-12-11 23:13:33, id: test-231010-003, time: 203.008s, received: 20636 msg/s
2018-12-11 23:13:34, id: test-231010-003, time: 204.008s, received: 20872 msg/s
2018-12-11 23:13:35, id: test-231010-003, time: 205.008s, received: 20715 msg/s
2018-12-11 23:13:36, id: test-231010-003, time: 206.008s, received: 20652 msg/s
2018-12-11 23:13:37, id: test-231010-003, time: 207.008s, received: 21079 msg/s
2018-12-11 23:13:38, id: test-231010-003, time: 208.008s, received: 20946 msg/s
2018-12-11 23:13:39, id: test-231010-003, time: 209.008s, received: 20893 msg/s
2018-12-11 23:13:40, id: test-231010-003, time: 210.008s, received: 20630 msg/s
2018-12-11 23:13:41, id: test-231010-003, time: 211.008s, received: 20617 msg/s
2018-12-11 23:13:42, id: test-231010-003, time: 212.008s, received: 21127 msg/s
2018-12-11 23:13:43, id: test-231010-003, time: 213.008s, received: 20738 msg/s
2018-12-11 23:13:44, id: test-231010-003, time: 214.008s, received: 20743 msg/s
2018-12-11 23:13:45, id: test-231010-003, time: 215.008s, received: 20928 msg/s
2018-12-11 23:13:46, id: test-231010-003, time: 216.008s, received: 20450 msg/s
2018-12-11 23:13:47, id: test-231010-003, time: 217.008s, received: 20677 msg/s
2018-12-11 23:13:48, id: test-231010-003, time: 218.008s, received: 20470 msg/s
2018-12-11 23:13:49, id: test-231010-003, time: 219.008s, received: 20480 msg/s
2018-12-11 23:13:50, id: test-231010-003, time: 220.008s, received: 20612 msg/s
2018-12-11 23:13:51, id: test-231010-003, time: 221.008s, received: 20477 msg/s
2018-12-11 23:13:52, id: test-231010-003, time: 222.008s, received: 20682 msg/s
2018-12-11 23:13:53, id: test-231010-003, time: 223.008s, received: 21000 msg/s
2018-12-11 23:13:54, id: test-231010-003, time: 224.008s, received: 20567 msg/s
2018-12-11 23:13:55, id: test-231010-003, time: 225.008s, received: 20392 msg/s
2018-12-11 23:13:56, id: test-231010-003, time: 226.008s, received: 20699 msg/s
2018-12-11 23:13:57, id: test-231010-003, time: 227.008s, received: 20581 msg/s
2018-12-11 23:13:58, id: test-231010-003, time: 228.008s, received: 20612 msg/s
2018-12-11 23:13:59, id: test-231010-003, time: 229.008s, received: 20227 msg/s
2018-12-11 23:14:00, id: test-231010-003, time: 230.008s, received: 21109 msg/s
2018-12-11 23:14:01, id: test-231010-003, time: 231.008s, received: 20944 msg/s
2018-12-11 23:14:02, id: test-231010-003, time: 232.008s, received: 20868 msg/s
2018-12-11 23:14:03, id: test-231010-003, time: 233.008s, received: 20603 msg/s
2018-12-11 23:14:04, id: test-231010-003, time: 234.008s, received: 20727 msg/s
2018-12-11 23:14:05, id: test-231010-003, time: 235.008s, received: 20743 msg/s
2018-12-11 23:14:06, id: test-231010-003, time: 236.008s, received: 20934 msg/s
2018-12-11 23:14:07, id: test-231010-003, time: 237.008s, received: 20823 msg/s
2018-12-11 23:14:08, id: test-231010-003, time: 238.008s, received: 21074 msg/s
2018-12-11 23:14:09, id: test-231010-003, time: 239.008s, received: 20909 msg/s
2018-12-11 23:14:10, id: test-231010-003, time: 240.008s, received: 21366 msg/s
2018-12-11 23:14:11, id: test-231010-003, time: 241.008s, received: 20683 msg/s
2018-12-11 23:14:12, id: test-231010-003, time: 242.008s, received: 21145 msg/s
2018-12-11 23:14:13, id: test-231010-003, time: 243.008s, received: 20858 msg/s
2018-12-11 23:14:14, id: test-231010-003, time: 244.008s, received: 20425 msg/s
2018-12-11 23:14:15, id: test-231010-003, time: 245.008s, received: 20838 msg/s
2018-12-11 23:14:16, id: test-231010-003, time: 246.008s, received: 20503 msg/s
2018-12-11 23:14:17, id: test-231010-003, time: 247.008s, received: 20641 msg/s
2018-12-11 23:14:18, id: test-231010-003, time: 248.008s, received: 20590 msg/s
2018-12-11 23:14:19, id: test-231010-003, time: 249.008s, received: 20872 msg/s
2018-12-11 23:14:20, id: test-231010-003, time: 250.008s, received: 21083 msg/s
2018-12-11 23:14:21, id: test-231010-003, time: 251.008s, received: 20647 msg/s
2018-12-11 23:14:22, id: test-231010-003, time: 252.008s, received: 20576 msg/s
2018-12-11 23:14:23, id: test-231010-003, time: 253.008s, received: 20833 msg/s
2018-12-11 23:14:24, id: test-231010-003, time: 254.008s, received: 20773 msg/s
2018-12-11 23:14:25, id: test-231010-003, time: 255.008s, received: 21061 msg/s
2018-12-11 23:14:26, id: test-231010-003, time: 256.008s, received: 21081 msg/s
2018-12-11 23:14:27, id: test-231010-003, time: 257.008s, received: 20605 msg/s
2018-12-11 23:14:28, id: test-231010-003, time: 258.008s, received: 20514 msg/s
2018-12-11 23:14:29, id: test-231010-003, time: 259.008s, received: 20976 msg/s
2018-12-11 23:14:30, id: test-231010-003, time: 260.008s, received: 20578 msg/s
2018-12-11 23:14:31, id: test-231010-003, time: 261.008s, received: 20682 msg/s
2018-12-11 23:14:32, id: test-231010-003, time: 262.008s, received: 20571 msg/s
2018-12-11 23:14:33, id: test-231010-003, time: 263.008s, received: 20402 msg/s
2018-12-11 23:14:34, id: test-231010-003, time: 264.008s, received: 20700 msg/s
2018-12-11 23:14:35, id: test-231010-003, time: 265.008s, received: 20872 msg/s
2018-12-11 23:14:36, id: test-231010-003, time: 266.008s, received: 20806 msg/s
2018-12-11 23:14:37, id: test-231010-003, time: 267.008s, received: 21184 msg/s
2018-12-11 23:14:38, id: test-231010-003, time: 268.008s, received: 20864 msg/s
2018-12-11 23:14:39, id: test-231010-003, time: 269.008s, received: 20926 msg/s
2018-12-11 23:14:40, id: test-231010-003, time: 270.008s, received: 20905 msg/s
2018-12-11 23:14:41, id: test-231010-003, time: 271.008s, received: 20705 msg/s
2018-12-11 23:14:42, id: test-231010-003, time: 272.008s, received: 20360 msg/s
2018-12-11 23:14:43, id: test-231010-003, time: 273.008s, received: 20503 msg/s
2018-12-11 23:14:44, id: test-231010-003, time: 274.008s, received: 20644 msg/s
2018-12-11 23:14:45, id: test-231010-003, time: 275.008s, received: 20678 msg/s
2018-12-11 23:14:46, id: test-231010-003, time: 276.008s, received: 20725 msg/s
2018-12-11 23:14:47, id: test-231010-003, time: 277.008s, received: 20534 msg/s
2018-12-11 23:14:48, id: test-231010-003, time: 278.008s, received: 20450 msg/s
2018-12-11 23:14:49, id: test-231010-003, time: 279.008s, received: 20609 msg/s
2018-12-11 23:14:50, id: test-231010-003, time: 280.008s, received: 20487 msg/s
2018-12-11 23:14:51, id: test-231010-003, time: 281.008s, received: 20608 msg/s
2018-12-11 23:14:52, id: test-231010-003, time: 282.008s, received: 20651 msg/s
2018-12-11 23:14:53, id: test-231010-003, time: 283.008s, received: 21149 msg/s
2018-12-11 23:14:54, id: test-231010-003, time: 284.008s, received: 20395 msg/s
2018-12-11 23:14:55, id: test-231010-003, time: 285.008s, received: 20628 msg/s
2018-12-11 23:14:56, id: test-231010-003, time: 286.008s, received: 20578 msg/s
2018-12-11 23:14:57, id: test-231010-003, time: 287.008s, received: 20589 msg/s
2018-12-11 23:14:58, id: test-231010-003, time: 288.008s, received: 20173 msg/s
2018-12-11 23:14:59, id: test-231010-003, time: 289.008s, received: 20547 msg/s
2018-12-11 23:15:00, id: test-231010-003, time: 290.008s, received: 20570 msg/s
