procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26674     61   4808    0    0     0    62    1    0  0  0 99  0  0 2018-12-11 23:10:08
 0  0      0  26677     61   4808    0    0     0   572  575  927  0  0 97  2  0 2018-12-11 23:10:09
 0  0      0  26679     61   4808    0    0     0     0  236  359  0  0 100  0  0 2018-12-11 23:10:10
 5  0      0  26674     61   4808    0    0     0    76 13705 18106 18  4 78  0  0 2018-12-11 23:10:11
 4  0      0  26669     61   4808    0    0     0     0 18115 24335 28  5 67  0  0 2018-12-11 23:10:12
 5  0      0  26670     61   4808    0    0     0     0 18495 24182 27  5 68  0  0 2018-12-11 23:10:13
 5  0      0  26672     61   4808    0    0     0     0 17415 22736 27  6 68  0  0 2018-12-11 23:10:14
 5  0      0  26674     61   4808    0    0     0     0 17793 23205 28  4 68  0  0 2018-12-11 23:10:15
 2  0      0  26673     61   4808    0    0     0     0 17917 24949 28  5 66  0  0 2018-12-11 23:10:16
 4  0      0  26677     61   4808    0    0     0     0 18652 24962 28  6 67  0  0 2018-12-11 23:10:17
 2  0      0  26675     61   4808    0    0     0     0 18242 24766 27  6 67  0  0 2018-12-11 23:10:18
 4  0      0  26672     61   4808    0    0     0     0 18020 24261 28  6 67  0  0 2018-12-11 23:10:19
 4  0      0  26674     61   4808    0    0     0     0 18250 24016 28  5 67  0  0 2018-12-11 23:10:20
 4  0      0  26674     61   4808    0    0     0     0 17710 24096 28  5 68  0  0 2018-12-11 23:10:21
 4  0      0  26675     61   4808    0    0     0     0 18651 24114 28  5 67  0  0 2018-12-11 23:10:22
 3  0      0  26673     61   4808    0    0     0     0 18284 24124 27  5 67  0  0 2018-12-11 23:10:23
 6  0      0  26677     61   4808    0    0     0     0 18544 24186 27  5 67  0  0 2018-12-11 23:10:24
 5  0      0  26674     61   4808    0    0     0     0 18428 24541 27  6 67  0  0 2018-12-11 23:10:25
 3  0      0  26675     61   4808    0    0     0     0 17807 23946 28  5 67  0  0 2018-12-11 23:10:26
 4  0      0  26676     61   4808    0    0     0     0 18580 24633 28  5 67  0  0 2018-12-11 23:10:27
 4  0      0  26676     61   4808    0    0     0     0 17891 23642 27  5 67  0  0 2018-12-11 23:10:28
 4  0      0  26677     61   4808    0    0     0     0 18621 24607 28  5 67  0  0 2018-12-11 23:10:29
 4  0      0  26675     61   4808    0    0     0     0 18607 25167 28  6 67  0  0 2018-12-11 23:10:30
 5  0      0  26675     61   4808    0    0     0     0 18626 24950 28  5 67  0  0 2018-12-11 23:10:31
 3  0      0  26675     61   4808    0    0     0     0 17936 24990 28  5 67  0  0 2018-12-11 23:10:32
 5  0      0  26675     61   4808    0    0     0     0 17925 25136 28  5 67  0  0 2018-12-11 23:10:33
 3  0      0  26676     61   4808    0    0     0     0 17670 24210 28  5 67  0  0 2018-12-11 23:10:34
 5  0      0  26674     61   4808    0    0     0     0 18879 25317 27  6 67  0  0 2018-12-11 23:10:35
 4  0      0  26675     61   4808    0    0     0     0 18730 25534 29  5 66  0  0 2018-12-11 23:10:36
 3  0      0  26677     61   4808    0    0     0     0 18383 24691 27  5 68  0  0 2018-12-11 23:10:37
 4  0      0  26678     61   4808    0    0     0  2868 18485 24783 27  6 66  0  0 2018-12-11 23:10:38
 5  0      0  26678     61   4808    0    0     0     0 19051 25160 28  5 67  0  0 2018-12-11 23:10:39
 4  0      0  26678     61   4808    0    0     0     0 18913 24882 28  5 67  0  0 2018-12-11 23:10:40
 4  0      0  26675     61   4808    0    0     0     0 17977 24642 28  5 67  0  0 2018-12-11 23:10:41
 3  0      0  26676     61   4808    0    0     0     0 18183 24318 28  5 67  0  0 2018-12-11 23:10:42
 4  0      0  26675     61   4808    0    0     0    16 18562 24718 27  5 67  0  0 2018-12-11 23:10:43
 5  0      0  26673     61   4808    0    0     0     0 18448 24628 28  5 67  0  0 2018-12-11 23:10:44
 4  0      0  26674     61   4808    0    0     0     0 18599 27063 30  5 65  0  0 2018-12-11 23:10:45
 3  0      0  26673     61   4808    0    0     0     0 17408 24428 28  5 67  0  0 2018-12-11 23:10:46
 3  0      0  26674     61   4808    0    0     0     0 17054 24145 28  5 67  0  0 2018-12-11 23:10:47
 4  0      0  26674     61   4808    0    0     0     0 18308 24647 28  5 67  0  0 2018-12-11 23:10:48
 3  0      0  26674     61   4808    0    0     0     0 18091 24968 28  5 67  0  0 2018-12-11 23:10:49
 6  0      0  26674     61   4808    0    0     0     0 17519 24509 27  6 67  0  0 2018-12-11 23:10:50
 3  0      0  26675     61   4808    0    0     0     0 17722 24572 27  5 68  0  0 2018-12-11 23:10:51
 3  0      0  26677     61   4808    0    0     0     0 16947 23083 26  6 68  0  0 2018-12-11 23:10:52
 3  0      0  26674     61   4808    0    0     0     0 17949 24646 28  6 67  0  0 2018-12-11 23:10:53
 4  0      0  26673     61   4808    0    0     0     0 18196 25502 27  6 67  0  0 2018-12-11 23:10:54
 5  0      0  26673     61   4808    0    0     0     0 17946 25314 27  6 67  0  0 2018-12-11 23:10:55
 3  0      0  26675     61   4808    0    0     0     0 18131 25098 27  5 67  0  0 2018-12-11 23:10:56
 2  0      0  26676     61   4808    0    0     0     0 18259 24324 27  5 68  0  0 2018-12-11 23:10:57
 5  0      0  26673     61   4808    0    0     0     0 18493 25373 29  5 66  0  0 2018-12-11 23:10:58
 5  0      0  26675     61   4808    0    0     0     0 18984 25018 28  6 67  0  0 2018-12-11 23:10:59
 4  0      0  26676     61   4808    0    0     0     0 17690 24395 28  5 67  0  0 2018-12-11 23:11:00
 3  0      0  26670     61   4808    0    0     0     0 18674 24820 28  5 67  0  0 2018-12-11 23:11:01
 5  0      0  26674     61   4808    0    0     0     0 17379 22957 27  5 67  0  0 2018-12-11 23:11:02
 4  0      0  26673     61   4808    0    0     0     0 17746 23720 27  6 68  0  0 2018-12-11 23:11:03
