2018-12-13 00:08:13, id: test-000812-834, starting producer #0
2018-12-13 00:08:13, id: test-000812-834, starting producer #0, channel #0
2018-12-13 00:08:13, id: test-000812-834, time: 1.042s, sent: 9443 msg/s
2018-12-13 00:08:15, id: test-000812-834, time: 2.170s, sent: 8058 msg/s
2018-12-13 00:08:16, id: test-000812-834, time: 3.170s, sent: 7556 msg/s
2018-12-13 00:08:17, id: test-000812-834, time: 4.246s, sent: 7022 msg/s
2018-12-13 00:08:18, id: test-000812-834, time: 5.262s, sent: 7437 msg/s
2018-12-13 00:08:19, id: test-000812-834, time: 6.314s, sent: 7182 msg/s
2018-12-13 00:08:20, id: test-000812-834, time: 7.526s, sent: 7228 msg/s
2018-12-13 00:08:21, id: test-000812-834, time: 8.530s, sent: 7525 msg/s
2018-12-13 00:08:22, id: test-000812-834, time: 9.534s, sent: 7526 msg/s
2018-12-13 00:08:23, id: test-000812-834, time: 10.658s, sent: 7891 msg/s
2018-12-13 00:08:24, id: test-000812-834, time: 11.750s, sent: 6920 msg/s
2018-12-13 00:08:25, id: test-000812-834, time: 12.802s, sent: 7182 msg/s
2018-12-13 00:08:26, id: test-000812-834, time: 13.802s, sent: 8312 msg/s
2018-12-13 00:08:27, id: test-000812-834, time: 14.858s, sent: 6336 msg/s
2018-12-13 00:08:28, id: test-000812-834, time: 15.874s, sent: 7437 msg/s
2018-12-13 00:08:29, id: test-000812-834, time: 16.930s, sent: 7155 msg/s
2018-12-13 00:08:30, id: test-000812-834, time: 17.994s, sent: 7101 msg/s
2018-12-13 00:08:31, id: test-000812-834, time: 18.994s, sent: 8035 msg/s
2018-12-13 00:08:32, id: test-000812-834, time: 20.078s, sent: 6529 msg/s
2018-12-13 00:08:34, id: test-000812-834, time: 21.230s, sent: 7605 msg/s
2018-12-13 00:08:35, id: test-000812-834, time: 22.274s, sent: 7342 msg/s
2018-12-13 00:08:36, id: test-000812-834, time: 23.346s, sent: 6946 msg/s
2018-12-13 00:08:37, id: test-000812-834, time: 24.502s, sent: 7673 msg/s
2018-12-13 00:08:38, id: test-000812-834, time: 25.538s, sent: 7294 msg/s
2018-12-13 00:08:39, id: test-000812-834, time: 26.546s, sent: 7496 msg/s
2018-12-13 00:08:40, id: test-000812-834, time: 27.614s, sent: 7074 msg/s
2018-12-13 00:08:41, id: test-000812-834, time: 28.706s, sent: 6920 msg/s
2018-12-13 00:08:42, id: test-000812-834, time: 29.838s, sent: 7739 msg/s
2018-12-13 00:08:43, id: test-000812-834, time: 30.922s, sent: 6970 msg/s
2018-12-13 00:08:44, id: test-000812-834, time: 31.922s, sent: 7951 msg/s
2018-12-13 00:08:45, id: test-000812-834, time: 32.950s, sent: 6966 msg/s
2018-12-13 00:08:46, id: test-000812-834, time: 33.954s, sent: 7525 msg/s
2018-12-13 00:08:47, id: test-000812-834, time: 34.978s, sent: 8555 msg/s
2018-12-13 00:08:48, id: test-000812-834, time: 36.070s, sent: 8123 msg/s
2018-12-13 00:08:50, id: test-000812-834, time: 37.206s, sent: 7712 msg/s
2018-12-13 00:08:51, id: test-000812-834, time: 38.342s, sent: 7808 msg/s
2018-12-13 00:08:52, id: test-000812-834, time: 39.410s, sent: 7075 msg/s
2018-12-13 00:08:53, id: test-000812-834, time: 40.630s, sent: 7181 msg/s
2018-12-13 00:08:54, id: test-000812-834, time: 41.786s, sent: 7673 msg/s
2018-12-13 00:08:55, id: test-000812-834, time: 42.834s, sent: 7210 msg/s
2018-12-13 00:08:56, id: test-000812-834, time: 43.846s, sent: 7466 msg/s
2018-12-13 00:08:57, id: test-000812-834, time: 44.914s, sent: 6972 msg/s
2018-12-13 00:08:58, id: test-000812-834, time: 45.970s, sent: 7155 msg/s
2018-12-13 00:08:59, id: test-000812-834, time: 46.974s, sent: 7526 msg/s
2018-12-13 00:09:00, id: test-000812-834, time: 48.018s, sent: 7237 msg/s
2018-12-13 00:09:02, id: test-000812-834, time: 49.150s, sent: 7836 msg/s
2018-12-13 00:09:03, id: test-000812-834, time: 50.206s, sent: 7155 msg/s
