time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 00:40:40:867, 0, 75.5581, 15.1116, 154743, 30948.6000, 15, 4985, 15.1571, 31041.7252
2018-11-24 00:40:46:289, 0, 163.1230, 16.1499, 334076, 33075.0646, 0, 5422, 16.1499, 33075.0646
2018-11-24 00:40:51:289, 0, 253.4473, 18.0648, 519060, 36996.8000, 0, 5000, 18.0648, 36996.8000
2018-11-24 00:40:56:289, 0, 342.1655, 17.7437, 700755, 36339.0000, 0, 5000, 17.7437, 36339.0000
2018-11-24 00:41:01:289, 0, 429.2852, 17.4239, 879176, 35684.2000, 0, 5000, 17.4239, 35684.2000
2018-11-24 00:41:06:289, 0, 516.1343, 17.3698, 1057043, 35573.4000, 0, 5000, 17.3698, 35573.4000
2018-11-24 00:41:11:289, 0, 601.5210, 17.0773, 1231915, 34974.4000, 0, 5000, 17.0773, 34974.4000
2018-11-24 00:41:16:289, 0, 688.1953, 17.3349, 1409424, 35501.8000, 0, 5000, 17.3349, 35501.8000
2018-11-24 00:41:21:289, 0, 776.4570, 17.6523, 1590184, 36152.0000, 0, 5000, 17.6523, 36152.0000
2018-11-24 00:41:26:289, 0, 865.7144, 17.8515, 1772983, 36559.8000, 0, 5000, 17.8515, 36559.8000
2018-11-24 00:41:31:289, 0, 957.5356, 18.3643, 1961033, 37610.0000, 0, 5000, 18.3643, 37610.0000
2018-11-24 00:41:36:289, 0, 1044.5278, 17.3984, 2139193, 35632.0000, 0, 5000, 17.3984, 35632.0000
2018-11-24 00:41:41:289, 0, 1127.7480, 16.6440, 2309628, 34087.0000, 0, 5000, 16.6440, 34087.0000
2018-11-24 00:41:46:289, 0, 1212.5083, 16.9521, 2483217, 34717.8000, 0, 5000, 16.9521, 34717.8000
2018-11-24 00:41:51:289, 0, 1299.9341, 17.4852, 2662265, 35809.6000, 0, 5000, 17.4852, 35809.6000
2018-11-24 00:41:57:273, 0, 1318.0615, 3.0293, 2699390, 6204.0441, 0, 5984, 3.0293, 6204.0441
2018-11-24 00:42:02:273, 0, 1405.2998, 17.4477, 2878054, 35732.8000, 0, 5000, 17.4477, 35732.8000
2018-11-24 00:42:07:273, 0, 1491.8799, 17.3160, 3055370, 35463.2000, 0, 5000, 17.3160, 35463.2000
2018-11-24 00:42:12:273, 0, 1578.3672, 17.2975, 3232496, 35425.2000, 0, 5000, 17.2975, 35425.2000
2018-11-24 00:42:17:273, 0, 1667.2603, 17.7786, 3414549, 36410.6000, 0, 5000, 17.7786, 36410.6000
2018-11-24 00:42:22:273, 0, 1755.3560, 17.6191, 3594969, 36084.0000, 0, 5000, 17.6191, 36084.0000
2018-11-24 00:42:27:273, 0, 1846.7651, 18.2818, 3782175, 37441.2000, 0, 5000, 18.2818, 37441.2000
2018-11-24 00:42:32:273, 0, 1944.6846, 19.5839, 3982714, 40107.8000, 0, 5000, 19.5839, 40107.8000
2018-11-24 00:42:38:094, 0, 1992.2441, 8.1703, 4080116, 16732.8638, 0, 5821, 8.1703, 16732.8638
2018-11-24 00:42:43:094, 0, 2089.7397, 19.4991, 4279787, 39934.2000, 0, 5000, 19.4991, 39934.2000
2018-11-24 00:42:48:094, 0, 2190.6597, 20.1840, 4486471, 41336.8000, 0, 5000, 20.1840, 41336.8000
2018-11-24 00:42:53:094, 0, 2282.1074, 18.2896, 4673756, 37457.0000, 0, 5000, 18.2896, 37457.0000
