procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26715     61   4792    0    0     0    62    1    0  0  0 100  0  0 2018-12-11 21:05:30
 0  0      0  26715     61   4792    0    0     0   572  638  821  0  0 97  2  0 2018-12-11 21:05:31
 0  0      0  26715     61   4792    0    0     0    12  126  196  0  0 100  0  0 2018-12-11 21:05:32
 6  0      0  26711     61   4792    0    0     0    72 4895 5517  4  1 95  0  0 2018-12-11 21:05:33
 4  0      0  26707     61   4792    0    0     0     0 36430 37246 29  5 66  0  0 2018-12-11 21:05:34
 6  0      0  26706     61   4792    0    0     0  3240 36005 35352 29  6 65  0  0 2018-12-11 21:05:35
 5  0      0  26703     61   4792    0    0     0     0 37083 36047 29  6 65  0  0 2018-12-11 21:05:36
 4  0      0  26700     61   4792    0    0     0     0 37111 34661 28  6 66  0  0 2018-12-11 21:05:37
 3  0      0  26701     61   4792    0    0     0     0 36914 35024 29  6 65  0  0 2018-12-11 21:05:38
 4  0      0  26700     61   4792    0    0     0     0 37092 34688 29  6 65  0  0 2018-12-11 21:05:39
 5  0      0  26701     61   4792    0    0     0     0 37047 34851 29  6 65  0  0 2018-12-11 21:05:40
 4  0      0  26703     61   4792    0    0     0     0 37143 35755 29  6 66  0  0 2018-12-11 21:05:41
 5  0      0  26705     61   4792    0    0     0     0 35272 34408 28  7 66  0  0 2018-12-11 21:05:42
 4  0      0  26704     61   4792    0    0     0     0 35424 34101 28  6 66  0  0 2018-12-11 21:05:43
 3  0      0  26703     61   4792    0    0     0     0 36305 33569 29  6 66  0  0 2018-12-11 21:05:44
 3  0      0  26703     61   4792    0    0     0     0 36227 34173 29  6 65  0  0 2018-12-11 21:05:45
 4  0      0  26705     61   4792    0    0     0     0 35810 33637 29  5 66  0  0 2018-12-11 21:05:46
 6  0      0  26703     61   4792    0    0     0     0 36528 34723 28  6 66  0  0 2018-12-11 21:05:47
 3  0      0  26703     61   4792    0    0     0     0 37784 35638 29  6 65  0  0 2018-12-11 21:05:48
 3  0      0  26702     61   4793    0    0     0     0 35531 34243 28  6 66  0  0 2018-12-11 21:05:49
 6  0      0  26703     61   4793    0    0     0     0 35785 34039 29  6 65  0  0 2018-12-11 21:05:50
 5  0      0  26700     61   4793    0    0     0     0 35951 34113 28  6 66  0  0 2018-12-11 21:05:51
 4  0      0  26703     61   4793    0    0     0     0 37055 34323 28  6 66  0  0 2018-12-11 21:05:52
 6  0      0  26702     61   4793    0    0     0     0 35496 33732 28  6 66  0  0 2018-12-11 21:05:53
 4  0      0  26703     61   4793    0    0     0     0 35073 33645 29  5 66  0  0 2018-12-11 21:05:54
 3  0      0  26701     61   4793    0    0     0     0 35193 34138 28  6 66  0  0 2018-12-11 21:05:55
 3  0      0  26703     61   4793    0    0     0     0 35149 34103 29  5 66  0  0 2018-12-11 21:05:56
 5  0      0  26702     61   4793    0    0     0     0 35572 34285 28  6 66  0  0 2018-12-11 21:05:57
 5  0      0  26703     61   4793    0    0     0     0 35545 34113 29  6 66  0  0 2018-12-11 21:05:58
 4  0      0  26703     61   4793    0    0     0     0 36111 34496 29  5 66  0  0 2018-12-11 21:05:59
 6  0      0  26703     61   4793    0    0     0     0 36406 34005 29  6 65  0  0 2018-12-11 21:06:00
 5  0      0  26704     61   4793    0    0     0     0 35732 33995 28  6 66  0  0 2018-12-11 21:06:01
 3  0      0  26704     61   4793    0    0     0     0 35204 34214 28  6 66  0  0 2018-12-11 21:06:02
 4  0      0  26702     61   4793    0    0     0    60 35255 35308 29  6 66  0  0 2018-12-11 21:06:03
