2018-12-11 21:05:33, id: test-210532-888, starting producer #0
2018-12-11 21:05:33, id: test-210532-888, starting producer #0, channel #0
2018-12-11 21:05:33, id: test-210532-888, time: 1.000s, sent: 15841 msg/s
2018-12-11 21:05:34, id: test-210532-888, time: 2.000s, sent: 19525 msg/s
2018-12-11 21:05:35, id: test-210532-888, time: 3.000s, sent: 19537 msg/s
2018-12-11 21:05:36, id: test-210532-888, time: 4.000s, sent: 19524 msg/s
2018-12-11 21:05:37, id: test-210532-888, time: 5.000s, sent: 19538 msg/s
2018-12-11 21:05:38, id: test-210532-888, time: 6.000s, sent: 19512 msg/s
2018-12-11 21:05:39, id: test-210532-888, time: 7.000s, sent: 19550 msg/s
2018-12-11 21:05:40, id: test-210532-888, time: 8.000s, sent: 19531 msg/s
2018-12-11 21:05:41, id: test-210532-888, time: 9.000s, sent: 19531 msg/s
2018-12-11 21:05:42, id: test-210532-888, time: 10.001s, sent: 19511 msg/s
2018-12-11 21:05:43, id: test-210532-888, time: 11.001s, sent: 19551 msg/s
2018-12-11 21:05:44, id: test-210532-888, time: 12.001s, sent: 19524 msg/s
2018-12-11 21:05:45, id: test-210532-888, time: 13.001s, sent: 19538 msg/s
2018-12-11 21:05:46, id: test-210532-888, time: 14.001s, sent: 19531 msg/s
2018-12-11 21:05:47, id: test-210532-888, time: 15.001s, sent: 19531 msg/s
2018-12-11 21:05:48, id: test-210532-888, time: 16.001s, sent: 19516 msg/s
2018-12-11 21:05:49, id: test-210532-888, time: 17.001s, sent: 19526 msg/s
2018-12-11 21:05:50, id: test-210532-888, time: 18.001s, sent: 19551 msg/s
2018-12-11 21:05:51, id: test-210532-888, time: 19.002s, sent: 19511 msg/s
2018-12-11 21:05:52, id: test-210532-888, time: 20.002s, sent: 19543 msg/s
2018-12-11 21:05:53, id: test-210532-888, time: 21.002s, sent: 19533 msg/s
2018-12-11 21:05:54, id: test-210532-888, time: 22.002s, sent: 19536 msg/s
2018-12-11 21:05:55, id: test-210532-888, time: 23.002s, sent: 19531 msg/s
2018-12-11 21:05:56, id: test-210532-888, time: 24.002s, sent: 19531 msg/s
2018-12-11 21:05:57, id: test-210532-888, time: 25.002s, sent: 19530 msg/s
2018-12-11 21:05:58, id: test-210532-888, time: 26.002s, sent: 19532 msg/s
2018-12-11 21:05:59, id: test-210532-888, time: 27.002s, sent: 19531 msg/s
2018-12-11 21:06:00, id: test-210532-888, time: 28.002s, sent: 19531 msg/s
2018-12-11 21:06:01, id: test-210532-888, time: 29.002s, sent: 19531 msg/s
2018-12-11 21:06:02, id: test-210532-888, time: 30.002s, sent: 19531 msg/s
2018-12-11 21:06:03, id: test-210532-888, time: 31.002s, sent: 19512 msg/s
2018-12-11 21:06:04, id: test-210532-888, time: 32.002s, sent: 19550 msg/s
2018-12-11 21:06:05, id: test-210532-888, time: 33.002s, sent: 19524 msg/s
2018-12-11 21:06:06, id: test-210532-888, time: 34.002s, sent: 19528 msg/s
2018-12-11 21:06:07, id: test-210532-888, time: 35.002s, sent: 19541 msg/s
2018-12-11 21:06:08, id: test-210532-888, time: 36.002s, sent: 19531 msg/s
2018-12-11 21:06:09, id: test-210532-888, time: 37.002s, sent: 19530 msg/s
2018-12-11 21:06:10, id: test-210532-888, time: 38.002s, sent: 19528 msg/s
2018-12-11 21:06:11, id: test-210532-888, time: 39.002s, sent: 19522 msg/s
2018-12-11 21:06:12, id: test-210532-888, time: 40.002s, sent: 19534 msg/s
2018-12-11 21:06:13, id: test-210532-888, time: 41.002s, sent: 19522 msg/s
2018-12-11 21:06:14, id: test-210532-888, time: 42.002s, sent: 19534 msg/s
2018-12-11 21:06:15, id: test-210532-888, time: 43.002s, sent: 19535 msg/s
2018-12-11 21:06:16, id: test-210532-888, time: 44.002s, sent: 19540 msg/s
2018-12-11 21:06:17, id: test-210532-888, time: 45.002s, sent: 19515 msg/s
2018-12-11 21:06:18, id: test-210532-888, time: 46.002s, sent: 19540 msg/s
2018-12-11 21:06:19, id: test-210532-888, time: 47.002s, sent: 19541 msg/s
2018-12-11 21:06:20, id: test-210532-888, time: 48.002s, sent: 19531 msg/s
2018-12-11 21:06:21, id: test-210532-888, time: 49.002s, sent: 19514 msg/s
2018-12-11 21:06:22, id: test-210532-888, time: 50.002s, sent: 19543 msg/s
2018-12-11 21:06:23, id: test-210532-888, time: 51.002s, sent: 19518 msg/s
2018-12-11 21:06:24, id: test-210532-888, time: 52.002s, sent: 19549 msg/s
2018-12-11 21:06:25, id: test-210532-888, time: 53.003s, sent: 19511 msg/s
2018-12-11 21:06:26, id: test-210532-888, time: 54.003s, sent: 19531 msg/s
2018-12-11 21:06:27, id: test-210532-888, time: 55.003s, sent: 19551 msg/s
2018-12-11 21:06:28, id: test-210532-888, time: 56.003s, sent: 19531 msg/s
2018-12-11 21:06:29, id: test-210532-888, time: 57.004s, sent: 19511 msg/s
2018-12-11 21:06:30, id: test-210532-888, time: 58.004s, sent: 19550 msg/s
2018-12-11 21:06:31, id: test-210532-888, time: 59.004s, sent: 19512 msg/s
2018-12-11 21:06:32, id: test-210532-888, time: 60.004s, sent: 19550 msg/s
2018-12-11 21:06:33, id: test-210532-888, time: 61.004s, sent: 19531 msg/s
2018-12-11 21:06:34, id: test-210532-888, time: 62.004s, sent: 19529 msg/s
2018-12-11 21:06:35, id: test-210532-888, time: 63.010s, sent: 19415 msg/s
2018-12-11 21:06:36, id: test-210532-888, time: 64.010s, sent: 19637 msg/s
2018-12-11 21:06:37, id: test-210532-888, time: 65.010s, sent: 19543 msg/s
2018-12-11 21:06:38, id: test-210532-888, time: 66.010s, sent: 19519 msg/s
2018-12-11 21:06:39, id: test-210532-888, time: 67.010s, sent: 19543 msg/s
2018-12-11 21:06:40, id: test-210532-888, time: 68.010s, sent: 19531 msg/s
2018-12-11 21:06:41, id: test-210532-888, time: 69.010s, sent: 19531 msg/s
2018-12-11 21:06:42, id: test-210532-888, time: 70.010s, sent: 19531 msg/s
2018-12-11 21:06:43, id: test-210532-888, time: 71.010s, sent: 19512 msg/s
2018-12-11 21:06:44, id: test-210532-888, time: 72.010s, sent: 19550 msg/s
