2018-12-21 22:28:07, id: test-222806-763, starting producer #0
2018-12-21 22:29:48, id: test-222806-763, time: 101.246s, sent: 16572 msg/s
2018-12-21 22:29:49, id: test-222806-763, time: 102.278s, sent: 16475 msg/s
2018-12-21 22:29:50, id: test-222806-763, time: 103.289s, sent: 16818 msg/s
2018-12-21 22:29:51, id: test-222806-763, time: 104.316s, sent: 16555 msg/s
2018-12-21 22:29:52, id: test-222806-763, time: 105.363s, sent: 16344 msg/s
2018-12-21 22:29:53, id: test-222806-763, time: 106.381s, sent: 16594 msg/s
2018-12-21 22:29:54, id: test-222806-763, time: 107.381s, sent: 17520 msg/s
2018-12-21 22:29:55, id: test-222806-763, time: 108.413s, sent: 16081 msg/s
2018-12-21 22:29:56, id: test-222806-763, time: 109.423s, sent: 16834 msg/s
2018-12-21 22:29:57, id: test-222806-763, time: 110.444s, sent: 16653 msg/s
2018-12-21 22:29:58, id: test-222806-763, time: 111.480s, sent: 16412 msg/s
2018-12-21 22:29:59, id: test-222806-763, time: 112.518s, sent: 16380 msg/s
2018-12-21 22:30:00, id: test-222806-763, time: 113.563s, sent: 16270 msg/s
2018-12-21 22:30:01, id: test-222806-763, time: 114.568s, sent: 17027 msg/s
2018-12-21 22:30:02, id: test-222806-763, time: 115.568s, sent: 18573 msg/s
2018-12-21 22:30:03, id: test-222806-763, time: 116.591s, sent: 15086 msg/s
2018-12-21 22:30:04, id: test-222806-763, time: 117.613s, sent: 16636 msg/s
2018-12-21 22:30:05, id: test-222806-763, time: 118.630s, sent: 16718 msg/s
2018-12-21 22:30:06, id: test-222806-763, time: 119.662s, sent: 16475 msg/s
2018-12-21 22:30:07, id: test-222806-763, time: 120.755s, sent: 16760 msg/s
2018-12-21 22:30:08, id: test-222806-763, time: 121.791s, sent: 16412 msg/s
2018-12-21 22:30:09, id: test-222806-763, time: 122.804s, sent: 16784 msg/s
2018-12-21 22:30:10, id: test-222806-763, time: 123.818s, sent: 16768 msg/s
2018-12-21 22:30:11, id: test-222806-763, time: 124.849s, sent: 16598 msg/s
2018-12-21 22:30:12, id: test-222806-763, time: 125.859s, sent: 16834 msg/s
2018-12-21 22:30:13, id: test-222806-763, time: 126.889s, sent: 16507 msg/s
2018-12-21 22:30:14, id: test-222806-763, time: 127.937s, sent: 16224 msg/s
2018-12-21 22:30:15, id: test-222806-763, time: 128.943s, sent: 16901 msg/s
2018-12-21 22:30:16, id: test-222806-763, time: 129.967s, sent: 16604 msg/s
2018-12-21 22:30:17, id: test-222806-763, time: 131.004s, sent: 16396 msg/s
2018-12-21 22:30:18, id: test-222806-763, time: 132.028s, sent: 16604 msg/s
2018-12-21 22:30:19, id: test-222806-763, time: 133.065s, sent: 16502 msg/s
2018-12-21 22:30:20, id: test-222806-763, time: 134.077s, sent: 16801 msg/s
2018-12-21 22:30:21, id: test-222806-763, time: 135.107s, sent: 16507 msg/s
2018-12-21 22:30:22, id: test-222806-763, time: 136.147s, sent: 16349 msg/s
2018-12-21 22:30:24, id: test-222806-763, time: 137.163s, sent: 16735 msg/s
2018-12-21 22:30:25, id: test-222806-763, time: 138.178s, sent: 16751 msg/s
2018-12-21 22:30:26, id: test-222806-763, time: 139.224s, sent: 16255 msg/s
2018-12-21 22:30:27, id: test-222806-763, time: 140.233s, sent: 16960 msg/s
2018-12-21 22:30:28, id: test-222806-763, time: 141.251s, sent: 16702 msg/s
2018-12-21 22:30:29, id: test-222806-763, time: 142.284s, sent: 16459 msg/s
2018-12-21 22:30:30, id: test-222806-763, time: 143.305s, sent: 16653 msg/s
2018-12-21 22:30:31, id: test-222806-763, time: 144.352s, sent: 16239 msg/s
2018-12-21 22:30:32, id: test-222806-763, time: 145.366s, sent: 16768 msg/s
2018-12-21 22:30:33, id: test-222806-763, time: 146.408s, sent: 16317 msg/s
2018-12-21 22:30:34, id: test-222806-763, time: 147.466s, sent: 16174 msg/s
2018-12-21 22:30:35, id: test-222806-763, time: 148.499s, sent: 16459 msg/s
2018-12-21 22:30:36, id: test-222806-763, time: 149.539s, sent: 16349 msg/s
2018-12-21 22:30:37, id: test-222806-763, time: 150.578s, sent: 15836 msg/s
2018-12-21 22:30:38, id: test-222806-763, time: 151.621s, sent: 16197 msg/s
2018-12-21 22:30:39, id: test-222806-763, time: 152.683s, sent: 16010 msg/s
2018-12-21 22:30:40, id: test-222806-763, time: 153.761s, sent: 15873 msg/s
2018-12-21 22:30:41, id: test-222806-763, time: 154.791s, sent: 16507 msg/s
2018-12-21 22:30:42, id: test-222806-763, time: 155.835s, sent: 16286 msg/s
2018-12-21 22:30:43, id: test-222806-763, time: 156.881s, sent: 16255 msg/s
2018-12-21 22:30:44, id: test-222806-763, time: 157.906s, sent: 16588 msg/s
2018-12-21 22:30:45, id: test-222806-763, time: 158.968s, sent: 16630 msg/s
2018-12-21 22:30:46, id: test-222806-763, time: 159.972s, sent: 16935 msg/s
2018-12-21 22:30:47, id: test-222806-763, time: 160.972s, sent: 17003 msg/s
2018-12-21 22:30:48, id: test-222806-763, time: 162.012s, sent: 16349 msg/s
2018-12-21 22:30:49, id: test-222806-763, time: 163.012s, sent: 17119 msg/s
2018-12-21 22:30:50, id: test-222806-763, time: 164.015s, sent: 16946 msg/s
2018-12-21 22:30:51, id: test-222806-763, time: 165.041s, sent: 16572 msg/s
2018-12-21 22:30:52, id: test-222806-763, time: 166.053s, sent: 16801 msg/s
2018-12-21 22:30:53, id: test-222806-763, time: 167.096s, sent: 16302 msg/s
2018-12-21 22:30:54, id: test-222806-763, time: 168.107s, sent: 16818 msg/s
2018-12-21 22:30:55, id: test-222806-763, time: 169.128s, sent: 16653 msg/s
2018-12-21 22:30:57, id: test-222806-763, time: 170.157s, sent: 16629 msg/s
2018-12-21 22:30:58, id: test-222806-763, time: 171.165s, sent: 16868 msg/s
2018-12-21 22:30:59, id: test-222806-763, time: 172.169s, sent: 16935 msg/s
2018-12-21 22:31:00, id: test-222806-763, time: 173.180s, sent: 16818 msg/s
2018-12-21 22:31:01, id: test-222806-763, time: 174.195s, sent: 16752 msg/s
2018-12-21 22:31:02, id: test-222806-763, time: 175.219s, sent: 16604 msg/s
2018-12-21 22:31:03, id: test-222806-763, time: 176.248s, sent: 16523 msg/s
2018-12-21 22:31:04, id: test-222806-763, time: 177.265s, sent: 16825 msg/s
2018-12-21 22:31:05, id: test-222806-763, time: 178.304s, sent: 16364 msg/s
2018-12-21 22:31:06, id: test-222806-763, time: 179.314s, sent: 16834 msg/s
2018-12-21 22:31:07, id: test-222806-763, time: 180.314s, sent: 17159 msg/s
2018-12-21 22:31:08, id: test-222806-763, time: 181.357s, sent: 15521 msg/s
2018-12-21 22:31:09, id: test-222806-763, time: 182.373s, sent: 16735 msg/s
2018-12-21 22:31:10, id: test-222806-763, time: 183.378s, sent: 17027 msg/s
2018-12-21 22:31:11, id: test-222806-763, time: 184.408s, sent: 16507 msg/s
2018-12-21 22:31:12, id: test-222806-763, time: 185.423s, sent: 16751 msg/s
2018-12-21 22:31:13, id: test-222806-763, time: 186.435s, sent: 16801 msg/s
2018-12-21 22:31:14, id: test-222806-763, time: 187.451s, sent: 16735 msg/s
2018-12-21 22:31:15, id: test-222806-763, time: 188.451s, sent: 18485 msg/s
2018-12-21 22:31:16, id: test-222806-763, time: 189.451s, sent: 15999 msg/s
2018-12-21 22:31:17, id: test-222806-763, time: 190.492s, sent: 15979 msg/s
2018-12-21 22:31:18, id: test-222806-763, time: 191.511s, sent: 16685 msg/s
2018-12-21 22:31:19, id: test-222806-763, time: 192.553s, sent: 16317 msg/s
2018-12-21 22:31:20, id: test-222806-763, time: 193.553s, sent: 18018 msg/s
2018-12-21 22:31:21, id: test-222806-763, time: 194.553s, sent: 16118 msg/s
2018-12-21 22:31:22, id: test-222806-763, time: 195.589s, sent: 16392 msg/s
2018-12-21 22:31:23, id: test-222806-763, time: 196.616s, sent: 16448 msg/s
2018-12-21 22:31:24, id: test-222806-763, time: 197.670s, sent: 16236 msg/s
2018-12-21 22:31:25, id: test-222806-763, time: 198.730s, sent: 16040 msg/s
2018-12-21 22:31:26, id: test-222806-763, time: 199.774s, sent: 16286 msg/s
2018-12-21 22:31:27, id: test-222806-763, time: 200.795s, sent: 16653 msg/s
2018-12-21 22:31:28, id: test-222806-763, time: 201.828s, sent: 16459 msg/s
2018-12-21 22:31:29, id: test-222806-763, time: 202.844s, sent: 16735 msg/s
2018-12-21 22:31:30, id: test-222806-763, time: 203.872s, sent: 16539 msg/s
2018-12-21 22:31:31, id: test-222806-763, time: 204.885s, sent: 16784 msg/s
2018-12-21 22:31:32, id: test-222806-763, time: 205.901s, sent: 16843 msg/s
2018-12-21 22:31:33, id: test-222806-763, time: 206.970s, sent: 15905 msg/s
2018-12-21 22:31:34, id: test-222806-763, time: 207.979s, sent: 16851 msg/s
2018-12-21 22:31:35, id: test-222806-763, time: 208.996s, sent: 16718 msg/s
2018-12-21 22:31:36, id: test-222806-763, time: 210.044s, sent: 16224 msg/s
2018-12-21 22:31:37, id: test-222806-763, time: 211.096s, sent: 16788 msg/s
2018-12-21 22:31:38, id: test-222806-763, time: 212.146s, sent: 16193 msg/s
2018-12-21 22:31:40, id: test-222806-763, time: 213.161s, sent: 16751 msg/s
2018-12-21 22:31:41, id: test-222806-763, time: 214.167s, sent: 16901 msg/s
2018-12-21 22:31:42, id: test-222806-763, time: 215.206s, sent: 16470 msg/s
2018-12-21 22:31:43, id: test-222806-763, time: 216.223s, sent: 16718 msg/s
2018-12-21 22:31:44, id: test-222806-763, time: 217.247s, sent: 16604 msg/s
2018-12-21 22:31:45, id: test-222806-763, time: 218.291s, sent: 16286 msg/s
2018-12-21 22:31:46, id: test-222806-763, time: 219.320s, sent: 16523 msg/s
2018-12-21 22:31:47, id: test-222806-763, time: 220.363s, sent: 16302 msg/s
2018-12-21 22:31:48, id: test-222806-763, time: 221.429s, sent: 15950 msg/s
2018-12-21 22:31:49, id: test-222806-763, time: 222.485s, sent: 16205 msg/s
2018-12-21 22:31:50, id: test-222806-763, time: 223.548s, sent: 15995 msg/s
2018-12-21 22:31:51, id: test-222806-763, time: 224.585s, sent: 16396 msg/s
2018-12-21 22:31:52, id: test-222806-763, time: 225.635s, sent: 16193 msg/s
2018-12-21 22:31:53, id: test-222806-763, time: 226.720s, sent: 15670 msg/s
2018-12-21 22:31:54, id: test-222806-763, time: 227.757s, sent: 16396 msg/s
2018-12-21 22:31:55, id: test-222806-763, time: 228.801s, sent: 16286 msg/s
2018-12-21 22:31:56, id: test-222806-763, time: 229.864s, sent: 16098 msg/s
2018-12-21 22:31:57, id: test-222806-763, time: 230.898s, sent: 16443 msg/s
2018-12-21 22:31:58, id: test-222806-763, time: 231.959s, sent: 16025 msg/s
2018-12-21 22:31:59, id: test-222806-763, time: 232.959s, sent: 16712 msg/s
2018-12-21 22:32:00, id: test-222806-763, time: 234.010s, sent: 14680 msg/s
2018-12-21 22:32:01, id: test-222806-763, time: 235.044s, sent: 16443 msg/s
2018-12-21 22:32:02, id: test-222806-763, time: 236.127s, sent: 15699 msg/s
2018-12-21 22:32:04, id: test-222806-763, time: 237.185s, sent: 16070 msg/s
2018-12-21 22:32:05, id: test-222806-763, time: 238.255s, sent: 15890 msg/s
2018-12-21 22:32:06, id: test-222806-763, time: 239.342s, sent: 15642 msg/s
2018-12-21 22:32:07, id: test-222806-763, time: 240.442s, sent: 16055 msg/s
2018-12-21 22:32:08, id: test-222806-763, time: 241.515s, sent: 15948 msg/s
2018-12-21 22:32:09, id: test-222806-763, time: 242.557s, sent: 16317 msg/s
2018-12-21 22:32:10, id: test-222806-763, time: 243.601s, sent: 16286 msg/s
2018-12-21 22:32:11, id: test-222806-763, time: 244.667s, sent: 15950 msg/s
2018-12-21 22:32:12, id: test-222806-763, time: 245.716s, sent: 16208 msg/s
2018-12-21 22:32:13, id: test-222806-763, time: 246.730s, sent: 16768 msg/s
2018-12-21 22:32:14, id: test-222806-763, time: 247.768s, sent: 16380 msg/s
2018-12-21 22:32:15, id: test-222806-763, time: 248.813s, sent: 16270 msg/s
2018-12-21 22:32:16, id: test-222806-763, time: 249.896s, sent: 15801 msg/s
2018-12-21 22:32:17, id: test-222806-763, time: 250.962s, sent: 16465 msg/s
2018-12-21 22:32:18, id: test-222806-763, time: 251.962s, sent: 17610 msg/s
2018-12-21 22:32:19, id: test-222806-763, time: 253.016s, sent: 14410 msg/s
2018-12-21 22:32:20, id: test-222806-763, time: 254.057s, sent: 16333 msg/s
2018-12-21 22:32:21, id: test-222806-763, time: 255.064s, sent: 16994 msg/s
2018-12-21 22:32:22, id: test-222806-763, time: 256.091s, sent: 16555 msg/s
2018-12-21 22:32:23, id: test-222806-763, time: 257.108s, sent: 16718 msg/s
2018-12-21 22:32:24, id: test-222806-763, time: 258.117s, sent: 16851 msg/s
2018-12-21 22:32:25, id: test-222806-763, time: 259.150s, sent: 16459 msg/s
2018-12-21 22:32:27, id: test-222806-763, time: 260.162s, sent: 16801 msg/s
2018-12-21 22:32:28, id: test-222806-763, time: 261.187s, sent: 16588 msg/s
2018-12-21 22:32:29, id: test-222806-763, time: 262.233s, sent: 16360 msg/s
2018-12-21 22:32:30, id: test-222806-763, time: 263.289s, sent: 16101 msg/s
2018-12-21 22:32:31, id: test-222806-763, time: 264.363s, sent: 15831 msg/s
2018-12-21 22:32:32, id: test-222806-763, time: 265.385s, sent: 16636 msg/s
2018-12-21 22:32:33, id: test-222806-763, time: 266.395s, sent: 16834 msg/s
2018-12-21 22:32:34, id: test-222806-763, time: 267.429s, sent: 16549 msg/s
2018-12-21 22:32:35, id: test-222806-763, time: 268.433s, sent: 16826 msg/s
2018-12-21 22:32:36, id: test-222806-763, time: 269.444s, sent: 16926 msg/s
2018-12-21 22:32:37, id: test-222806-763, time: 270.454s, sent: 16182 msg/s
2018-12-21 22:32:38, id: test-222806-763, time: 271.474s, sent: 16669 msg/s
2018-12-21 22:32:39, id: test-222806-763, time: 272.491s, sent: 16718 msg/s
2018-12-21 22:32:40, id: test-222806-763, time: 273.516s, sent: 16588 msg/s
2018-12-21 22:32:41, id: test-222806-763, time: 274.524s, sent: 16868 msg/s
2018-12-21 22:32:42, id: test-222806-763, time: 275.566s, sent: 16423 msg/s
2018-12-21 22:32:43, id: test-222806-763, time: 276.582s, sent: 16735 msg/s
2018-12-21 22:32:44, id: test-222806-763, time: 277.582s, sent: 17340 msg/s
2018-12-21 22:32:45, id: test-222806-763, time: 278.629s, sent: 15917 msg/s
2018-12-21 22:32:46, id: test-222806-763, time: 279.647s, sent: 16702 msg/s
2018-12-21 22:32:47, id: test-222806-763, time: 280.658s, sent: 16818 msg/s
2018-12-21 22:32:48, id: test-222806-763, time: 281.693s, sent: 16534 msg/s
2018-12-21 22:32:49, id: test-222806-763, time: 282.700s, sent: 16884 msg/s
2018-12-21 22:32:50, id: test-222806-763, time: 283.713s, sent: 16784 msg/s
2018-12-21 22:32:51, id: test-222806-763, time: 284.744s, sent: 16491 msg/s
2018-12-21 22:32:52, id: test-222806-763, time: 285.752s, sent: 16868 msg/s
2018-12-21 22:32:53, id: test-222806-763, time: 286.788s, sent: 16412 msg/s
2018-12-21 22:32:54, id: test-222806-763, time: 287.788s, sent: 17050 msg/s
2018-12-21 22:32:55, id: test-222806-763, time: 288.797s, sent: 16804 msg/s
2018-12-21 22:32:56, id: test-222806-763, time: 289.841s, sent: 16391 msg/s
2018-12-21 22:32:57, id: test-222806-763, time: 290.898s, sent: 16086 msg/s
2018-12-21 22:32:58, id: test-222806-763, time: 291.955s, sent: 16086 msg/s
2018-12-21 22:32:59, id: test-222806-763, time: 293.008s, sent: 16147 msg/s
2018-12-21 22:33:00, id: test-222806-763, time: 294.045s, sent: 16396 msg/s
2018-12-21 22:33:01, id: test-222806-763, time: 295.091s, sent: 16255 msg/s
2018-12-21 22:33:03, id: test-222806-763, time: 296.163s, sent: 15861 msg/s
2018-12-21 22:33:04, id: test-222806-763, time: 297.180s, sent: 16826 msg/s
2018-12-21 22:33:05, id: test-222806-763, time: 298.243s, sent: 15995 msg/s
2018-12-21 22:33:06, id: test-222806-763, time: 299.276s, sent: 16459 msg/s
2018-12-21 22:33:07, id: test-222806-763, time: 300.315s, sent: 16575 msg/s
2018-12-21 22:33:08, id: test-222806-763, time: 301.366s, sent: 15969 msg/s
2018-12-21 22:33:09, id: test-222806-763, time: 302.404s, sent: 16380 msg/s
2018-12-21 22:33:10, id: test-222806-763, time: 303.435s, sent: 16491 msg/s
2018-12-21 22:33:11, id: test-222806-763, time: 304.504s, sent: 16008 msg/s
2018-12-21 22:33:12, id: test-222806-763, time: 305.519s, sent: 16751 msg/s
2018-12-21 22:33:13, id: test-222806-763, time: 306.560s, sent: 16333 msg/s
2018-12-21 22:33:14, id: test-222806-763, time: 307.627s, sent: 15935 msg/s
2018-12-21 22:33:15, id: test-222806-763, time: 308.667s, sent: 16349 msg/s
2018-12-21 22:33:16, id: test-222806-763, time: 309.754s, sent: 15642 msg/s
2018-12-21 22:33:17, id: test-222806-763, time: 310.794s, sent: 16349 msg/s
2018-12-21 22:33:18, id: test-222806-763, time: 311.851s, sent: 16086 msg/s
2018-12-21 22:33:19, id: test-222806-763, time: 312.927s, sent: 15904 msg/s
2018-12-21 22:33:20, id: test-222806-763, time: 313.993s, sent: 15950 msg/s
2018-12-21 22:33:21, id: test-222806-763, time: 315.055s, sent: 16010 msg/s
2018-12-21 22:33:22, id: test-222806-763, time: 316.149s, sent: 15542 msg/s
2018-12-21 22:33:24, id: test-222806-763, time: 317.184s, sent: 16428 msg/s
2018-12-21 22:33:25, id: test-222806-763, time: 318.242s, sent: 16070 msg/s
2018-12-21 22:33:26, id: test-222806-763, time: 319.301s, sent: 16159 msg/s
2018-12-21 22:33:27, id: test-222806-763, time: 320.336s, sent: 16428 msg/s
2018-12-21 22:33:28, id: test-222806-763, time: 321.417s, sent: 15728 msg/s
2018-12-21 22:33:29, id: test-222806-763, time: 322.457s, sent: 16349 msg/s
2018-12-21 22:33:30, id: test-222806-763, time: 323.494s, sent: 16396 msg/s
2018-12-21 22:33:31, id: test-222806-763, time: 324.494s, sent: 16836 msg/s
2018-12-21 22:33:32, id: test-222806-763, time: 325.569s, sent: 15461 msg/s
2018-12-21 22:33:33, id: test-222806-763, time: 326.587s, sent: 16702 msg/s
2018-12-21 22:33:34, id: test-222806-763, time: 327.627s, sent: 16349 msg/s
2018-12-21 22:33:35, id: test-222806-763, time: 328.671s, sent: 16286 msg/s
2018-12-21 22:33:36, id: test-222806-763, time: 329.711s, sent: 16349 msg/s
2018-12-21 22:33:37, id: test-222806-763, time: 330.802s, sent: 16188 msg/s
2018-12-21 22:33:38, id: test-222806-763, time: 331.817s, sent: 16751 msg/s
2018-12-21 22:33:39, id: test-222806-763, time: 332.839s, sent: 16636 msg/s
2018-12-21 22:33:40, id: test-222806-763, time: 333.839s, sent: 17914 msg/s
2018-12-21 22:33:41, id: test-222806-763, time: 334.839s, sent: 17563 msg/s
2018-12-21 22:33:42, id: test-222806-763, time: 335.872s, sent: 15142 msg/s
2018-12-21 22:33:43, id: test-222806-763, time: 336.877s, sent: 16918 msg/s
2018-12-21 22:33:44, id: test-222806-763, time: 337.890s, sent: 16784 msg/s
2018-12-21 22:33:45, id: test-222806-763, time: 338.922s, sent: 16475 msg/s
2018-12-21 22:33:46, id: test-222806-763, time: 339.932s, sent: 16834 msg/s
2018-12-21 22:33:47, id: test-222806-763, time: 340.947s, sent: 16751 msg/s
2018-12-21 22:33:48, id: test-222806-763, time: 341.970s, sent: 16727 msg/s
2018-12-21 22:33:49, id: test-222806-763, time: 342.991s, sent: 16653 msg/s
