time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 04:50:39:802, 0, 45.9556, 9.1893, 94117, 18819.6361, 16, 4985, 9.2188, 18880.0401
2018-11-27 04:50:44:802, 0, 95.4224, 9.8934, 195425, 20261.6000, 0, 5000, 9.8934, 20261.6000
2018-11-27 04:50:49:802, 0, 145.6611, 10.0478, 298314, 20577.8000, 0, 5000, 10.0478, 20577.8000
2018-11-27 04:50:54:802, 0, 195.9604, 10.0599, 401327, 20602.6000, 0, 5000, 10.0599, 20602.6000
2018-11-27 04:50:59:803, 0, 246.1387, 10.0336, 504092, 20548.8902, 0, 5001, 10.0336, 20548.8902
2018-11-27 04:51:04:803, 0, 295.5146, 9.8752, 605214, 20224.4000, 0, 5000, 9.8752, 20224.4000
2018-11-27 04:51:09:803, 0, 345.6475, 10.0266, 707886, 20534.4000, 0, 5000, 10.0266, 20534.4000
2018-11-27 04:51:14:803, 0, 395.6440, 9.9993, 810279, 20478.6000, 0, 5000, 9.9993, 20478.6000
2018-11-27 04:51:19:804, 0, 445.7617, 10.0215, 912920, 20524.0952, 0, 5001, 10.0215, 20524.0952
2018-11-27 04:51:24:805, 0, 495.7886, 10.0034, 1015375, 20486.9026, 0, 5001, 10.0034, 20486.9026
2018-11-27 04:51:29:806, 0, 545.8760, 10.0155, 1117954, 20511.6977, 0, 5001, 10.0155, 20511.6977
2018-11-27 04:51:34:806, 0, 595.9785, 10.0205, 1220564, 20522.0000, 0, 5000, 10.0205, 20522.0000
2018-11-27 04:51:39:806, 0, 646.3687, 10.0780, 1323763, 20639.8000, 0, 5000, 10.0780, 20639.8000
2018-11-27 04:51:44:806, 0, 696.3501, 9.9963, 1426125, 20472.4000, 0, 5000, 9.9963, 20472.4000
2018-11-27 04:51:49:807, 0, 746.4829, 10.0246, 1528797, 20530.2939, 0, 5001, 10.0246, 20530.2939
2018-11-27 04:51:54:807, 0, 796.3887, 9.9812, 1631004, 20441.4000, 0, 5000, 9.9812, 20441.4000
2018-11-27 04:51:59:808, 0, 846.5063, 10.0215, 1733645, 20524.0952, 0, 5001, 10.0215, 20524.0952
2018-11-27 04:52:04:808, 0, 896.7451, 10.0478, 1836534, 20577.8000, 0, 5000, 10.0478, 20577.8000
2018-11-27 04:52:09:808, 0, 946.7568, 10.0023, 1938958, 20484.8000, 0, 5000, 10.0023, 20484.8000
2018-11-27 04:52:14:808, 0, 997.1016, 10.0689, 2042064, 20621.2000, 0, 5000, 10.0689, 20621.2000
2018-11-27 04:52:19:808, 0, 1047.4009, 10.0599, 2145077, 20602.6000, 0, 5000, 10.0599, 20602.6000
2018-11-27 04:52:24:809, 0, 1097.5791, 10.0336, 2247842, 20548.8902, 0, 5001, 10.0336, 20548.8902
2018-11-27 04:52:29:810, 0, 1148.1357, 10.1093, 2351382, 20703.8592, 0, 5001, 10.1093, 20703.8592
2018-11-27 04:52:34:810, 0, 1198.2383, 10.0205, 2453992, 20522.0000, 0, 5000, 10.0205, 20522.0000
2018-11-27 04:52:39:810, 0, 1248.3560, 10.0235, 2556633, 20528.2000, 0, 5000, 10.0235, 20528.2000
2018-11-27 04:52:44:810, 0, 1298.4585, 10.0205, 2659243, 20522.0000, 0, 5000, 10.0205, 20522.0000
