2018-12-24 21:23:21, id: test-212320-925, starting consumer #0
2018-12-24 21:23:21, id: test-212320-925, starting consumer #0, channel #0
2018-12-24 21:23:23, id: test-212320-925, time: 2.943s, received: 0.34 msg/s
2018-12-24 21:23:24, id: test-212320-925, time: 3.946s, received: 9462 msg/s
2018-12-24 21:23:25, id: test-212320-925, time: 4.946s, received: 15114 msg/s
2018-12-24 21:23:26, id: test-212320-925, time: 5.946s, received: 14016 msg/s
2018-12-24 21:23:27, id: test-212320-925, time: 6.946s, received: 14655 msg/s
2018-12-24 21:23:28, id: test-212320-925, time: 7.946s, received: 14550 msg/s
2018-12-24 21:23:29, id: test-212320-925, time: 8.946s, received: 14546 msg/s
2018-12-24 21:23:30, id: test-212320-925, time: 9.946s, received: 14529 msg/s
2018-12-24 21:23:31, id: test-212320-925, time: 10.946s, received: 14499 msg/s
2018-12-24 21:23:32, id: test-212320-925, time: 11.946s, received: 14564 msg/s
2018-12-24 21:23:33, id: test-212320-925, time: 12.946s, received: 14178 msg/s
2018-12-24 21:23:34, id: test-212320-925, time: 13.946s, received: 14479 msg/s
2018-12-24 21:23:35, id: test-212320-925, time: 14.946s, received: 14432 msg/s
2018-12-24 21:23:36, id: test-212320-925, time: 15.946s, received: 14608 msg/s
2018-12-24 21:23:37, id: test-212320-925, time: 16.946s, received: 13617 msg/s
2018-12-24 21:23:38, id: test-212320-925, time: 17.946s, received: 14533 msg/s
2018-12-24 21:23:39, id: test-212320-925, time: 18.946s, received: 14267 msg/s
2018-12-24 21:23:40, id: test-212320-925, time: 19.946s, received: 14182 msg/s
2018-12-24 21:23:41, id: test-212320-925, time: 20.946s, received: 14174 msg/s
2018-12-24 21:23:42, id: test-212320-925, time: 21.946s, received: 14008 msg/s
2018-12-24 21:23:43, id: test-212320-925, time: 22.946s, received: 13840 msg/s
2018-12-24 21:23:44, id: test-212320-925, time: 23.946s, received: 13949 msg/s
2018-12-24 21:23:45, id: test-212320-925, time: 24.946s, received: 13967 msg/s
2018-12-24 21:23:46, id: test-212320-925, time: 25.946s, received: 13452 msg/s
2018-12-24 21:23:47, id: test-212320-925, time: 26.947s, received: 14077 msg/s
2018-12-24 21:23:48, id: test-212320-925, time: 27.947s, received: 13682 msg/s
2018-12-24 21:23:49, id: test-212320-925, time: 28.947s, received: 13910 msg/s
2018-12-24 21:23:50, id: test-212320-925, time: 29.947s, received: 13769 msg/s
2018-12-24 21:23:51, id: test-212320-925, time: 30.947s, received: 14257 msg/s
2018-12-24 21:23:52, id: test-212320-925, time: 31.947s, received: 14163 msg/s
2018-12-24 21:23:53, id: test-212320-925, time: 32.947s, received: 13880 msg/s
2018-12-24 21:23:54, id: test-212320-925, time: 33.947s, received: 14026 msg/s
2018-12-24 21:23:55, id: test-212320-925, time: 34.947s, received: 13430 msg/s
2018-12-24 21:23:56, id: test-212320-925, time: 35.947s, received: 13622 msg/s
2018-12-24 21:23:57, id: test-212320-925, time: 36.947s, received: 13746 msg/s
2018-12-24 21:23:58, id: test-212320-925, time: 37.947s, received: 13717 msg/s
2018-12-24 21:23:59, id: test-212320-925, time: 38.947s, received: 13777 msg/s
