2018-12-24 21:23:21, id: test-212321-625, starting consumer #0
2018-12-24 21:23:21, id: test-212321-625, starting consumer #0, channel #0
2018-12-24 21:23:23, id: test-212321-625, time: 2.244s, received: 0.45 msg/s
2018-12-24 21:23:24, id: test-212321-625, time: 3.248s, received: 11207 msg/s
2018-12-24 21:23:25, id: test-212321-625, time: 4.248s, received: 13432 msg/s
2018-12-24 21:23:26, id: test-212321-625, time: 5.248s, received: 14022 msg/s
2018-12-24 21:23:27, id: test-212321-625, time: 6.248s, received: 14666 msg/s
2018-12-24 21:23:28, id: test-212321-625, time: 7.248s, received: 14541 msg/s
2018-12-24 21:23:29, id: test-212321-625, time: 8.248s, received: 14543 msg/s
2018-12-24 21:23:30, id: test-212321-625, time: 9.248s, received: 14534 msg/s
2018-12-24 21:23:31, id: test-212321-625, time: 10.248s, received: 14497 msg/s
2018-12-24 21:23:32, id: test-212321-625, time: 11.248s, received: 14569 msg/s
2018-12-24 21:23:33, id: test-212321-625, time: 12.248s, received: 14184 msg/s
2018-12-24 21:23:34, id: test-212321-625, time: 13.248s, received: 14445 msg/s
2018-12-24 21:23:35, id: test-212321-625, time: 14.248s, received: 14453 msg/s
2018-12-24 21:23:36, id: test-212321-625, time: 15.248s, received: 14602 msg/s
2018-12-24 21:23:37, id: test-212321-625, time: 16.248s, received: 13638 msg/s
2018-12-24 21:23:38, id: test-212321-625, time: 17.248s, received: 14519 msg/s
2018-12-24 21:23:39, id: test-212321-625, time: 18.248s, received: 14256 msg/s
2018-12-24 21:23:40, id: test-212321-625, time: 19.248s, received: 14195 msg/s
2018-12-24 21:23:41, id: test-212321-625, time: 20.248s, received: 14155 msg/s
2018-12-24 21:23:42, id: test-212321-625, time: 21.248s, received: 14035 msg/s
2018-12-24 21:23:43, id: test-212321-625, time: 22.248s, received: 13839 msg/s
2018-12-24 21:23:44, id: test-212321-625, time: 23.248s, received: 13948 msg/s
2018-12-24 21:23:45, id: test-212321-625, time: 24.248s, received: 13948 msg/s
2018-12-24 21:23:46, id: test-212321-625, time: 25.248s, received: 13456 msg/s
2018-12-24 21:23:47, id: test-212321-625, time: 26.248s, received: 14085 msg/s
2018-12-24 21:23:48, id: test-212321-625, time: 27.248s, received: 13671 msg/s
2018-12-24 21:23:49, id: test-212321-625, time: 28.248s, received: 13924 msg/s
2018-12-24 21:23:50, id: test-212321-625, time: 29.248s, received: 13754 msg/s
2018-12-24 21:23:51, id: test-212321-625, time: 30.248s, received: 14268 msg/s
2018-12-24 21:23:52, id: test-212321-625, time: 31.248s, received: 14168 msg/s
2018-12-24 21:23:53, id: test-212321-625, time: 32.248s, received: 13869 msg/s
2018-12-24 21:23:54, id: test-212321-625, time: 33.248s, received: 14023 msg/s
2018-12-24 21:23:55, id: test-212321-625, time: 34.248s, received: 13436 msg/s
2018-12-24 21:23:56, id: test-212321-625, time: 35.248s, received: 13653 msg/s
2018-12-24 21:23:57, id: test-212321-625, time: 36.248s, received: 13702 msg/s
2018-12-24 21:23:58, id: test-212321-625, time: 37.248s, received: 13747 msg/s
2018-12-24 21:23:59, id: test-212321-625, time: 38.248s, received: 13753 msg/s
2018-12-24 21:24:00, id: test-212321-625, time: 39.248s, received: 13885 msg/s
2018-12-24 21:24:01, id: test-212321-625, time: 40.248s, received: 13518 msg/s
2018-12-24 21:24:02, id: test-212321-625, time: 41.248s, received: 14057 msg/s
2018-12-24 21:24:03, id: test-212321-625, time: 42.248s, received: 13977 msg/s
2018-12-24 21:24:04, id: test-212321-625, time: 43.248s, received: 13603 msg/s
2018-12-24 21:24:05, id: test-212321-625, time: 44.248s, received: 13818 msg/s
2018-12-24 21:24:06, id: test-212321-625, time: 45.248s, received: 13590 msg/s
2018-12-24 21:24:07, id: test-212321-625, time: 46.248s, received: 13507 msg/s
2018-12-24 21:24:08, id: test-212321-625, time: 47.248s, received: 14281 msg/s
2018-12-24 21:24:09, id: test-212321-625, time: 48.248s, received: 13715 msg/s
2018-12-24 21:24:10, id: test-212321-625, time: 49.248s, received: 13540 msg/s
2018-12-24 21:24:11, id: test-212321-625, time: 50.248s, received: 13820 msg/s
2018-12-24 21:24:12, id: test-212321-625, time: 51.249s, received: 13944 msg/s
2018-12-24 21:24:13, id: test-212321-625, time: 52.249s, received: 13798 msg/s
2018-12-24 21:24:14, id: test-212321-625, time: 53.249s, received: 13595 msg/s
2018-12-24 21:24:15, id: test-212321-625, time: 54.249s, received: 14000 msg/s
2018-12-24 21:24:16, id: test-212321-625, time: 55.249s, received: 13501 msg/s
2018-12-24 21:24:17, id: test-212321-625, time: 56.249s, received: 13967 msg/s
2018-12-24 21:24:18, id: test-212321-625, time: 57.249s, received: 13721 msg/s
2018-12-24 21:24:19, id: test-212321-625, time: 58.249s, received: 14046 msg/s
2018-12-24 21:24:20, id: test-212321-625, time: 59.249s, received: 13617 msg/s
2018-12-24 21:24:21, id: test-212321-625, time: 60.249s, received: 13902 msg/s
2018-12-24 21:24:22, id: test-212321-625, time: 61.249s, received: 13412 msg/s
2018-12-24 21:24:23, id: test-212321-625, time: 62.249s, received: 13813 msg/s
2018-12-24 21:24:24, id: test-212321-625, time: 63.249s, received: 13907 msg/s
2018-12-24 21:24:25, id: test-212321-625, time: 64.249s, received: 13785 msg/s
2018-12-24 21:24:26, id: test-212321-625, time: 65.249s, received: 14239 msg/s
2018-12-24 21:24:27, id: test-212321-625, time: 66.249s, received: 14081 msg/s
2018-12-24 21:24:28, id: test-212321-625, time: 67.249s, received: 14104 msg/s
2018-12-24 21:24:29, id: test-212321-625, time: 68.249s, received: 13936 msg/s
2018-12-24 21:24:30, id: test-212321-625, time: 69.249s, received: 13787 msg/s
2018-12-24 21:24:31, id: test-212321-625, time: 70.249s, received: 14085 msg/s
2018-12-24 21:24:32, id: test-212321-625, time: 71.249s, received: 13908 msg/s
2018-12-24 21:24:33, id: test-212321-625, time: 72.249s, received: 14029 msg/s
2018-12-24 21:24:34, id: test-212321-625, time: 73.249s, received: 13511 msg/s
2018-12-24 21:24:35, id: test-212321-625, time: 74.249s, received: 13647 msg/s
2018-12-24 21:24:36, id: test-212321-625, time: 75.249s, received: 13743 msg/s
2018-12-24 21:24:37, id: test-212321-625, time: 76.249s, received: 13312 msg/s
2018-12-24 21:24:38, id: test-212321-625, time: 77.249s, received: 13075 msg/s
2018-12-24 21:24:39, id: test-212321-625, time: 78.249s, received: 13784 msg/s
2018-12-24 21:24:40, id: test-212321-625, time: 79.249s, received: 13850 msg/s
2018-12-24 21:24:41, id: test-212321-625, time: 80.249s, received: 13749 msg/s
2018-12-24 21:24:42, id: test-212321-625, time: 81.249s, received: 13960 msg/s
2018-12-24 21:24:43, id: test-212321-625, time: 82.249s, received: 13495 msg/s
2018-12-24 21:24:44, id: test-212321-625, time: 83.249s, received: 13745 msg/s
2018-12-24 21:24:45, id: test-212321-625, time: 84.249s, received: 13915 msg/s
2018-12-24 21:24:46, id: test-212321-625, time: 85.249s, received: 14141 msg/s
2018-12-24 21:24:47, id: test-212321-625, time: 86.249s, received: 13961 msg/s
2018-12-24 21:24:48, id: test-212321-625, time: 87.249s, received: 13832 msg/s
2018-12-24 21:24:49, id: test-212321-625, time: 88.249s, received: 13623 msg/s
2018-12-24 21:24:50, id: test-212321-625, time: 89.249s, received: 13720 msg/s
2018-12-24 21:24:51, id: test-212321-625, time: 90.249s, received: 13910 msg/s
2018-12-24 21:24:52, id: test-212321-625, time: 91.249s, received: 13523 msg/s
2018-12-24 21:24:53, id: test-212321-625, time: 92.249s, received: 13481 msg/s
2018-12-24 21:24:54, id: test-212321-625, time: 93.249s, received: 13934 msg/s
2018-12-24 21:24:55, id: test-212321-625, time: 94.249s, received: 13722 msg/s
2018-12-24 21:24:56, id: test-212321-625, time: 95.249s, received: 13678 msg/s
2018-12-24 21:24:57, id: test-212321-625, time: 96.249s, received: 14177 msg/s
2018-12-24 21:24:58, id: test-212321-625, time: 97.249s, received: 13518 msg/s
2018-12-24 21:24:59, id: test-212321-625, time: 98.249s, received: 13882 msg/s
2018-12-24 21:25:00, id: test-212321-625, time: 99.249s, received: 13565 msg/s
2018-12-24 21:25:01, id: test-212321-625, time: 100.249s, received: 13884 msg/s
2018-12-24 21:25:02, id: test-212321-625, time: 101.249s, received: 14007 msg/s
2018-12-24 21:25:03, id: test-212321-625, time: 102.249s, received: 13952 msg/s
2018-12-24 21:25:04, id: test-212321-625, time: 103.249s, received: 14005 msg/s
2018-12-24 21:25:05, id: test-212321-625, time: 104.249s, received: 14163 msg/s
2018-12-24 21:25:06, id: test-212321-625, time: 105.250s, received: 13686 msg/s
2018-12-24 21:25:07, id: test-212321-625, time: 106.250s, received: 13803 msg/s
2018-12-24 21:25:08, id: test-212321-625, time: 107.250s, received: 13137 msg/s
2018-12-24 21:25:09, id: test-212321-625, time: 108.250s, received: 14061 msg/s
2018-12-24 21:25:10, id: test-212321-625, time: 109.250s, received: 13508 msg/s
2018-12-24 21:25:11, id: test-212321-625, time: 110.250s, received: 13927 msg/s
2018-12-24 21:25:12, id: test-212321-625, time: 111.250s, received: 13585 msg/s
2018-12-24 21:25:13, id: test-212321-625, time: 112.250s, received: 14113 msg/s
2018-12-24 21:25:14, id: test-212321-625, time: 113.250s, received: 13746 msg/s
2018-12-24 21:25:15, id: test-212321-625, time: 114.250s, received: 13882 msg/s
2018-12-24 21:25:16, id: test-212321-625, time: 115.250s, received: 13749 msg/s
2018-12-24 21:25:17, id: test-212321-625, time: 116.250s, received: 14177 msg/s
2018-12-24 21:25:18, id: test-212321-625, time: 117.250s, received: 13921 msg/s
2018-12-24 21:25:19, id: test-212321-625, time: 118.250s, received: 13821 msg/s
2018-12-24 21:25:20, id: test-212321-625, time: 119.250s, received: 13672 msg/s
2018-12-24 21:25:21, id: test-212321-625, time: 120.250s, received: 13783 msg/s
2018-12-24 21:25:22, id: test-212321-625, time: 121.250s, received: 13973 msg/s
2018-12-24 21:25:23, id: test-212321-625, time: 122.250s, received: 14076 msg/s
2018-12-24 21:25:24, id: test-212321-625, time: 123.250s, received: 13919 msg/s
2018-12-24 21:25:25, id: test-212321-625, time: 124.250s, received: 14321 msg/s
2018-12-24 21:25:26, id: test-212321-625, time: 125.250s, received: 13810 msg/s
2018-12-24 21:25:27, id: test-212321-625, time: 126.250s, received: 14033 msg/s
2018-12-24 21:25:28, id: test-212321-625, time: 127.250s, received: 14071 msg/s
2018-12-24 21:25:29, id: test-212321-625, time: 128.250s, received: 14112 msg/s
2018-12-24 21:25:30, id: test-212321-625, time: 129.250s, received: 14217 msg/s
2018-12-24 21:25:31, id: test-212321-625, time: 130.250s, received: 13881 msg/s
2018-12-24 21:25:32, id: test-212321-625, time: 131.250s, received: 13840 msg/s
2018-12-24 21:25:33, id: test-212321-625, time: 132.250s, received: 13385 msg/s
2018-12-24 21:25:34, id: test-212321-625, time: 133.250s, received: 13452 msg/s
2018-12-24 21:25:35, id: test-212321-625, time: 134.250s, received: 13485 msg/s
2018-12-24 21:25:36, id: test-212321-625, time: 135.250s, received: 13879 msg/s
2018-12-24 21:25:37, id: test-212321-625, time: 136.250s, received: 13849 msg/s
2018-12-24 21:25:38, id: test-212321-625, time: 137.250s, received: 12489 msg/s
2018-12-24 21:25:39, id: test-212321-625, time: 138.250s, received: 13437 msg/s
2018-12-24 21:25:40, id: test-212321-625, time: 139.250s, received: 13524 msg/s
2018-12-24 21:25:41, id: test-212321-625, time: 140.250s, received: 13587 msg/s
2018-12-24 21:25:42, id: test-212321-625, time: 141.250s, received: 13756 msg/s
2018-12-24 21:25:43, id: test-212321-625, time: 142.250s, received: 13751 msg/s
2018-12-24 21:25:44, id: test-212321-625, time: 143.250s, received: 13779 msg/s
2018-12-24 21:25:45, id: test-212321-625, time: 144.250s, received: 13893 msg/s
2018-12-24 21:25:46, id: test-212321-625, time: 145.250s, received: 13875 msg/s
2018-12-24 21:25:47, id: test-212321-625, time: 146.250s, received: 13747 msg/s
2018-12-24 21:25:48, id: test-212321-625, time: 147.250s, received: 14070 msg/s
2018-12-24 21:25:49, id: test-212321-625, time: 148.250s, received: 13884 msg/s
2018-12-24 21:25:50, id: test-212321-625, time: 149.250s, received: 13591 msg/s
2018-12-24 21:25:51, id: test-212321-625, time: 150.250s, received: 13945 msg/s
2018-12-24 21:25:52, id: test-212321-625, time: 151.250s, received: 14110 msg/s
2018-12-24 21:25:53, id: test-212321-625, time: 152.250s, received: 13954 msg/s
2018-12-24 21:25:54, id: test-212321-625, time: 153.250s, received: 14040 msg/s
2018-12-24 21:25:55, id: test-212321-625, time: 154.250s, received: 13689 msg/s
2018-12-24 21:25:56, id: test-212321-625, time: 155.250s, received: 14269 msg/s
2018-12-24 21:25:57, id: test-212321-625, time: 156.250s, received: 14065 msg/s
2018-12-24 21:25:58, id: test-212321-625, time: 157.250s, received: 13735 msg/s
2018-12-24 21:25:59, id: test-212321-625, time: 158.250s, received: 14051 msg/s
2018-12-24 21:26:00, id: test-212321-625, time: 159.250s, received: 13965 msg/s
2018-12-24 21:26:01, id: test-212321-625, time: 160.250s, received: 13386 msg/s
2018-12-24 21:26:02, id: test-212321-625, time: 161.250s, received: 14093 msg/s
2018-12-24 21:26:03, id: test-212321-625, time: 162.250s, received: 13844 msg/s
2018-12-24 21:26:04, id: test-212321-625, time: 163.250s, received: 13326 msg/s
2018-12-24 21:26:05, id: test-212321-625, time: 164.250s, received: 13933 msg/s
2018-12-24 21:26:06, id: test-212321-625, time: 165.250s, received: 13965 msg/s
2018-12-24 21:26:07, id: test-212321-625, time: 166.250s, received: 14186 msg/s
2018-12-24 21:26:08, id: test-212321-625, time: 167.250s, received: 13937 msg/s
2018-12-24 21:26:09, id: test-212321-625, time: 168.250s, received: 14104 msg/s
2018-12-24 21:26:10, id: test-212321-625, time: 169.250s, received: 13725 msg/s
2018-12-24 21:26:11, id: test-212321-625, time: 170.250s, received: 13649 msg/s
2018-12-24 21:26:12, id: test-212321-625, time: 171.250s, received: 13931 msg/s
2018-12-24 21:26:13, id: test-212321-625, time: 172.250s, received: 14187 msg/s
2018-12-24 21:26:14, id: test-212321-625, time: 173.250s, received: 13983 msg/s
2018-12-24 21:26:15, id: test-212321-625, time: 174.250s, received: 14142 msg/s
2018-12-24 21:26:16, id: test-212321-625, time: 175.250s, received: 14027 msg/s
2018-12-24 21:26:17, id: test-212321-625, time: 176.250s, received: 14056 msg/s
2018-12-24 21:26:18, id: test-212321-625, time: 177.250s, received: 13759 msg/s
2018-12-24 21:26:19, id: test-212321-625, time: 178.250s, received: 14154 msg/s
2018-12-24 21:26:20, id: test-212321-625, time: 179.250s, received: 13693 msg/s
2018-12-24 21:26:21, id: test-212321-625, time: 180.250s, received: 13477 msg/s
2018-12-24 21:26:22, id: test-212321-625, time: 181.250s, received: 14034 msg/s
2018-12-24 21:26:23, id: test-212321-625, time: 182.250s, received: 13905 msg/s
2018-12-24 21:26:24, id: test-212321-625, time: 183.250s, received: 14154 msg/s
2018-12-24 21:26:25, id: test-212321-625, time: 184.250s, received: 13869 msg/s
2018-12-24 21:26:26, id: test-212321-625, time: 185.250s, received: 13592 msg/s
2018-12-24 21:26:27, id: test-212321-625, time: 186.250s, received: 13842 msg/s
2018-12-24 21:26:28, id: test-212321-625, time: 187.250s, received: 13184 msg/s
2018-12-24 21:26:29, id: test-212321-625, time: 188.250s, received: 13462 msg/s
