2018-12-24 21:23:22, id: test-212322-038, starting consumer #0
2018-12-24 21:23:22, id: test-212322-038, starting consumer #0, channel #0
2018-12-24 21:23:23, id: test-212322-038, time: 1.830s, received: 0.55 msg/s
2018-12-24 21:23:24, id: test-212322-038, time: 2.830s, received: 11560 msg/s
2018-12-24 21:23:25, id: test-212322-038, time: 3.830s, received: 13098 msg/s
2018-12-24 21:23:26, id: test-212322-038, time: 4.830s, received: 14028 msg/s
2018-12-24 21:23:27, id: test-212322-038, time: 5.830s, received: 14649 msg/s
2018-12-24 21:23:28, id: test-212322-038, time: 6.830s, received: 14558 msg/s
2018-12-24 21:23:29, id: test-212322-038, time: 7.830s, received: 14529 msg/s
2018-12-24 21:23:30, id: test-212322-038, time: 8.830s, received: 14543 msg/s
2018-12-24 21:23:31, id: test-212322-038, time: 9.830s, received: 14488 msg/s
2018-12-24 21:23:32, id: test-212322-038, time: 10.830s, received: 14573 msg/s
2018-12-24 21:23:33, id: test-212322-038, time: 11.830s, received: 14188 msg/s
2018-12-24 21:23:34, id: test-212322-038, time: 12.830s, received: 14467 msg/s
2018-12-24 21:23:35, id: test-212322-038, time: 13.830s, received: 14432 msg/s
2018-12-24 21:23:36, id: test-212322-038, time: 14.830s, received: 14597 msg/s
2018-12-24 21:23:37, id: test-212322-038, time: 15.830s, received: 13639 msg/s
2018-12-24 21:23:38, id: test-212322-038, time: 16.830s, received: 14521 msg/s
2018-12-24 21:23:39, id: test-212322-038, time: 17.830s, received: 14254 msg/s
2018-12-24 21:23:40, id: test-212322-038, time: 18.830s, received: 14191 msg/s
2018-12-24 21:23:41, id: test-212322-038, time: 19.830s, received: 14167 msg/s
2018-12-24 21:23:42, id: test-212322-038, time: 20.830s, received: 14025 msg/s
2018-12-24 21:23:43, id: test-212322-038, time: 21.830s, received: 13833 msg/s
2018-12-24 21:23:44, id: test-212322-038, time: 22.830s, received: 13957 msg/s
2018-12-24 21:23:45, id: test-212322-038, time: 23.830s, received: 13947 msg/s
2018-12-24 21:23:46, id: test-212322-038, time: 24.830s, received: 13460 msg/s
2018-12-24 21:23:47, id: test-212322-038, time: 25.830s, received: 14087 msg/s
2018-12-24 21:23:48, id: test-212322-038, time: 26.830s, received: 13658 msg/s
2018-12-24 21:23:49, id: test-212322-038, time: 27.830s, received: 13942 msg/s
2018-12-24 21:23:50, id: test-212322-038, time: 28.830s, received: 13754 msg/s
2018-12-24 21:23:51, id: test-212322-038, time: 29.830s, received: 14263 msg/s
2018-12-24 21:23:52, id: test-212322-038, time: 30.830s, received: 14167 msg/s
2018-12-24 21:23:53, id: test-212322-038, time: 31.830s, received: 13872 msg/s
2018-12-24 21:23:54, id: test-212322-038, time: 32.830s, received: 14018 msg/s
2018-12-24 21:23:55, id: test-212322-038, time: 33.830s, received: 13441 msg/s
2018-12-24 21:23:56, id: test-212322-038, time: 34.830s, received: 13640 msg/s
2018-12-24 21:23:57, id: test-212322-038, time: 35.830s, received: 13713 msg/s
2018-12-24 21:23:58, id: test-212322-038, time: 36.830s, received: 13743 msg/s
2018-12-24 21:23:59, id: test-212322-038, time: 37.830s, received: 13757 msg/s
2018-12-24 21:24:00, id: test-212322-038, time: 38.830s, received: 13875 msg/s
2018-12-24 21:24:01, id: test-212322-038, time: 39.830s, received: 13530 msg/s
2018-12-24 21:24:02, id: test-212322-038, time: 40.830s, received: 14043 msg/s
2018-12-24 21:24:03, id: test-212322-038, time: 41.830s, received: 13980 msg/s
2018-12-24 21:24:04, id: test-212322-038, time: 42.830s, received: 13594 msg/s
2018-12-24 21:24:05, id: test-212322-038, time: 43.830s, received: 13842 msg/s
2018-12-24 21:24:06, id: test-212322-038, time: 44.830s, received: 13589 msg/s
2018-12-24 21:24:07, id: test-212322-038, time: 45.831s, received: 13502 msg/s
2018-12-24 21:24:08, id: test-212322-038, time: 46.831s, received: 14285 msg/s
