2018-12-24 21:23:22, id: test-212322-408, starting consumer #0
2018-12-24 21:23:22, id: test-212322-408, starting consumer #0, channel #0
2018-12-24 21:23:23, id: test-212322-408, time: 1.459s, received: 0.69 msg/s
2018-12-24 21:23:24, id: test-212322-408, time: 2.459s, received: 11589 msg/s
2018-12-24 21:23:25, id: test-212322-408, time: 3.459s, received: 12990 msg/s
2018-12-24 21:23:26, id: test-212322-408, time: 4.459s, received: 14009 msg/s
2018-12-24 21:23:27, id: test-212322-408, time: 5.459s, received: 14655 msg/s
2018-12-24 21:23:28, id: test-212322-408, time: 6.459s, received: 14562 msg/s
2018-12-24 21:23:29, id: test-212322-408, time: 7.459s, received: 14530 msg/s
2018-12-24 21:23:30, id: test-212322-408, time: 8.460s, received: 14515 msg/s
2018-12-24 21:23:31, id: test-212322-408, time: 9.460s, received: 14515 msg/s
2018-12-24 21:23:32, id: test-212322-408, time: 10.460s, received: 14564 msg/s
2018-12-24 21:23:33, id: test-212322-408, time: 11.460s, received: 14190 msg/s
2018-12-24 21:23:34, id: test-212322-408, time: 12.460s, received: 14470 msg/s
2018-12-24 21:23:35, id: test-212322-408, time: 13.460s, received: 14427 msg/s
2018-12-24 21:23:36, id: test-212322-408, time: 14.460s, received: 14619 msg/s
2018-12-24 21:23:37, id: test-212322-408, time: 15.460s, received: 13618 msg/s
2018-12-24 21:23:38, id: test-212322-408, time: 16.460s, received: 14524 msg/s
2018-12-24 21:23:39, id: test-212322-408, time: 17.460s, received: 14275 msg/s
2018-12-24 21:23:40, id: test-212322-408, time: 18.460s, received: 14181 msg/s
2018-12-24 21:23:41, id: test-212322-408, time: 19.460s, received: 14174 msg/s
2018-12-24 21:23:42, id: test-212322-408, time: 20.460s, received: 13992 msg/s
2018-12-24 21:23:43, id: test-212322-408, time: 21.460s, received: 13836 msg/s
2018-12-24 21:23:44, id: test-212322-408, time: 22.460s, received: 13961 msg/s
2018-12-24 21:23:45, id: test-212322-408, time: 23.460s, received: 13973 msg/s
2018-12-24 21:23:46, id: test-212322-408, time: 24.460s, received: 13458 msg/s
2018-12-24 21:23:47, id: test-212322-408, time: 25.460s, received: 14084 msg/s
2018-12-24 21:23:48, id: test-212322-408, time: 26.461s, received: 13643 msg/s
2018-12-24 21:23:49, id: test-212322-408, time: 27.461s, received: 13936 msg/s
2018-12-24 21:23:50, id: test-212322-408, time: 28.461s, received: 13761 msg/s
2018-12-24 21:23:51, id: test-212322-408, time: 29.461s, received: 14267 msg/s
2018-12-24 21:23:52, id: test-212322-408, time: 30.461s, received: 14161 msg/s
2018-12-24 21:23:53, id: test-212322-408, time: 31.461s, received: 13865 msg/s
2018-12-24 21:23:54, id: test-212322-408, time: 32.461s, received: 14045 msg/s
2018-12-24 21:23:55, id: test-212322-408, time: 33.461s, received: 13430 msg/s
2018-12-24 21:23:56, id: test-212322-408, time: 34.461s, received: 13631 msg/s
2018-12-24 21:23:57, id: test-212322-408, time: 35.461s, received: 13734 msg/s
2018-12-24 21:23:58, id: test-212322-408, time: 36.461s, received: 13724 msg/s
2018-12-24 21:23:59, id: test-212322-408, time: 37.461s, received: 13767 msg/s
2018-12-24 21:24:00, id: test-212322-408, time: 38.461s, received: 13868 msg/s
2018-12-24 21:24:01, id: test-212322-408, time: 39.461s, received: 13532 msg/s
2018-12-24 21:24:02, id: test-212322-408, time: 40.461s, received: 14040 msg/s
2018-12-24 21:24:03, id: test-212322-408, time: 41.461s, received: 13988 msg/s
2018-12-24 21:24:04, id: test-212322-408, time: 42.461s, received: 13604 msg/s
2018-12-24 21:24:05, id: test-212322-408, time: 43.461s, received: 13853 msg/s
2018-12-24 21:24:06, id: test-212322-408, time: 44.461s, received: 13549 msg/s
2018-12-24 21:24:07, id: test-212322-408, time: 45.461s, received: 13526 msg/s
2018-12-24 21:24:08, id: test-212322-408, time: 46.461s, received: 14272 msg/s
2018-12-24 21:24:09, id: test-212322-408, time: 47.461s, received: 13717 msg/s
2018-12-24 21:24:10, id: test-212322-408, time: 48.461s, received: 13538 msg/s
2018-12-24 21:24:11, id: test-212322-408, time: 49.461s, received: 13815 msg/s
2018-12-24 21:24:12, id: test-212322-408, time: 50.461s, received: 13953 msg/s
2018-12-24 21:24:13, id: test-212322-408, time: 51.461s, received: 13817 msg/s
2018-12-24 21:24:14, id: test-212322-408, time: 52.461s, received: 13580 msg/s
2018-12-24 21:24:15, id: test-212322-408, time: 53.461s, received: 14007 msg/s
2018-12-24 21:24:16, id: test-212322-408, time: 54.461s, received: 13495 msg/s
2018-12-24 21:24:17, id: test-212322-408, time: 55.461s, received: 13946 msg/s
2018-12-24 21:24:18, id: test-212322-408, time: 56.461s, received: 13733 msg/s
2018-12-24 21:24:19, id: test-212322-408, time: 57.461s, received: 14029 msg/s
2018-12-24 21:24:20, id: test-212322-408, time: 58.461s, received: 13643 msg/s
2018-12-24 21:24:21, id: test-212322-408, time: 59.461s, received: 13890 msg/s
2018-12-24 21:24:22, id: test-212322-408, time: 60.461s, received: 13404 msg/s
2018-12-24 21:24:23, id: test-212322-408, time: 61.461s, received: 13818 msg/s
2018-12-24 21:24:24, id: test-212322-408, time: 62.461s, received: 13924 msg/s
2018-12-24 21:24:25, id: test-212322-408, time: 63.461s, received: 13752 msg/s
2018-12-24 21:24:26, id: test-212322-408, time: 64.461s, received: 14256 msg/s
2018-12-24 21:24:27, id: test-212322-408, time: 65.461s, received: 14078 msg/s
2018-12-24 21:24:28, id: test-212322-408, time: 66.461s, received: 14119 msg/s
2018-12-24 21:24:29, id: test-212322-408, time: 67.461s, received: 13946 msg/s
2018-12-24 21:24:30, id: test-212322-408, time: 68.461s, received: 13773 msg/s
2018-12-24 21:24:31, id: test-212322-408, time: 69.461s, received: 14068 msg/s
2018-12-24 21:24:32, id: test-212322-408, time: 70.461s, received: 13912 msg/s
2018-12-24 21:24:33, id: test-212322-408, time: 71.461s, received: 14021 msg/s
2018-12-24 21:24:34, id: test-212322-408, time: 72.461s, received: 13516 msg/s
2018-12-24 21:24:35, id: test-212322-408, time: 73.461s, received: 13650 msg/s
2018-12-24 21:24:36, id: test-212322-408, time: 74.461s, received: 13754 msg/s
2018-12-24 21:24:37, id: test-212322-408, time: 75.461s, received: 13301 msg/s
2018-12-24 21:24:38, id: test-212322-408, time: 76.461s, received: 13080 msg/s
2018-12-24 21:24:39, id: test-212322-408, time: 77.461s, received: 13801 msg/s
2018-12-24 21:24:40, id: test-212322-408, time: 78.461s, received: 13837 msg/s
2018-12-24 21:24:41, id: test-212322-408, time: 79.461s, received: 13743 msg/s
2018-12-24 21:24:42, id: test-212322-408, time: 80.461s, received: 13962 msg/s
2018-12-24 21:24:43, id: test-212322-408, time: 81.461s, received: 13509 msg/s
2018-12-24 21:24:44, id: test-212322-408, time: 82.461s, received: 13747 msg/s
2018-12-24 21:24:45, id: test-212322-408, time: 83.461s, received: 13896 msg/s
2018-12-24 21:24:46, id: test-212322-408, time: 84.461s, received: 14167 msg/s
2018-12-24 21:24:47, id: test-212322-408, time: 85.461s, received: 13956 msg/s
2018-12-24 21:24:48, id: test-212322-408, time: 86.461s, received: 13838 msg/s
2018-12-24 21:24:49, id: test-212322-408, time: 87.461s, received: 13590 msg/s
2018-12-24 21:24:50, id: test-212322-408, time: 88.461s, received: 13727 msg/s
2018-12-24 21:24:51, id: test-212322-408, time: 89.461s, received: 13913 msg/s
2018-12-24 21:24:52, id: test-212322-408, time: 90.461s, received: 13504 msg/s
2018-12-24 21:24:53, id: test-212322-408, time: 91.461s, received: 13506 msg/s
2018-12-24 21:24:54, id: test-212322-408, time: 92.461s, received: 13941 msg/s
2018-12-24 21:24:55, id: test-212322-408, time: 93.461s, received: 13703 msg/s
2018-12-24 21:24:56, id: test-212322-408, time: 94.461s, received: 13660 msg/s
2018-12-24 21:24:57, id: test-212322-408, time: 95.461s, received: 14190 msg/s
2018-12-24 21:24:58, id: test-212322-408, time: 96.461s, received: 13545 msg/s
2018-12-24 21:24:59, id: test-212322-408, time: 97.461s, received: 13875 msg/s
2018-12-24 21:25:00, id: test-212322-408, time: 98.461s, received: 13560 msg/s
2018-12-24 21:25:01, id: test-212322-408, time: 99.461s, received: 13895 msg/s
2018-12-24 21:25:02, id: test-212322-408, time: 100.461s, received: 13986 msg/s
2018-12-24 21:25:03, id: test-212322-408, time: 101.461s, received: 13955 msg/s
2018-12-24 21:25:04, id: test-212322-408, time: 102.461s, received: 14007 msg/s
2018-12-24 21:25:05, id: test-212322-408, time: 103.461s, received: 14172 msg/s
2018-12-24 21:25:06, id: test-212322-408, time: 104.461s, received: 13684 msg/s
2018-12-24 21:25:07, id: test-212322-408, time: 105.461s, received: 13817 msg/s
2018-12-24 21:25:08, id: test-212322-408, time: 106.461s, received: 13121 msg/s
2018-12-24 21:25:09, id: test-212322-408, time: 107.461s, received: 14048 msg/s
2018-12-24 21:25:10, id: test-212322-408, time: 108.461s, received: 13497 msg/s
2018-12-24 21:25:11, id: test-212322-408, time: 109.461s, received: 13942 msg/s
2018-12-24 21:25:12, id: test-212322-408, time: 110.461s, received: 13593 msg/s
2018-12-24 21:25:13, id: test-212322-408, time: 111.461s, received: 14128 msg/s
2018-12-24 21:25:14, id: test-212322-408, time: 112.461s, received: 13737 msg/s
2018-12-24 21:25:15, id: test-212322-408, time: 113.461s, received: 13906 msg/s
2018-12-24 21:25:16, id: test-212322-408, time: 114.461s, received: 13746 msg/s
2018-12-24 21:25:17, id: test-212322-408, time: 115.461s, received: 14158 msg/s
2018-12-24 21:25:18, id: test-212322-408, time: 116.461s, received: 13913 msg/s
2018-12-24 21:25:19, id: test-212322-408, time: 117.461s, received: 13812 msg/s
2018-12-24 21:25:20, id: test-212322-408, time: 118.461s, received: 13682 msg/s
2018-12-24 21:25:21, id: test-212322-408, time: 119.461s, received: 13784 msg/s
2018-12-24 21:25:22, id: test-212322-408, time: 120.461s, received: 13967 msg/s
2018-12-24 21:25:23, id: test-212322-408, time: 121.461s, received: 14069 msg/s
2018-12-24 21:25:24, id: test-212322-408, time: 122.461s, received: 13942 msg/s
2018-12-24 21:25:25, id: test-212322-408, time: 123.461s, received: 14300 msg/s
2018-12-24 21:25:26, id: test-212322-408, time: 124.462s, received: 13789 msg/s
2018-12-24 21:25:27, id: test-212322-408, time: 125.462s, received: 14056 msg/s
2018-12-24 21:25:28, id: test-212322-408, time: 126.462s, received: 14082 msg/s
2018-12-24 21:25:29, id: test-212322-408, time: 127.462s, received: 14111 msg/s
2018-12-24 21:25:30, id: test-212322-408, time: 128.462s, received: 14226 msg/s
2018-12-24 21:25:31, id: test-212322-408, time: 129.462s, received: 13876 msg/s
2018-12-24 21:25:32, id: test-212322-408, time: 130.462s, received: 13819 msg/s
2018-12-24 21:25:33, id: test-212322-408, time: 131.462s, received: 13410 msg/s
2018-12-24 21:25:34, id: test-212322-408, time: 132.462s, received: 13448 msg/s
2018-12-24 21:25:35, id: test-212322-408, time: 133.462s, received: 13475 msg/s
2018-12-24 21:25:36, id: test-212322-408, time: 134.462s, received: 13875 msg/s
2018-12-24 21:25:37, id: test-212322-408, time: 135.462s, received: 13853 msg/s
2018-12-24 21:25:38, id: test-212322-408, time: 136.462s, received: 12466 msg/s
2018-12-24 21:25:39, id: test-212322-408, time: 137.462s, received: 13463 msg/s
2018-12-24 21:25:40, id: test-212322-408, time: 138.462s, received: 13510 msg/s
2018-12-24 21:25:41, id: test-212322-408, time: 139.462s, received: 13607 msg/s
2018-12-24 21:25:42, id: test-212322-408, time: 140.462s, received: 13740 msg/s
2018-12-24 21:25:43, id: test-212322-408, time: 141.462s, received: 13758 msg/s
2018-12-24 21:25:44, id: test-212322-408, time: 142.462s, received: 13776 msg/s
2018-12-24 21:25:45, id: test-212322-408, time: 143.462s, received: 13894 msg/s
2018-12-24 21:25:46, id: test-212322-408, time: 144.462s, received: 13884 msg/s
2018-12-24 21:25:47, id: test-212322-408, time: 145.462s, received: 13756 msg/s
2018-12-24 21:25:48, id: test-212322-408, time: 146.462s, received: 14051 msg/s
2018-12-24 21:25:49, id: test-212322-408, time: 147.462s, received: 13899 msg/s
2018-12-24 21:25:50, id: test-212322-408, time: 148.462s, received: 13593 msg/s
2018-12-24 21:25:51, id: test-212322-408, time: 149.462s, received: 13950 msg/s
2018-12-24 21:25:52, id: test-212322-408, time: 150.462s, received: 14100 msg/s
2018-12-24 21:25:53, id: test-212322-408, time: 151.462s, received: 13942 msg/s
2018-12-24 21:25:54, id: test-212322-408, time: 152.462s, received: 14039 msg/s
2018-12-24 21:25:55, id: test-212322-408, time: 153.462s, received: 13691 msg/s
2018-12-24 21:25:56, id: test-212322-408, time: 154.462s, received: 14277 msg/s
2018-12-24 21:25:57, id: test-212322-408, time: 155.462s, received: 14060 msg/s
2018-12-24 21:25:58, id: test-212322-408, time: 156.462s, received: 13736 msg/s
2018-12-24 21:25:59, id: test-212322-408, time: 157.462s, received: 14079 msg/s
2018-12-24 21:26:00, id: test-212322-408, time: 158.462s, received: 13928 msg/s
2018-12-24 21:26:01, id: test-212322-408, time: 159.462s, received: 13384 msg/s
2018-12-24 21:26:02, id: test-212322-408, time: 160.462s, received: 14105 msg/s
2018-12-24 21:26:03, id: test-212322-408, time: 161.462s, received: 13846 msg/s
2018-12-24 21:26:04, id: test-212322-408, time: 162.462s, received: 13317 msg/s
2018-12-24 21:26:05, id: test-212322-408, time: 163.462s, received: 13930 msg/s
2018-12-24 21:26:06, id: test-212322-408, time: 164.462s, received: 13972 msg/s
2018-12-24 21:26:07, id: test-212322-408, time: 165.462s, received: 14181 msg/s
2018-12-24 21:26:08, id: test-212322-408, time: 166.462s, received: 13946 msg/s
2018-12-24 21:26:09, id: test-212322-408, time: 167.462s, received: 14101 msg/s
2018-12-24 21:26:10, id: test-212322-408, time: 168.462s, received: 13730 msg/s
2018-12-24 21:26:11, id: test-212322-408, time: 169.462s, received: 13668 msg/s
