procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  25708     61   5744    0    0     0    47    0    1  2  1 97  0  0 2018-12-22 02:16:56
 0  0      0  25712     61   5744    0    0     0   572  663  921  1  0 97  2  0 2018-12-22 02:16:57
 0  1      0  25714     61   5744    0    0     0    76  217  423  0  0 99  0  0 2018-12-22 02:16:58
 2  0      0  25710     61   5744    0    0     0   148 15721 18510 13  3 83  1  0 2018-12-22 02:16:59
 3  0      0  25679     61   5744    0    0     0     0 19803 21087 19  3 78  0  0 2018-12-22 02:17:00
 4  0      0  25694     61   5744    0    0     0    72 21434 22309 19  4 76  0  0 2018-12-22 02:17:01
 1  0      0  25693     61   5744    0    0     0    72 19799 21598 19  4 77  0  0 2018-12-22 02:17:02
 3  0      0  25680     61   5744    0    0     0     0 19030 21399 19  4 77  0  0 2018-12-22 02:17:03
 2  0      0  25693     61   5744    0    0     0   140 19625 21525 19  4 77  0  0 2018-12-22 02:17:04
 3  0      0  25670     61   5744    0    0     0     0 18766 20056 19  4 78  0  0 2018-12-22 02:17:05
 3  0      0  25683     61   5744    0    0     0    76 19085 21532 20  4 76  0  0 2018-12-22 02:17:06
 3  0      0  25684     61   5744    0    0     0    84 19025 21093 20  4 77  0  0 2018-12-22 02:17:07
 4  0      0  25672     61   5744    0    0     0  3144 19618 21835 18  5 76  1  0 2018-12-22 02:17:08
 3  0      0  25692     61   5744    0    0     0   148 18707 20424 18  4 77  0  0 2018-12-22 02:17:09
 1  0      0  25668     61   5744    0    0     0     0 19538 20688 19  4 77  0  0 2018-12-22 02:17:10
 2  0      0  25687     61   5744    0    0     0    76 19802 21883 19  5 76  0  0 2018-12-22 02:17:11
 1  0      0  25680     61   5744    0    0     0    72 19448 21053 19  4 78  0  0 2018-12-22 02:17:12
 1  0      0  25676     61   5744    0    0     0     0 19051 21920 19  4 77  0  0 2018-12-22 02:17:13
 4  0      0  25694     61   5744    0    0     0    72 19281 21041 18  5 77  0  0 2018-12-22 02:17:14
 3  0      0  25666     61   5744    0    0     0     0 20145 21680 19  5 77  0  0 2018-12-22 02:17:15
 3  0      0  25679     61   5744    0    0     0     0 22499 25729 21  4 75  0  0 2018-12-22 02:17:16
 1  0      0  25693     61   5744    0    0     0    72 21184 25130 21  4 75  0  0 2018-12-22 02:17:17
 3  0      0  25669     61   5744    0    0     0    72 22049 24861 19  4 76  0  0 2018-12-22 02:17:18
 3  0      0  25675     61   5744    0    0     0     0 22310 28489 21  4 75  0  0 2018-12-22 02:17:19
 3  0      0  25692     61   5744    0    0     0    76 19394 21498 19  4 76  0  0 2018-12-22 02:17:20
 3  0      0  25663     61   5744    0    0     0     0 19451 21162 18  5 77  0  0 2018-12-22 02:17:21
 1  0      0  25685     61   5744    0    0     0    72 20652 26259 21  5 73  0  0 2018-12-22 02:17:22
 3  0      0  25671     61   5744    0    0     0    76 19579 21002 19  3 78  0  0 2018-12-22 02:17:23
 2  0      0  25672     61   5744    0    0     0     0 19399 21067 19  5 77  0  0 2018-12-22 02:17:24
 2  0      0  25689     61   5744    0    0     0    72 19549 22718 19  4 77  0  0 2018-12-22 02:17:25
 0  1      0  25661     61   5744    0    0     0    68 21373 24119 20  4 76  0  0 2018-12-22 02:17:26
 3  0      0  25677     61   5744    0    0     0     4 22390 27103 21  5 75  0  0 2018-12-22 02:17:27
 4  0      0  25693     61   5744    0    0     0   136 19688 21659 18  5 76  0  0 2018-12-22 02:17:28
 3  0      0  25662     61   5744    0    0     0     0 21862 22182 20  4 76  0  0 2018-12-22 02:17:29
 2  0      0  25679     61   5744    0    0     0    76 21560 26511 20  5 75  0  0 2018-12-22 02:17:30
 3  0      0  25693     61   5744    0    0     0    72 20969 22443 20  5 75  0  0 2018-12-22 02:17:31
 3  0      0  25667     61   5744    0    0     0     0 22380 26227 21  4 75  0  0 2018-12-22 02:17:32
 4  0      0  25678     61   5744    0    0     0    72 22165 25613 20  5 75  0  0 2018-12-22 02:17:33
 3  0      0  25694     61   5744    0    0     0    76 21046 23195 19  5 76  0  0 2018-12-22 02:17:34
 0  1      0  25666     61   5744    0    0     0    68 22912 24956 21  4 75  0  0 2018-12-22 02:17:35
 3  0      0  25681     61   5744    0    0     0     4 21912 24193 20  4 75  0  0 2018-12-22 02:17:36
 3  0      0  25697     61   5744    0    0     0    72 20967 24967 19  5 76  0  0 2018-12-22 02:17:37
 2  0      0  25665     61   5744    0    0     0     0 19123 20949 19  5 76  0  0 2018-12-22 02:17:38
 2  0      0  25684     61   5744    0    0     0  3276 19219 21516 19  5 76  1  0 2018-12-22 02:17:39
 3  0      0  25676     61   5744    0    0     0    72 19743 21651 19  4 77  0  0 2018-12-22 02:17:40
