2018-12-21 20:59:02, id: test-205902-333, starting consumer #0
2018-12-21 20:59:02, id: test-205902-333, starting consumer #0, channel #0
2018-12-21 20:59:03, id: test-205902-333, time: 1.000s, received: 4818 msg/s
2018-12-21 20:59:04, id: test-205902-333, time: 2.000s, received: 11718 msg/s
2018-12-21 20:59:05, id: test-205902-333, time: 3.000s, received: 11711 msg/s
2018-12-21 20:59:06, id: test-205902-333, time: 4.000s, received: 11700 msg/s
2018-12-21 20:59:07, id: test-205902-333, time: 5.000s, received: 11743 msg/s
2018-12-21 20:59:08, id: test-205902-333, time: 6.000s, received: 11717 msg/s
2018-12-21 20:59:09, id: test-205902-333, time: 7.000s, received: 11720 msg/s
2018-12-21 20:59:10, id: test-205902-333, time: 8.000s, received: 11712 msg/s
2018-12-21 20:59:11, id: test-205902-333, time: 9.000s, received: 11723 msg/s
2018-12-21 20:59:12, id: test-205902-333, time: 10.000s, received: 11717 msg/s
2018-12-21 20:59:13, id: test-205902-333, time: 11.000s, received: 11719 msg/s
2018-12-21 20:59:14, id: test-205902-333, time: 12.000s, received: 11718 msg/s
2018-12-21 20:59:15, id: test-205902-333, time: 13.000s, received: 11718 msg/s
2018-12-21 20:59:16, id: test-205902-333, time: 14.000s, received: 11714 msg/s
2018-12-21 20:59:17, id: test-205902-333, time: 15.000s, received: 11610 msg/s
2018-12-21 20:59:18, id: test-205902-333, time: 16.000s, received: 11830 msg/s
2018-12-21 20:59:19, id: test-205902-333, time: 17.000s, received: 11718 msg/s
2018-12-21 20:59:20, id: test-205902-333, time: 18.000s, received: 11718 msg/s
2018-12-21 20:59:21, id: test-205902-333, time: 19.000s, received: 11718 msg/s
2018-12-21 20:59:22, id: test-205902-333, time: 20.000s, received: 11719 msg/s
2018-12-21 20:59:23, id: test-205902-333, time: 21.000s, received: 11718 msg/s
2018-12-21 20:59:24, id: test-205902-333, time: 22.006s, received: 11529 msg/s
2018-12-21 20:59:25, id: test-205902-333, time: 23.006s, received: 11903 msg/s
2018-12-21 20:59:26, id: test-205902-333, time: 24.006s, received: 11721 msg/s
2018-12-21 20:59:27, id: test-205902-333, time: 25.006s, received: 11718 msg/s
2018-12-21 20:59:28, id: test-205902-333, time: 26.006s, received: 11718 msg/s
2018-12-21 20:59:29, id: test-205902-333, time: 27.006s, received: 11717 msg/s
2018-12-21 20:59:30, id: test-205902-333, time: 28.006s, received: 11708 msg/s
2018-12-21 20:59:31, id: test-205902-333, time: 29.006s, received: 11729 msg/s
2018-12-21 20:59:32, id: test-205902-333, time: 30.006s, received: 11718 msg/s
2018-12-21 20:59:33, id: test-205902-333, time: 31.014s, received: 11531 msg/s
2018-12-21 20:59:34, id: test-205902-333, time: 32.014s, received: 11837 msg/s
2018-12-21 20:59:35, id: test-205902-333, time: 33.014s, received: 11782 msg/s
2018-12-21 20:59:36, id: test-205902-333, time: 34.014s, received: 11724 msg/s
2018-12-21 20:59:37, id: test-205902-333, time: 35.014s, received: 11717 msg/s
2018-12-21 20:59:38, id: test-205902-333, time: 36.014s, received: 11710 msg/s
2018-12-21 20:59:39, id: test-205902-333, time: 37.014s, received: 11722 msg/s
2018-12-21 20:59:40, id: test-205902-333, time: 38.014s, received: 11716 msg/s
2018-12-21 20:59:41, id: test-205902-333, time: 39.014s, received: 11724 msg/s
2018-12-21 20:59:42, id: test-205902-333, time: 40.014s, received: 11719 msg/s
2018-12-21 20:59:43, id: test-205902-333, time: 41.014s, received: 11717 msg/s
2018-12-21 20:59:44, id: test-205902-333, time: 42.014s, received: 11718 msg/s
2018-12-21 20:59:45, id: test-205902-333, time: 43.014s, received: 11711 msg/s
2018-12-21 20:59:46, id: test-205902-333, time: 44.014s, received: 11725 msg/s
2018-12-21 20:59:47, id: test-205902-333, time: 45.014s, received: 11718 msg/s
2018-12-21 20:59:48, id: test-205902-333, time: 46.014s, received: 11718 msg/s
2018-12-21 20:59:49, id: test-205902-333, time: 47.014s, received: 11541 msg/s
2018-12-21 20:59:50, id: test-205902-333, time: 48.014s, received: 11886 msg/s
2018-12-21 20:59:51, id: test-205902-333, time: 49.014s, received: 11724 msg/s
2018-12-21 20:59:52, id: test-205902-333, time: 50.014s, received: 11721 msg/s
2018-12-21 20:59:53, id: test-205902-333, time: 51.014s, received: 11713 msg/s
2018-12-21 20:59:54, id: test-205902-333, time: 52.014s, received: 11722 msg/s
2018-12-21 20:59:55, id: test-205902-333, time: 53.014s, received: 11719 msg/s
2018-12-21 20:59:56, id: test-205902-333, time: 54.014s, received: 11718 msg/s
2018-12-21 20:59:57, id: test-205902-333, time: 55.014s, received: 11718 msg/s
2018-12-21 20:59:58, id: test-205902-333, time: 56.014s, received: 11717 msg/s
2018-12-21 20:59:59, id: test-205902-333, time: 57.014s, received: 11718 msg/s
2018-12-21 21:00:00, id: test-205902-333, time: 58.014s, received: 11719 msg/s
2018-12-21 21:00:01, id: test-205902-333, time: 59.014s, received: 11718 msg/s
2018-12-21 21:00:02, id: test-205902-333, time: 60.014s, received: 11682 msg/s
2018-12-21 21:00:03, id: test-205902-333, time: 61.014s, received: 11751 msg/s
2018-12-21 21:00:04, id: test-205902-333, time: 62.014s, received: 11710 msg/s
2018-12-21 21:00:05, id: test-205902-333, time: 63.014s, received: 11727 msg/s
2018-12-21 21:00:06, id: test-205902-333, time: 64.014s, received: 11720 msg/s
2018-12-21 21:00:07, id: test-205902-333, time: 65.014s, received: 11718 msg/s
2018-12-21 21:00:08, id: test-205902-333, time: 66.021s, received: 11577 msg/s
2018-12-21 21:00:09, id: test-205902-333, time: 67.021s, received: 11859 msg/s
2018-12-21 21:00:10, id: test-205902-333, time: 68.021s, received: 11634 msg/s
2018-12-21 21:00:11, id: test-205902-333, time: 69.021s, received: 11803 msg/s
2018-12-21 21:00:12, id: test-205902-333, time: 70.021s, received: 11717 msg/s
2018-12-21 21:00:13, id: test-205902-333, time: 71.021s, received: 11717 msg/s
2018-12-21 21:00:14, id: test-205902-333, time: 72.021s, received: 11719 msg/s
2018-12-21 21:00:15, id: test-205902-333, time: 73.021s, received: 11718 msg/s
2018-12-21 21:00:16, id: test-205902-333, time: 74.021s, received: 11719 msg/s
2018-12-21 21:00:17, id: test-205902-333, time: 75.021s, received: 11675 msg/s
2018-12-21 21:00:18, id: test-205902-333, time: 76.021s, received: 11755 msg/s
2018-12-21 21:00:19, id: test-205902-333, time: 77.021s, received: 11724 msg/s
