procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  25775     61   5717    0    0     0    47    1    1  2  1 97  0  0 2018-12-21 20:59:00
 0  0      0  25774     61   5717    0    0     0   572  550  836  1  0 98  1  0 2018-12-21 20:59:01
 0  0      0  25775     61   5717    0    0     0    76  248  581  1  0 99  0  0 2018-12-21 20:59:02
 3  0      0  25774     61   5717    0    0     0     0 16392 19502 15  4 81  0  0 2018-12-21 20:59:03
 2  0      0  25774     61   5717    0    0     0     0 21299 26019 24  5 71  0  0 2018-12-21 20:59:04
 6  0      0  25774     61   5717    0    0     0     0 21280 26204 23  6 71  0  0 2018-12-21 20:59:05
 3  0      0  25774     61   5717    0    0     0     0 21975 26600 23  6 71  0  0 2018-12-21 20:59:06
 2  0      0  25775     61   5717    0    0     0     0 22402 26071 23  5 72  0  0 2018-12-21 20:59:07
 3  0      0  25775     61   5717    0    0     0     0 22465 26152 23  6 71  0  0 2018-12-21 20:59:08
 5  0      0  25774     61   5717    0    0     0     0 21541 25559 23  6 71  0  0 2018-12-21 20:59:09
 3  0      0  25775     61   5717    0    0     0     0 21886 25612 23  6 71  0  0 2018-12-21 20:59:10
 5  0      0  25775     61   5717    0    0     0     0 21603 25916 23  6 71  0  0 2018-12-21 20:59:11
 5  0      0  25775     61   5717    0    0     0     0 22304 26365 24  6 71  0  0 2018-12-21 20:59:12
 5  0      0  25776     61   5717    0    0     0     0 20824 24017 23  5 72  0  0 2018-12-21 20:59:13
 4  0      0  25776     61   5717    0    0     0     0 21340 24588 24  4 71  0  0 2018-12-21 20:59:14
 2  0      0  25776     61   5717    0    0     0     0 21361 24704 24  5 71  0  0 2018-12-21 20:59:15
 3  0      0  25775     61   5717    0    0     0     0 20896 24074 23  5 71  0  0 2018-12-21 20:59:16
 3  0      0  25776     61   5717    0    0     0     0 21008 24332 23  6 71  0  0 2018-12-21 20:59:17
 4  0      0  25776     61   5717    0    0     0     0 21834 25159 24  5 71  0  0 2018-12-21 20:59:18
 4  0      0  25777     61   5717    0    0     0     0 20826 24617 22  6 72  0  0 2018-12-21 20:59:19
 2  0      0  25777     61   5717    0    0     0     0 21927 29534 25  6 69  0  0 2018-12-21 20:59:20
 2  0      0  25776     61   5717    0    0     0     0 21613 24042 23  6 71  0  0 2018-12-21 20:59:21
 6  0      0  25776     61   5717    0    0     0     0 20899 24303 22  6 72  0  0 2018-12-21 20:59:22
