2018-12-21 20:59:02, id: test-205902-721, starting producer #0
2018-12-21 20:59:02, id: test-205902-721, starting producer #0, channel #0
2018-12-21 20:59:03, id: test-205902-721, time: 1.000s, sent: 9470 msg/s
2018-12-21 20:59:04, id: test-205902-721, time: 2.000s, sent: 11713 msg/s
2018-12-21 20:59:05, id: test-205902-721, time: 3.000s, sent: 11711 msg/s
2018-12-21 20:59:06, id: test-205902-721, time: 4.000s, sent: 11730 msg/s
2018-12-21 20:59:07, id: test-205902-721, time: 5.000s, sent: 11718 msg/s
2018-12-21 20:59:08, id: test-205902-721, time: 6.000s, sent: 11718 msg/s
2018-12-21 20:59:09, id: test-205902-721, time: 7.000s, sent: 11718 msg/s
2018-12-21 20:59:10, id: test-205902-721, time: 8.000s, sent: 11718 msg/s
2018-12-21 20:59:11, id: test-205902-721, time: 9.000s, sent: 11706 msg/s
2018-12-21 20:59:12, id: test-205902-721, time: 10.000s, sent: 11730 msg/s
2018-12-21 20:59:13, id: test-205902-721, time: 11.000s, sent: 11718 msg/s
2018-12-21 20:59:14, id: test-205902-721, time: 12.000s, sent: 11718 msg/s
2018-12-21 20:59:15, id: test-205902-721, time: 13.000s, sent: 11718 msg/s
2018-12-21 20:59:16, id: test-205902-721, time: 14.000s, sent: 11718 msg/s
2018-12-21 20:59:17, id: test-205902-721, time: 15.000s, sent: 11714 msg/s
2018-12-21 20:59:18, id: test-205902-721, time: 16.000s, sent: 11722 msg/s
2018-12-21 20:59:19, id: test-205902-721, time: 17.000s, sent: 11718 msg/s
2018-12-21 20:59:20, id: test-205902-721, time: 18.000s, sent: 11718 msg/s
2018-12-21 20:59:21, id: test-205902-721, time: 19.001s, sent: 11706 msg/s
2018-12-21 20:59:22, id: test-205902-721, time: 20.001s, sent: 11729 msg/s
2018-12-21 20:59:23, id: test-205902-721, time: 21.001s, sent: 11718 msg/s
2018-12-21 20:59:24, id: test-205902-721, time: 22.001s, sent: 11718 msg/s
2018-12-21 20:59:25, id: test-205902-721, time: 23.001s, sent: 11718 msg/s
2018-12-21 20:59:26, id: test-205902-721, time: 24.001s, sent: 11718 msg/s
2018-12-21 20:59:27, id: test-205902-721, time: 25.001s, sent: 11718 msg/s
2018-12-21 20:59:28, id: test-205902-721, time: 26.001s, sent: 11718 msg/s
2018-12-21 20:59:29, id: test-205902-721, time: 27.001s, sent: 11708 msg/s
2018-12-21 20:59:30, id: test-205902-721, time: 28.001s, sent: 11728 msg/s
2018-12-21 20:59:31, id: test-205902-721, time: 29.001s, sent: 11707 msg/s
2018-12-21 20:59:32, id: test-205902-721, time: 30.001s, sent: 11729 msg/s
2018-12-21 20:59:33, id: test-205902-721, time: 31.001s, sent: 11718 msg/s
2018-12-21 20:59:34, id: test-205902-721, time: 32.001s, sent: 11718 msg/s
2018-12-21 20:59:35, id: test-205902-721, time: 33.001s, sent: 11718 msg/s
2018-12-21 20:59:36, id: test-205902-721, time: 34.001s, sent: 11707 msg/s
2018-12-21 20:59:37, id: test-205902-721, time: 35.001s, sent: 11729 msg/s
2018-12-21 20:59:38, id: test-205902-721, time: 36.001s, sent: 11710 msg/s
2018-12-21 20:59:39, id: test-205902-721, time: 37.001s, sent: 11715 msg/s
2018-12-21 20:59:40, id: test-205902-721, time: 38.001s, sent: 11729 msg/s
2018-12-21 20:59:41, id: test-205902-721, time: 39.001s, sent: 11712 msg/s
2018-12-21 20:59:42, id: test-205902-721, time: 40.002s, sent: 11712 msg/s
2018-12-21 20:59:43, id: test-205902-721, time: 41.002s, sent: 11730 msg/s
2018-12-21 20:59:44, id: test-205902-721, time: 42.002s, sent: 11706 msg/s
2018-12-21 20:59:45, id: test-205902-721, time: 43.002s, sent: 11720 msg/s
2018-12-21 20:59:46, id: test-205902-721, time: 44.002s, sent: 11728 msg/s
2018-12-21 20:59:47, id: test-205902-721, time: 45.002s, sent: 11718 msg/s
2018-12-21 20:59:48, id: test-205902-721, time: 46.002s, sent: 11715 msg/s
2018-12-21 20:59:49, id: test-205902-721, time: 47.003s, sent: 11709 msg/s
2018-12-21 20:59:50, id: test-205902-721, time: 48.004s, sent: 11718 msg/s
2018-12-21 20:59:51, id: test-205902-721, time: 49.004s, sent: 11730 msg/s
2018-12-21 20:59:52, id: test-205902-721, time: 50.004s, sent: 11718 msg/s
2018-12-21 20:59:53, id: test-205902-721, time: 51.005s, sent: 11706 msg/s
2018-12-21 20:59:54, id: test-205902-721, time: 52.005s, sent: 11729 msg/s
2018-12-21 20:59:55, id: test-205902-721, time: 53.005s, sent: 11718 msg/s
2018-12-21 20:59:56, id: test-205902-721, time: 54.005s, sent: 11715 msg/s
2018-12-21 20:59:57, id: test-205902-721, time: 55.005s, sent: 11721 msg/s
2018-12-21 20:59:58, id: test-205902-721, time: 56.005s, sent: 11718 msg/s
2018-12-21 20:59:59, id: test-205902-721, time: 57.006s, sent: 11706 msg/s
2018-12-21 21:00:00, id: test-205902-721, time: 58.006s, sent: 11730 msg/s
2018-12-21 21:00:01, id: test-205902-721, time: 59.006s, sent: 11706 msg/s
2018-12-21 21:00:02, id: test-205902-721, time: 60.006s, sent: 11730 msg/s
2018-12-21 21:00:03, id: test-205902-721, time: 61.006s, sent: 11717 msg/s
2018-12-21 21:00:04, id: test-205902-721, time: 62.006s, sent: 11719 msg/s
2018-12-21 21:00:05, id: test-205902-721, time: 63.006s, sent: 11706 msg/s
2018-12-21 21:00:06, id: test-205902-721, time: 64.006s, sent: 11729 msg/s
2018-12-21 21:00:07, id: test-205902-721, time: 65.006s, sent: 11719 msg/s
2018-12-21 21:00:08, id: test-205902-721, time: 66.006s, sent: 11718 msg/s
2018-12-21 21:00:09, id: test-205902-721, time: 67.006s, sent: 11718 msg/s
2018-12-21 21:00:10, id: test-205902-721, time: 68.006s, sent: 11706 msg/s
2018-12-21 21:00:11, id: test-205902-721, time: 69.007s, sent: 11718 msg/s
2018-12-21 21:00:12, id: test-205902-721, time: 70.007s, sent: 11730 msg/s
2018-12-21 21:00:13, id: test-205902-721, time: 71.007s, sent: 11706 msg/s
2018-12-21 21:00:14, id: test-205902-721, time: 72.007s, sent: 11730 msg/s
2018-12-21 21:00:15, id: test-205902-721, time: 73.008s, sent: 11706 msg/s
2018-12-21 21:00:16, id: test-205902-721, time: 74.008s, sent: 11729 msg/s
2018-12-21 21:00:17, id: test-205902-721, time: 75.008s, sent: 11718 msg/s
2018-12-21 21:00:18, id: test-205902-721, time: 76.008s, sent: 11708 msg/s
2018-12-21 21:00:19, id: test-205902-721, time: 77.008s, sent: 11728 msg/s
2018-12-21 21:00:20, id: test-205902-721, time: 78.008s, sent: 11718 msg/s
2018-12-21 21:00:21, id: test-205902-721, time: 79.008s, sent: 11709 msg/s
2018-12-21 21:00:22, id: test-205902-721, time: 80.008s, sent: 11727 msg/s
2018-12-21 21:00:23, id: test-205902-721, time: 81.008s, sent: 11718 msg/s
2018-12-21 21:00:24, id: test-205902-721, time: 82.009s, sent: 11706 msg/s
2018-12-21 21:00:25, id: test-205902-721, time: 83.009s, sent: 11730 msg/s
2018-12-21 21:00:26, id: test-205902-721, time: 84.009s, sent: 11718 msg/s
2018-12-21 21:00:27, id: test-205902-721, time: 85.009s, sent: 11718 msg/s
2018-12-21 21:00:28, id: test-205902-721, time: 86.009s, sent: 11718 msg/s
2018-12-21 21:00:29, id: test-205902-721, time: 87.009s, sent: 11718 msg/s
2018-12-21 21:00:30, id: test-205902-721, time: 88.009s, sent: 11718 msg/s
2018-12-21 21:00:31, id: test-205902-721, time: 89.009s, sent: 11718 msg/s
2018-12-21 21:00:32, id: test-205902-721, time: 90.009s, sent: 11718 msg/s
2018-12-21 21:00:33, id: test-205902-721, time: 91.009s, sent: 11718 msg/s
2018-12-21 21:00:34, id: test-205902-721, time: 92.010s, sent: 11706 msg/s
2018-12-21 21:00:35, id: test-205902-721, time: 93.010s, sent: 11730 msg/s
2018-12-21 21:00:36, id: test-205902-721, time: 94.011s, sent: 11706 msg/s
2018-12-21 21:00:37, id: test-205902-721, time: 95.012s, sent: 11718 msg/s
2018-12-21 21:00:38, id: test-205902-721, time: 96.012s, sent: 11729 msg/s
2018-12-21 21:00:39, id: test-205902-721, time: 97.012s, sent: 11718 msg/s
2018-12-21 21:00:40, id: test-205902-721, time: 98.012s, sent: 11716 msg/s
2018-12-21 21:00:41, id: test-205902-721, time: 99.012s, sent: 11709 msg/s
2018-12-21 21:00:42, id: test-205902-721, time: 100.013s, sent: 11717 msg/s
2018-12-21 21:00:43, id: test-205902-721, time: 101.013s, sent: 11727 msg/s
2018-12-21 21:00:44, id: test-205902-721, time: 102.013s, sent: 11719 msg/s
