2018-12-22 04:46:09, id: test-044609-741, starting consumer #0
2018-12-22 04:46:09, id: test-044609-741, starting consumer #0, channel #0
2018-12-22 04:46:10, id: test-044609-741, time: 1.000s, received: 3129 msg/s
2018-12-22 04:46:11, id: test-044609-741, time: 2.000s, received: 7352 msg/s
2018-12-22 04:46:12, id: test-044609-741, time: 3.002s, received: 6462 msg/s
2018-12-22 04:46:13, id: test-044609-741, time: 4.002s, received: 6475 msg/s
2018-12-22 04:46:14, id: test-044609-741, time: 5.004s, received: 6615 msg/s
2018-12-22 04:46:15, id: test-044609-741, time: 6.004s, received: 6301 msg/s
2018-12-22 04:46:16, id: test-044609-741, time: 7.004s, received: 6483 msg/s
2018-12-22 04:46:17, id: test-044609-741, time: 8.004s, received: 6493 msg/s
2018-12-22 04:46:18, id: test-044609-741, time: 9.004s, received: 6456 msg/s
2018-12-22 04:46:19, id: test-044609-741, time: 10.004s, received: 6517 msg/s
2018-12-22 04:46:20, id: test-044609-741, time: 11.005s, received: 6460 msg/s
2018-12-22 04:46:21, id: test-044609-741, time: 12.005s, received: 6607 msg/s
2018-12-22 04:46:22, id: test-044609-741, time: 13.005s, received: 6414 msg/s
2018-12-22 04:46:23, id: test-044609-741, time: 14.005s, received: 6516 msg/s
2018-12-22 04:46:24, id: test-044609-741, time: 15.005s, received: 6686 msg/s
2018-12-22 04:46:25, id: test-044609-741, time: 16.007s, received: 6547 msg/s
2018-12-22 04:46:26, id: test-044609-741, time: 17.007s, received: 6666 msg/s
2018-12-22 04:46:27, id: test-044609-741, time: 18.009s, received: 6664 msg/s
2018-12-22 04:46:28, id: test-044609-741, time: 19.009s, received: 6609 msg/s
2018-12-22 04:46:29, id: test-044609-741, time: 20.009s, received: 6625 msg/s
2018-12-22 04:46:30, id: test-044609-741, time: 21.009s, received: 6622 msg/s
2018-12-22 04:46:31, id: test-044609-741, time: 22.009s, received: 6616 msg/s
2018-12-22 04:46:32, id: test-044609-741, time: 23.009s, received: 6513 msg/s
2018-12-22 04:46:33, id: test-044609-741, time: 24.018s, received: 6486 msg/s
2018-12-22 04:46:34, id: test-044609-741, time: 25.018s, received: 6796 msg/s
2018-12-22 04:46:35, id: test-044609-741, time: 26.018s, received: 6536 msg/s
2018-12-22 04:46:36, id: test-044609-741, time: 27.024s, received: 6537 msg/s
2018-12-22 04:46:37, id: test-044609-741, time: 28.024s, received: 6474 msg/s
2018-12-22 04:46:38, id: test-044609-741, time: 29.025s, received: 6727 msg/s
2018-12-22 04:46:39, id: test-044609-741, time: 30.025s, received: 6690 msg/s
2018-12-22 04:46:40, id: test-044609-741, time: 31.026s, received: 6673 msg/s
2018-12-22 04:46:41, id: test-044609-741, time: 32.033s, received: 6570 msg/s
2018-12-22 04:46:42, id: test-044609-741, time: 33.033s, received: 6869 msg/s
2018-12-22 04:46:43, id: test-044609-741, time: 34.033s, received: 6567 msg/s
2018-12-22 04:46:44, id: test-044609-741, time: 35.033s, received: 6618 msg/s
2018-12-22 04:46:45, id: test-044609-741, time: 36.033s, received: 6690 msg/s
2018-12-22 04:46:46, id: test-044609-741, time: 37.033s, received: 6677 msg/s
2018-12-22 04:46:47, id: test-044609-741, time: 38.033s, received: 6677 msg/s
2018-12-22 04:46:48, id: test-044609-741, time: 39.033s, received: 6562 msg/s
2018-12-22 04:46:49, id: test-044609-741, time: 40.033s, received: 6678 msg/s
2018-12-22 04:46:50, id: test-044609-741, time: 41.033s, received: 6581 msg/s
2018-12-22 04:46:51, id: test-044609-741, time: 42.033s, received: 6746 msg/s
2018-12-22 04:46:52, id: test-044609-741, time: 43.033s, received: 6629 msg/s
2018-12-22 04:46:53, id: test-044609-741, time: 44.033s, received: 6412 msg/s
2018-12-22 04:46:54, id: test-044609-741, time: 45.033s, received: 6684 msg/s
2018-12-22 04:46:55, id: test-044609-741, time: 46.033s, received: 6431 msg/s
2018-12-22 04:46:56, id: test-044609-741, time: 47.033s, received: 6768 msg/s
2018-12-22 04:46:57, id: test-044609-741, time: 48.033s, received: 6687 msg/s
2018-12-22 04:46:58, id: test-044609-741, time: 49.033s, received: 6591 msg/s
2018-12-22 04:46:59, id: test-044609-741, time: 50.033s, received: 7196 msg/s
2018-12-22 04:47:00, id: test-044609-741, time: 51.033s, received: 7199 msg/s
