procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  25676     61   5762    0    0     0    47    0    0  2  1 97  0  0 2018-12-22 04:46:07
 0  0      0  25679     61   5762    0    0     0   572  698  934  1  0 97  2  0 2018-12-22 04:46:08
 0  0      0  25680     61   5762    0    0     0     0  153  952  0  0 99  0  0 2018-12-22 04:46:09
 4  0      0  25677     61   5762    0    0     0   220 14095 17342 13  3 83  1  0 2018-12-22 04:46:10
 4  0      0  25648     61   5762    0    0     0    72 21638 26937 20  4 76  0  0 2018-12-22 04:46:11
 6  0      0  25665     61   5762    0    0     0   208 20211 21726 19  5 76  0  0 2018-12-22 04:46:12
 3  0      0  25671     61   5762    0    0     0    72 18789 21119 18  5 77  0  0 2018-12-22 04:46:13
 2  0      0  25650     61   5762    0    0     0     0 19228 20876 19  4 77  0  0 2018-12-22 04:46:14
 1  0      0  25670     61   5762    0    0     0   140 18976 21205 18  5 77  0  0 2018-12-22 04:46:15
 1  0      0  25644     61   5762    0    0     0     0 19207 20626 18  4 78  0  0 2018-12-22 04:46:16
 3  0      0  25663     61   5762    0    0     0    72 19838 21955 19  4 77  0  0 2018-12-22 04:46:17
 3  0      0  25668     61   5762    0    0     0    72 19905 21558 19  4 76  0  0 2018-12-22 04:46:18
 2  0      0  25657     61   5762    0    0     0     0 19421 21633 19  5 76  0  0 2018-12-22 04:46:19
 1  0      0  25675     61   5762    0    0     0    72 19957 21882 19  5 76  0  0 2018-12-22 04:46:20
 2  0      0  25646     61   5762    0    0     0     0 19834 21648 19  4 77  0  0 2018-12-22 04:46:21
 3  0      0  25666     61   5762    0    0     0    88 20024 21382 19  4 77  0  0 2018-12-22 04:46:22
 2  0      0  25664     61   5762    0    0     0    80 19745 21061 18  5 77  0  0 2018-12-22 04:46:23
 2  0      0  25661     61   5762    0    0     0     0 20244 22097 20  4 76  0  0 2018-12-22 04:46:24
 3  0      0  25672     61   5762    0    0     0    72 19750 22283 19  4 76  0  0 2018-12-22 04:46:25
 3  0      0  25647     61   5762    0    0     0     0 20129 21234 19  4 76  0  0 2018-12-22 04:46:26
 3  0      0  25668     61   5762    0    0     0    76 19584 21534 19  5 76  0  0 2018-12-22 04:46:27
 3  0      0  25667     61   5762    0    0     0    72 19864 21307 19  5 76  0  0 2018-12-22 04:46:28
 3  0      0  25649     61   5762    0    0     0     0 19543 21530 19  4 76  0  0 2018-12-22 04:46:29
 4  0      0  25674     61   5762    0    0     0  3408 19951 22251 19  4 76  1  0 2018-12-22 04:46:30
 0  1      0  25650     61   5762    0    0     0    72 19019 20400 20  3 77  0  0 2018-12-22 04:46:31
 2  0      0  25663     61   5762    0    0     0     4 19897 22087 19  5 76  0  0 2018-12-22 04:46:32
 3  0      0  25672     61   5762    0    0     0    72 19196 21239 19  4 77  0  0 2018-12-22 04:46:33
 3  0      0  25650     61   5762    0    0     0     0 19482 21527 20  4 76  0  0 2018-12-22 04:46:34
 1  0      0  25671     61   5762    0    0     0    72 19802 22062 18  5 77  0  0 2018-12-22 04:46:35
 0  1      0  25645     61   5762    0    0     0    76 18641 20486 17  4 78  0  0 2018-12-22 04:46:36
 4  0      0  25664     61   5762    0    0     0    64 19762 21452 19  4 77  0  0 2018-12-22 04:46:37
 2  0      0  25671     61   5762    0    0     0    72 19422 21848 19  5 76  0  0 2018-12-22 04:46:38
 1  0      0  25645     61   5762    0    0     0     0 19582 21765 20  4 76  0  0 2018-12-22 04:46:39
 3  0      0  25665     61   5762    0    0     0    72 19464 21410 19  4 77  0  0 2018-12-22 04:46:40
 3  0      0  25652     61   5762    0    0     0    76 20124 21786 19  4 77  0  0 2018-12-22 04:46:41
 3  0      0  25658     61   5762    0    0     0     0 20120 22069 19  5 77  0  0 2018-12-22 04:46:42
 3  0      0  25675     61   5762    0    0     0    72 19545 21245 18  4 77  0  0 2018-12-22 04:46:43
 4  0      0  25649     61   5762    0    0     0     0 20175 21591 19  4 76  0  0 2018-12-22 04:46:44
 2  0      0  25671     61   5762    0    0     0    72 20543 22387 19  4 76  0  0 2018-12-22 04:46:45
