procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28480     73   3027    0    0     0   124    1    0  2  1 97  0  0 2018-12-14 20:28:00
 0  0      0  28480     73   3027    0    0     0   572  627  831  0  0 98  1  0 2018-12-14 20:28:01
 0  0      0  28480     73   3027    0    0     0     0  101  123  0  0 100  0  0 2018-12-14 20:28:02
 3  0      0  28480     73   3027    0    0     0     0 7998 14854  5  2 93  0  0 2018-12-14 20:28:03
 3  0      0  28479     73   3027    0    0     0     0 28074 53377 18  6 76  0  0 2018-12-14 20:28:04
 2  0      0  28480     73   3027    0    0     0     0 28060 52585 20  5 75  0  0 2018-12-14 20:28:05
 3  0      0  28480     73   3027    0    0     0     0 28337 53476 19  5 75  0  0 2018-12-14 20:28:06
 4  0      0  28482     73   3027    0    0     0     0 28692 52455 19  5 76  0  0 2018-12-14 20:28:07
 2  0      0  28482     73   3027    0    0     0     0 28849 52519 18  6 76  0  0 2018-12-14 20:28:08
 4  0      0  28484     73   3027    0    0     0     0 29138 53142 18  6 76  0  0 2018-12-14 20:28:09
 3  0      0  28482     73   3027    0    0     0     0 29485 52600 19  6 75  0  0 2018-12-14 20:28:10
 2  0      0  28483     73   3027    0    0     0     0 29069 52839 19  6 76  0  0 2018-12-14 20:28:11
 3  0      0  28484     73   3027    0    0     0     0 29198 53322 18  6 76  0  0 2018-12-14 20:28:12
 3  0      0  28481     73   3027    0    0     0     0 27895 50344 18  6 76  0  0 2018-12-14 20:28:13
 1  0      0  28479     73   3027    0    0     0     0 27665 51003 18  6 77  0  0 2018-12-14 20:28:14
 4  0      0  28481     73   3027    0    0     0     0 28151 51768 19  6 76  0  0 2018-12-14 20:28:15
 4  0      0  28481     73   3027    0    0     0     0 26931 49686 17  6 77  0  0 2018-12-14 20:28:16
 4  0      0  28483     73   3027    0    0     0     0 28839 52387 18  6 76  0  0 2018-12-14 20:28:17
 3  0      0  28483     73   3027    0    0     0     0 28343 53072 18  6 76  0  0 2018-12-14 20:28:18
 3  0      0  28482     73   3027    0    0     0     0 28652 53072 19  6 75  0  0 2018-12-14 20:28:19
 3  0      0  28482     73   3027    0    0     0     0 28708 52208 18  5 76  0  0 2018-12-14 20:28:20
 3  0      0  28480     73   3027    0    0     0     0 29046 53041 18  6 76  0  0 2018-12-14 20:28:21
 3  0      0  28481     73   3027    0    0     0     0 28970 52863 19  5 76  0  0 2018-12-14 20:28:22
 3  0      0  28479     73   3027    0    0     0     0 27760 50873 18  6 76  0  0 2018-12-14 20:28:23
 3  0      0  28480     73   3027    0    0     0     0 28742 51155 18  6 76  0  0 2018-12-14 20:28:24
 3  0      0  28481     73   3027    0    0     0     0 29091 53545 19  6 76  0  0 2018-12-14 20:28:25
 3  0      0  28481     73   3027    0    0     0     0 28990 52253 19  6 76  0  0 2018-12-14 20:28:26
 3  0      0  28481     73   3027    0    0     0     0 28490 53200 19  6 76  0  0 2018-12-14 20:28:27
 4  0      0  28478     73   3027    0    0     0     0 28154 51329 18  5 77  0  0 2018-12-14 20:28:28
 3  0      0  28480     73   3027    0    0     0  2556 27928 51642 18  5 76  1  0 2018-12-14 20:28:29
 4  0      0  28481     73   3027    0    0     0     0 28431 52593 19  6 76  0  0 2018-12-14 20:28:30
 1  0      0  28484     73   3027    0    0     0     0 28583 52647 19  6 75  0  0 2018-12-14 20:28:31
 3  0      0  28481     73   3027    0    0     0     0 28830 52472 18  5 76  0  0 2018-12-14 20:28:32
 0  0      0  28482     73   3027    0    0     0     0 29195 52466 19  5 76  0  0 2018-12-14 20:28:33
 0  0      0  28478     73   3027    0    0     0     8 28656 50925 18  6 76  0  0 2018-12-14 20:28:34
 3  0      0  28480     73   3027    0    0     0     0 29008 52934 19  5 76  0  0 2018-12-14 20:28:35
 3  0      0  28484     73   3027    0    0     0     0 29142 52886 18  6 76  0  0 2018-12-14 20:28:36
 2  0      0  28484     73   3027    0    0     0     0 29065 53407 19  5 76  0  0 2018-12-14 20:28:37
 4  0      0  28480     73   3027    0    0     0     0 27813 51364 18  5 77  0  0 2018-12-14 20:28:38
 3  0      0  28481     73   3027    0    0     0     0 28630 53024 19  6 75  0  0 2018-12-14 20:28:39
 3  0      0  28480     73   3027    0    0     0     0 28301 50940 18  6 76  0  0 2018-12-14 20:28:40
 1  0      0  28479     73   3027    0    0     0     0 28993 52332 19  5 76  0  0 2018-12-14 20:28:41
 2  0      0  28482     73   3027    0    0     0     0 30322 53022 18  6 76  0  0 2018-12-14 20:28:42
 2  0      0  28482     73   3027    0    0     0     0 29211 52517 18  6 76  0  0 2018-12-14 20:28:43
 2  0      0  28481     73   3027    0    0     0     0 28816 52958 19  6 76  0  0 2018-12-14 20:28:44
 4  0      0  28479     73   3027    0    0     0     0 28975 54911 20  6 73  0  0 2018-12-14 20:28:45
 4  0      0  28480     73   3027    0    0     0     0 29379 53558 19  5 75  0  0 2018-12-14 20:28:46
 4  0      0  28480     73   3027    0    0     0     0 28520 52793 19  6 76  0  0 2018-12-14 20:28:47
 4  0      0  28479     73   3027    0    0     0     0 28067 51543 19  6 76  0  0 2018-12-14 20:28:48
 2  0      0  28479     73   3027    0    0     0     0 28631 52390 18  6 76  0  0 2018-12-14 20:28:49
 2  0      0  28482     73   3027    0    0     0     0 28817 53571 19  6 75  0  0 2018-12-14 20:28:50
 3  0      0  28480     73   3027    0    0     0     0 28447 52794 19  6 76  0  0 2018-12-14 20:28:51
 5  0      0  28480     73   3027    0    0     0     0 28573 52117 18  6 76  0  0 2018-12-14 20:28:52
 3  0      0  28481     73   3027    0    0     0     0 28657 52614 19  5 77  0  0 2018-12-14 20:28:53
 3  0      0  28480     73   3027    0    0     0     0 28215 52962 18  6 76  0  0 2018-12-14 20:28:54
 2  0      0  28481     73   3027    0    0     0     0 28417 52926 18  6 76  0  0 2018-12-14 20:28:55
 2  0      0  28481     73   3027    0    0     0     0 28537 53233 19  6 76  0  0 2018-12-14 20:28:56
 3  0      0  28480     73   3027    0    0     0     0 28750 53021 18  6 76  0  0 2018-12-14 20:28:57
 2  0      0  28482     73   3027    0    0     0     0 29062 53225 19  6 76  0  0 2018-12-14 20:28:58
 1  0      0  28481     73   3027    0    0     0     0 29027 52647 19  6 76  0  0 2018-12-14 20:28:59
 3  0      0  28480     73   3027    0    0     0     0 28413 51370 18  6 76  0  0 2018-12-14 20:29:00
 3  0      0  28479     73   3027    0    0     0     0 28384 51635 18  6 76  0  0 2018-12-14 20:29:01
 2  0      0  28483     73   3027    0    0     0     0 28915 52134 18  6 76  0  0 2018-12-14 20:29:02
 3  0      0  28480     73   3027    0    0     0     0 29116 52725 19  6 75  0  0 2018-12-14 20:29:03
 3  0      0  28482     73   3027    0    0     0     0 28926 52959 19  6 76  0  0 2018-12-14 20:29:04
