procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26682     61   4802    0    0     0    62    1    0  0  0 99  0  0 2018-12-11 22:20:48
 0  0      0  26683     61   4802    0    0     0   572  669  908  1  0 97  2  0 2018-12-11 22:20:49
 0  0      0  26683     61   4802    0    0     0     0  134  202  0  0 100  0  0 2018-12-11 22:20:50
 4  0      0  26679     61   4802    0    0     0    76 14825 14967 12  2 85  0  0 2018-12-11 22:20:51
 3  0      0  26678     61   4802    0    0     0     0 32389 31722 28  6 67  0  0 2018-12-11 22:20:52
 3  0      0  26680     61   4802    0    0     0     0 34239 31883 28  6 66  0  0 2018-12-11 22:20:53
 5  0      0  26680     61   4802    0    0     0     0 33214 31942 28  6 66  0  0 2018-12-11 22:20:54
 3  0      0  26681     61   4802    0    0     0     0 33556 31354 27  6 66  0  0 2018-12-11 22:20:55
 6  0      0  26678     61   4802    0    0     0     0 32925 31813 28  6 66  0  0 2018-12-11 22:20:56
 3  0      0  26681     61   4802    0    0     0     0 33492 32052 28  5 66  0  0 2018-12-11 22:20:57
 6  0      0  26681     61   4802    0    0     0     0 32634 31491 29  5 66  0  0 2018-12-11 22:20:58
 4  0      0  26681     61   4802    0    0     0     0 32994 31824 28  6 66  0  0 2018-12-11 22:20:59
 5  0      0  26680     61   4802    0    0     0     0 33684 31740 28  5 66  0  0 2018-12-11 22:21:00
 2  0      0  26681     61   4802    0    0     0     0 34294 32315 28  6 66  0  0 2018-12-11 22:21:01
 3  0      0  26683     61   4802    0    0     0    24 33769 32126 28  6 67  0  0 2018-12-11 22:21:02
 4  0      0  26683     61   4802    0    0     0     0 33185 31425 27  6 66  0  0 2018-12-11 22:21:03
 4  0      0  26685     61   4802    0    0     0     0 33255 31665 28  6 66  0  0 2018-12-11 22:21:04
 3  0      0  26684     61   4802    0    0     0     0 33345 31726 29  5 67  0  0 2018-12-11 22:21:05
 3  0      0  26683     61   4802    0    0     0     0 33783 32659 27  6 67  0  0 2018-12-11 22:21:06
 4  0      0  26683     61   4802    0    0     0     0 33202 32265 28  5 66  0  0 2018-12-11 22:21:07
 4  0      0  26684     61   4802    0    0     0     0 32220 31536 28  6 66  0  0 2018-12-11 22:21:08
 3  0      0  26685     61   4802    0    0     0     0 33666 32013 28  6 66  0  0 2018-12-11 22:21:09
 5  0      0  26683     61   4802    0    0     0     0 32948 31313 28  6 66  0  0 2018-12-11 22:21:10
 4  0      0  26684     61   4802    0    0     0     0 32347 29945 28  5 67  0  0 2018-12-11 22:21:11
 4  0      0  26685     61   4802    0    0     0     0 33657 31088 28  6 66  0  0 2018-12-11 22:21:12
 2  0      0  26683     61   4802    0    0     0     0 31429 30219 27  6 67  0  0 2018-12-11 22:21:13
 3  0      0  26682     61   4802    0    0     0     0 32101 29521 28  6 67  0  0 2018-12-11 22:21:14
 5  0      0  26682     61   4802    0    0     0     0 32226 29637 28  6 67  0  0 2018-12-11 22:21:15
 3  0      0  26684     61   4802    0    0     0     0 32220 29896 28  6 67  0  0 2018-12-11 22:21:16
 6  0      0  26680     61   4802    0    0     0  3592 32426 30688 29  5 65  1  0 2018-12-11 22:21:17
 4  0      0  26684     61   4802    0    0     0     0 31367 29309 28  6 67  0  0 2018-12-11 22:21:18
 5  0      0  26684     61   4802    0    0     0     0 31841 29910 28  5 66  0  0 2018-12-11 22:21:19
 6  0      0  26682     61   4802    0    0     0     0 32505 30832 29  5 66  0  0 2018-12-11 22:21:20
 5  0      0  26682     61   4802    0    0     0     0 33001 31058 29  5 66  0  0 2018-12-11 22:21:21
 4  0      0  26685     61   4802    0    0     0     0 32982 30600 28  5 67  0  0 2018-12-11 22:21:22
 4  0      0  26683     61   4802    0    0     0     0 33392 30977 28  6 67  0  0 2018-12-11 22:21:23
 5  0      0  26682     61   4802    0    0     0     0 32161 30249 28  5 66  0  0 2018-12-11 22:21:24
 4  0      0  26682     61   4802    0    0     0     0 32695 30466 28  6 67  0  0 2018-12-11 22:21:25
 5  0      0  26682     61   4802    0    0     0     0 32578 30305 28  5 67  0  0 2018-12-11 22:21:26
 5  0      0  26683     61   4802    0    0     0     0 32382 30388 28  6 67  0  0 2018-12-11 22:21:27
 3  0      0  26681     61   4802    0    0     0     0 33227 30493 28  6 66  0  0 2018-12-11 22:21:28
 4  0      0  26684     61   4802    0    0     0     0 32196 30729 28  6 66  0  0 2018-12-11 22:21:29
 5  0      0  26682     61   4802    0    0     0     0 33129 31522 28  5 67  0  0 2018-12-11 22:21:30
 5  0      0  26681     61   4802    0    0     0     0 33629 32103 28  6 66  0  0 2018-12-11 22:21:31
 2  0      0  26685     61   4802    0    0     0     0 32726 31859 28  6 66  0  0 2018-12-11 22:21:32
 5  0      0  26682     61   4802    0    0     0     0 32113 31153 27  6 67  0  0 2018-12-11 22:21:33
 3  0      0  26681     61   4802    0    0     0     0 32195 30138 28  5 67  0  0 2018-12-11 22:21:34
 5  0      0  26681     61   4802    0    0     0     0 32663 34169 29  7 64  0  0 2018-12-11 22:21:35
 4  0      0  26681     61   4802    0    0     0     0 32125 30285 27  6 67  0  0 2018-12-11 22:21:36
 4  0      0  26684     61   4802    0    0     0     0 31837 29504 28  6 67  0  0 2018-12-11 22:21:37
 5  0      0  26683     61   4802    0    0     0     0 32857 31167 28  6 66  0  0 2018-12-11 22:21:38
 6  0      0  26681     61   4802    0    0     0     0 32197 29315 28  5 67  0  0 2018-12-11 22:21:39
 3  0      0  26683     61   4802    0    0     0     0 31578 29065 28  6 67  0  0 2018-12-11 22:21:40
 4  0      0  26684     61   4802    0    0     0     0 32002 30080 28  5 66  0  0 2018-12-11 22:21:41
 4  0      0  26685     61   4802    0    0     0     0 31914 30262 28  5 66  0  0 2018-12-11 22:21:42
