2018-12-11 22:20:50, id: test-222050-420, starting consumer #0
2018-12-11 22:20:50, id: test-222050-420, starting consumer #0, channel #0
2018-12-11 22:20:51, id: test-222050-420, time: 1.000s, received: 5271 msg/s
2018-12-11 22:20:52, id: test-222050-420, time: 2.000s, received: 20538 msg/s
2018-12-11 22:20:53, id: test-222050-420, time: 3.000s, received: 20042 msg/s
2018-12-11 22:20:54, id: test-222050-420, time: 4.000s, received: 20341 msg/s
2018-12-11 22:20:55, id: test-222050-420, time: 5.000s, received: 20449 msg/s
2018-12-11 22:20:56, id: test-222050-420, time: 6.000s, received: 20379 msg/s
2018-12-11 22:20:57, id: test-222050-420, time: 7.000s, received: 20634 msg/s
2018-12-11 22:20:58, id: test-222050-420, time: 8.000s, received: 20839 msg/s
2018-12-11 22:20:59, id: test-222050-420, time: 9.000s, received: 20448 msg/s
2018-12-11 22:21:00, id: test-222050-420, time: 10.000s, received: 20352 msg/s
2018-12-11 22:21:01, id: test-222050-420, time: 11.000s, received: 20555 msg/s
2018-12-11 22:21:02, id: test-222050-420, time: 12.000s, received: 20556 msg/s
2018-12-11 22:21:03, id: test-222050-420, time: 13.000s, received: 20325 msg/s
2018-12-11 22:21:04, id: test-222050-420, time: 14.000s, received: 20757 msg/s
2018-12-11 22:21:05, id: test-222050-420, time: 15.000s, received: 19969 msg/s
2018-12-11 22:21:06, id: test-222050-420, time: 16.000s, received: 20614 msg/s
2018-12-11 22:21:07, id: test-222050-420, time: 17.000s, received: 20476 msg/s
2018-12-11 22:21:08, id: test-222050-420, time: 18.000s, received: 20690 msg/s
2018-12-11 22:21:09, id: test-222050-420, time: 19.000s, received: 20273 msg/s
2018-12-11 22:21:10, id: test-222050-420, time: 20.000s, received: 20667 msg/s
2018-12-11 22:21:11, id: test-222050-420, time: 21.000s, received: 20504 msg/s
2018-12-11 22:21:12, id: test-222050-420, time: 22.000s, received: 20734 msg/s
2018-12-11 22:21:13, id: test-222050-420, time: 23.000s, received: 20366 msg/s
2018-12-11 22:21:14, id: test-222050-420, time: 24.000s, received: 20451 msg/s
2018-12-11 22:21:15, id: test-222050-420, time: 25.000s, received: 20593 msg/s
2018-12-11 22:21:16, id: test-222050-420, time: 26.000s, received: 20809 msg/s
2018-12-11 22:21:17, id: test-222050-420, time: 27.000s, received: 20557 msg/s
2018-12-11 22:21:18, id: test-222050-420, time: 28.000s, received: 20711 msg/s
2018-12-11 22:21:19, id: test-222050-420, time: 29.000s, received: 20583 msg/s
2018-12-11 22:21:20, id: test-222050-420, time: 30.000s, received: 20267 msg/s
2018-12-11 22:21:21, id: test-222050-420, time: 31.000s, received: 20159 msg/s
2018-12-11 22:21:22, id: test-222050-420, time: 32.000s, received: 20401 msg/s
2018-12-11 22:21:23, id: test-222050-420, time: 33.000s, received: 20411 msg/s
2018-12-11 22:21:24, id: test-222050-420, time: 34.000s, received: 20098 msg/s
2018-12-11 22:21:25, id: test-222050-420, time: 35.000s, received: 20498 msg/s
2018-12-11 22:21:26, id: test-222050-420, time: 36.000s, received: 20545 msg/s
2018-12-11 22:21:27, id: test-222050-420, time: 37.000s, received: 20712 msg/s
2018-12-11 22:21:28, id: test-222050-420, time: 38.000s, received: 20351 msg/s
2018-12-11 22:21:29, id: test-222050-420, time: 39.000s, received: 20576 msg/s
2018-12-11 22:21:30, id: test-222050-420, time: 40.000s, received: 20879 msg/s
2018-12-11 22:21:31, id: test-222050-420, time: 41.000s, received: 20404 msg/s
2018-12-11 22:21:32, id: test-222050-420, time: 42.000s, received: 20534 msg/s
2018-12-11 22:21:33, id: test-222050-420, time: 43.000s, received: 20244 msg/s
2018-12-11 22:21:34, id: test-222050-420, time: 44.000s, received: 20196 msg/s
2018-12-11 22:21:35, id: test-222050-420, time: 45.000s, received: 20653 msg/s
2018-12-11 22:21:36, id: test-222050-420, time: 46.000s, received: 20130 msg/s
2018-12-11 22:21:37, id: test-222050-420, time: 47.000s, received: 20493 msg/s
2018-12-11 22:21:38, id: test-222050-420, time: 48.000s, received: 20587 msg/s
2018-12-11 22:21:39, id: test-222050-420, time: 49.000s, received: 20271 msg/s
2018-12-11 22:21:40, id: test-222050-420, time: 50.000s, received: 20303 msg/s
2018-12-11 22:21:41, id: test-222050-420, time: 51.000s, received: 20374 msg/s
2018-12-11 22:21:42, id: test-222050-420, time: 52.000s, received: 20757 msg/s
2018-12-11 22:21:43, id: test-222050-420, time: 53.000s, received: 20802 msg/s
2018-12-11 22:21:44, id: test-222050-420, time: 54.000s, received: 20272 msg/s
2018-12-11 22:21:45, id: test-222050-420, time: 55.000s, received: 20519 msg/s
2018-12-11 22:21:46, id: test-222050-420, time: 56.000s, received: 20543 msg/s
2018-12-11 22:21:47, id: test-222050-420, time: 57.000s, received: 20488 msg/s
2018-12-11 22:21:48, id: test-222050-420, time: 58.000s, received: 20257 msg/s
2018-12-11 22:21:49, id: test-222050-420, time: 59.000s, received: 20205 msg/s
2018-12-11 22:21:50, id: test-222050-420, time: 60.000s, received: 20645 msg/s
2018-12-11 22:21:51, id: test-222050-420, time: 61.000s, received: 20503 msg/s
2018-12-11 22:21:52, id: test-222050-420, time: 62.000s, received: 20416 msg/s
2018-12-11 22:21:53, id: test-222050-420, time: 63.000s, received: 20523 msg/s
2018-12-11 22:21:54, id: test-222050-420, time: 64.000s, received: 20515 msg/s
2018-12-11 22:21:55, id: test-222050-420, time: 65.000s, received: 20562 msg/s
2018-12-11 22:21:56, id: test-222050-420, time: 66.000s, received: 20505 msg/s
2018-12-11 22:21:57, id: test-222050-420, time: 67.000s, received: 20580 msg/s
2018-12-11 22:21:58, id: test-222050-420, time: 68.000s, received: 19962 msg/s
2018-12-11 22:21:59, id: test-222050-420, time: 69.000s, received: 19706 msg/s
2018-12-11 22:22:00, id: test-222050-420, time: 70.000s, received: 19742 msg/s
2018-12-11 22:22:01, id: test-222050-420, time: 71.000s, received: 19980 msg/s
2018-12-11 22:22:02, id: test-222050-420, time: 72.000s, received: 19679 msg/s
2018-12-11 22:22:03, id: test-222050-420, time: 73.000s, received: 19897 msg/s
2018-12-11 22:22:04, id: test-222050-420, time: 74.000s, received: 19786 msg/s
2018-12-11 22:22:05, id: test-222050-420, time: 75.000s, received: 20070 msg/s
2018-12-11 22:22:06, id: test-222050-420, time: 76.000s, received: 19687 msg/s
2018-12-11 22:22:07, id: test-222050-420, time: 77.000s, received: 19926 msg/s
2018-12-11 22:22:08, id: test-222050-420, time: 78.000s, received: 20027 msg/s
2018-12-11 22:22:09, id: test-222050-420, time: 79.000s, received: 20104 msg/s
2018-12-11 22:22:10, id: test-222050-420, time: 80.000s, received: 20339 msg/s
2018-12-11 22:22:11, id: test-222050-420, time: 81.000s, received: 20459 msg/s
2018-12-11 22:22:12, id: test-222050-420, time: 82.000s, received: 20033 msg/s
2018-12-11 22:22:13, id: test-222050-420, time: 83.000s, received: 20098 msg/s
2018-12-11 22:22:14, id: test-222050-420, time: 84.000s, received: 20243 msg/s
2018-12-11 22:22:15, id: test-222050-420, time: 85.000s, received: 20057 msg/s
2018-12-11 22:22:16, id: test-222050-420, time: 86.000s, received: 20099 msg/s
2018-12-11 22:22:17, id: test-222050-420, time: 87.000s, received: 19737 msg/s
2018-12-11 22:22:18, id: test-222050-420, time: 88.000s, received: 20216 msg/s
2018-12-11 22:22:19, id: test-222050-420, time: 89.000s, received: 19938 msg/s
2018-12-11 22:22:20, id: test-222050-420, time: 90.000s, received: 19749 msg/s
2018-12-11 22:22:21, id: test-222050-420, time: 91.000s, received: 20032 msg/s
2018-12-11 22:22:22, id: test-222050-420, time: 92.000s, received: 20175 msg/s
2018-12-11 22:22:23, id: test-222050-420, time: 93.000s, received: 20411 msg/s
2018-12-11 22:22:24, id: test-222050-420, time: 94.000s, received: 20133 msg/s
2018-12-11 22:22:25, id: test-222050-420, time: 95.000s, received: 19920 msg/s
2018-12-11 22:22:26, id: test-222050-420, time: 96.000s, received: 19896 msg/s
2018-12-11 22:22:27, id: test-222050-420, time: 97.000s, received: 19628 msg/s
2018-12-11 22:22:28, id: test-222050-420, time: 98.000s, received: 19907 msg/s
2018-12-11 22:22:29, id: test-222050-420, time: 99.000s, received: 20354 msg/s
