2018-12-11 22:20:51, id: test-222050-946, starting producer #0
2018-12-11 22:20:51, id: test-222050-946, starting producer #0, channel #0
2018-12-11 22:20:52, id: test-222050-946, time: 1.000s, sent: 22102 msg/s
2018-12-11 22:20:53, id: test-222050-946, time: 2.014s, sent: 20017 msg/s
2018-12-11 22:20:54, id: test-222050-946, time: 3.055s, sent: 19600 msg/s
2018-12-11 22:20:55, id: test-222050-946, time: 4.063s, sent: 21003 msg/s
2018-12-11 22:20:56, id: test-222050-946, time: 5.116s, sent: 20417 msg/s
2018-12-11 22:20:57, id: test-222050-946, time: 6.137s, sent: 20414 msg/s
2018-12-11 22:20:58, id: test-222050-946, time: 7.154s, sent: 21032 msg/s
2018-12-11 22:20:59, id: test-222050-946, time: 8.200s, sent: 20450 msg/s
2018-12-11 22:21:00, id: test-222050-946, time: 9.259s, sent: 20303 msg/s
2018-12-11 22:21:01, id: test-222050-946, time: 10.311s, sent: 20333 msg/s
2018-12-11 22:21:02, id: test-222050-946, time: 11.337s, sent: 20848 msg/s
2018-12-11 22:21:03, id: test-222050-946, time: 12.393s, sent: 20359 msg/s
2018-12-11 22:21:04, id: test-222050-946, time: 13.431s, sent: 20607 msg/s
2018-12-11 22:21:05, id: test-222050-946, time: 14.497s, sent: 20066 msg/s
2018-12-11 22:21:06, id: test-222050-946, time: 15.535s, sent: 20713 msg/s
2018-12-11 22:21:07, id: test-222050-946, time: 16.582s, sent: 20430 msg/s
2018-12-11 22:21:08, id: test-222050-946, time: 17.657s, sent: 20102 msg/s
2018-12-11 22:21:09, id: test-222050-946, time: 18.674s, sent: 20925 msg/s
2018-12-11 22:21:10, id: test-222050-946, time: 19.707s, sent: 20707 msg/s
2018-12-11 22:21:11, id: test-222050-946, time: 20.712s, sent: 20551 msg/s
2018-12-11 22:21:12, id: test-222050-946, time: 21.712s, sent: 21448 msg/s
2018-12-11 22:21:13, id: test-222050-946, time: 22.752s, sent: 19534 msg/s
2018-12-11 22:21:14, id: test-222050-946, time: 23.752s, sent: 19933 msg/s
2018-12-11 22:21:15, id: test-222050-946, time: 24.752s, sent: 22273 msg/s
2018-12-11 22:21:16, id: test-222050-946, time: 25.779s, sent: 19679 msg/s
2018-12-11 22:21:17, id: test-222050-946, time: 26.849s, sent: 20606 msg/s
2018-12-11 22:21:18, id: test-222050-946, time: 27.865s, sent: 20514 msg/s
2018-12-11 22:21:19, id: test-222050-946, time: 28.906s, sent: 20548 msg/s
2018-12-11 22:21:20, id: test-222050-946, time: 29.906s, sent: 20563 msg/s
2018-12-11 22:21:21, id: test-222050-946, time: 30.933s, sent: 19818 msg/s
2018-12-11 22:21:23, id: test-222050-946, time: 31.983s, sent: 20476 msg/s
2018-12-11 22:21:24, id: test-222050-946, time: 32.983s, sent: 20755 msg/s
2018-12-11 22:21:25, id: test-222050-946, time: 34.001s, sent: 19805 msg/s
2018-12-11 22:21:26, id: test-222050-946, time: 35.036s, sent: 20773 msg/s
2018-12-11 22:21:27, id: test-222050-946, time: 36.036s, sent: 21877 msg/s
2018-12-11 22:21:28, id: test-222050-946, time: 37.037s, sent: 19020 msg/s
2018-12-11 22:21:29, id: test-222050-946, time: 38.077s, sent: 20568 msg/s
2018-12-11 22:21:30, id: test-222050-946, time: 39.137s, sent: 20904 msg/s
2018-12-11 22:21:31, id: test-222050-946, time: 40.190s, sent: 19897 msg/s
2018-12-11 22:21:32, id: test-222050-946, time: 41.202s, sent: 20919 msg/s
2018-12-11 22:21:33, id: test-222050-946, time: 42.280s, sent: 20555 msg/s
2018-12-11 22:21:34, id: test-222050-946, time: 43.353s, sent: 19935 msg/s
2018-12-11 22:21:35, id: test-222050-946, time: 44.361s, sent: 20568 msg/s
2018-12-11 22:21:36, id: test-222050-946, time: 45.361s, sent: 20931 msg/s
2018-12-11 22:21:37, id: test-222050-946, time: 46.408s, sent: 19821 msg/s
2018-12-11 22:21:38, id: test-222050-946, time: 47.417s, sent: 20548 msg/s
