time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 15:39:17:329, 0, 33.9067, 6.7786, 69441, 13882.6469, 17, 4985, 6.8018, 13929.9900
2018-11-27 15:39:22:329, 0, 66.9199, 6.6026, 137052, 13522.2000, 0, 5000, 6.6026, 13522.2000
2018-11-27 15:39:28:442, 0, 88.7319, 3.5681, 181723, 7307.5413, 0, 6113, 3.5681, 7307.5413
2018-11-27 15:39:33:442, 0, 121.0942, 6.4725, 248001, 13255.6000, 0, 5000, 6.4725, 13255.6000
2018-11-27 15:39:38:444, 0, 154.1528, 6.6091, 315705, 13535.3858, 0, 5002, 6.6091, 13535.3858
2018-11-27 15:39:43:444, 0, 187.0903, 6.5875, 383161, 13491.2000, 0, 5000, 6.5875, 13491.2000
2018-11-27 15:39:48:444, 0, 219.7705, 6.5360, 450090, 13385.8000, 0, 5000, 6.5360, 13385.8000
2018-11-27 15:39:53:445, 0, 252.5264, 6.5499, 517174, 13414.1172, 0, 5001, 6.5499, 13414.1172
2018-11-27 15:39:58:445, 0, 285.4790, 6.5905, 584661, 13497.4000, 0, 5000, 6.5905, 13497.4000
2018-11-27 15:40:03:445, 0, 318.0381, 6.5118, 651342, 13336.2000, 0, 5000, 6.5118, 13336.2000
2018-11-27 15:40:08:445, 0, 350.8242, 6.5572, 718488, 13429.2000, 0, 5000, 6.5572, 13429.2000
2018-11-27 15:40:13:445, 0, 383.5801, 6.5512, 785572, 13416.8000, 0, 5000, 6.5512, 13416.8000
2018-11-27 15:40:18:559, 0, 418.1221, 6.7544, 856314, 13833.0074, 0, 5114, 6.7544, 13833.0074
2018-11-27 15:40:23:559, 0, 457.2505, 7.8257, 936449, 16027.0000, 0, 5000, 7.8257, 16027.0000
2018-11-27 15:40:28:560, 0, 489.9307, 6.5347, 1003378, 13383.1234, 0, 5001, 6.5347, 13383.1234
2018-11-27 15:40:33:562, 0, 522.5957, 6.5304, 1070276, 13374.2503, 0, 5002, 6.5304, 13374.2503
2018-11-27 15:40:38:562, 0, 555.1851, 6.5179, 1137019, 13348.6000, 0, 5000, 6.5179, 13348.6000
2018-11-27 15:40:43:563, 0, 587.8198, 6.5256, 1203855, 13364.5271, 0, 5001, 6.5256, 13364.5271
2018-11-27 15:40:48:564, 0, 620.4092, 6.5166, 1270598, 13345.9308, 0, 5001, 6.5166, 13345.9308
2018-11-27 15:40:53:564, 0, 653.1196, 6.5421, 1337589, 13398.2000, 0, 5000, 6.5421, 13398.2000
2018-11-27 15:40:58:564, 0, 686.0723, 6.5905, 1405076, 13497.4000, 0, 5000, 6.5905, 13497.4000
2018-11-27 15:41:03:565, 0, 726.8052, 8.1450, 1488497, 16680.8638, 0, 5001, 8.1450, 16680.8638
2018-11-27 15:41:08:566, 0, 759.5005, 6.5378, 1555457, 13389.3221, 0, 5001, 6.5378, 13389.3221
2018-11-27 15:41:13:566, 0, 792.1655, 6.5330, 1622355, 13379.6000, 0, 5000, 6.5330, 13379.6000
2018-11-27 15:41:18:568, 0, 824.8457, 6.5334, 1689284, 13380.4478, 0, 5002, 6.5334, 13380.4478
2018-11-27 15:41:23:569, 0, 857.4199, 6.5135, 1755996, 13339.7321, 0, 5001, 6.5135, 13339.7321
2018-11-27 15:41:28:570, 0, 890.0547, 6.5256, 1822832, 13364.5271, 0, 5001, 6.5256, 13364.5271
2018-11-27 15:41:33:570, 0, 922.7500, 6.5391, 1889792, 13392.0000, 0, 5000, 6.5391, 13392.0000
2018-11-27 15:41:38:571, 0, 955.3848, 6.5256, 1956628, 13364.5271, 0, 5001, 6.5256, 13364.5271
2018-11-27 15:41:43:572, 0, 995.0732, 7.9361, 2037910, 16253.1494, 0, 5001, 7.9361, 16253.1494
2018-11-27 15:41:48:574, 0, 1029.6758, 6.9177, 2108776, 14167.5330, 0, 5002, 6.9177, 14167.5330
2018-11-27 15:41:53:576, 0, 1062.3560, 6.5334, 2175705, 13380.4478, 0, 5002, 6.5334, 13380.4478
