time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 15:39:18:417, 0, 16.4390, 3.2865, 33667, 6730.7077, 14, 4988, 3.2957, 6749.5990
2018-11-27 15:39:23:419, 0, 31.9238, 3.0957, 65380, 6340.0640, 0, 5002, 3.0957, 6340.0640
2018-11-27 15:39:28:444, 0, 39.2803, 1.4640, 80446, 2998.2090, 0, 5025, 1.4640, 2998.2090
2018-11-27 15:39:33:445, 0, 57.2627, 3.5958, 117274, 7364.1272, 0, 5001, 3.5958, 7364.1272
2018-11-27 15:39:38:445, 0, 75.4570, 3.6389, 154536, 7452.4000, 0, 5000, 3.6389, 7452.4000
2018-11-27 15:39:43:447, 0, 93.0610, 3.5194, 190589, 7207.7169, 0, 5002, 3.5194, 7207.7169
2018-11-27 15:39:48:448, 0, 110.8013, 3.5473, 226921, 7264.9470, 0, 5001, 3.5473, 7264.9470
2018-11-27 15:39:53:450, 0, 128.3750, 3.5133, 262912, 7195.3219, 0, 5002, 3.5133, 7195.3219
2018-11-27 15:39:58:450, 0, 145.9487, 3.5147, 298903, 7198.2000, 0, 5000, 3.5147, 7198.2000
2018-11-27 15:40:03:450, 0, 163.4619, 3.5026, 334770, 7173.4000, 0, 5000, 3.5026, 7173.4000
2018-11-27 15:40:08:450, 0, 181.2021, 3.5480, 371102, 7266.4000, 0, 5000, 3.5480, 7266.4000
2018-11-27 15:40:13:451, 0, 198.7153, 3.5019, 406969, 7171.9656, 0, 5001, 3.5019, 7171.9656
2018-11-27 15:40:18:563, 0, 215.2900, 3.2423, 440914, 6640.2582, 0, 5112, 3.2423, 6640.2582
2018-11-27 15:40:23:569, 0, 232.0464, 3.3473, 475231, 6855.1738, 0, 5006, 3.3473, 6855.1738
2018-11-27 15:40:28:574, 0, 249.2114, 3.4296, 510385, 7023.7762, 0, 5005, 3.4296, 7023.7762
2018-11-27 15:40:33:575, 0, 266.3916, 3.4353, 545570, 7035.5929, 0, 5001, 3.4353, 7035.5929
2018-11-27 15:40:38:579, 0, 283.9502, 3.5089, 581530, 7186.2510, 0, 5004, 3.5089, 7186.2510
2018-11-27 15:40:43:579, 0, 301.4331, 3.4966, 617335, 7161.0000, 0, 5000, 3.4966, 7161.0000
2018-11-27 15:40:48:581, 0, 319.0220, 3.5164, 653357, 7201.5194, 0, 5002, 3.5164, 7201.5194
2018-11-27 15:40:53:582, 0, 336.2627, 3.4475, 688666, 7060.3879, 0, 5001, 3.4475, 7060.3879
2018-11-27 15:40:58:585, 0, 353.3823, 3.4219, 723727, 7007.9952, 0, 5003, 3.4219, 7007.9952
2018-11-27 15:41:03:588, 0, 370.2749, 3.3765, 758323, 6915.0510, 0, 5003, 3.3765, 6915.0510
2018-11-27 15:41:08:590, 0, 387.8638, 3.5164, 794345, 7201.5194, 0, 5002, 3.5164, 7201.5194
2018-11-27 15:41:13:593, 0, 405.3467, 3.4945, 830150, 7156.7060, 0, 5003, 3.4945, 7156.7060
2018-11-27 15:41:18:594, 0, 422.9507, 3.5201, 866203, 7209.1582, 0, 5001, 3.5201, 7209.1582
2018-11-27 15:41:23:597, 0, 440.4185, 3.4915, 901977, 7150.5097, 0, 5003, 3.4915, 7150.5097
2018-11-27 15:41:28:599, 0, 458.0376, 3.5224, 938061, 7213.9144, 0, 5002, 3.5224, 7213.9144
2018-11-27 15:41:33:599, 0, 475.6870, 3.5299, 974207, 7229.2000, 0, 5000, 3.5299, 7229.2000
2018-11-27 15:41:38:600, 0, 493.1094, 3.4838, 1009888, 7134.7730, 0, 5001, 3.4838, 7134.7730
2018-11-27 15:41:43:600, 0, 510.1382, 3.4058, 1044763, 6975.0000, 0, 5000, 3.4058, 6975.0000
2018-11-27 15:41:48:605, 0, 523.7764, 2.7249, 1072694, 5580.6194, 0, 5005, 2.7249, 5580.6194
2018-11-27 15:41:53:607, 0, 536.6426, 2.5722, 1099044, 5267.8928, 0, 5002, 2.5722, 5267.8928
2018-11-27 15:41:58:611, 0, 549.4937, 2.5682, 1125363, 5259.5923, 0, 5004, 2.5682, 5259.5923
2018-11-27 15:42:03:615, 0, 562.3296, 2.5651, 1151651, 5253.3973, 0, 5004, 2.5651, 5253.3973
2018-11-27 15:42:08:617, 0, 575.0747, 2.5480, 1177753, 5218.3127, 0, 5002, 2.5480, 5218.3127
2018-11-27 15:42:13:618, 0, 587.8501, 2.5546, 1203917, 5231.7536, 0, 5001, 2.5546, 5231.7536
2018-11-27 15:42:18:619, 0, 600.7012, 2.5697, 1230236, 5262.7475, 0, 5001, 2.5697, 5262.7475
2018-11-27 15:42:23:623, 0, 613.4766, 2.5530, 1256400, 5228.6171, 0, 5004, 2.5530, 5228.6171
2018-11-27 15:42:28:627, 0, 626.0552, 2.5137, 1282161, 5148.0815, 0, 5004, 2.5137, 5148.0815
