time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 15:39:18:393, 0, 17.9224, 3.5809, 36705, 7333.6663, 20, 4985, 3.5953, 7363.0893
2018-11-27 15:39:23:394, 0, 36.4648, 3.7078, 74680, 7593.4813, 0, 5001, 3.7078, 7593.4813
2018-11-27 15:39:28:446, 0, 44.7598, 1.6419, 91668, 3362.6287, 0, 5052, 1.6419, 3362.6287
2018-11-27 15:39:33:449, 0, 62.7573, 3.5974, 128527, 7367.3796, 0, 5003, 3.5974, 7367.3796
2018-11-27 15:39:38:450, 0, 80.5430, 3.5564, 164952, 7283.5433, 0, 5001, 3.5564, 7283.5433
2018-11-27 15:39:43:450, 0, 98.9492, 3.6813, 202648, 7539.2000, 0, 5000, 3.6813, 7539.2000
2018-11-27 15:39:48:453, 0, 117.2192, 3.6518, 240065, 7478.9127, 0, 5003, 3.6518, 7478.9127
2018-11-27 15:39:53:454, 0, 135.4741, 3.6502, 277451, 7475.7049, 0, 5001, 3.6502, 7475.7049
2018-11-27 15:39:58:457, 0, 153.5474, 3.6125, 314465, 7398.3610, 0, 5003, 3.6125, 7398.3610
2018-11-27 15:40:03:458, 0, 171.4692, 3.5837, 351169, 7339.3321, 0, 5001, 3.5837, 7339.3321
2018-11-27 15:40:08:459, 0, 189.4063, 3.5867, 387904, 7345.5309, 0, 5001, 3.5867, 7345.5309
2018-11-27 15:40:13:460, 0, 207.5703, 3.6321, 425104, 7438.5123, 0, 5001, 3.6321, 7438.5123
2018-11-27 15:40:18:563, 0, 225.2046, 3.4557, 461219, 7077.2095, 0, 5103, 3.4557, 7077.2095
2018-11-27 15:40:23:565, 0, 243.0962, 3.5769, 497861, 7325.4698, 0, 5002, 3.5769, 7325.4698
2018-11-27 15:40:28:565, 0, 261.4116, 3.6631, 535371, 7502.0000, 0, 5000, 3.6631, 7502.0000
2018-11-27 15:40:33:569, 0, 279.6665, 3.6481, 572757, 7471.2230, 0, 5004, 3.6481, 7471.2230
2018-11-27 15:40:38:572, 0, 297.9819, 3.6609, 610267, 7497.5015, 0, 5003, 3.6609, 7497.5015
2018-11-27 15:40:43:572, 0, 316.1460, 3.6328, 647467, 7440.0000, 0, 5000, 3.6328, 7440.0000
2018-11-27 15:40:48:574, 0, 334.4160, 3.6525, 684884, 7480.4078, 0, 5002, 3.6525, 7480.4078
2018-11-27 15:40:53:576, 0, 352.6255, 3.6404, 722177, 7455.6178, 0, 5002, 3.6404, 7455.6178
2018-11-27 15:40:58:576, 0, 370.7744, 3.6298, 759346, 7433.8000, 0, 5000, 3.6298, 7433.8000
2018-11-27 15:41:03:579, 0, 388.8477, 3.6125, 796360, 7398.3610, 0, 5003, 3.6125, 7398.3610
2018-11-27 15:41:08:582, 0, 407.0723, 3.6427, 833684, 7460.3238, 0, 5003, 3.6427, 7460.3238
2018-11-27 15:41:13:585, 0, 425.3120, 3.6458, 871039, 7466.5201, 0, 5003, 3.6458, 7466.5201
2018-11-27 15:41:18:586, 0, 443.5972, 3.6563, 908487, 7488.1024, 0, 5001, 3.6563, 7488.1024
2018-11-27 15:41:23:586, 0, 461.7461, 3.6298, 945656, 7433.8000, 0, 5000, 3.6298, 7433.8000
2018-11-27 15:41:28:589, 0, 480.0767, 3.6639, 983197, 7503.6978, 0, 5003, 3.6639, 7503.6978
2018-11-27 15:41:33:590, 0, 498.4072, 3.6654, 1020738, 7506.6987, 0, 5001, 3.6654, 7506.6987
2018-11-27 15:41:38:590, 0, 516.6167, 3.6419, 1058031, 7458.6000, 0, 5000, 3.6419, 7458.6000
2018-11-27 15:41:43:592, 0, 534.9170, 3.6586, 1095510, 7492.8029, 0, 5002, 3.6586, 7492.8029
2018-11-27 15:41:48:593, 0, 552.9297, 3.6018, 1132400, 7376.5247, 0, 5001, 3.6018, 7376.5247
2018-11-27 15:41:53:595, 0, 570.9272, 3.5981, 1169259, 7368.8525, 0, 5002, 3.5981, 7368.8525
2018-11-27 15:41:58:597, 0, 589.0913, 3.6314, 1206459, 7437.0252, 0, 5002, 3.6314, 7437.0252
2018-11-27 15:42:03:600, 0, 607.1646, 3.6125, 1243473, 7398.3610, 0, 5003, 3.6125, 7398.3610
