time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 15:39:17:296, 0, 30.1680, 6.0324, 61784, 12354.3291, 17, 4984, 6.0530, 12396.4687
2018-11-27 15:39:22:296, 0, 52.4341, 4.4532, 107385, 9120.2000, 0, 5000, 4.4532, 9120.2000
2018-11-27 15:39:28:442, 0, 67.3892, 2.4333, 138013, 4983.4038, 0, 6146, 2.4333, 4983.4038
2018-11-27 15:39:33:442, 0, 89.4888, 4.4199, 183273, 9052.0000, 0, 5000, 4.4199, 9052.0000
2018-11-27 15:39:38:442, 0, 112.1333, 4.5289, 229649, 9275.2000, 0, 5000, 4.5289, 9275.2000
2018-11-27 15:39:43:443, 0, 133.9756, 4.3676, 274382, 8944.8110, 0, 5001, 4.3676, 8944.8110
2018-11-27 15:39:48:444, 0, 156.2568, 4.4554, 320014, 9124.5751, 0, 5001, 4.4554, 9124.5751
2018-11-27 15:39:53:446, 0, 179.1436, 4.5755, 366886, 9370.6517, 0, 5002, 4.5755, 9370.6517
2018-11-27 15:39:58:448, 0, 202.2725, 4.6239, 414254, 9469.8121, 0, 5002, 4.6239, 9469.8121
2018-11-27 15:40:03:448, 0, 224.6597, 4.4774, 460103, 9169.8000, 0, 5000, 4.4774, 9169.8000
2018-11-27 15:40:08:449, 0, 246.6382, 4.3948, 505115, 9000.5999, 0, 5001, 4.3948, 9000.5999
2018-11-27 15:40:13:449, 0, 269.0859, 4.4896, 551088, 9194.6000, 0, 5000, 4.4896, 9194.6000
2018-11-27 15:40:18:559, 0, 290.5649, 4.2033, 595077, 8608.4149, 0, 5110, 4.2033, 8608.4149
2018-11-27 15:40:23:560, 0, 312.2710, 4.3403, 639531, 8889.0222, 0, 5001, 4.3403, 8889.0222
2018-11-27 15:40:28:561, 0, 334.7490, 4.4947, 685566, 9205.1590, 0, 5001, 4.4947, 9205.1590
2018-11-27 15:40:33:562, 0, 357.2725, 4.5038, 731694, 9223.7552, 0, 5001, 4.5038, 9223.7552
2018-11-27 15:40:38:564, 0, 379.4780, 4.4393, 777171, 9091.7633, 0, 5002, 4.4393, 9091.7633
2018-11-27 15:40:43:567, 0, 402.1377, 4.5292, 823578, 9275.8345, 0, 5003, 4.5292, 9275.8345
2018-11-27 15:40:48:567, 0, 424.7368, 4.5198, 869861, 9256.6000, 0, 5000, 4.5198, 9256.6000
2018-11-27 15:40:53:568, 0, 447.6992, 4.5916, 916888, 9403.5193, 0, 5001, 4.5916, 9403.5193
2018-11-27 15:40:58:571, 0, 469.6929, 4.3961, 961931, 9003.1981, 0, 5003, 4.3961, 9003.1981
2018-11-27 15:41:03:571, 0, 491.4141, 4.3442, 1006416, 8897.0000, 0, 5000, 4.3442, 8897.0000
