2018-12-18 01:26:08, id: test-012607-913, starting producer #0
2018-12-18 01:26:08, id: test-012607-913, starting producer #0, channel #0
2018-12-18 01:26:09, id: test-012607-913, time: 1.010s, sent: 6684 msg/s
2018-12-18 01:26:10, id: test-012607-913, time: 2.122s, sent: 8469 msg/s
2018-12-18 01:26:11, id: test-012607-913, time: 3.122s, sent: 7549 msg/s
2018-12-18 01:26:12, id: test-012607-913, time: 4.182s, sent: 4966 msg/s
2018-12-18 01:26:13, id: test-012607-913, time: 5.386s, sent: 6185 msg/s
2018-12-18 01:26:14, id: test-012607-913, time: 6.422s, sent: 4861 msg/s
2018-12-18 01:26:15, id: test-012607-913, time: 7.514s, sent: 5816 msg/s
2018-12-18 01:26:16, id: test-012607-913, time: 8.546s, sent: 6155 msg/s
2018-12-18 01:26:17, id: test-012607-913, time: 9.622s, sent: 5801 msg/s
2018-12-18 01:26:18, id: test-012607-913, time: 10.650s, sent: 6285 msg/s
2018-12-18 01:26:19, id: test-012607-913, time: 11.710s, sent: 5992 msg/s
2018-12-18 01:26:20, id: test-012607-913, time: 12.734s, sent: 6309 msg/s
2018-12-18 01:26:21, id: test-012607-913, time: 13.786s, sent: 5933 msg/s
2018-12-18 01:26:23, id: test-012607-913, time: 15.106s, sent: 5393 msg/s
2018-12-18 01:26:24, id: test-012607-913, time: 16.154s, sent: 6687 msg/s
2018-12-18 01:26:25, id: test-012607-913, time: 17.243s, sent: 5731 msg/s
2018-12-18 01:26:26, id: test-012607-913, time: 18.318s, sent: 6417 msg/s
2018-12-18 01:26:27, id: test-012607-913, time: 19.346s, sent: 5645 msg/s
2018-12-18 01:26:28, id: test-012607-913, time: 20.430s, sent: 6365 msg/s
2018-12-18 01:26:29, id: test-012607-913, time: 21.510s, sent: 6286 msg/s
2018-12-18 01:26:30, id: test-012607-913, time: 22.518s, sent: 4563 msg/s
2018-12-18 01:26:31, id: test-012607-913, time: 23.666s, sent: 6009 msg/s
2018-12-18 01:26:32, id: test-012607-913, time: 24.814s, sent: 6486 msg/s
2018-12-18 01:26:33, id: test-012607-913, time: 25.942s, sent: 6116 msg/s
2018-12-18 01:26:35, id: test-012607-913, time: 27.066s, sent: 6235 msg/s
2018-12-18 01:26:36, id: test-012607-913, time: 28.230s, sent: 5926 msg/s
2018-12-18 01:26:37, id: test-012607-913, time: 29.430s, sent: 5840 msg/s
2018-12-18 01:26:38, id: test-012607-913, time: 30.466s, sent: 6554 msg/s
2018-12-18 01:26:39, id: test-012607-913, time: 31.466s, sent: 7330 msg/s
2018-12-18 01:26:40, id: test-012607-913, time: 32.634s, sent: 5069 msg/s
2018-12-18 01:26:41, id: test-012607-913, time: 33.758s, sent: 5553 msg/s
2018-12-18 01:26:42, id: test-012607-913, time: 34.834s, sent: 6412 msg/s
2018-12-18 01:26:43, id: test-012607-913, time: 35.963s, sent: 6207 msg/s
2018-12-18 01:26:45, id: test-012607-913, time: 37.042s, sent: 5886 msg/s
2018-12-18 01:26:46, id: test-012607-913, time: 38.266s, sent: 6173 msg/s
2018-12-18 01:26:47, id: test-012607-913, time: 39.269s, sent: 6114 msg/s
2018-12-18 01:26:48, id: test-012607-913, time: 40.550s, sent: 5556 msg/s
2018-12-18 01:26:49, id: test-012607-913, time: 41.673s, sent: 6046 msg/s
2018-12-18 01:26:50, id: test-012607-913, time: 42.674s, sent: 6345 msg/s
2018-12-18 01:26:51, id: test-012607-913, time: 43.782s, sent: 6226 msg/s
2018-12-18 01:26:53, id: test-012607-913, time: 45.034s, sent: 5948 msg/s
2018-12-18 01:26:54, id: test-012607-913, time: 46.054s, sent: 5690 msg/s
2018-12-18 01:26:55, id: test-012607-913, time: 47.090s, sent: 6131 msg/s
2018-12-18 01:26:56, id: test-012607-913, time: 48.282s, sent: 6338 msg/s
2018-12-18 01:26:57, id: test-012607-913, time: 49.426s, sent: 6414 msg/s
2018-12-18 01:26:58, id: test-012607-913, time: 50.678s, sent: 5685 msg/s
2018-12-18 01:26:59, id: test-012607-913, time: 51.822s, sent: 6030 msg/s
2018-12-18 01:27:01, id: test-012607-913, time: 53.030s, sent: 5620 msg/s
2018-12-18 01:27:02, id: test-012607-913, time: 54.030s, sent: 5804 msg/s
2018-12-18 01:27:03, id: test-012607-913, time: 55.262s, sent: 6133 msg/s
2018-12-18 01:27:04, id: test-012607-913, time: 56.390s, sent: 6698 msg/s
2018-12-18 01:27:05, id: test-012607-913, time: 57.390s, sent: 6133 msg/s
2018-12-18 01:27:06, id: test-012607-913, time: 58.390s, sent: 7191 msg/s
2018-12-18 01:27:07, id: test-012607-913, time: 59.586s, sent: 5158 msg/s
2018-12-18 01:27:08, id: test-012607-913, time: 60.746s, sent: 6325 msg/s
2018-12-18 01:27:09, id: test-012607-913, time: 61.930s, sent: 6011 msg/s
2018-12-18 01:27:11, id: test-012607-913, time: 63.122s, sent: 6247 msg/s
2018-12-18 01:27:12, id: test-012607-913, time: 64.268s, sent: 6020 msg/s
2018-12-18 01:27:13, id: test-012607-913, time: 65.268s, sent: 6570 msg/s
2018-12-18 01:27:14, id: test-012607-913, time: 66.426s, sent: 5675 msg/s
2018-12-18 01:27:15, id: test-012607-913, time: 67.594s, sent: 6094 msg/s
2018-12-18 01:27:16, id: test-012607-913, time: 68.653s, sent: 5894 msg/s
2018-12-18 01:27:17, id: test-012607-913, time: 69.662s, sent: 5760 msg/s
2018-12-18 01:27:18, id: test-012607-913, time: 70.921s, sent: 5474 msg/s
2018-12-18 01:27:19, id: test-012607-913, time: 72.002s, sent: 6888 msg/s
2018-12-18 01:27:21, id: test-012607-913, time: 73.022s, sent: 6120 msg/s
2018-12-18 01:27:22, id: test-012607-913, time: 74.022s, sent: 7438 msg/s
2018-12-18 01:27:23, id: test-012607-913, time: 75.134s, sent: 4045 msg/s
2018-12-18 01:27:24, id: test-012607-913, time: 76.390s, sent: 5667 msg/s
2018-12-18 01:27:25, id: test-012607-913, time: 77.590s, sent: 6661 msg/s
2018-12-18 01:27:26, id: test-012607-913, time: 78.634s, sent: 5979 msg/s
2018-12-18 01:27:27, id: test-012607-913, time: 79.782s, sent: 6104 msg/s
2018-12-18 01:27:28, id: test-012607-913, time: 80.982s, sent: 5840 msg/s
2018-12-18 01:27:30, id: test-012607-913, time: 82.066s, sent: 6768 msg/s
2018-12-18 01:27:31, id: test-012607-913, time: 83.102s, sent: 5708 msg/s
2018-12-18 01:27:32, id: test-012607-913, time: 84.371s, sent: 5955 msg/s
2018-12-18 01:27:33, id: test-012607-913, time: 85.466s, sent: 6700 msg/s
