procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  27413     73   3868    0    0     0   114    0    1  2  1 97  0  0 2018-12-18 01:26:02
 0  1      0  27413     73   3868    0    0     0   488  275  329  0  0 98  1  0 2018-12-18 01:26:03
 0  0      0  27414     73   3868    0    0     0  1224  599  780  0  0 95  4  0 2018-12-18 01:26:04
 0  0      0  27416     73   3868    0    0     0     0   84  129  0  0 100  0  0 2018-12-18 01:26:05
 0  0      0  27417     73   3868    0    0     0     0   92  123  0  0 100  0  0 2018-12-18 01:26:06
 0  0      0  27419     73   3868    0    0     0   152  447  783  0  0 99  0  0 2018-12-18 01:26:07
 4  0      0  27409     73   3868    0    0     0     0 20577 22101 11  4 86  0  0 2018-12-18 01:26:08
 2  0      0  27381     73   3868    0    0     0     0 31282 36545 18  5 77  0  0 2018-12-18 01:26:09
 2  0      0  27402     73   3868    0    0     0    72 32432 36877 18  6 77  0  0 2018-12-18 01:26:10
 2  0      0  27379     73   3868    0    0     0    76 31385 36464 18  5 77  0  0 2018-12-18 01:26:11
 3  0      0  27395     73   3868    0    0     0     0 33218 37098 17  6 77  0  0 2018-12-18 01:26:12
 1  0      0  27384     73   3868    0    0     0  8552 26849 30283 15  5 80  1  0 2018-12-18 01:26:13
 1  0      0  27403     73   3871    0    0     0  3736 31088 33123 17  5 78  0  0 2018-12-18 01:26:14
 2  0      0  27400     73   3868    0    0     0   108 32271 34830 16  6 78  0  0 2018-12-18 01:26:15
 3  0      0  27393     73   3868    0    0     0     0 34881 37013 18  6 76  0  0 2018-12-18 01:26:16
 5  0      0  27405     73   3868    0    0     0   108 32631 34252 17  5 78  0  0 2018-12-18 01:26:17
 5  0      0  27381     73   3868    0    0     0     0 32854 36654 18  6 76  0  0 2018-12-18 01:26:18
 4  0      0  27405     73   3868    0    0     0   208 32620 34871 16  6 78  0  0 2018-12-18 01:26:19
 3  0      0  27382     73   3868    0    0     0     0 32712 35403 17  5 77  0  0 2018-12-18 01:26:20
 4  0      0  27400     73   3868    0    0     0   108 33727 35095 17  5 78  0  0 2018-12-18 01:26:21
 1  1      0  27381     73   3868    0    0     0   100 33303 35156 17  6 78  0  0 2018-12-18 01:26:22
 3  0      0  27398     73   3868    0    0     0   268 31998 33543 16  5 79  1  0 2018-12-18 01:26:23
 4  1      0  27388     73   3868    0    0     0  3016 33354 35753 17  5 76  1  0 2018-12-18 01:26:24
 1  0      0  27394     73   3868    0    0     0     8 35489 37476 18  6 76  1  0 2018-12-18 01:26:25
 4  0      0  27401     73   3868    0    0     0    76 34253 36363 18  6 77  0  0 2018-12-18 01:26:26
 2  0      0  27389     73   3868    0    0     0    44 34260 37205 19  6 76  0  0 2018-12-18 01:26:27
 2  0      0  27404     73   3868    0    0     0    72 33095 36530 16  6 77  0  0 2018-12-18 01:26:28
 3  0      0  27379     73   3868    0    0     0     0 31302 36741 18  6 77  0  0 2018-12-18 01:26:29
 4  0      0  27408     73   3868    0    0     0  8900 27003 30090 14  5 79  1  0 2018-12-18 01:26:30
 2  0      0  27386     73   3868    0    0     0     0 32822 35868 17  5 78  0  0 2018-12-18 01:26:31
 1  0      0  27401     73   3868    0    0     0    96 35186 36741 18  5 77  0  0 2018-12-18 01:26:32
 6  0      0  27376     73   3868    0    0     0    68 32083 34664 17  5 78  0  0 2018-12-18 01:26:33
 3  0      0  27394     73   3868    0    0     0     0 36541 38023 18  6 76  0  0 2018-12-18 01:26:34
 4  0      0  27391     73   3868    0    0     0    72 32482 34623 17  5 78  0  0 2018-12-18 01:26:35
 3  0      0  27391     73   3868    0    0     0     0 34770 37551 18  4 77  0  0 2018-12-18 01:26:36
 1  0      0  27411     73   3868    0    0     0    76 33385 36596 17  5 77  0  0 2018-12-18 01:26:37
 1  0      0  27384     73   3868    0    0     0     0 32718 36470 18  6 77  0  0 2018-12-18 01:26:38
 3  0      0  27402     73   3868    0    0     0    68 32165 35901 18  5 77  0  0 2018-12-18 01:26:39
 3  0      0  27378     73   3868    0    0     0     0 31276 36234 17  6 77  0  0 2018-12-18 01:26:40
 1  0      0  27393     73   3868    0    0     0   280 31136 32599 16  5 79  0  0 2018-12-18 01:26:41
 2  0      0  27376     73   3868    0    0     0    76 34051 37100 18  4 77  0  0 2018-12-18 01:26:42
 4  0      0  27393     73   3868    0    0     0     0 34524 36452 17  5 78  0  0 2018-12-18 01:26:43
 4  0      0  27390     73   3868    0    0     0    76 33842 36013 18  5 77  0  0 2018-12-18 01:26:44
 2  0      0  27390     73   3868    0    0     0     0 34415 36949 18  5 77  0  0 2018-12-18 01:26:45
 1  0      0  27411     73   3868    0    0     0    72 32798 35740 17  5 78  0  0 2018-12-18 01:26:46
 4  0      0  27382     73   3868    0    0     0     0 32784 35942 17  6 78  0  0 2018-12-18 01:26:47
 4  0      0  27384     73   3868    0    0     0  8456 29209 32227 15  5 80  1  0 2018-12-18 01:26:48
 4  0      0  27381     73   3868    0    0     0     0 33519 36689 18  5 77  0  0 2018-12-18 01:26:49
 4  0      0  27403     73   3868    0    0     0   104 34600 36630 18  6 76  0  0 2018-12-18 01:26:50
 1  1      0  27381     73   3868    0    0     0   136 33138 39507 19  6 75  0  0 2018-12-18 01:26:51
 4  0      0  27398     73   3868    0    0     0     0 34305 36101 17  6 77  0  0 2018-12-18 01:26:52
 3  0      0  27383     73   3868    0    0     0   140 32134 35184 17  5 77  0  0 2018-12-18 01:26:53
 2  0      0  27389     73   3868    0    0     0     0 35246 36745 17  5 77  0  0 2018-12-18 01:26:54
 3  0      0  27412     73   3868    0    0     0   104 33550 35365 16  6 78  0  0 2018-12-18 01:26:55
 1  0      0  27381     73   3868    0    0     0     0 34763 37539 18  5 78  0  0 2018-12-18 01:26:56
 3  0      0  27407     73   3868    0    0     0   140 34033 35617 18  5 77  0  0 2018-12-18 01:26:57
 1  0      0  27379     73   3868    0    0     0     0 32947 37367 18  6 76  0  0 2018-12-18 01:26:58
 3  0      0  27402     73   3868    0    0     0   140 31201 34952 17  5 78  0  0 2018-12-18 01:26:59
 4  0      0  27379     73   3868    0    0     0  2896 30394 36057 17  5 77  1  0 2018-12-18 01:27:00
 3  0      0  27402     73   3868    0    0     0   244 28967 32633 15  5 80  0  0 2018-12-18 01:27:01
 3  0      0  27381     73   3868    0    0     0    72 31839 37043 18  5 77  0  0 2018-12-18 01:27:02
 1  0      0  27388     73   3868    0    0     0     0 33914 38444 18  6 76  0  0 2018-12-18 01:27:03
 3  0      0  27411     73   3868    0    0     0    76 31827 35637 17  6 77  0  0 2018-12-18 01:27:04
 3  0      0  27385     73   3868    0    0     0     0 32691 37529 19  5 77  0  0 2018-12-18 01:27:05
 4  0      0  27402     73   3868    0    0     0    76 32396 35554 17  6 77  0  0 2018-12-18 01:27:06
 3  0      0  27377     73   3868    0    0     0     0 32337 37899 18  5 76  0  0 2018-12-18 01:27:07
 3  0      0  27400     73   3868    0    0     0    72 31813 35655 17  5 77  0  0 2018-12-18 01:27:08
 3  0      0  27379     73   3868    0    0     0    76 31643 36995 18  6 77  0  0 2018-12-18 01:27:09
 3  0      0  27393     73   3868    0    0     0     0 32406 37053 18  5 77  0  0 2018-12-18 01:27:10
 3  0      0  27390     73   3868    0    0     0    72 29900 35075 17  5 78  0  0 2018-12-18 01:27:11
 4  0      0  27387     73   3868    0    0     0     0 32053 37212 17  6 76  0  0 2018-12-18 01:27:12
 1  0      0  27406     73   3868    0    0     0   156 31254 33905 17  5 78  0  0 2018-12-18 01:27:13
 1  0      0  27380     73   3868    0    0     0     0 33604 36306 17  5 77  0  0 2018-12-18 01:27:14
 3  0      0  27402     73   3868    0    0     0    76 32411 34023 17  4 79  0  0 2018-12-18 01:27:15
 5  0      0  27376     73   3868    0    0     0     0 34536 37702 18  5 77  0  0 2018-12-18 01:27:16
 3  0      0  27387     73   3868    0    0     0  8292 29857 29612 15  5 80  1  0 2018-12-18 01:27:17
 3  0      0  27374     73   3868    0    0     0     0 31943 37067 17  6 77  0  0 2018-12-18 01:27:18
 1  0      0  27390     73   3868    0    0     0    72 31760 36223 17  5 77  0  0 2018-12-18 01:27:19
 0  0      0  27381     73   3868    0    0     0    76 30036 34748 18  5 77  0  0 2018-12-18 01:27:20
 3  0      0  27391     73   3868    0    0     0     0 33049 37606 18  6 76  0  0 2018-12-18 01:27:21
 0  0      0  27390     73   3868    0    0     0  8452 25956 29655 15  5 80  1  0 2018-12-18 01:27:22
 4  0      0  27387     73   3868    0    0     0     0 31580 36415 18  5 77  0  0 2018-12-18 01:27:23
