procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  13984     74  16247    0    0     0   180    3    2  1  0 99  0  0 2018-11-25 17:37:57
 0  0      0  13984     74  16247    0    0     0     0  217  331  0  0 100  0  0 2018-11-25 17:37:58
 0  0      0  13984     74  16247    0    0     0     0  179  351  0  0 100  0  0 2018-11-25 17:37:59
 0  0      0  13984     74  16247    0    0     0  2984  263  526  0  0 99  1  0 2018-11-25 17:38:00
 0  0      0  13984     74  16247    0    0     0    68  230  477  0  0 100  0  0 2018-11-25 17:38:01
 0  0      0  13957     74  16274    0    0     0    68 5769 4085  2  1 98  0  0 2018-11-25 17:38:02
 0  0      0  13929     74  16303    0    0     0     0 8529 6142  2  1 97  0  0 2018-11-25 17:38:03
 1  0      0  13900     74  16332    0    0     0     0 8612 6207  2  1 97  0  0 2018-11-25 17:38:04
 0  0      0  13872     74  16360    0    0     0     0 8595 6329  2  1 97  0  0 2018-11-25 17:38:05
 1  0      0  13842     74  16390    0    0     0    68 8735 6551  2  1 97  0  0 2018-11-25 17:38:06
 1  0      0  13812     74  16420    0    0     0     0 8487 6190  2  1 97  0  0 2018-11-25 17:38:07
 1  0      0  13781     74  16451    0    0     0     0 8859 6443  2  1 97  0  0 2018-11-25 17:38:08
 0  0      0  13749     74  16482    0    0     0     0 8836 6482  2  1 97  0  0 2018-11-25 17:38:09
 0  0      0  13725     74  16507    0    0     0     0 6953 5236  2  1 97  0  0 2018-11-25 17:38:10
 1  0      0  13693     74  16539    0    0     0 33064 8100 6475  2  1 97  1  0 2018-11-25 17:38:11
 1  0      0  13662     74  16571    0    0     0     0 8963 6513  2  1 97  0  0 2018-11-25 17:38:12
 0  0      0  13629     74  16603    0    0     0     0 9109 6650  2  1 97  0  0 2018-11-25 17:38:13
 0  0      0  13597     74  16635    0    0     0     0 8966 6519  2  1 97  0  0 2018-11-25 17:38:14
 0  0      0  13588     74  16644    0    0     0     0 2536 2092  1  0 99  0  0 2018-11-25 17:38:15
 0  2      0  13587     74  16645    0    0     0 302328  416 1016  0  2 91  7  0 2018-11-25 17:38:16
 0  1      0  13588     74  16644    0    0     0 65260  378  412  0  0 88 12  0 2018-11-25 17:38:17
 1  0      0  13555     74  16677    0    0     0     0 7226 5766  2  1 95  3  0 2018-11-25 17:38:18
 1  0      0  13501     74  16730    0    0     0     0 22626 9261  4  2 94  0  0 2018-11-25 17:38:19
 0  0      0  13459     74  16772    0    0     0     0 9764 7598  2  1 97  0  0 2018-11-25 17:38:20
