time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 00:17:15:826, 0, 79.3472, 15.8694, 162503, 32500.6000, 15, 4985, 15.9172, 32598.3952
2018-11-27 00:17:20:826, 0, 172.1201, 18.5546, 352502, 37999.8000, 0, 5000, 18.5546, 37999.8000
2018-11-27 00:17:25:826, 0, 262.3955, 18.0551, 537386, 36976.8000, 0, 5000, 18.0551, 36976.8000
2018-11-27 00:17:32:190, 0, 300.4795, 5.9843, 615382, 12255.8140, 0, 6364, 5.9843, 12255.8140
2018-11-27 00:17:37:190, 0, 389.4683, 17.7978, 797631, 36449.8000, 0, 5000, 17.7978, 36449.8000
2018-11-27 00:17:42:190, 0, 481.5449, 18.4153, 986204, 37714.6000, 0, 5000, 18.4153, 37714.6000
2018-11-27 00:17:47:190, 0, 573.6821, 18.4274, 1174901, 37739.4000, 0, 5000, 18.4274, 37739.4000
2018-11-27 00:17:52:190, 0, 668.5894, 18.9814, 1369271, 38874.0000, 0, 5000, 18.9814, 38874.0000
2018-11-27 00:17:57:190, 0, 761.2866, 18.5395, 1559115, 37968.8000, 0, 5000, 18.5395, 37968.8000
2018-11-27 00:18:02:190, 0, 854.3320, 18.6091, 1749672, 38111.4000, 0, 5000, 18.6091, 38111.4000
2018-11-27 00:18:07:190, 0, 947.2563, 18.5849, 1939981, 38061.8000, 0, 5000, 18.5849, 38061.8000
2018-11-27 00:18:12:190, 0, 1040.3472, 18.6182, 2130631, 38130.0000, 0, 5000, 18.6182, 38130.0000
2018-11-27 00:18:17:190, 0, 1132.9688, 18.5243, 2320320, 37937.8000, 0, 5000, 18.5243, 37937.8000
2018-11-27 00:18:22:190, 0, 1227.8760, 18.9814, 2514690, 38874.0000, 0, 5000, 18.9814, 38874.0000
2018-11-27 00:18:27:190, 0, 1321.5269, 18.7302, 2706487, 38359.4000, 0, 5000, 18.7302, 38359.4000
2018-11-27 00:18:32:190, 0, 1415.6318, 18.8210, 2899214, 38545.4000, 0, 5000, 18.8210, 38545.4000
2018-11-27 00:18:37:190, 0, 1509.6309, 18.7998, 3091724, 38502.0000, 0, 5000, 18.7998, 38502.0000
2018-11-27 00:18:42:190, 0, 1604.2051, 18.9148, 3285412, 38737.6000, 0, 5000, 18.9148, 38737.6000
2018-11-27 00:18:47:190, 0, 1700.1265, 19.1843, 3481859, 39289.4000, 0, 5000, 19.1843, 39289.4000
2018-11-27 00:18:52:190, 0, 1793.0962, 18.5939, 3672261, 38080.4000, 0, 5000, 18.5939, 38080.4000
2018-11-27 00:18:57:190, 0, 1886.4443, 18.6696, 3863438, 38235.4000, 0, 5000, 18.6696, 38235.4000
2018-11-27 00:19:02:190, 0, 1982.0781, 19.1268, 4059296, 39171.6000, 0, 5000, 19.1268, 39171.6000
2018-11-27 00:19:07:190, 0, 2076.8340, 18.9512, 4253356, 38812.0000, 0, 5000, 18.9512, 38812.0000
2018-11-27 00:19:12:190, 0, 2171.2417, 18.8815, 4446703, 38669.4000, 0, 5000, 18.8815, 38669.4000
2018-11-27 00:19:17:190, 0, 2265.4375, 18.8392, 4639616, 38582.6000, 0, 5000, 18.8392, 38582.6000
2018-11-27 00:19:22:190, 0, 2362.4185, 19.3962, 4838233, 39723.4000, 0, 5000, 19.3962, 39723.4000
