time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 01:31:34:049, 0, 67.0259, 13.4052, 137269, 27453.8000, 17, 4983, 13.4509, 27547.4614
2018-11-25 01:31:39:049, 0, 146.3120, 15.8572, 299647, 32475.6000, 0, 5000, 15.8572, 32475.6000
2018-11-25 01:31:44:050, 0, 203.4077, 11.4169, 416579, 23381.7237, 0, 5001, 11.4169, 23381.7237
2018-11-25 01:31:49:050, 0, 287.3257, 16.7836, 588443, 34372.8000, 0, 5000, 16.7836, 34372.8000
2018-11-25 01:31:54:050, 0, 364.0386, 15.3426, 745551, 31421.6000, 0, 5000, 15.3426, 31421.6000
2018-11-25 01:31:59:050, 0, 446.0493, 16.4021, 913509, 33591.6000, 0, 5000, 16.4021, 33591.6000
2018-11-25 01:32:04:050, 0, 529.3770, 16.6655, 1084164, 34131.0000, 0, 5000, 16.6655, 34131.0000
2018-11-25 01:32:09:050, 0, 613.6128, 16.8472, 1256679, 34503.0000, 0, 5000, 16.8472, 34503.0000
2018-11-25 01:32:14:050, 0, 697.1372, 16.7049, 1427737, 34211.6000, 0, 5000, 16.7049, 34211.6000
2018-11-25 01:32:19:050, 0, 780.9341, 16.7594, 1599353, 34323.2000, 0, 5000, 16.7594, 34323.2000
2018-11-25 01:32:24:050, 0, 867.1528, 17.2438, 1775929, 35315.2000, 0, 5000, 17.2438, 35315.2000
2018-11-25 01:32:29:050, 0, 950.7075, 16.7109, 1947049, 34224.0000, 0, 5000, 16.7109, 34224.0000
2018-11-25 01:32:34:050, 0, 1036.7900, 17.2165, 2123346, 35259.4000, 0, 5000, 17.2165, 35259.4000
2018-11-25 01:32:39:644, 0, 1057.6484, 3.7287, 2166064, 7636.3961, 0, 5594, 3.7287, 7636.3961
2018-11-25 01:32:44:644, 0, 1138.9629, 16.2629, 2332596, 33306.4000, 0, 5000, 16.2629, 33306.4000
2018-11-25 01:32:49:644, 0, 1222.3662, 16.6807, 2503406, 34162.0000, 0, 5000, 16.6807, 34162.0000
