2018-12-19 16:56:17, id: test-165617-719, starting producer #0
2018-12-19 16:56:17, id: test-165617-719, starting producer #0, channel #0
2018-12-19 16:56:18, id: test-165617-719, time: 1.000s, sent: 14767 msg/s
2018-12-19 16:56:19, id: test-165617-719, time: 2.000s, sent: 16776 msg/s
2018-12-19 16:56:20, id: test-165617-719, time: 3.101s, sent: 13270 msg/s
2018-12-19 16:56:21, id: test-165617-719, time: 4.195s, sent: 13837 msg/s
2018-12-19 16:56:23, id: test-165617-719, time: 5.287s, sent: 13762 msg/s
2018-12-19 16:56:24, id: test-165617-719, time: 6.287s, sent: 14154 msg/s
2018-12-19 16:56:25, id: test-165617-719, time: 7.387s, sent: 12960 msg/s
2018-12-19 16:56:26, id: test-165617-719, time: 8.459s, sent: 14223 msg/s
2018-12-19 16:56:27, id: test-165617-719, time: 9.543s, sent: 13964 msg/s
2018-12-19 16:56:28, id: test-165617-719, time: 10.627s, sent: 13965 msg/s
2018-12-19 16:56:29, id: test-165617-719, time: 11.627s, sent: 14533 msg/s
2018-12-19 16:56:30, id: test-165617-719, time: 12.754s, sent: 12119 msg/s
2018-12-19 16:56:31, id: test-165617-719, time: 13.830s, sent: 14068 msg/s
2018-12-19 16:56:32, id: test-165617-719, time: 14.888s, sent: 14308 msg/s
2018-12-19 16:56:33, id: test-165617-719, time: 15.965s, sent: 14055 msg/s
2018-12-19 16:56:34, id: test-165617-719, time: 17.035s, sent: 14250 msg/s
2018-12-19 16:56:35, id: test-165617-719, time: 18.108s, sent: 14006 msg/s
2018-12-19 16:56:36, id: test-165617-719, time: 19.183s, sent: 14183 msg/s
2018-12-19 16:56:38, id: test-165617-719, time: 20.255s, sent: 14019 msg/s
2018-12-19 16:56:39, id: test-165617-719, time: 21.255s, sent: 13246 msg/s
2018-12-19 16:56:40, id: test-165617-719, time: 22.320s, sent: 14342 msg/s
2018-12-19 16:56:41, id: test-165617-719, time: 23.455s, sent: 13337 msg/s
2018-12-19 16:56:42, id: test-165617-719, time: 24.543s, sent: 13712 msg/s
2018-12-19 16:56:43, id: test-165617-719, time: 25.620s, sent: 14157 msg/s
2018-12-19 16:56:44, id: test-165617-719, time: 26.685s, sent: 14110 msg/s
2018-12-19 16:56:45, id: test-165617-719, time: 27.775s, sent: 13988 msg/s
2018-12-19 16:56:46, id: test-165617-719, time: 28.871s, sent: 13612 msg/s
2018-12-19 16:56:47, id: test-165617-719, time: 29.971s, sent: 13761 msg/s
2018-12-19 16:56:48, id: test-165617-719, time: 31.017s, sent: 14472 msg/s
2018-12-19 16:56:49, id: test-165617-719, time: 32.091s, sent: 14299 msg/s
2018-12-19 16:56:50, id: test-165617-719, time: 33.099s, sent: 12950 msg/s
2018-12-19 16:56:51, id: test-165617-719, time: 34.167s, sent: 14174 msg/s
2018-12-19 16:56:52, id: test-165617-719, time: 35.175s, sent: 13276 msg/s
2018-12-19 16:56:54, id: test-165617-719, time: 36.243s, sent: 14072 msg/s
2018-12-19 16:56:55, id: test-165617-719, time: 37.323s, sent: 13914 msg/s
2018-12-19 16:56:56, id: test-165617-719, time: 38.431s, sent: 13662 msg/s
2018-12-19 16:56:57, id: test-165617-719, time: 39.519s, sent: 14014 msg/s
2018-12-19 16:56:58, id: test-165617-719, time: 40.607s, sent: 13813 msg/s
2018-12-19 16:56:59, id: test-165617-719, time: 41.685s, sent: 14042 msg/s
2018-12-19 16:57:00, id: test-165617-719, time: 42.759s, sent: 14197 msg/s
2018-12-19 16:57:01, id: test-165617-719, time: 43.820s, sent: 14267 msg/s
2018-12-19 16:57:02, id: test-165617-719, time: 44.933s, sent: 13502 msg/s
2018-12-19 16:57:03, id: test-165617-719, time: 46.036s, sent: 13725 msg/s
2018-12-19 16:57:04, id: test-165617-719, time: 47.095s, sent: 14190 msg/s
2018-12-19 16:57:06, id: test-165617-719, time: 48.223s, sent: 13420 msg/s
2018-12-19 16:57:07, id: test-165617-719, time: 49.321s, sent: 13987 msg/s
2018-12-19 16:57:08, id: test-165617-719, time: 50.423s, sent: 13538 msg/s
2018-12-19 16:57:09, id: test-165617-719, time: 51.515s, sent: 13862 msg/s
2018-12-19 16:57:10, id: test-165617-719, time: 52.515s, sent: 13931 msg/s
2018-12-19 16:57:11, id: test-165617-719, time: 53.599s, sent: 13459 msg/s
2018-12-19 16:57:12, id: test-165617-719, time: 54.679s, sent: 14016 msg/s
2018-12-19 16:57:13, id: test-165617-719, time: 55.734s, sent: 14141 msg/s
2018-12-19 16:57:14, id: test-165617-719, time: 56.802s, sent: 14174 msg/s
2018-12-19 16:57:15, id: test-165617-719, time: 57.802s, sent: 14017 msg/s
2018-12-19 16:57:16, id: test-165617-719, time: 58.923s, sent: 12938 msg/s
2018-12-19 16:57:17, id: test-165617-719, time: 59.979s, sent: 14336 msg/s
2018-12-19 16:57:18, id: test-165617-719, time: 60.983s, sent: 14312 msg/s
2018-12-19 16:57:19, id: test-165617-719, time: 62.055s, sent: 14121 msg/s
2018-12-19 16:57:20, id: test-165617-719, time: 63.167s, sent: 13613 msg/s
2018-12-19 16:57:22, id: test-165617-719, time: 64.222s, sent: 14453 msg/s
2018-12-19 16:57:23, id: test-165617-719, time: 65.287s, sent: 14214 msg/s
2018-12-19 16:57:24, id: test-165617-719, time: 66.369s, sent: 13890 msg/s
2018-12-19 16:57:25, id: test-165617-719, time: 67.447s, sent: 13940 msg/s
2018-12-19 16:57:26, id: test-165617-719, time: 68.548s, sent: 13749 msg/s
2018-12-19 16:57:27, id: test-165617-719, time: 69.623s, sent: 14082 msg/s
2018-12-19 16:57:28, id: test-165617-719, time: 70.703s, sent: 14016 msg/s
2018-12-19 16:57:29, id: test-165617-719, time: 71.801s, sent: 13887 msg/s
2018-12-19 16:57:30, id: test-165617-719, time: 72.827s, sent: 14647 msg/s
2018-12-19 16:57:31, id: test-165617-719, time: 73.923s, sent: 13712 msg/s
2018-12-19 16:57:32, id: test-165617-719, time: 75.015s, sent: 14063 msg/s
2018-12-19 16:57:33, id: test-165617-719, time: 76.115s, sent: 13662 msg/s
2018-12-19 16:57:35, id: test-165617-719, time: 77.211s, sent: 13912 msg/s
2018-12-19 16:57:36, id: test-165617-719, time: 78.263s, sent: 14180 msg/s
2018-12-19 16:57:37, id: test-165617-719, time: 79.307s, sent: 14500 msg/s
2018-12-19 16:57:38, id: test-165617-719, time: 80.407s, sent: 13761 msg/s
2018-12-19 16:57:39, id: test-165617-719, time: 81.440s, sent: 14654 msg/s
2018-12-19 16:57:40, id: test-165617-719, time: 82.551s, sent: 13625 msg/s
2018-12-19 16:57:41, id: test-165617-719, time: 83.635s, sent: 13964 msg/s
2018-12-19 16:57:42, id: test-165617-719, time: 84.701s, sent: 14303 msg/s
2018-12-19 16:57:43, id: test-165617-719, time: 85.792s, sent: 13775 msg/s
2018-12-19 16:57:44, id: test-165617-719, time: 86.806s, sent: 13198 msg/s
2018-12-19 16:57:45, id: test-165617-719, time: 87.883s, sent: 13852 msg/s
2018-12-19 16:57:46, id: test-165617-719, time: 88.927s, sent: 14500 msg/s
2018-12-19 16:57:47, id: test-165617-719, time: 90.027s, sent: 13861 msg/s
2018-12-19 16:57:48, id: test-165617-719, time: 91.139s, sent: 14205 msg/s
2018-12-19 16:57:49, id: test-165617-719, time: 92.187s, sent: 14339 msg/s
2018-12-19 16:57:51, id: test-165617-719, time: 93.295s, sent: 13761 msg/s
2018-12-19 16:57:52, id: test-165617-719, time: 94.391s, sent: 13612 msg/s
2018-12-19 16:57:53, id: test-165617-719, time: 95.443s, sent: 14389 msg/s
2018-12-19 16:57:54, id: test-165617-719, time: 96.467s, sent: 12962 msg/s
2018-12-19 16:57:55, id: test-165617-719, time: 97.579s, sent: 13613 msg/s
2018-12-19 16:57:56, id: test-165617-719, time: 98.655s, sent: 14171 msg/s
2018-12-19 16:57:57, id: test-165617-719, time: 99.701s, sent: 14472 msg/s
2018-12-19 16:57:58, id: test-165617-719, time: 100.791s, sent: 13888 msg/s
2018-12-19 16:57:59, id: test-165617-719, time: 101.895s, sent: 13513 msg/s
2018-12-19 16:58:00, id: test-165617-719, time: 102.979s, sent: 13964 msg/s
2018-12-19 16:58:01, id: test-165617-719, time: 103.983s, sent: 13220 msg/s
2018-12-19 16:58:02, id: test-165617-719, time: 105.063s, sent: 14017 msg/s
2018-12-19 16:58:03, id: test-165617-719, time: 106.181s, sent: 13540 msg/s
2018-12-19 16:58:05, id: test-165617-719, time: 107.271s, sent: 13888 msg/s
2018-12-19 16:58:06, id: test-165617-719, time: 108.367s, sent: 13912 msg/s
2018-12-19 16:58:07, id: test-165617-719, time: 109.435s, sent: 14174 msg/s
2018-12-19 16:58:08, id: test-165617-719, time: 110.531s, sent: 13612 msg/s
2018-12-19 16:58:09, id: test-165617-719, time: 111.631s, sent: 13960 msg/s
2018-12-19 16:58:10, id: test-165617-719, time: 112.687s, sent: 14127 msg/s
2018-12-19 16:58:11, id: test-165617-719, time: 113.748s, sent: 14371 msg/s
2018-12-19 16:58:12, id: test-165617-719, time: 114.874s, sent: 13346 msg/s
2018-12-19 16:58:13, id: test-165617-719, time: 115.903s, sent: 14712 msg/s
2018-12-19 16:58:14, id: test-165617-719, time: 116.967s, sent: 14227 msg/s
2018-12-19 16:58:15, id: test-165617-719, time: 117.967s, sent: 13498 msg/s
2018-12-19 16:58:16, id: test-165617-719, time: 119.087s, sent: 13217 msg/s
2018-12-19 16:58:17, id: test-165617-719, time: 120.186s, sent: 13973 msg/s
2018-12-19 16:58:19, id: test-165617-719, time: 121.280s, sent: 13637 msg/s
2018-12-19 16:58:20, id: test-165617-719, time: 122.280s, sent: 15041 msg/s
