time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 09:02:46:204, 0, 42.3833, 8.4767, 86801, 17360.2000, 17, 4983, 8.5056, 17419.4260
2018-11-27 09:02:51:204, 0, 87.8389, 9.0911, 179894, 18618.6000, 0, 5000, 9.0911, 18618.6000
2018-11-27 09:02:56:204, 0, 134.3994, 9.3121, 275250, 19071.2000, 0, 5000, 9.3121, 19071.2000
2018-11-27 09:03:01:204, 0, 178.9165, 8.9034, 366421, 18234.2000, 0, 5000, 8.9034, 18234.2000
2018-11-27 09:03:07:800, 0, 191.8281, 1.9575, 392864, 4008.9448, 0, 6596, 1.9575, 4008.9448
2018-11-27 09:03:12:800, 0, 238.7974, 9.3938, 489057, 19238.6000, 0, 5000, 9.3938, 19238.6000
2018-11-27 09:03:17:801, 0, 285.2368, 9.2860, 584165, 19017.7964, 0, 5001, 9.2860, 19017.7964
2018-11-27 09:03:22:802, 0, 331.7974, 9.3102, 679521, 19067.3865, 0, 5001, 9.3102, 19067.3865
2018-11-27 09:03:27:803, 0, 378.3125, 9.3012, 774784, 19048.7902, 0, 5001, 9.3012, 19048.7902
2018-11-27 09:03:32:804, 0, 424.7822, 9.2921, 869954, 19030.1940, 0, 5001, 9.2921, 19030.1940
2018-11-27 09:03:37:804, 0, 471.3276, 9.3091, 965279, 19065.0000, 0, 5000, 9.3091, 19065.0000
2018-11-27 09:03:42:804, 0, 517.9336, 9.3212, 1060728, 19089.8000, 0, 5000, 9.3212, 19089.8000
2018-11-27 09:03:47:804, 0, 564.5850, 9.3303, 1156270, 19108.4000, 0, 5000, 9.3303, 19108.4000
2018-11-27 09:03:52:805, 0, 611.1304, 9.3072, 1251595, 19061.1878, 0, 5001, 9.3072, 19061.1878
2018-11-27 09:03:57:806, 0, 658.1904, 9.4101, 1347974, 19271.9456, 0, 5001, 9.4101, 19271.9456
2018-11-27 09:04:02:806, 0, 705.0991, 9.3817, 1444043, 19213.8000, 0, 5000, 9.3817, 19213.8000
2018-11-27 09:04:07:806, 0, 751.5991, 9.3000, 1539275, 19046.4000, 0, 5000, 9.3000, 19046.4000
2018-11-27 09:04:12:807, 0, 798.0234, 9.2830, 1634352, 19011.5977, 0, 5001, 9.2830, 19011.5977
2018-11-27 09:04:17:807, 0, 844.6899, 9.3333, 1729925, 19114.6000, 0, 5000, 9.3333, 19114.6000
2018-11-27 09:04:22:807, 0, 891.4624, 9.3545, 1825715, 19158.0000, 0, 5000, 9.3545, 19158.0000
2018-11-27 09:04:27:808, 0, 938.3560, 9.3768, 1921753, 19203.7592, 0, 5001, 9.3768, 19203.7592
2018-11-27 09:04:32:808, 0, 984.8560, 9.3000, 2016985, 19046.4000, 0, 5000, 9.3000, 19046.4000
2018-11-27 09:04:37:809, 0, 1031.2651, 9.2800, 2112031, 19005.3989, 0, 5001, 9.2800, 19005.3989
2018-11-27 09:04:42:810, 0, 1077.6289, 9.2709, 2206984, 18986.8026, 0, 5001, 9.2709, 18986.8026
2018-11-27 09:04:47:811, 0, 1124.3257, 9.3375, 2302619, 19123.1754, 0, 5001, 9.3375, 19123.1754
2018-11-27 09:04:52:811, 0, 1171.0073, 9.3363, 2398223, 19120.8000, 0, 5000, 9.3363, 19120.8000
