procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26666     61   4818    0    0     0    62    1    1  0  0 99  0  0 2018-12-12 00:32:34
 0  0      0  26666     61   4818    0    0     0   572  674  852  1  0 98  1  0 2018-12-12 00:32:35
 0  0      0  26667     61   4818    0    0     0     0  230  389  0  0 100  0  0 2018-12-12 00:32:36
 4  0      0  26665     61   4818    0    0     0    76 16952 19269 15  3 81  0  0 2018-12-12 00:32:37
 5  0      0  26666     61   4818    0    0     0     0 31148 31656 28  6 66  0  0 2018-12-12 00:32:38
 4  0      0  26663     61   4818    0    0     0     0 32255 32019 28  6 66  0  0 2018-12-12 00:32:39
 4  0      0  26663     61   4818    0    0     0     0 32441 32011 28  5 66  0  0 2018-12-12 00:32:40
 4  0      0  26664     61   4818    0    0     0     0 31901 31453 28  6 66  0  0 2018-12-12 00:32:41
 4  0      0  26663     61   4818    0    0     0     0 31939 32566 28  6 66  0  0 2018-12-12 00:32:42
 3  0      0  26665     61   4818    0    0     0     0 32178 32503 29  5 66  0  0 2018-12-12 00:32:43
 4  0      0  26665     61   4818    0    0     0     0 31838 31537 28  5 67  0  0 2018-12-12 00:32:44
 4  0      0  26654     61   4818    0    0     0     0 30858 31012 29  5 66  0  0 2018-12-12 00:32:45
 4  0      0  26654     61   4818    0    0     0     0 30490 30833 29  5 66  0  0 2018-12-12 00:32:46
 5  0      0  26654     61   4818    0    0     0     0 31838 31723 29  5 66  0  0 2018-12-12 00:32:47
 5  0      0  26652     61   4818    0    0     0     0 30786 30219 28  5 67  0  0 2018-12-12 00:32:48
 3  0      0  26656     61   4818    0    0     0     0 30712 31171 28  6 66  0  0 2018-12-12 00:32:49
 5  0      0  26657     61   4818    0    0     0     0 32068 32015 29  5 66  0  0 2018-12-12 00:32:50
 3  0      0  26655     61   4818    0    0     0     0 32416 32255 27  6 66  0  0 2018-12-12 00:32:51
 4  0      0  26656     61   4818    0    0     0     0 32339 32035 28  5 66  0  0 2018-12-12 00:32:52
 5  0      0  26656     61   4818    0    0     0     0 31345 30516 28  5 67  0  0 2018-12-12 00:32:53
 5  0      0  26660     61   4818    0    0     0     0 31814 31406 27  6 67  0  0 2018-12-12 00:32:54
 4  0      0  26659     61   4818    0    0     0     0 31269 31375 28  5 66  0  0 2018-12-12 00:32:55
 5  0      0  26655     61   4818    0    0     0     0 31770 32229 28  6 66  0  0 2018-12-12 00:32:56
 4  0      0  26656     61   4818    0    0     0     0 30916 31322 28  6 66  0  0 2018-12-12 00:32:57
 5  0      0  26654     61   4818    0    0     0     0 31006 31090 28  6 66  0  0 2018-12-12 00:32:58
 3  0      0  26654     61   4818    0    0     0     0 31059 31257 28  6 66  0  0 2018-12-12 00:32:59
 1  0      0  26655     61   4818    0    0     0     0 31611 30668 29  5 66  0  0 2018-12-12 00:33:00
 3  0      0  26654     61   4818    0    0     0     0 30940 34313 30  6 64  0  0 2018-12-12 00:33:01
 3  0      0  26656     61   4818    0    0     0  3176 31354 31973 29  6 65  0  0 2018-12-12 00:33:02
 6  0      0  26655     61   4818    0    0     0    36 31032 31449 29  5 66  0  0 2018-12-12 00:33:03
 4  0      0  26656     61   4818    0    0     0     0 31124 30393 28  6 66  0  0 2018-12-12 00:33:04
 5  0      0  26655     61   4818    0    0     0     0 31833 31355 27  6 67  0  0 2018-12-12 00:33:05
 4  0      0  26656     61   4818    0    0     0     0 30654 31115 28  5 67  0  0 2018-12-12 00:33:06
 3  0      0  26656     61   4818    0    0     0     0 31231 31469 27  6 67  0  0 2018-12-12 00:33:07
 6  0      0  26658     61   4818    0    0     0    24 32067 32283 28  5 66  0  0 2018-12-12 00:33:08
 5  0      0  26657     61   4818    0    0     0     0 31482 32007 29  5 67  0  0 2018-12-12 00:33:09
 4  0      0  26656     61   4818    0    0     0     0 32590 31488 28  6 66  0  0 2018-12-12 00:33:10
 3  0      0  26657     61   4818    0    0     0     0 31635 31101 28  6 66  0  0 2018-12-12 00:33:11
 3  0      0  26655     61   4818    0    0     0     0 30939 30926 27  6 67  0  0 2018-12-12 00:33:12
 4  0      0  26657     61   4818    0    0     0     0 31685 31943 28  6 66  0  0 2018-12-12 00:33:13
 5  0      0  26657     61   4818    0    0     0     0 31463 31449 29  5 66  0  0 2018-12-12 00:33:14
 4  0      0  26660     61   4818    0    0     0     0 31359 32060 28  6 66  0  0 2018-12-12 00:33:15
 4  0      0  26658     61   4818    0    0     0     0 31955 32336 28  6 66  0  0 2018-12-12 00:33:16
 3  0      0  26660     61   4818    0    0     0     0 31835 32316 28  6 66  0  0 2018-12-12 00:33:17
 4  0      0  26661     61   4818    0    0     0     0 31644 32208 28  5 66  0  0 2018-12-12 00:33:18
 4  0      0  26662     61   4818    0    0     0     0 31897 31889 27  6 67  0  0 2018-12-12 00:33:19
 4  0      0  26663     61   4818    0    0     0     0 31514 31125 29  5 66  0  0 2018-12-12 00:33:20
 4  0      0  26664     61   4818    0    0     0     0 31454 30522 28  5 66  0  0 2018-12-12 00:33:21
 4  0      0  26661     61   4818    0    0     0     0 30999 30675 28  6 66  0  0 2018-12-12 00:33:22
 2  0      0  26661     61   4818    0    0     0     0 31776 30748 28  6 65  0  0 2018-12-12 00:33:23
 4  0      0  26662     61   4818    0    0     0     0 31103 30860 28  5 67  0  0 2018-12-12 00:33:24
 5  0      0  26665     61   4818    0    0     0     0 31076 30255 28  5 67  0  0 2018-12-12 00:33:25
 3  0      0  26665     61   4818    0    0     0     0 31680 30573 27  6 67  0  0 2018-12-12 00:33:26
 5  0      0  26664     61   4818    0    0     0     0 32108 30727 28  5 67  0  0 2018-12-12 00:33:27
 4  0      0  26661     61   4818    0    0     0     0 32266 30813 28  6 66  0  0 2018-12-12 00:33:28
 3  0      0  26662     61   4818    0    0     0     0 30310 29226 29  5 66  0  0 2018-12-12 00:33:29
 3  0      0  26664     61   4818    0    0     0     0 31079 30697 29  6 65  0  0 2018-12-12 00:33:30
 4  0      0  26659     61   4818    0    0     0     0 30666 30380 28  6 66  0  0 2018-12-12 00:33:31
 5  0      0  26667     61   4818    0    0     0     0 31453 31577 29  5 66  0  0 2018-12-12 00:33:32
 5  0      0  26667     61   4818    0    0     0     0 31251 30647 28  6 66  0  0 2018-12-12 00:33:33
 4  0      0  26667     61   4818    0    0     0     0 31766 30985 28  5 66  0  0 2018-12-12 00:33:34
 3  0      0  26667     61   4818    0    0     0     0 31639 30509 29  5 66  0  0 2018-12-12 00:33:35
 4  0      0  26663     61   4818    0    0     0     0 31856 31025 29  5 66  0  0 2018-12-12 00:33:36
 5  1      0  26665     61   4818    0    0     0  3616 31901 31660 30  5 65  0  0 2018-12-12 00:33:37
 3  0      0  26666     61   4818    0    0     0     8 32426 31165 28  5 67  0  0 2018-12-12 00:33:38
 6  0      0  26667     61   4818    0    0     0     0 31960 30832 29  5 66  0  0 2018-12-12 00:33:39
 5  0      0  26667     61   4818    0    0     0     0 31167 30009 27  5 67  0  0 2018-12-12 00:33:40
 6  0      0  26667     61   4818    0    0     0     0 30686 29851 28  5 67  0  0 2018-12-12 00:33:41
 4  0      0  26664     61   4818    0    0     0     0 31164 30645 28  6 66  0  0 2018-12-12 00:33:42
 4  0      0  26667     61   4818    0    0     0     0 30898 30449 28  6 66  0  0 2018-12-12 00:33:43
 3  0      0  26666     61   4818    0    0     0     0 31709 30812 27  6 67  0  0 2018-12-12 00:33:44
 3  0      0  26667     61   4818    0    0     0     0 31978 31023 28  6 66  0  0 2018-12-12 00:33:45
 4  0      0  26665     61   4818    0    0     0     0 31834 31197 28  6 66  0  0 2018-12-12 00:33:46
 4  0      0  26665     61   4818    0    0     0     0 32264 31108 28  5 67  0  0 2018-12-12 00:33:47
 5  0      0  26663     61   4818    0    0     0     0 31135 30943 28  6 66  0  0 2018-12-12 00:33:48
 4  0      0  26663     61   4818    0    0     0     0 31260 30287 28  5 67  0  0 2018-12-12 00:33:49
 5  0      0  26663     61   4818    0    0     0     0 31703 30878 29  5 66  0  0 2018-12-12 00:33:50
 3  0      0  26665     61   4818    0    0     0     0 31456 30720 28  6 66  0  0 2018-12-12 00:33:51
 4  0      0  26663     61   4818    0    0     0     0 31104 30684 29  5 66  0  0 2018-12-12 00:33:52
 4  0      0  26664     61   4818    0    0     0     0 31896 30670 29  5 66  0  0 2018-12-12 00:33:53
 4  0      0  26664     61   4818    0    0     0     0 31342 30590 28  6 66  0  0 2018-12-12 00:33:54
 4  0      0  26667     61   4818    0    0     0     0 31664 30492 28  6 67  0  0 2018-12-12 00:33:55
 4  0      0  26666     61   4818    0    0     0     0 32110 31550 28  5 67  0  0 2018-12-12 00:33:56
 4  0      0  26666     61   4818    0    0     0     0 31579 30617 28  6 66  0  0 2018-12-12 00:33:57
 5  0      0  26666     61   4818    0    0     0     0 32044 30582 28  6 67  0  0 2018-12-12 00:33:58
 2  0      0  26666     61   4818    0    0     0     0 32634 31630 28  6 66  0  0 2018-12-12 00:33:59
 3  0      0  26668     61   4818    0    0     0     0 31061 30604 28  6 66  0  0 2018-12-12 00:34:00
 3  0      0  26665     61   4818    0    0     0     0 31713 35757 30  6 64  0  0 2018-12-12 00:34:01
 5  0      0  26664     61   4818    0    0     0     0 31445 30621 28  5 66  0  0 2018-12-12 00:34:02
 4  0      0  26667     61   4818    0    0     0     0 31337 30743 28  5 67  0  0 2018-12-12 00:34:03
 3  0      0  26666     61   4818    0    0     0     0 31877 30879 28  5 67  0  0 2018-12-12 00:34:04
 5  0      0  26665     61   4818    0    0     0     0 31265 30564 27  6 66  0  0 2018-12-12 00:34:05
 6  0      0  26667     61   4818    0    0     0     0 31640 30828 28  5 67  0  0 2018-12-12 00:34:06
 4  0      0  26669     61   4818    0    0     0     0 31176 30177 28  5 67  0  0 2018-12-12 00:34:07
 3  0      0  26670     61   4818    0    0     0     0 32165 31195 28  5 67  0  0 2018-12-12 00:34:08
 3  0      0  26666     61   4818    0    0     0     0 32732 30246 28  5 67  0  0 2018-12-12 00:34:09
 4  0      0  26667     61   4818    0    0     0     0 33396 30913 28  6 66  0  0 2018-12-12 00:34:10
 4  0      0  26668     61   4818    0    0     0     0 31489 30000 27  6 68  0  0 2018-12-12 00:34:11
 3  0      0  26665     61   4818    0    0     0     0 30818 30591 27  6 67  0  0 2018-12-12 00:34:12
 2  0      0  26666     61   4818    0    0     0     0 31855 31817 28  5 66  0  0 2018-12-12 00:34:13
 4  0      0  26669     61   4818    0    0     0     0 31509 31808 28  6 67  0  0 2018-12-12 00:34:14
 3  0      0  26667     61   4818    0    0     0     0 31589 31857 29  5 66  0  0 2018-12-12 00:34:15
 5  0      0  26664     61   4818    0    0     0     0 31839 31982 28  5 66  0  0 2018-12-12 00:34:16
 4  0      0  26668     61   4818    0    0     0     0 31340 31882 29  5 66  0  0 2018-12-12 00:34:17
 4  0      0  26666     61   4818    0    0     0     0 30949 30573 28  5 67  0  0 2018-12-12 00:34:18
 4  0      0  26666     61   4818    0    0     0     0 30751 30234 28  5 67  0  0 2018-12-12 00:34:19
 5  0      0  26666     61   4818    0    0     0     0 31911 30860 28  6 66  0  0 2018-12-12 00:34:20
 4  0      0  26669     61   4818    0    0     0     0 31906 30875 27  6 67  0  0 2018-12-12 00:34:21
 3  0      0  26666     61   4818    0    0     0     0 32083 30828 28  6 66  0  0 2018-12-12 00:34:22
 5  0      0  26667     61   4818    0    0     0     0 31095 30021 28  5 66  0  0 2018-12-12 00:34:23
 4  0      0  26665     61   4818    0    0     0     0 31384 30700 28  6 66  0  0 2018-12-12 00:34:24
 4  0      0  26666     61   4818    0    0     0     0 32404 30995 28  5 67  0  0 2018-12-12 00:34:25
 1  0      0  26665     61   4818    0    0     0     0 31025 30056 29  5 67  0  0 2018-12-12 00:34:26
 5  0      0  26667     61   4818    0    0     0     0 31130 30602 28  6 66  0  0 2018-12-12 00:34:27
 3  0      0  26665     61   4818    0    0     0     0 32433 31410 28  5 67  0  0 2018-12-12 00:34:28
 6  0      0  26664     61   4818    0    0     0     0 32107 31072 28  6 66  0  0 2018-12-12 00:34:29
 6  0      0  26666     61   4818    0    0     0     0 32057 31048 29  5 66  0  0 2018-12-12 00:34:30
 6  0      0  26669     61   4818    0    0     0     0 31886 30373 28  6 66  0  0 2018-12-12 00:34:31
 4  0      0  26667     61   4818    0    0     0     0 30907 30204 28  5 67  0  0 2018-12-12 00:34:32
 4  0      0  26667     61   4818    0    0     0     0 32108 30625 28  5 66  0  0 2018-12-12 00:34:33
