procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25563     61   5828    0    0     0    48    1    0  2  1 97  0  0 2018-12-21 02:32:30
 0  0      0  25564     61   5828    0    0     0   572  567  659  0  0 98  2  0 2018-12-21 02:32:31
 0  0      0  25565     61   5828    0    0     0     0  141  186  0  0 100  0  0 2018-12-21 02:32:32
 0  0      0  25567     61   5828    0    0     0     0  147  169  0  0 100  0  0 2018-12-21 02:32:33
 0  0      0  25569     61   5828    0    0     0   220  478  864  1  0 98  1  0 2018-12-21 02:32:34
 1  0      0  25553     61   5828    0    0     0     0 33521 33445 23  6 71  0  0 2018-12-21 02:32:35
 3  0      0  25537     61   5828    0    0     0    68 33691 35245 23  6 70  0  0 2018-12-21 02:32:36
 4  0      0  25547     61   5828    0    0     0     0 36021 38094 25  6 68  0  0 2018-12-21 02:32:37
 3  0      0  25560     61   5828    0    0     0    72 34093 36283 23  6 70  0  0 2018-12-21 02:32:38
 4  0      0  25536     61   5828    0    0     0     0 35491 38538 25  7 68  0  0 2018-12-21 02:32:39
 5  0      0  25560     61   5828    0    0     0   144 35925 37561 24  7 69  0  0 2018-12-21 02:32:40
 5  0      0  25530     61   5828    0    0     0     0 36108 36937 25  7 69  0  0 2018-12-21 02:32:41
 5  0      0  25548     61   5828    0    0     0  3464 36754 37351 25  6 69  1  0 2018-12-21 02:32:42
 5  0      0  25537     61   5828    0    0     0    76 35735 36766 23  7 69  0  0 2018-12-21 02:32:43
 3  0      0  25538     61   5828    0    0     0     0 38799 45190 27  8 65  0  0 2018-12-21 02:32:44
 6  0      0  25563     61   5828    0    0     0    72 31308 32318 20  6 73  0  0 2018-12-21 02:32:45
 3  0      0  25535     61   5828    0    0     0     0 35127 36998 24  7 70  0  0 2018-12-21 02:32:46
 4  0      0  25557     61   5828    0    0     0    76 36598 38319 24  7 68  0  0 2018-12-21 02:32:47
 4  0      0  25529     61   5828    0    0     0     0 36041 37665 25  6 69  0  0 2018-12-21 02:32:48
 5  0      0  25549     61   5828    0    0     0    76 35307 36312 24  7 69  0  0 2018-12-21 02:32:49
 4  0      0  25541     61   5828    0    0     0   148 29689 31379 21  6 73  1  0 2018-12-21 02:32:50
 3  0      0  25547     61   5828    0    0     0     0 36741 38514 25  7 68  0  0 2018-12-21 02:32:51
 2  0      0  25557     61   5828    0    0     0    72 35612 37326 24  6 70  0  0 2018-12-21 02:32:52
 3  0      0  25533     61   5828    0    0     0     0 36552 37183 25  6 69  0  0 2018-12-21 02:32:53
 3  0      0  25559     61   5828    0    0     0    72 32582 33172 22  6 72  0  0 2018-12-21 02:32:54
 3  0      0  25530     61   5828    0    0     0     0 34983 37190 25  7 68  0  0 2018-12-21 02:32:55
 3  0      0  25550     61   5828    0    0     0    76 37373 38944 24  7 68  0  0 2018-12-21 02:32:56
 7  0      0  25537     61   5828    0    0     0    72 35141 35819 25  6 69  0  0 2018-12-21 02:32:57
 4  0      0  25541     61   5828    0    0     0    72 37336 39032 26  7 67  0  0 2018-12-21 02:32:58
 3  0      0  25560     61   5828    0    0     0    80 35277 36687 25  6 68  0  0 2018-12-21 02:32:59
 3  0      0  25529     61   5828    0    0     0     0 35827 37869 25  6 69  0  0 2018-12-21 02:33:00
 5  0      0  25554     61   5828    0    0     0    72 37715 38567 25  7 68  0  0 2018-12-21 02:33:01
 3  0      0  25532     61   5828    0    0     0    76 36741 37671 25  7 67  0  0 2018-12-21 02:33:02
 6  0      0  25539     61   5828    0    0     0     0 38235 38551 27  7 67  0  0 2018-12-21 02:33:03
 6  0      0  25559     61   5828    0    0     0    72 36295 37093 25  7 67  0  0 2018-12-21 02:33:04
