procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28097    149   3300    0    0     0     4    1    0  2  0 98  0  0 2018-12-21 02:32:30
 0  0      0  28099    149   3300    0    0     0   572  676  838  0  0 98  1  0 2018-12-21 02:32:31
 0  0      0  28100    149   3300    0    0     0     0   90  141  0  0 100  0  0 2018-12-21 02:32:32
 0  1      0  28102    149   3300    0    0     0   148  325  494  0  0 99  0  0 2018-12-21 02:32:33
 1  0      0  28094    149   3300    0    0     0     4 8129 11057  5  1 94  0  0 2018-12-21 02:32:34
 3  0      0  28076    149   3300    0    0     0     0 26478 36799 15  5 80  0  0 2018-12-21 02:32:35
 3  0      0  28096    149   3300    0    0     0    68 25106 36154 15  5 80  0  0 2018-12-21 02:32:36
 2  0      0  28068    149   3300    0    0     0     0 25818 37390 15  4 81  0  0 2018-12-21 02:32:37
 2  0      0  28087    149   3300    0    0     0    72 25928 35402 15  4 80  0  0 2018-12-21 02:32:38
 1  0      0  28068    149   3300    0    0     0   144 24592 34680 15  3 81  1  0 2018-12-21 02:32:39
 3  0      0  28079    149   3300    0    0     0     0 26570 37090 16  5 80  0  0 2018-12-21 02:32:40
 5  0      0  28097    149   3300    0    0     0    96 25711 35767 15  5 80  0  0 2018-12-21 02:32:41
 2  0      0  28071    149   3300    0    0     0     0 25625 36776 15  5 80  0  0 2018-12-21 02:32:42
 2  0      0  28092    149   3300    0    0     0    76 26009 35728 15  4 80  0  0 2018-12-21 02:32:43
 2  0      0  28060    149   3304    0    0     0     0 24848 34461 15  4 81  0  0 2018-12-21 02:32:44
 2  0      0  28088    149   3300    0    0     0  8292 23022 31860 13  4 82  1  0 2018-12-21 02:32:45
 3  0      0  28070    149   3300    0    0     0    76 24494 34538 15  5 80  0  0 2018-12-21 02:32:46
 5  0      0  28083    149   3300    0    0     0     0 26592 37448 15  4 80  0  0 2018-12-21 02:32:47
 4  0      0  28089    149   3300    0    0     0    76 25339 35515 16  3 81  0  0 2018-12-21 02:32:48
 3  0      0  28071    149   3300    0    0     0     0 26122 36369 16  4 80  0  0 2018-12-21 02:32:49
