2018-12-21 02:32:33, id: test-023233-196, starting consumer #0
2018-12-21 02:32:33, id: test-023233-196, starting consumer #0, channel #0
2018-12-21 02:32:34, id: test-023233-196, time: 1.056s, received: 0.95 msg/s
2018-12-21 02:32:35, id: test-023233-196, time: 2.057s, received: 6661 msg/s
2018-12-21 02:32:36, id: test-023233-196, time: 3.057s, received: 6207 msg/s
2018-12-21 02:32:37, id: test-023233-196, time: 4.057s, received: 6418 msg/s
2018-12-21 02:32:38, id: test-023233-196, time: 5.058s, received: 6162 msg/s
2018-12-21 02:32:39, id: test-023233-196, time: 6.059s, received: 6449 msg/s
2018-12-21 02:32:40, id: test-023233-196, time: 7.060s, received: 6306 msg/s
2018-12-21 02:32:41, id: test-023233-196, time: 8.060s, received: 6407 msg/s
2018-12-21 02:32:42, id: test-023233-196, time: 9.063s, received: 6650 msg/s
2018-12-21 02:32:43, id: test-023233-196, time: 10.063s, received: 6320 msg/s
2018-12-21 02:32:44, id: test-023233-196, time: 11.063s, received: 6428 msg/s
2018-12-21 02:32:45, id: test-023233-196, time: 12.063s, received: 5435 msg/s
2018-12-21 02:32:46, id: test-023233-196, time: 13.063s, received: 6387 msg/s
2018-12-21 02:32:47, id: test-023233-196, time: 14.063s, received: 6146 msg/s
2018-12-21 02:32:48, id: test-023233-196, time: 15.063s, received: 6262 msg/s
2018-12-21 02:32:49, id: test-023233-196, time: 16.063s, received: 6429 msg/s
2018-12-21 02:32:50, id: test-023233-196, time: 17.063s, received: 5319 msg/s
2018-12-21 02:32:51, id: test-023233-196, time: 18.063s, received: 6393 msg/s
2018-12-21 02:32:52, id: test-023233-196, time: 19.063s, received: 6201 msg/s
2018-12-21 02:32:53, id: test-023233-196, time: 20.063s, received: 6490 msg/s
2018-12-21 02:32:54, id: test-023233-196, time: 21.063s, received: 5714 msg/s
2018-12-21 02:32:55, id: test-023233-196, time: 22.065s, received: 6241 msg/s
2018-12-21 02:32:56, id: test-023233-196, time: 23.065s, received: 6586 msg/s
2018-12-21 02:32:57, id: test-023233-196, time: 24.065s, received: 6293 msg/s
2018-12-21 02:32:58, id: test-023233-196, time: 25.065s, received: 6721 msg/s
2018-12-21 02:32:59, id: test-023233-196, time: 26.065s, received: 6219 msg/s
2018-12-21 02:33:00, id: test-023233-196, time: 27.065s, received: 6613 msg/s
2018-12-21 02:33:01, id: test-023233-196, time: 28.065s, received: 6454 msg/s
2018-12-21 02:33:02, id: test-023233-196, time: 29.065s, received: 6709 msg/s
2018-12-21 02:33:03, id: test-023233-196, time: 30.066s, received: 6619 msg/s
2018-12-21 02:33:04, id: test-023233-196, time: 31.066s, received: 6521 msg/s
2018-12-21 02:33:05, id: test-023233-196, time: 32.066s, received: 6690 msg/s
2018-12-21 02:33:06, id: test-023233-196, time: 33.067s, received: 6355 msg/s
2018-12-21 02:33:07, id: test-023233-196, time: 34.067s, received: 6518 msg/s
2018-12-21 02:33:08, id: test-023233-196, time: 35.067s, received: 6693 msg/s
2018-12-21 02:33:09, id: test-023233-196, time: 36.067s, received: 6225 msg/s
2018-12-21 02:33:10, id: test-023233-196, time: 37.067s, received: 6813 msg/s
2018-12-21 02:33:11, id: test-023233-196, time: 38.067s, received: 5520 msg/s
2018-12-21 02:33:12, id: test-023233-196, time: 39.067s, received: 6446 msg/s
2018-12-21 02:33:13, id: test-023233-196, time: 40.067s, received: 6830 msg/s
2018-12-21 02:33:14, id: test-023233-196, time: 41.067s, received: 6562 msg/s
