2018-12-11 23:34:56, id: test-233455-979, starting producer #0
2018-12-11 23:34:56, id: test-233455-979, starting producer #0, channel #0
2018-12-11 23:34:57, id: test-233455-979, time: 1.056s, sent: 20675 msg/s
2018-12-11 23:34:58, id: test-233455-979, time: 2.083s, sent: 20294 msg/s
2018-12-11 23:34:59, id: test-233455-979, time: 3.160s, sent: 19352 msg/s
2018-12-11 23:35:00, id: test-233455-979, time: 4.222s, sent: 19625 msg/s
2018-12-11 23:35:01, id: test-233455-979, time: 5.261s, sent: 19954 msg/s
2018-12-11 23:35:02, id: test-233455-979, time: 6.261s, sent: 20388 msg/s
2018-12-11 23:35:03, id: test-233455-979, time: 7.314s, sent: 18349 msg/s
2018-12-11 23:35:04, id: test-233455-979, time: 8.346s, sent: 20196 msg/s
2018-12-11 23:35:05, id: test-233455-979, time: 9.401s, sent: 19651 msg/s
2018-12-11 23:35:06, id: test-233455-979, time: 10.452s, sent: 19831 msg/s
2018-12-11 23:35:07, id: test-233455-979, time: 11.485s, sent: 20176 msg/s
2018-12-11 23:35:08, id: test-233455-979, time: 12.544s, sent: 19577 msg/s
2018-12-11 23:35:09, id: test-233455-979, time: 13.602s, sent: 19699 msg/s
2018-12-11 23:35:10, id: test-233455-979, time: 14.639s, sent: 19993 msg/s
2018-12-11 23:35:11, id: test-233455-979, time: 15.670s, sent: 20215 msg/s
2018-12-11 23:35:12, id: test-233455-979, time: 16.713s, sent: 19983 msg/s
2018-12-11 23:35:13, id: test-233455-979, time: 17.774s, sent: 19540 msg/s
2018-12-11 23:35:14, id: test-233455-979, time: 18.839s, sent: 19569 msg/s
2018-12-11 23:35:15, id: test-233455-979, time: 19.879s, sent: 20040 msg/s
2018-12-11 23:35:17, id: test-233455-979, time: 20.940s, sent: 19540 msg/s
2018-12-11 23:35:18, id: test-233455-979, time: 21.994s, sent: 19775 msg/s
2018-12-11 23:35:19, id: test-233455-979, time: 23.016s, sent: 20285 msg/s
2018-12-11 23:35:20, id: test-233455-979, time: 24.083s, sent: 19534 msg/s
2018-12-11 23:35:21, id: test-233455-979, time: 25.132s, sent: 19868 msg/s
2018-12-11 23:35:22, id: test-233455-979, time: 26.160s, sent: 20168 msg/s
2018-12-11 23:35:23, id: test-233455-979, time: 27.236s, sent: 19369 msg/s
2018-12-11 23:35:24, id: test-233455-979, time: 28.287s, sent: 19726 msg/s
2018-12-11 23:35:25, id: test-233455-979, time: 29.312s, sent: 20333 msg/s
2018-12-11 23:35:26, id: test-233455-979, time: 30.364s, sent: 19812 msg/s
2018-12-11 23:35:27, id: test-233455-979, time: 31.424s, sent: 19559 msg/s
2018-12-11 23:35:28, id: test-233455-979, time: 32.459s, sent: 20137 msg/s
2018-12-11 23:35:29, id: test-233455-979, time: 33.516s, sent: 19614 msg/s
2018-12-11 23:35:30, id: test-233455-979, time: 34.560s, sent: 19963 msg/s
2018-12-11 23:35:31, id: test-233455-979, time: 35.577s, sent: 20494 msg/s
2018-12-11 23:35:32, id: test-233455-979, time: 36.627s, sent: 19744 msg/s
2018-12-11 23:35:33, id: test-233455-979, time: 37.655s, sent: 20275 msg/s
2018-12-11 23:35:34, id: test-233455-979, time: 38.690s, sent: 20137 msg/s
2018-12-11 23:35:35, id: test-233455-979, time: 39.730s, sent: 19935 msg/s
2018-12-11 23:35:36, id: test-233455-979, time: 40.769s, sent: 20059 msg/s
2018-12-11 23:35:37, id: test-233455-979, time: 41.795s, sent: 20207 msg/s
2018-12-11 23:35:38, id: test-233455-979, time: 42.840s, sent: 19944 msg/s
2018-12-11 23:35:39, id: test-233455-979, time: 43.895s, sent: 19756 msg/s
2018-12-11 23:35:41, id: test-233455-979, time: 44.941s, sent: 19925 msg/s
2018-12-11 23:35:42, id: test-233455-979, time: 45.980s, sent: 19954 msg/s
2018-12-11 23:35:43, id: test-233455-979, time: 47.066s, sent: 19191 msg/s
2018-12-11 23:35:44, id: test-233455-979, time: 48.091s, sent: 20227 msg/s
2018-12-11 23:35:45, id: test-233455-979, time: 49.140s, sent: 19869 msg/s
2018-12-11 23:35:46, id: test-233455-979, time: 50.182s, sent: 19896 msg/s
2018-12-11 23:35:47, id: test-233455-979, time: 51.229s, sent: 19907 msg/s
2018-12-11 23:35:48, id: test-233455-979, time: 52.287s, sent: 19699 msg/s
2018-12-11 23:35:49, id: test-233455-979, time: 53.349s, sent: 19522 msg/s
2018-12-11 23:35:50, id: test-233455-979, time: 54.380s, sent: 20215 msg/s
2018-12-11 23:35:51, id: test-233455-979, time: 55.439s, sent: 19681 msg/s
2018-12-11 23:35:52, id: test-233455-979, time: 56.504s, sent: 19467 msg/s
2018-12-11 23:35:53, id: test-233455-979, time: 57.546s, sent: 20001 msg/s
2018-12-11 23:35:54, id: test-233455-979, time: 58.602s, sent: 19633 msg/s
2018-12-11 23:35:55, id: test-233455-979, time: 59.661s, sent: 19680 msg/s
2018-12-11 23:35:56, id: test-233455-979, time: 60.661s, sent: 21230 msg/s
2018-12-11 23:35:57, id: test-233455-979, time: 61.703s, sent: 18893 msg/s
2018-12-11 23:35:58, id: test-233455-979, time: 62.728s, sent: 20333 msg/s
2018-12-11 23:35:59, id: test-233455-979, time: 63.752s, sent: 20354 msg/s
2018-12-11 23:36:00, id: test-233455-979, time: 64.819s, sent: 19431 msg/s
2018-12-11 23:36:01, id: test-233455-979, time: 65.872s, sent: 19792 msg/s
2018-12-11 23:36:02, id: test-233455-979, time: 66.927s, sent: 19652 msg/s
2018-12-11 23:36:04, id: test-233455-979, time: 67.992s, sent: 19569 msg/s
2018-12-11 23:36:05, id: test-233455-979, time: 69.070s, sent: 19334 msg/s
2018-12-11 23:36:06, id: test-233455-979, time: 70.103s, sent: 20069 msg/s
2018-12-11 23:36:07, id: test-233455-979, time: 71.164s, sent: 19644 msg/s
2018-12-11 23:36:08, id: test-233455-979, time: 72.229s, sent: 19569 msg/s
2018-12-11 23:36:09, id: test-233455-979, time: 73.280s, sent: 19726 msg/s
2018-12-11 23:36:10, id: test-233455-979, time: 74.330s, sent: 19849 msg/s
2018-12-11 23:36:11, id: test-233455-979, time: 75.383s, sent: 19689 msg/s
2018-12-11 23:36:12, id: test-233455-979, time: 76.391s, sent: 20677 msg/s
2018-12-11 23:36:13, id: test-233455-979, time: 77.442s, sent: 19830 msg/s
2018-12-11 23:36:14, id: test-233455-979, time: 78.467s, sent: 20227 msg/s
2018-12-11 23:36:15, id: test-233455-979, time: 79.481s, sent: 20554 msg/s
2018-12-11 23:36:16, id: test-233455-979, time: 80.533s, sent: 19708 msg/s
2018-12-11 23:36:17, id: test-233455-979, time: 81.554s, sent: 20413 msg/s
2018-12-11 23:36:18, id: test-233455-979, time: 82.561s, sent: 20698 msg/s
2018-12-11 23:36:19, id: test-233455-979, time: 83.594s, sent: 20069 msg/s
2018-12-11 23:36:20, id: test-233455-979, time: 84.627s, sent: 20177 msg/s
2018-12-11 23:36:21, id: test-233455-979, time: 85.638s, sent: 20507 msg/s
2018-12-11 23:36:22, id: test-233455-979, time: 86.670s, sent: 20195 msg/s
2018-12-11 23:36:23, id: test-233455-979, time: 87.740s, sent: 19478 msg/s
2018-12-11 23:36:24, id: test-233455-979, time: 88.774s, sent: 20051 msg/s
2018-12-11 23:36:25, id: test-233455-979, time: 89.807s, sent: 20177 msg/s
2018-12-11 23:36:26, id: test-233455-979, time: 90.839s, sent: 20195 msg/s
2018-12-11 23:36:27, id: test-233455-979, time: 91.858s, sent: 20346 msg/s
2018-12-11 23:36:28, id: test-233455-979, time: 92.887s, sent: 20254 msg/s
2018-12-11 23:36:29, id: test-233455-979, time: 93.926s, sent: 20060 msg/s
2018-12-11 23:36:30, id: test-233455-979, time: 94.936s, sent: 20526 msg/s
2018-12-11 23:36:32, id: test-233455-979, time: 95.977s, sent: 20022 msg/s
2018-12-11 23:36:33, id: test-233455-979, time: 97.024s, sent: 19801 msg/s
2018-12-11 23:36:34, id: test-233455-979, time: 98.048s, sent: 20354 msg/s
2018-12-11 23:36:35, id: test-233455-979, time: 99.078s, sent: 20234 msg/s
2018-12-11 23:36:36, id: test-233455-979, time: 100.109s, sent: 20109 msg/s
2018-12-11 23:36:37, id: test-233455-979, time: 101.124s, sent: 20533 msg/s
2018-12-11 23:36:38, id: test-233455-979, time: 102.174s, sent: 19745 msg/s
2018-12-11 23:36:39, id: test-233455-979, time: 103.209s, sent: 20138 msg/s
2018-12-11 23:36:40, id: test-233455-979, time: 104.231s, sent: 20393 msg/s
2018-12-11 23:36:41, id: test-233455-979, time: 105.254s, sent: 20266 msg/s
2018-12-11 23:36:42, id: test-233455-979, time: 106.269s, sent: 20533 msg/s
2018-12-11 23:36:43, id: test-233455-979, time: 107.288s, sent: 20346 msg/s
2018-12-11 23:36:44, id: test-233455-979, time: 108.310s, sent: 20393 msg/s
2018-12-11 23:36:45, id: test-233455-979, time: 109.342s, sent: 20196 msg/s
2018-12-11 23:36:46, id: test-233455-979, time: 110.361s, sent: 20345 msg/s
2018-12-11 23:36:47, id: test-233455-979, time: 111.384s, sent: 20374 msg/s
2018-12-11 23:36:48, id: test-233455-979, time: 112.396s, sent: 20594 msg/s
2018-12-11 23:36:49, id: test-233455-979, time: 113.405s, sent: 20548 msg/s
2018-12-11 23:36:50, id: test-233455-979, time: 114.428s, sent: 20373 msg/s
2018-12-11 23:36:51, id: test-233455-979, time: 115.472s, sent: 19859 msg/s
2018-12-11 23:36:52, id: test-233455-979, time: 116.499s, sent: 20295 msg/s
2018-12-11 23:36:53, id: test-233455-979, time: 117.536s, sent: 19992 msg/s
2018-12-11 23:36:54, id: test-233455-979, time: 118.560s, sent: 20354 msg/s
2018-12-11 23:36:55, id: test-233455-979, time: 119.578s, sent: 20473 msg/s
2018-12-11 23:36:56, id: test-233455-979, time: 120.644s, sent: 20066 msg/s
2018-12-11 23:36:57, id: test-233455-979, time: 121.668s, sent: 20354 msg/s
2018-12-11 23:36:58, id: test-233455-979, time: 122.691s, sent: 20265 msg/s
2018-12-11 23:36:59, id: test-233455-979, time: 123.722s, sent: 20216 msg/s
2018-12-11 23:37:00, id: test-233455-979, time: 124.779s, sent: 19614 msg/s
2018-12-11 23:37:01, id: test-233455-979, time: 125.811s, sent: 20196 msg/s
2018-12-11 23:37:02, id: test-233455-979, time: 126.856s, sent: 19944 msg/s
2018-12-11 23:37:03, id: test-233455-979, time: 127.893s, sent: 19993 msg/s
2018-12-11 23:37:04, id: test-233455-979, time: 128.923s, sent: 20234 msg/s
2018-12-11 23:37:06, id: test-233455-979, time: 129.978s, sent: 19756 msg/s
2018-12-11 23:37:07, id: test-233455-979, time: 131.029s, sent: 19726 msg/s
2018-12-11 23:37:08, id: test-233455-979, time: 132.038s, sent: 20656 msg/s
2018-12-11 23:37:09, id: test-233455-979, time: 133.086s, sent: 19887 msg/s
2018-12-11 23:37:10, id: test-233455-979, time: 134.121s, sent: 20031 msg/s
2018-12-11 23:37:11, id: test-233455-979, time: 135.126s, sent: 20739 msg/s
2018-12-11 23:37:12, id: test-233455-979, time: 136.153s, sent: 20186 msg/s
2018-12-11 23:37:13, id: test-233455-979, time: 137.187s, sent: 20157 msg/s
2018-12-11 23:37:14, id: test-233455-979, time: 138.214s, sent: 20186 msg/s
2018-12-11 23:37:15, id: test-233455-979, time: 139.233s, sent: 20454 msg/s
2018-12-11 23:37:16, id: test-233455-979, time: 140.251s, sent: 20473 msg/s
2018-12-11 23:37:17, id: test-233455-979, time: 141.251s, sent: 22313 msg/s
2018-12-11 23:37:18, id: test-233455-979, time: 142.264s, sent: 19014 msg/s
2018-12-11 23:37:19, id: test-233455-979, time: 143.291s, sent: 20295 msg/s
