procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26666     61   4811    0    0     0    62    1    0  0  0 99  0  0 2018-12-11 23:34:53
 0  0      0  26668     61   4812    0    0     0   572  639  835  0  0 98  2  0 2018-12-11 23:34:54
 0  0      0  26669     61   4812    0    0     0     0  166  334  0  0 99  0  0 2018-12-11 23:34:55
 5  0      0  26665     61   4812    0    0     0    72 9659 9902  8  1 91  0  0 2018-12-11 23:34:56
 4  0      0  26661     61   4812    0    0     0     0 31938 31948 29  5 66  0  0 2018-12-11 23:34:57
 4  0      0  26663     61   4812    0    0     0     0 31991 31183 28  6 66  0  0 2018-12-11 23:34:58
 3  0      0  26660     61   4812    0    0     0     0 31979 31447 28  6 67  0  0 2018-12-11 23:34:59
 3  0      0  26659     61   4812    0    0     0     0 32759 31919 28  6 66  0  0 2018-12-11 23:35:00
 4  0      0  26660     61   4812    0    0     0     0 33157 31902 28  6 66  0  0 2018-12-11 23:35:01
 3  0      0  26659     61   4812    0    0     0     0 31837 31140 28  5 67  0  0 2018-12-11 23:35:02
 3  0      0  26662     61   4812    0    0     0     0 32044 31623 28  6 66  0  0 2018-12-11 23:35:03
 5  0      0  26662     61   4812    0    0     0     0 32082 30720 29  5 66  0  0 2018-12-11 23:35:04
 3  0      0  26662     61   4812    0    0     0     0 32449 31432 28  6 66  0  0 2018-12-11 23:35:05
 5  0      0  26658     61   4812    0    0     0     0 32019 31676 28  5 67  0  0 2018-12-11 23:35:06
 5  0      0  26660     61   4812    0    0     0     0 31766 31526 28  6 67  0  0 2018-12-11 23:35:07
 4  0      0  26660     61   4812    0    0     0     0 32408 31544 28  6 66  0  0 2018-12-11 23:35:08
 4  0      0  26662     61   4812    0    0     0     0 31980 31410 28  6 67  0  0 2018-12-11 23:35:09
 5  0      0  26661     61   4812    0    0     0     0 32455 32007 28  5 66  0  0 2018-12-11 23:35:10
 4  0      0  26661     61   4812    0    0     0     0 31744 31470 29  5 66  0  0 2018-12-11 23:35:11
 5  0      0  26662     61   4812    0    0     0     0 32121 31723 28  6 66  0  0 2018-12-11 23:35:12
 3  0      0  26658     61   4812    0    0     0     0 30988 30358 28  6 66  0  0 2018-12-11 23:35:13
