2018-12-14 19:00:01, id: test-190001-489, starting producer #0
2018-12-14 19:00:01, id: test-190001-489, starting producer #0, channel #0
2018-12-14 19:00:02, id: test-190001-489, time: 1.000s, sent: 15880 msg/s
2018-12-14 19:00:03, id: test-190001-489, time: 2.043s, sent: 15870 msg/s
2018-12-14 19:00:04, id: test-190001-489, time: 3.048s, sent: 15172 msg/s
2018-12-14 19:00:05, id: test-190001-489, time: 4.116s, sent: 15304 msg/s
2018-12-14 19:00:06, id: test-190001-489, time: 5.168s, sent: 14911 msg/s
2018-12-14 19:00:07, id: test-190001-489, time: 6.200s, sent: 15306 msg/s
2018-12-14 19:00:08, id: test-190001-489, time: 7.228s, sent: 15259 msg/s
2018-12-14 19:00:09, id: test-190001-489, time: 8.300s, sent: 15451 msg/s
2018-12-14 19:00:10, id: test-190001-489, time: 9.371s, sent: 15261 msg/s
2018-12-14 19:00:12, id: test-190001-489, time: 10.431s, sent: 15316 msg/s
2018-12-14 19:00:13, id: test-190001-489, time: 11.431s, sent: 15327 msg/s
2018-12-14 19:00:14, id: test-190001-489, time: 12.478s, sent: 14907 msg/s
2018-12-14 19:00:15, id: test-190001-489, time: 13.478s, sent: 15248 msg/s
2018-12-14 19:00:16, id: test-190001-489, time: 14.478s, sent: 16054 msg/s
2018-12-14 19:00:17, id: test-190001-489, time: 15.516s, sent: 14758 msg/s
2018-12-14 19:00:18, id: test-190001-489, time: 16.516s, sent: 16700 msg/s
2018-12-14 19:00:19, id: test-190001-489, time: 17.527s, sent: 14622 msg/s
2018-12-14 19:00:20, id: test-190001-489, time: 18.609s, sent: 15308 msg/s
2018-12-14 19:00:21, id: test-190001-489, time: 19.609s, sent: 15872 msg/s
2018-12-14 19:00:22, id: test-190001-489, time: 20.684s, sent: 15032 msg/s
2018-12-14 19:00:23, id: test-190001-489, time: 21.736s, sent: 15640 msg/s
2018-12-14 19:00:24, id: test-190001-489, time: 22.736s, sent: 16843 msg/s
2018-12-14 19:00:25, id: test-190001-489, time: 23.755s, sent: 14474 msg/s
2018-12-14 19:00:26, id: test-190001-489, time: 24.809s, sent: 14883 msg/s
2018-12-14 19:00:27, id: test-190001-489, time: 25.840s, sent: 15321 msg/s
2018-12-14 19:00:28, id: test-190001-489, time: 26.845s, sent: 15499 msg/s
2018-12-14 19:00:29, id: test-190001-489, time: 27.901s, sent: 15062 msg/s
2018-12-14 19:00:30, id: test-190001-489, time: 28.988s, sent: 15540 msg/s
2018-12-14 19:00:31, id: test-190001-489, time: 30.104s, sent: 15334 msg/s
2018-12-14 19:00:32, id: test-190001-489, time: 31.108s, sent: 15624 msg/s
2018-12-14 19:00:33, id: test-190001-489, time: 32.200s, sent: 15570 msg/s
2018-12-14 19:00:34, id: test-190001-489, time: 33.234s, sent: 15382 msg/s
2018-12-14 19:00:35, id: test-190001-489, time: 34.336s, sent: 15329 msg/s
2018-12-14 19:00:36, id: test-190001-489, time: 35.360s, sent: 15533 msg/s
2018-12-14 19:00:37, id: test-190001-489, time: 36.392s, sent: 15200 msg/s
2018-12-14 19:00:38, id: test-190001-489, time: 37.392s, sent: 16502 msg/s
2018-12-14 19:00:39, id: test-190001-489, time: 38.398s, sent: 14345 msg/s
2018-12-14 19:00:40, id: test-190001-489, time: 39.419s, sent: 15472 msg/s
