2018-12-14 19:00:01, id: test-190001-130, starting consumer #0
2018-12-14 19:00:01, id: test-190001-130, starting consumer #0, channel #0
2018-12-14 19:00:02, id: test-190001-130, time: 1.000s, received: 6467 msg/s
2018-12-14 19:00:03, id: test-190001-130, time: 2.000s, received: 15481 msg/s
2018-12-14 19:00:04, id: test-190001-130, time: 3.000s, received: 15041 msg/s
2018-12-14 19:00:05, id: test-190001-130, time: 4.000s, received: 15416 msg/s
2018-12-14 19:00:06, id: test-190001-130, time: 5.000s, received: 15023 msg/s
2018-12-14 19:00:07, id: test-190001-130, time: 6.000s, received: 15189 msg/s
2018-12-14 19:00:08, id: test-190001-130, time: 7.000s, received: 15292 msg/s
2018-12-14 19:00:09, id: test-190001-130, time: 8.000s, received: 15310 msg/s
2018-12-14 19:00:10, id: test-190001-130, time: 9.000s, received: 15238 msg/s
2018-12-14 19:00:11, id: test-190001-130, time: 10.000s, received: 15103 msg/s
2018-12-14 19:00:12, id: test-190001-130, time: 11.000s, received: 15194 msg/s
2018-12-14 19:00:13, id: test-190001-130, time: 12.000s, received: 15058 msg/s
2018-12-14 19:00:14, id: test-190001-130, time: 13.000s, received: 15114 msg/s
2018-12-14 19:00:15, id: test-190001-130, time: 14.001s, received: 15573 msg/s
2018-12-14 19:00:16, id: test-190001-130, time: 15.001s, received: 15437 msg/s
2018-12-14 19:00:17, id: test-190001-130, time: 16.001s, received: 15559 msg/s
2018-12-14 19:00:18, id: test-190001-130, time: 17.001s, received: 15685 msg/s
2018-12-14 19:00:19, id: test-190001-130, time: 18.001s, received: 15147 msg/s
2018-12-14 19:00:20, id: test-190001-130, time: 19.001s, received: 15581 msg/s
2018-12-14 19:00:21, id: test-190001-130, time: 20.001s, received: 15441 msg/s
2018-12-14 19:00:22, id: test-190001-130, time: 21.001s, received: 15649 msg/s
2018-12-14 19:00:23, id: test-190001-130, time: 22.001s, received: 15629 msg/s
2018-12-14 19:00:24, id: test-190001-130, time: 23.001s, received: 15681 msg/s
2018-12-14 19:00:25, id: test-190001-130, time: 24.001s, received: 15347 msg/s
2018-12-14 19:00:26, id: test-190001-130, time: 25.001s, received: 14961 msg/s
2018-12-14 19:00:27, id: test-190001-130, time: 26.001s, received: 15301 msg/s
2018-12-14 19:00:28, id: test-190001-130, time: 27.001s, received: 15343 msg/s
2018-12-14 19:00:29, id: test-190001-130, time: 28.001s, received: 15207 msg/s
2018-12-14 19:00:30, id: test-190001-130, time: 29.001s, received: 15605 msg/s
2018-12-14 19:00:31, id: test-190001-130, time: 30.001s, received: 15471 msg/s
2018-12-14 19:00:32, id: test-190001-130, time: 31.001s, received: 15451 msg/s
2018-12-14 19:00:33, id: test-190001-130, time: 32.001s, received: 15619 msg/s
2018-12-14 19:00:34, id: test-190001-130, time: 33.001s, received: 15436 msg/s
2018-12-14 19:00:35, id: test-190001-130, time: 34.001s, received: 15155 msg/s
2018-12-14 19:00:36, id: test-190001-130, time: 35.001s, received: 15624 msg/s
2018-12-14 19:00:37, id: test-190001-130, time: 36.001s, received: 15289 msg/s
2018-12-14 19:00:38, id: test-190001-130, time: 37.001s, received: 15451 msg/s
2018-12-14 19:00:39, id: test-190001-130, time: 38.001s, received: 15184 msg/s
2018-12-14 19:00:40, id: test-190001-130, time: 39.001s, received: 15489 msg/s
2018-12-14 19:00:41, id: test-190001-130, time: 40.001s, received: 15422 msg/s
2018-12-14 19:00:42, id: test-190001-130, time: 41.001s, received: 15226 msg/s
2018-12-14 19:00:43, id: test-190001-130, time: 42.001s, received: 14720 msg/s
2018-12-14 19:00:44, id: test-190001-130, time: 43.001s, received: 15045 msg/s
2018-12-14 19:00:45, id: test-190001-130, time: 44.001s, received: 15448 msg/s
2018-12-14 19:00:46, id: test-190001-130, time: 45.001s, received: 15370 msg/s
2018-12-14 19:00:47, id: test-190001-130, time: 46.001s, received: 15597 msg/s
2018-12-14 19:00:48, id: test-190001-130, time: 47.001s, received: 15459 msg/s
2018-12-14 19:00:49, id: test-190001-130, time: 48.001s, received: 15490 msg/s
2018-12-14 19:00:50, id: test-190001-130, time: 49.001s, received: 15592 msg/s
2018-12-14 19:00:51, id: test-190001-130, time: 50.001s, received: 15290 msg/s
2018-12-14 19:00:52, id: test-190001-130, time: 51.001s, received: 14785 msg/s
2018-12-14 19:00:53, id: test-190001-130, time: 52.001s, received: 15172 msg/s
2018-12-14 19:00:54, id: test-190001-130, time: 53.001s, received: 15614 msg/s
2018-12-14 19:00:55, id: test-190001-130, time: 54.001s, received: 15114 msg/s
2018-12-14 19:00:56, id: test-190001-130, time: 55.001s, received: 15478 msg/s
2018-12-14 19:00:57, id: test-190001-130, time: 56.001s, received: 15209 msg/s
2018-12-14 19:00:58, id: test-190001-130, time: 57.001s, received: 14976 msg/s
2018-12-14 19:00:59, id: test-190001-130, time: 58.001s, received: 14963 msg/s
2018-12-14 19:01:00, id: test-190001-130, time: 59.001s, received: 15358 msg/s
2018-12-14 19:01:01, id: test-190001-130, time: 60.001s, received: 15267 msg/s
2018-12-14 19:01:02, id: test-190001-130, time: 61.001s, received: 15364 msg/s
2018-12-14 19:01:03, id: test-190001-130, time: 62.001s, received: 15333 msg/s
2018-12-14 19:01:04, id: test-190001-130, time: 63.001s, received: 15411 msg/s
2018-12-14 19:01:05, id: test-190001-130, time: 64.001s, received: 15360 msg/s
2018-12-14 19:01:06, id: test-190001-130, time: 65.001s, received: 15489 msg/s
2018-12-14 19:01:07, id: test-190001-130, time: 66.001s, received: 15331 msg/s
2018-12-14 19:01:08, id: test-190001-130, time: 67.001s, received: 15013 msg/s
2018-12-14 19:01:09, id: test-190001-130, time: 68.001s, received: 15285 msg/s
2018-12-14 19:01:10, id: test-190001-130, time: 69.001s, received: 15437 msg/s
2018-12-14 19:01:11, id: test-190001-130, time: 70.001s, received: 15496 msg/s
2018-12-14 19:01:12, id: test-190001-130, time: 71.001s, received: 15250 msg/s
2018-12-14 19:01:13, id: test-190001-130, time: 72.001s, received: 15429 msg/s
2018-12-14 19:01:14, id: test-190001-130, time: 73.001s, received: 15256 msg/s
2018-12-14 19:01:15, id: test-190001-130, time: 74.001s, received: 15317 msg/s
2018-12-14 19:01:16, id: test-190001-130, time: 75.001s, received: 14940 msg/s
2018-12-14 19:01:17, id: test-190001-130, time: 76.001s, received: 15240 msg/s
2018-12-14 19:01:18, id: test-190001-130, time: 77.001s, received: 14944 msg/s
2018-12-14 19:01:19, id: test-190001-130, time: 78.001s, received: 15248 msg/s
2018-12-14 19:01:20, id: test-190001-130, time: 79.001s, received: 14887 msg/s
2018-12-14 19:01:21, id: test-190001-130, time: 80.001s, received: 15224 msg/s
2018-12-14 19:01:22, id: test-190001-130, time: 81.001s, received: 15144 msg/s
2018-12-14 19:01:23, id: test-190001-130, time: 82.001s, received: 15028 msg/s
2018-12-14 19:01:24, id: test-190001-130, time: 83.001s, received: 15231 msg/s
2018-12-14 19:01:25, id: test-190001-130, time: 84.001s, received: 15172 msg/s
2018-12-14 19:01:26, id: test-190001-130, time: 85.001s, received: 15109 msg/s
2018-12-14 19:01:27, id: test-190001-130, time: 86.001s, received: 15464 msg/s
2018-12-14 19:01:28, id: test-190001-130, time: 87.001s, received: 15579 msg/s
2018-12-14 19:01:29, id: test-190001-130, time: 88.001s, received: 15051 msg/s
2018-12-14 19:01:30, id: test-190001-130, time: 89.001s, received: 15224 msg/s
2018-12-14 19:01:31, id: test-190001-130, time: 90.001s, received: 15572 msg/s
2018-12-14 19:01:32, id: test-190001-130, time: 91.001s, received: 15410 msg/s
2018-12-14 19:01:33, id: test-190001-130, time: 92.001s, received: 15465 msg/s
2018-12-14 19:01:34, id: test-190001-130, time: 93.001s, received: 15277 msg/s
2018-12-14 19:01:35, id: test-190001-130, time: 94.001s, received: 15447 msg/s
2018-12-14 19:01:36, id: test-190001-130, time: 95.001s, received: 15213 msg/s
2018-12-14 19:01:37, id: test-190001-130, time: 96.001s, received: 15280 msg/s
2018-12-14 19:01:38, id: test-190001-130, time: 97.001s, received: 15440 msg/s
2018-12-14 19:01:39, id: test-190001-130, time: 98.001s, received: 15069 msg/s
2018-12-14 19:01:40, id: test-190001-130, time: 99.001s, received: 15463 msg/s
2018-12-14 19:01:41, id: test-190001-130, time: 100.001s, received: 15178 msg/s
2018-12-14 19:01:42, id: test-190001-130, time: 101.001s, received: 15374 msg/s
2018-12-14 19:01:43, id: test-190001-130, time: 102.001s, received: 14949 msg/s
2018-12-14 19:01:44, id: test-190001-130, time: 103.001s, received: 15240 msg/s
2018-12-14 19:01:45, id: test-190001-130, time: 104.001s, received: 15031 msg/s
2018-12-14 19:01:46, id: test-190001-130, time: 105.001s, received: 15249 msg/s
2018-12-14 19:01:47, id: test-190001-130, time: 106.001s, received: 15182 msg/s
2018-12-14 19:01:48, id: test-190001-130, time: 107.001s, received: 15318 msg/s
2018-12-14 19:01:49, id: test-190001-130, time: 108.001s, received: 15306 msg/s
2018-12-14 19:01:50, id: test-190001-130, time: 109.001s, received: 15361 msg/s
2018-12-14 19:01:51, id: test-190001-130, time: 110.001s, received: 15305 msg/s
2018-12-14 19:01:52, id: test-190001-130, time: 111.001s, received: 15359 msg/s
2018-12-14 19:01:53, id: test-190001-130, time: 112.001s, received: 15099 msg/s
2018-12-14 19:01:54, id: test-190001-130, time: 113.001s, received: 15455 msg/s
2018-12-14 19:01:55, id: test-190001-130, time: 114.001s, received: 15422 msg/s
2018-12-14 19:01:56, id: test-190001-130, time: 115.001s, received: 15116 msg/s
2018-12-14 19:01:57, id: test-190001-130, time: 116.001s, received: 15283 msg/s
2018-12-14 19:01:58, id: test-190001-130, time: 117.001s, received: 15117 msg/s
2018-12-14 19:01:59, id: test-190001-130, time: 118.001s, received: 15357 msg/s
2018-12-14 19:02:00, id: test-190001-130, time: 119.001s, received: 15129 msg/s
2018-12-14 19:02:01, id: test-190001-130, time: 120.001s, received: 14568 msg/s
2018-12-14 19:02:02, id: test-190001-130, time: 121.001s, received: 15373 msg/s
2018-12-14 19:02:03, id: test-190001-130, time: 122.001s, received: 15223 msg/s
