2018-12-19 21:35:57, id: test-213556-889, starting producer #0
2018-12-19 21:35:57, id: test-213556-889, starting producer #0, channel #0
2018-12-19 21:35:57, id: test-213556-889, time: 1.000s, sent: 17736 msg/s
2018-12-19 21:35:59, id: test-213556-889, time: 2.096s, sent: 14453 msg/s
2018-12-19 21:36:00, id: test-213556-889, time: 3.204s, sent: 13564 msg/s
2018-12-19 21:36:01, id: test-213556-889, time: 4.282s, sent: 14042 msg/s
2018-12-19 21:36:02, id: test-213556-889, time: 5.352s, sent: 14353 msg/s
2018-12-19 21:36:03, id: test-213556-889, time: 6.468s, sent: 14055 msg/s
2018-12-19 21:36:04, id: test-213556-889, time: 7.470s, sent: 13684 msg/s
2018-12-19 21:36:05, id: test-213556-889, time: 8.516s, sent: 13843 msg/s
2018-12-19 21:36:06, id: test-213556-889, time: 9.548s, sent: 13606 msg/s
2018-12-19 21:36:07, id: test-213556-889, time: 10.591s, sent: 13777 msg/s
2018-12-19 21:36:08, id: test-213556-889, time: 11.635s, sent: 13869 msg/s
2018-12-19 21:36:09, id: test-213556-889, time: 12.635s, sent: 13586 msg/s
2018-12-19 21:36:10, id: test-213556-889, time: 13.640s, sent: 14096 msg/s
2018-12-19 21:36:11, id: test-213556-889, time: 14.704s, sent: 14330 msg/s
2018-12-19 21:36:12, id: test-213556-889, time: 15.744s, sent: 13817 msg/s
2018-12-19 21:36:13, id: test-213556-889, time: 16.776s, sent: 13606 msg/s
2018-12-19 21:36:14, id: test-213556-889, time: 17.776s, sent: 14298 msg/s
2018-12-19 21:36:15, id: test-213556-889, time: 18.781s, sent: 13170 msg/s
2018-12-19 21:36:16, id: test-213556-889, time: 19.792s, sent: 14539 msg/s
2018-12-19 21:36:17, id: test-213556-889, time: 20.864s, sent: 14121 msg/s
2018-12-19 21:36:18, id: test-213556-889, time: 21.963s, sent: 13575 msg/s
2018-12-19 21:36:19, id: test-213556-889, time: 23.005s, sent: 14527 msg/s
2018-12-19 21:36:20, id: test-213556-889, time: 24.005s, sent: 14046 msg/s
2018-12-19 21:36:21, id: test-213556-889, time: 25.005s, sent: 12570 msg/s
2018-12-19 21:36:22, id: test-213556-889, time: 26.028s, sent: 14086 msg/s
2018-12-19 21:36:24, id: test-213556-889, time: 27.028s, sent: 13926 msg/s
2018-12-19 21:36:25, id: test-213556-889, time: 28.080s, sent: 14290 msg/s
2018-12-19 21:36:26, id: test-213556-889, time: 29.113s, sent: 14017 msg/s
2018-12-19 21:36:27, id: test-213556-889, time: 30.172s, sent: 14294 msg/s
