2018-12-11 21:56:10, id: test-215610-382, starting consumer #0
2018-12-11 21:56:10, id: test-215610-382, starting consumer #0, channel #0
2018-12-11 21:56:11, id: test-215610-382, time: 1.000s, received: 9094 msg/s
2018-12-11 21:56:12, id: test-215610-382, time: 2.000s, received: 20482 msg/s
2018-12-11 21:56:13, id: test-215610-382, time: 3.000s, received: 20073 msg/s
2018-12-11 21:56:14, id: test-215610-382, time: 4.000s, received: 20476 msg/s
2018-12-11 21:56:15, id: test-215610-382, time: 5.000s, received: 20426 msg/s
2018-12-11 21:56:16, id: test-215610-382, time: 6.000s, received: 20415 msg/s
2018-12-11 21:56:17, id: test-215610-382, time: 7.000s, received: 20100 msg/s
2018-12-11 21:56:18, id: test-215610-382, time: 8.000s, received: 20170 msg/s
2018-12-11 21:56:19, id: test-215610-382, time: 9.000s, received: 20265 msg/s
2018-12-11 21:56:20, id: test-215610-382, time: 10.000s, received: 20247 msg/s
2018-12-11 21:56:21, id: test-215610-382, time: 11.000s, received: 20282 msg/s
2018-12-11 21:56:22, id: test-215610-382, time: 12.000s, received: 20114 msg/s
2018-12-11 21:56:23, id: test-215610-382, time: 13.000s, received: 19812 msg/s
2018-12-11 21:56:24, id: test-215610-382, time: 14.000s, received: 20329 msg/s
2018-12-11 21:56:25, id: test-215610-382, time: 15.000s, received: 20223 msg/s
2018-12-11 21:56:26, id: test-215610-382, time: 16.000s, received: 20188 msg/s
2018-12-11 21:56:27, id: test-215610-382, time: 17.000s, received: 20305 msg/s
2018-12-11 21:56:28, id: test-215610-382, time: 18.000s, received: 20260 msg/s
2018-12-11 21:56:29, id: test-215610-382, time: 19.000s, received: 20457 msg/s
2018-12-11 21:56:30, id: test-215610-382, time: 20.000s, received: 20143 msg/s
2018-12-11 21:56:31, id: test-215610-382, time: 21.000s, received: 20186 msg/s
2018-12-11 21:56:32, id: test-215610-382, time: 22.000s, received: 20602 msg/s
2018-12-11 21:56:33, id: test-215610-382, time: 23.000s, received: 20527 msg/s
2018-12-11 21:56:34, id: test-215610-382, time: 24.000s, received: 20147 msg/s
2018-12-11 21:56:35, id: test-215610-382, time: 25.000s, received: 20400 msg/s
2018-12-11 21:56:36, id: test-215610-382, time: 26.000s, received: 20361 msg/s
2018-12-11 21:56:37, id: test-215610-382, time: 27.000s, received: 20458 msg/s
2018-12-11 21:56:38, id: test-215610-382, time: 28.000s, received: 19780 msg/s
2018-12-11 21:56:39, id: test-215610-382, time: 29.000s, received: 20470 msg/s
2018-12-11 21:56:40, id: test-215610-382, time: 30.000s, received: 20093 msg/s
2018-12-11 21:56:41, id: test-215610-382, time: 31.000s, received: 20098 msg/s
2018-12-11 21:56:42, id: test-215610-382, time: 32.001s, received: 20275 msg/s
2018-12-11 21:56:43, id: test-215610-382, time: 33.001s, received: 19987 msg/s
2018-12-11 21:56:44, id: test-215610-382, time: 34.001s, received: 20338 msg/s
2018-12-11 21:56:45, id: test-215610-382, time: 35.001s, received: 20302 msg/s
2018-12-11 21:56:46, id: test-215610-382, time: 36.001s, received: 20018 msg/s
2018-12-11 21:56:47, id: test-215610-382, time: 37.001s, received: 20413 msg/s
2018-12-11 21:56:48, id: test-215610-382, time: 38.001s, received: 20648 msg/s
2018-12-11 21:56:49, id: test-215610-382, time: 39.001s, received: 20433 msg/s
2018-12-11 21:56:50, id: test-215610-382, time: 40.001s, received: 20510 msg/s
2018-12-11 21:56:51, id: test-215610-382, time: 41.001s, received: 20316 msg/s
2018-12-11 21:56:52, id: test-215610-382, time: 42.001s, received: 20622 msg/s
2018-12-11 21:56:53, id: test-215610-382, time: 43.001s, received: 20684 msg/s
2018-12-11 21:56:54, id: test-215610-382, time: 44.001s, received: 20487 msg/s
2018-12-11 21:56:55, id: test-215610-382, time: 45.001s, received: 20310 msg/s
2018-12-11 21:56:56, id: test-215610-382, time: 46.001s, received: 20380 msg/s
2018-12-11 21:56:57, id: test-215610-382, time: 47.001s, received: 20369 msg/s
2018-12-11 21:56:58, id: test-215610-382, time: 48.001s, received: 20463 msg/s
2018-12-11 21:56:59, id: test-215610-382, time: 49.001s, received: 20501 msg/s
2018-12-11 21:57:00, id: test-215610-382, time: 50.001s, received: 20542 msg/s
2018-12-11 21:57:01, id: test-215610-382, time: 51.001s, received: 20295 msg/s
2018-12-11 21:57:02, id: test-215610-382, time: 52.001s, received: 20708 msg/s
2018-12-11 21:57:03, id: test-215610-382, time: 53.001s, received: 20826 msg/s
2018-12-11 21:57:04, id: test-215610-382, time: 54.001s, received: 20376 msg/s
2018-12-11 21:57:05, id: test-215610-382, time: 55.001s, received: 20287 msg/s
2018-12-11 21:57:06, id: test-215610-382, time: 56.001s, received: 20303 msg/s
2018-12-11 21:57:07, id: test-215610-382, time: 57.001s, received: 20218 msg/s
2018-12-11 21:57:08, id: test-215610-382, time: 58.001s, received: 20482 msg/s
2018-12-11 21:57:09, id: test-215610-382, time: 59.001s, received: 20367 msg/s
2018-12-11 21:57:10, id: test-215610-382, time: 60.004s, received: 20636 msg/s
2018-12-11 21:57:11, id: test-215610-382, time: 61.004s, received: 20634 msg/s
2018-12-11 21:57:12, id: test-215610-382, time: 62.004s, received: 20240 msg/s
2018-12-11 21:57:13, id: test-215610-382, time: 63.004s, received: 20434 msg/s
2018-12-11 21:57:14, id: test-215610-382, time: 64.004s, received: 20631 msg/s
2018-12-11 21:57:15, id: test-215610-382, time: 65.004s, received: 20185 msg/s
